# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: 25C
# W = 2.0 um
# L = 0.54 um (540 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.669472e+01    1.638711e+02    3.406718e-08    1.217273e+02    1.189033e-09    3.006841e-14    3.093162e-11   -6.529550e-01
    2.669439e+01    1.638775e+02    3.893164e-08    1.394803e+02    1.185851e-09    3.116874e-14    3.197544e-11   -6.479550e-01
    2.669403e+01    1.638838e+02    4.449062e-08    1.598130e+02    1.182744e-09    3.231978e-14    3.306463e-11   -6.429550e-01
    2.669366e+01    1.638901e+02    5.084325e-08    1.830984e+02    1.179715e-09    3.352424e-14    3.420148e-11   -6.379550e-01
    2.669326e+01    1.638963e+02    5.810285e-08    2.097636e+02    1.176763e-09    3.478499e-14    3.538836e-11   -6.329550e-01
    2.669283e+01    1.639022e+02    6.639885e-08    2.402965e+02    1.173891e-09    3.610502e-14    3.662780e-11   -6.279550e-01
    2.669235e+01    1.639081e+02    7.587925e-08    2.752556e+02    1.171100e-09    3.748748e-14    3.792243e-11   -6.229550e-01
    2.669186e+01    1.639138e+02    8.671300e-08    3.152789e+02    1.168391e-09    3.893570e-14    3.927498e-11   -6.179550e-01
    2.669134e+01    1.639194e+02    9.909325e-08    3.610964e+02    1.165766e-09    4.045313e-14    4.068838e-11   -6.129550e-01
    2.669076e+01    1.639248e+02    1.132409e-07    4.135419e+02    1.163228e-09    4.204342e-14    4.216562e-11   -6.079550e-01
    2.669017e+01    1.639301e+02    1.294079e-07    4.735694e+02    1.160776e-09    4.371041e-14    4.370990e-11   -6.029550e-01
    2.668952e+01    1.639352e+02    1.478826e-07    5.422676e+02    1.158415e-09    4.545808e-14    4.532452e-11   -5.979550e-01
    2.668882e+01    1.639401e+02    1.689942e-07    6.208814e+02    1.156146e-09    4.729063e-14    4.701296e-11   -5.929550e-01
    2.668808e+01    1.639448e+02    1.931190e-07    7.108329e+02    1.153971e-09    4.921247e-14    4.877885e-11   -5.879550e-01
    2.668729e+01    1.639493e+02    2.206869e-07    8.137462e+02    1.151893e-09    5.122820e-14    5.062585e-11   -5.829550e-01
    2.668646e+01    1.639536e+02    2.521892e-07    9.314765e+02    1.149914e-09    5.334260e-14    5.255800e-11   -5.779550e-01
