# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: 25 C
# W = 2.0 um
# L = 3.42 um (3420 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.245029e-01    4.818475e-12    1.814781e-13    2.630689e-14    1.499415e-14   -1.008952e-15   -4.119145e-19
    5.000000e-03    5.245029e-01    5.502323e-12    2.072423e-13    3.004164e-14    1.498212e-14   -1.051293e-15   -4.270810e-19
    1.000000e-02    5.245029e-01    6.283171e-12    2.366629e-13    3.430642e-14    1.497212e-14   -1.095687e-15   -4.428547e-19
    1.500000e-02    5.245029e-01    7.174766e-12    2.702585e-13    3.917640e-14    1.496423e-14   -1.142232e-15   -4.592620e-19
    2.000000e-02    5.245029e-01    8.192803e-12    3.086212e-13    4.473741e-14    1.495851e-14   -1.191026e-15   -4.763305e-19
    2.500000e-02    5.245029e-01    9.355193e-12    3.524270e-13    5.108744e-14    1.495503e-14   -1.242172e-15   -4.940890e-19
    3.000000e-02    5.245029e-01    1.068238e-11    4.024476e-13    5.833836e-14    1.495388e-14   -1.295776e-15   -5.125676e-19
    3.500000e-02    5.245029e-01    1.219771e-11    4.595642e-13    6.661790e-14    1.495514e-14   -1.351949e-15   -5.317976e-19
    4.000000e-02    5.245029e-01    1.392783e-11    5.247825e-13    7.607186e-14    1.495890e-14   -1.410805e-15   -5.518119e-19
    4.500000e-02    5.245029e-01    1.590312e-11    5.992508e-13    8.686667e-14    1.496523e-14   -1.472461e-15   -5.726447e-19
    5.000000e-02    5.245029e-01    1.815831e-11    6.842800e-13    9.919235e-14    1.497423e-14   -1.537038e-15   -5.943315e-19
    5.500000e-02    5.245029e-01    2.073298e-11    7.813661e-13    1.132658e-13    1.498599e-14   -1.604659e-15   -6.169097e-19
    6.000000e-02    5.245029e-01    2.367232e-11    8.922171e-13    1.293345e-13    1.500061e-14   -1.675451e-15   -6.404179e-19
    6.500000e-02    5.245029e-01    2.702791e-11    1.018783e-12    1.476812e-13    1.501818e-14   -1.749543e-15   -6.648967e-19
    7.000000e-02    5.245029e-01    3.085859e-11    1.163288e-12    1.686283e-13    1.503881e-14   -1.827069e-15   -6.903882e-19
    7.500000e-02    5.245029e-01    3.523150e-11    1.328272e-12    1.925440e-13    1.506259e-14   -1.908163e-15   -7.169363e-19
    8.000000e-02    5.245029e-01    4.022323e-11    1.516633e-12    2.198484e-13    1.508963e-14   -1.992964e-15   -7.445868e-19
    8.500000e-02    5.245029e-01    4.592118e-11    1.731680e-12    2.510210e-13    1.512004e-14   -2.081613e-15   -7.733873e-19
    9.000000e-02    5.245029e-01    5.242502e-11    1.977188e-12    2.866089e-13    1.515393e-14   -2.174251e-15   -8.033873e-19
    9.500000e-02    5.245029e-01    5.984846e-11    2.257462e-12    3.272365e-13    1.519141e-14   -2.271023e-15   -8.346386e-19
    1.000000e-01    5.245029e-01    6.832120e-11    2.577420e-12    3.736162e-13    1.523258e-14   -2.372075e-15   -8.671948e-19
    1.050000e-01    5.245029e-01    7.799115e-11    2.942669e-12    4.265610e-13    1.527757e-14   -2.477554e-15   -9.011118e-19
    1.100000e-01    5.245029e-01    8.902696e-11    3.359607e-12    4.869982e-13    1.532649e-14   -2.587608e-15   -9.364477e-19
    1.150000e-01    5.245029e-01    1.016210e-10    3.835534e-12    5.559859e-13    1.537945e-14   -2.702385e-15   -9.732628e-19
    1.200000e-01    5.245029e-01    1.159924e-10    4.378777e-12    6.347310e-13    1.543657e-14   -2.822034e-15   -1.011620e-18
    1.250000e-01    5.245029e-01    1.323913e-10    4.998835e-12    7.246102e-13    1.549796e-14   -2.946703e-15   -1.051584e-18
    1.300000e-01    5.245029e-01    1.511026e-10    5.706542e-12    8.271937e-13    1.556374e-14   -3.076538e-15   -1.093223e-18
    1.350000e-01    5.245029e-01    1.724509e-10    6.514253e-12    9.442723e-13    1.563403e-14   -3.211687e-15   -1.136607e-18
    1.400000e-01    5.245029e-01    1.968063e-10    7.436059e-12    1.077888e-12    1.570893e-14   -3.352292e-15   -1.181808e-18
    1.450000e-01    5.245029e-01    2.245904e-10    8.488027e-12    1.230369e-12    1.578856e-14   -3.498494e-15   -1.228903e-18
    1.500000e-01    5.245029e-01    2.562836e-10    9.688475e-12    1.404370e-12    1.587303e-14   -3.650433e-15   -1.277970e-18
    1.550000e-01    5.245029e-01    2.924330e-10    1.105829e-11    1.602918e-12    1.596244e-14   -3.808243e-15   -1.329090e-18
    1.600000e-01    5.245029e-01    3.336614e-10    1.262127e-11    1.829461e-12    1.605690e-14   -3.972053e-15   -1.382346e-18
    1.650000e-01    5.245029e-01    3.806784e-10    1.440454e-11    2.087931e-12    1.615651e-14   -4.141990e-15   -1.437827e-18
    1.700000e-01    5.245029e-01    4.342913e-10    1.643904e-11    2.382808e-12    1.626137e-14   -4.318173e-15   -1.495622e-18
    1.750000e-01    5.245029e-01    4.954194e-10    1.875997e-11    2.719194e-12    1.637156e-14   -4.500714e-15   -1.555825e-18
    1.800000e-01    5.245029e-01    5.651083e-10    2.140749e-11    3.102904e-12    1.648718e-14   -4.689721e-15   -1.618531e-18
    1.850000e-01    5.245029e-01    6.445477e-10    2.442730e-11    3.540560e-12    1.660830e-14   -4.885291e-15   -1.683842e-18
    1.900000e-01    5.245029e-01    7.350907e-10    2.787146e-11    4.039702e-12    1.673500e-14   -5.087516e-15   -1.751860e-18
    1.950000e-01    5.245029e-01    8.382757e-10    3.179926e-11    4.608916e-12    1.686734e-14   -5.296475e-15   -1.822691e-18
    2.000000e-01    5.245029e-01    9.558513e-10    3.627819e-11    5.257973e-12    1.700539e-14   -5.512240e-15   -1.896446e-18
    2.050000e-01    5.245029e-01    1.089805e-09    4.138506e-11    5.997994e-12    1.714920e-14   -5.734871e-15   -1.973238e-18
    2.100000e-01    5.245029e-01    1.242393e-09    4.720728e-11    6.841631e-12    1.729882e-14   -5.964419e-15   -2.053185e-18
    2.150000e-01    5.245029e-01    1.416180e-09    5.384430e-11    7.803278e-12    1.745427e-14   -6.200920e-15   -2.136407e-18
    2.200000e-01    5.245029e-01    1.614075e-09    6.140924e-11    8.899300e-12    1.761558e-14   -6.444400e-15   -2.223030e-18
    2.250000e-01    5.245029e-01    1.839381e-09    7.003071e-11    1.014830e-11    1.778277e-14   -6.694872e-15   -2.313182e-18
    2.300000e-01    5.245029e-01    2.095843e-09    7.985495e-11    1.157143e-11    1.795585e-14   -6.952335e-15   -2.406995e-18
    2.350000e-01    5.245029e-01    2.387708e-09    9.104812e-11    1.319269e-11    1.813480e-14   -7.216773e-15   -2.504607e-18
    2.400000e-01    5.245029e-01    2.719790e-09    1.037990e-10    1.503939e-11    1.831961e-14   -7.488158e-15   -2.606159e-18
    2.450000e-01    5.245029e-01    3.097541e-09    1.183221e-10    1.714248e-11    1.851025e-14   -7.766445e-15   -2.711794e-18
    2.500000e-01    5.245029e-01    3.527135e-09    1.348608e-10    1.953710e-11    1.870668e-14   -8.051574e-15   -2.821662e-18
    2.550000e-01    5.245029e-01    4.015559e-09    1.536914e-10    2.226314e-11    1.890885e-14   -8.343472e-15   -2.935918e-18
    2.600000e-01    5.245029e-01    4.570717e-09    1.751276e-10    2.536577e-11    1.911669e-14   -8.642047e-15   -3.054718e-18
    2.650000e-01    5.245029e-01    5.201542e-09    1.995247e-10    2.889623e-11    1.933013e-14   -8.947195e-15   -3.178225e-18
    2.700000e-01    5.245029e-01    5.918130e-09    2.272858e-10    3.291253e-11    1.954907e-14   -9.258794e-15   -3.306607e-18
    2.750000e-01    5.245029e-01    6.731879e-09    2.588678e-10    3.748035e-11    1.977342e-14   -9.576706e-15   -3.440034e-18
    2.800000e-01    5.245029e-01    7.655651e-09    2.947879e-10    4.267398e-11    2.000305e-14   -9.900780e-15   -3.578685e-18
    2.850000e-01    5.245029e-01    8.703952e-09    3.356318e-10    4.857746e-11    2.023785e-14   -1.023085e-14   -3.722740e-18
    2.900000e-01    5.245029e-01    9.893132e-09    3.820621e-10    5.528569e-11    2.047767e-14   -1.056672e-14   -3.872386e-18
    2.950000e-01    5.245029e-01    1.124160e-08    4.348284e-10    6.290586e-11    2.072236e-14   -1.090821e-14   -4.027814e-18
    3.000000e-01    5.245029e-01    1.277008e-08    4.947780e-10    7.155891e-11    2.097176e-14   -1.125510e-14   -4.189222e-18
    3.050000e-01    5.245029e-01    1.450188e-08    5.628680e-10    8.138117e-11    2.122570e-14   -1.160716e-14   -4.356811e-18
    3.100000e-01    5.245029e-01    1.646320e-08    6.401792e-10    9.252619e-11    2.148399e-14   -1.196415e-14   -4.530790e-18
    3.150000e-01    5.245029e-01    1.868344e-08    7.279313e-10    1.051668e-10    2.174643e-14   -1.232583e-14   -4.711371e-18
    3.200000e-01    5.245029e-01    2.119563e-08    8.274999e-10    1.194973e-10    2.201283e-14   -1.269193e-14   -4.898774e-18
    3.250000e-01    5.245029e-01    2.403679e-08    9.404356e-10    1.357360e-10    2.228296e-14   -1.306217e-14   -5.093223e-18
    3.300000e-01    5.245029e-01    2.724841e-08    1.068485e-09    1.541277e-10    2.255661e-14   -1.343627e-14   -5.294949e-18
    3.350000e-01    5.245029e-01    3.087697e-08    1.213614e-09    1.749467e-10    2.283354e-14   -1.381394e-14   -5.504190e-18
    3.400000e-01    5.245029e-01    3.497447e-08    1.378036e-09    1.985003e-10    2.311352e-14   -1.419487e-14   -5.721188e-18
    3.450000e-01    5.245029e-01    3.959910e-08    1.564237e-09    2.251318e-10    2.339631e-14   -1.457875e-14   -5.946195e-18
    3.500000e-01    5.245029e-01    4.481586e-08    1.775013e-09    2.552244e-10    2.368164e-14   -1.496527e-14   -6.179466e-18
    3.550000e-01    5.245029e-01    5.069741e-08    2.013503e-09    2.892055e-10    2.396928e-14   -1.535411e-14   -6.421265e-18
    3.600000e-01    5.245029e-01    5.732486e-08    2.283230e-09    3.275507e-10    2.425896e-14   -1.574494e-14   -6.671862e-18
