# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: 25 C
# W = 2.0 um
# L = 2.88 um (2880 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.276669e-01    4.850934e-12    1.815751e-13    2.844856e-14    1.264128e-14   -8.233189e-16   -3.258394e-19
    5.000000e-03    5.276669e-01    5.543966e-12    2.075238e-13    3.251411e-14    1.263011e-14   -8.577042e-16   -3.378676e-19
    1.000000e-02    5.276669e-01    6.335960e-12    2.371796e-13    3.716048e-14    1.262061e-14   -8.937609e-16   -3.503778e-19
    1.500000e-02    5.276669e-01    7.241035e-12    2.710718e-13    4.247058e-14    1.261283e-14   -9.315685e-16   -3.633909e-19
    2.000000e-02    5.276669e-01    8.275324e-12    3.098052e-13    4.853919e-14    1.260683e-14   -9.712091e-16   -3.769290e-19
    2.500000e-02    5.276669e-01    9.457257e-12    3.540710e-13    5.547458e-14    1.260268e-14   -1.012766e-15   -3.910149e-19
    3.000000e-02    5.276669e-01    1.080789e-11    4.046588e-13    6.340048e-14    1.260044e-14   -1.056329e-15   -4.056725e-19
    3.500000e-02    5.276669e-01    1.235128e-11    4.624709e-13    7.245827e-14    1.260018e-14   -1.101989e-15   -4.209269e-19
    4.000000e-02    5.276669e-01    1.411490e-11    5.285384e-13    8.280945e-14    1.260196e-14   -1.149842e-15   -4.368041e-19
    4.500000e-02    5.276669e-01    1.613014e-11    6.040390e-13    9.463859e-14    1.260587e-14   -1.199983e-15   -4.533315e-19
    5.000000e-02    5.276669e-01    1.843286e-11    6.903186e-13    1.081565e-13    1.261197e-14   -1.252514e-15   -4.705373e-19
    5.500000e-02    5.276669e-01    2.106402e-11    7.889147e-13    1.236041e-13    1.262033e-14   -1.307537e-15   -4.884512e-19
    6.000000e-02    5.276669e-01    2.407040e-11    9.015838e-13    1.412567e-13    1.263105e-14   -1.365158e-15   -5.071042e-19
    6.500000e-02    5.276669e-01    2.750541e-11    1.030333e-12    1.614284e-13    1.264420e-14   -1.425486e-15   -5.265286e-19
    7.000000e-02    5.276669e-01    3.143008e-11    1.177454e-12    1.844786e-13    1.265986e-14   -1.488631e-15   -5.467578e-19
    7.500000e-02    5.276669e-01    3.591408e-11    1.345565e-12    2.108176e-13    1.267813e-14   -1.554708e-15   -5.678270e-19
    8.000000e-02    5.276669e-01    4.103698e-11    1.537659e-12    2.409138e-13    1.269909e-14   -1.623832e-15   -5.897727e-19
    8.500000e-02    5.276669e-01    4.688965e-11    1.757150e-12    2.753026e-13    1.272282e-14   -1.696122e-15   -6.126328e-19
    9.000000e-02    5.276669e-01    5.357581e-11    2.007943e-12    3.145954e-13    1.274943e-14   -1.771698e-15   -6.364471e-19
    9.500000e-02    5.276669e-01    6.121389e-11    2.294494e-12    3.594905e-13    1.277900e-14   -1.850683e-15   -6.612567e-19
    1.000000e-01    5.276669e-01    6.993911e-11    2.621893e-12    4.107853e-13    1.281163e-14   -1.933199e-15   -6.871046e-19
    1.050000e-01    5.276669e-01    7.990580e-11    2.995953e-12    4.693905e-13    1.284742e-14   -2.019373e-15   -7.140354e-19
    1.100000e-01    5.276669e-01    9.129013e-11    3.423312e-12    5.363461e-13    1.288646e-14   -2.109329e-15   -7.420955e-19
    1.150000e-01    5.276669e-01    1.042931e-10    3.911551e-12    6.128395e-13    1.292886e-14   -2.203196e-15   -7.713331e-19
    1.200000e-01    5.276669e-01    1.191443e-10    4.469322e-12    7.002265e-13    1.297470e-14   -2.301100e-15   -8.017986e-19
    1.250000e-01    5.276669e-01    1.361053e-10    5.106508e-12    8.000549e-13    1.302410e-14   -2.403168e-15   -8.335440e-19
    1.300000e-01    5.276669e-01    1.554749e-10    5.834387e-12    9.140919e-13    1.307714e-14   -2.509527e-15   -8.666235e-19
    1.350000e-01    5.276669e-01    1.775940e-10    6.665837e-12    1.044354e-12    1.313394e-14   -2.620305e-15   -9.010933e-19
    1.400000e-01    5.276669e-01    2.028510e-10    7.615554e-12    1.193145e-12    1.319458e-14   -2.735624e-15   -9.370117e-19
    1.450000e-01    5.276669e-01    2.316894e-10    8.700312e-12    1.363091e-12    1.325916e-14   -2.855609e-15   -9.744393e-19
    1.500000e-01    5.276669e-01    2.646145e-10    9.939255e-12    1.557190e-12    1.332778e-14   -2.980381e-15   -1.013439e-18
    1.550000e-01    5.276669e-01    3.022027e-10    1.135422e-11    1.778865e-12    1.340054e-14   -3.110059e-15   -1.054075e-18
    1.600000e-01    5.276669e-01    3.451110e-10    1.297014e-11    2.032018e-12    1.347752e-14   -3.244756e-15   -1.096416e-18
    1.650000e-01    5.276669e-01    3.940881e-10    1.481544e-11    2.321103e-12    1.355881e-14   -3.384586e-15   -1.140532e-18
    1.700000e-01    5.276669e-01    4.499872e-10    1.692255e-11    2.651198e-12    1.364451e-14   -3.529654e-15   -1.186493e-18
    1.750000e-01    5.276669e-01    5.137805e-10    1.932846e-11    3.028096e-12    1.373469e-14   -3.680063e-15   -1.234377e-18
    1.800000e-01    5.276669e-01    5.865751e-10    2.207535e-11    3.458401e-12    1.382942e-14   -3.835910e-15   -1.284259e-18
    1.850000e-01    5.276669e-01    6.696321e-10    2.521131e-11    3.949643e-12    1.392880e-14   -3.997285e-15   -1.336220e-18
    1.900000e-01    5.276669e-01    7.643871e-10    2.879116e-11    4.510406e-12    1.403287e-14   -4.164272e-15   -1.390343e-18
    1.950000e-01    5.276669e-01    8.724742e-10    3.287739e-11    5.150472e-12    1.414172e-14   -4.336947e-15   -1.446714e-18
    2.000000e-01    5.276669e-01    9.957528e-10    3.754121e-11    5.880987e-12    1.425538e-14   -4.515379e-15   -1.505420e-18
    2.050000e-01    5.276669e-01    1.136338e-09    4.286375e-11    6.714649e-12    1.437392e-14   -4.699627e-15   -1.566552e-18
    2.100000e-01    5.276669e-01    1.296636e-09    4.893742e-11    7.665919e-12    1.449738e-14   -4.889744e-15   -1.630206e-18
    2.150000e-01    5.276669e-01    1.479381e-09    5.586750e-11    8.751264e-12    1.462580e-14   -5.085769e-15   -1.696478e-18
    2.200000e-01    5.276669e-01    1.687682e-09    6.377381e-11    9.989432e-12    1.475920e-14   -5.287734e-15   -1.765469e-18
    2.250000e-01    5.276669e-01    1.925070e-09    7.279277e-11    1.140176e-11    1.489760e-14   -5.495658e-15   -1.837281e-18
    2.300000e-01    5.276669e-01    2.195554e-09    8.307963e-11    1.301251e-11    1.504102e-14   -5.709552e-15   -1.912022e-18
    2.350000e-01    5.276669e-01    2.503688e-09    9.481102e-11    1.484930e-11    1.518946e-14   -5.929411e-15   -1.989800e-18
    2.400000e-01    5.276669e-01    2.854638e-09    1.081878e-10    1.694351e-11    1.534291e-14   -6.155221e-15   -2.070729e-18
    2.450000e-01    5.276669e-01    3.254262e-09    1.234385e-10    1.933081e-11    1.550135e-14   -6.386955e-15   -2.154925e-18
    2.500000e-01    5.276669e-01    3.709202e-09    1.408226e-10    2.205175e-11    1.566477e-14   -6.624573e-15   -2.242508e-18
    2.550000e-01    5.276669e-01    4.226986e-09    1.606352e-10    2.515235e-11    1.583311e-14   -6.868020e-15   -2.333600e-18
    2.600000e-01    5.276669e-01    4.816137e-09    1.832113e-10    2.868487e-11    1.600634e-14   -7.117231e-15   -2.428330e-18
    2.650000e-01    5.276669e-01    5.486306e-09    2.089315e-10    3.270860e-11    1.618440e-14   -7.372125e-15   -2.526826e-18
    2.700000e-01    5.276669e-01    6.248406e-09    2.382275e-10    3.729078e-11    1.636721e-14   -7.632608e-15   -2.629222e-18
    2.750000e-01    5.276669e-01    7.114782e-09    2.715893e-10    4.250763e-11    1.655470e-14   -7.898574e-15   -2.735657e-18
    2.800000e-01    5.276669e-01    8.099379e-09    3.095723e-10    4.844552e-11    1.674678e-14   -8.169902e-15   -2.846272e-18
    2.850000e-01    5.276669e-01    9.217945e-09    3.528062e-10    5.520219e-11    1.694335e-14   -8.446457e-15   -2.961212e-18
    2.900000e-01    5.276669e-01    1.048825e-08    4.020045e-10    6.288828e-11    1.714429e-14   -8.728093e-15   -3.080626e-18
    2.950000e-01    5.276669e-01    1.193035e-08    4.579749e-10    7.162887e-11    1.734949e-14   -9.014648e-15   -3.204667e-18
    3.000000e-01    5.276669e-01    1.356681e-08    5.216318e-10    8.156530e-11    1.755880e-14   -9.305949e-15   -3.333493e-18
    3.050000e-01    5.276669e-01    1.542309e-08    5.940092e-10    9.285715e-11    1.777210e-14   -9.601812e-15   -3.467265e-18
    3.100000e-01    5.276669e-01    1.752781e-08    6.762765e-10    1.056844e-10    1.798922e-14   -9.902039e-15   -3.606148e-18
    3.150000e-01    5.276669e-01    1.991316e-08    7.697548e-10    1.202501e-10    1.821001e-14   -1.020642e-14   -3.750314e-18
    3.200000e-01    5.276669e-01    2.261532e-08    8.759359e-10    1.367826e-10    1.843429e-14   -1.051474e-14   -3.899936e-18
    3.250000e-01    5.276669e-01    2.567492e-08    9.965035e-10    1.555392e-10    1.866189e-14   -1.082677e-14   -4.055194e-18
    3.300000e-01    5.276669e-01    2.913753e-08    1.133356e-09    1.768086e-10    1.889262e-14   -1.114226e-14   -4.216272e-18
    3.350000e-01    5.276669e-01    3.305428e-08    1.288635e-09    2.009154e-10    1.912629e-14   -1.146098e-14   -4.383357e-18
    3.400000e-01    5.276669e-01    3.748243e-08    1.464751e-09    2.282233e-10    1.936269e-14   -1.178266e-14   -4.556644e-18
    3.450000e-01    5.276669e-01    4.248612e-08    1.664418e-09    2.591396e-10    1.960163e-14   -1.210705e-14   -4.736331e-18
    3.500000e-01    5.276669e-01    4.813710e-08    1.890691e-09    2.941202e-10    1.984289e-14   -1.243388e-14   -4.922621e-18
    3.550000e-01    5.276669e-01    5.451562e-08    2.147001e-09    3.336738e-10    2.008625e-14   -1.276287e-14   -5.115724e-18
    3.600000e-01    5.276669e-01    6.171138e-08    2.437208e-09    3.783683e-10    2.033150e-14   -1.309375e-14   -5.315853e-18
    3.650000e-01    5.276669e-01    6.982458e-08    2.765644e-09    4.288359e-10    2.057841e-14   -1.342623e-14   -5.523229e-18
    3.700000e-01    5.276669e-01    7.896710e-08    3.137169e-09    4.857793e-10    2.082676e-14   -1.376004e-14   -5.738078e-18
    3.750000e-01    5.276669e-01    8.926380e-08    3.557237e-09    5.499788e-10    2.107632e-14   -1.409489e-14   -5.960630e-18
    3.800000e-01    5.276669e-01    1.008540e-07    4.031962e-09    6.222985e-10    2.132687e-14   -1.443049e-14   -6.191124e-18
    3.850000e-01    5.276669e-01    1.138932e-07    4.568192e-09    7.036940e-10    2.157817e-14   -1.476656e-14   -6.429803e-18
    3.900000e-01    5.276669e-01    1.285546e-07    5.173596e-09    7.952199e-10    2.183000e-14   -1.510282e-14   -6.676918e-18
    3.950000e-01    5.276669e-01    1.450315e-07    5.856762e-09    8.980372e-10    2.208213e-14   -1.543899e-14   -6.932726e-18
    4.000000e-01    5.276669e-01    1.635393e-07    6.627295e-09    1.013422e-09    2.233434e-14   -1.577479e-14   -7.197490e-18
    4.050000e-01    5.276669e-01    1.843183e-07    7.495939e-09    1.142772e-09    2.258642e-14   -1.610995e-14   -7.471482e-18
    4.100000e-01    5.276669e-01    2.076362e-07    8.474708e-09    1.287616e-09    2.283813e-14   -1.644421e-14   -7.754979e-18
    4.150000e-01    5.276669e-01    2.337914e-07    9.577028e-09    1.449622e-09    2.308928e-14   -1.677729e-14   -8.048269e-18
    4.200000e-01    5.276669e-01    2.631164e-07    1.081790e-08    1.630603e-09    2.333965e-14   -1.710895e-14   -8.351644e-18
    4.250000e-01    5.276669e-01    2.959817e-07    1.221409e-08    1.832525e-09    2.358904e-14   -1.743893e-14   -8.665406e-18
    4.300000e-01    5.276669e-01    3.327996e-07    1.378431e-08    2.057514e-09    2.383725e-14   -1.776700e-14   -8.989866e-18
    4.350000e-01    5.276669e-01    3.740291e-07    1.554944e-08    2.307861e-09    2.408409e-14   -1.809293e-14   -9.325343e-18
    4.400000e-01    5.276669e-01    4.201805e-07    1.753280e-08    2.586030e-09    2.432937e-14   -1.841648e-14   -9.672164e-18
    4.450000e-01    5.276669e-01    4.718203e-07    1.976039e-08    2.894655e-09    2.457293e-14   -1.873745e-14   -1.003067e-17
    4.500000e-01    5.276669e-01    5.295765e-07    2.226119e-08    3.236550e-09    2.481459e-14   -1.905564e-14   -1.040120e-17
    4.550000e-01    5.276669e-01    5.941442e-07    2.506750e-08    3.614704e-09    2.505418e-14   -1.937084e-14   -1.078411e-17
    4.600000e-01    5.276669e-01    6.662903e-07    2.821526e-08    4.032283e-09    2.529156e-14   -1.968288e-14   -1.117978e-17
    4.650000e-01    5.276669e-01    7.468587e-07    3.174443e-08    4.492628e-09    2.552658e-14   -1.999158e-14   -1.158858e-17
    4.700000e-01    5.276669e-01    8.367751e-07    3.569942e-08    4.999248e-09    2.575910e-14   -2.029678e-14   -1.201090e-17
