# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: 25 C
# W = 2.0 um
# L = 5.4 um (5400 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.182000e-01    3.448259e-12    1.290155e-13    1.454945e-14    2.362276e-14   -1.635998e-15   -6.732036e-19
    5.000000e-03    5.182000e-01    3.941097e-12    1.474614e-13    1.662966e-14    2.360610e-14   -1.705474e-15   -6.981902e-19
    1.000000e-02    5.182000e-01    4.504330e-12    1.685437e-13    1.900716e-14    2.359276e-14   -1.778352e-15   -7.241864e-19
    1.500000e-02    5.182000e-01    5.148006e-12    1.926387e-13    2.172442e-14    2.358286e-14   -1.854792e-15   -7.512368e-19
    2.000000e-02    5.182000e-01    5.883601e-12    2.201769e-13    2.482997e-14    2.357653e-14   -1.934959e-15   -7.793875e-19
    2.500000e-02    5.182000e-01    6.724229e-12    2.516497e-13    2.837925e-14    2.357389e-14   -2.019023e-15   -8.086869e-19
    3.000000e-02    5.182000e-01    7.684867e-12    2.876190e-13    3.243560e-14    2.357506e-14   -2.107160e-15   -8.391857e-19
    3.500000e-02    5.182000e-01    8.782631e-12    3.287268e-13    3.707142e-14    2.358018e-14   -2.199556e-15   -8.709364e-19
    4.000000e-02    5.182000e-01    1.003707e-11    3.757063e-13    4.236942e-14    2.358940e-14   -2.296399e-15   -9.039943e-19
    4.500000e-02    5.182000e-01    1.147051e-11    4.293956e-13    4.842408e-14    2.360286e-14   -2.397884e-15   -9.384167e-19
    5.000000e-02    5.182000e-01    1.310845e-11    4.907520e-13    5.534338e-14    2.362070e-14   -2.504208e-15   -9.742636e-19
    5.500000e-02    5.182000e-01    1.498004e-11    5.608693e-13    6.325066e-14    2.364307e-14   -2.615577e-15   -1.011598e-18
    6.000000e-02    5.182000e-01    1.711854e-11    6.409970e-13    7.228682e-14    2.367015e-14   -2.732200e-15   -1.050484e-18
    6.500000e-02    5.182000e-01    1.956194e-11    7.325626e-13    8.261283e-14    2.370208e-14   -2.854292e-15   -1.090991e-18
