# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: 25 C
# W = 2.0 um
# L = 4.32 um (4320 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.209657e-01    4.320357e-12    1.629612e-13    2.104092e-14    1.891589e-14   -1.305960e-15   -5.439910e-19
    5.000000e-03    5.209657e-01    4.932516e-12    1.860596e-13    2.402329e-14    1.890209e-14   -1.361095e-15   -5.640394e-19
    1.000000e-02    5.209657e-01    5.631362e-12    2.124307e-13    2.742823e-14    1.889092e-14   -1.418909e-15   -5.848922e-19
    1.500000e-02    5.209657e-01    6.429160e-12    2.425380e-13    3.131556e-14    1.888247e-14   -1.479525e-15   -6.065846e-19
    2.000000e-02    5.209657e-01    7.339907e-12    2.769105e-13    3.575359e-14    1.887683e-14   -1.543073e-15   -6.291530e-19
    2.500000e-02    5.209657e-01    8.379576e-12    3.161518e-13    4.082027e-14    1.887410e-14   -1.609685e-15   -6.526358e-19
    3.000000e-02    5.209657e-01    9.566397e-12    3.609513e-13    4.660459e-14    1.887439e-14   -1.679497e-15   -6.770728e-19
    3.500000e-02    5.209657e-01    1.092117e-11    4.120956e-13    5.320812e-14    1.887779e-14   -1.752655e-15   -7.025057e-19
    4.000000e-02    5.209657e-01    1.246764e-11    4.704824e-13    6.074676e-14    1.888442e-14   -1.829304e-15   -7.289780e-19
    4.500000e-02    5.209657e-01    1.423290e-11    5.371364e-13    6.935284e-14    1.889438e-14   -1.909596e-15   -7.565350e-19
    5.000000e-02    5.209657e-01    1.624784e-11    6.132272e-13    7.917733e-14    1.890780e-14   -1.993686e-15   -7.852239e-19
    5.500000e-02    5.209657e-01    1.854773e-11    7.000894e-13    9.039256e-14    1.892479e-14   -2.081733e-15   -8.150943e-19
    6.000000e-02    5.209657e-01    2.117280e-11    7.992462e-13    1.031952e-13    1.894547e-14   -2.173898e-15   -8.461975e-19
    6.500000e-02    5.209657e-01    2.416896e-11    9.124356e-13    1.178096e-13    1.896998e-14   -2.270350e-15   -8.785871e-19
    7.000000e-02    5.209657e-01    2.758855e-11    1.041641e-12    1.344920e-13    1.899843e-14   -2.371257e-15   -9.123190e-19
    7.500000e-02    5.209657e-01    3.149130e-11    1.189126e-12    1.535344e-13    1.903096e-14   -2.476794e-15   -9.474515e-19
    8.000000e-02    5.209657e-01    3.594533e-11    1.357472e-12    1.752703e-13    1.906770e-14   -2.587136e-15   -9.840451e-19
    8.500000e-02    5.209657e-01    4.102834e-11    1.549627e-12    2.000802e-13    1.910880e-14   -2.702462e-15   -1.022163e-18
    9.000000e-02    5.209657e-01    4.682894e-11    1.768951e-12    2.283979e-13    1.915438e-14   -2.822955e-15   -1.061871e-18
    9.500000e-02    5.209657e-01    5.344815e-11    2.019280e-12    2.607187e-13    1.920459e-14   -2.948797e-15   -1.103238e-18
    1.000000e-01    5.209657e-01    6.100119e-11    2.304988e-12    2.976073e-13    1.925958e-14   -3.080173e-15   -1.146334e-18
    1.050000e-01    5.209657e-01    6.961942e-11    2.631066e-12    3.397080e-13    1.931948e-14   -3.217270e-15   -1.191233e-18
    1.100000e-01    5.209657e-01    7.945258e-11    3.003206e-12    3.877557e-13    1.938444e-14   -3.360275e-15   -1.238014e-18
    1.150000e-01    5.209657e-01    9.067137e-11    3.427900e-12    4.425885e-13    1.945460e-14   -3.509375e-15   -1.286754e-18
    1.200000e-01    5.209657e-01    1.034703e-10    3.912552e-12    5.051621e-13    1.953012e-14   -3.664756e-15   -1.337538e-18
    1.250000e-01    5.209657e-01    1.180712e-10    4.465605e-12    5.765666e-13    1.961113e-14   -3.826604e-15   -1.390452e-18
    1.300000e-01    5.209657e-01    1.347266e-10    5.096686e-12    6.580448e-13    1.969778e-14   -3.995103e-15   -1.445586e-18
    1.350000e-01    5.209657e-01    1.537244e-10    5.816773e-12    7.510135e-13    1.979022e-14   -4.170435e-15   -1.503031e-18
    1.400000e-01    5.209657e-01    1.753925e-10    6.638378e-12    8.570881e-13    1.988858e-14   -4.352779e-15   -1.562885e-18
    1.450000e-01    5.209657e-01    2.001043e-10    7.575767e-12    9.781098e-13    1.999300e-14   -4.542310e-15   -1.625248e-18
    1.500000e-01    5.209657e-01    2.282851e-10    8.645199e-12    1.116177e-12    2.010361e-14   -4.739198e-15   -1.690223e-18
    1.550000e-01    5.209657e-01    2.604193e-10    9.865204e-12    1.273682e-12    2.022056e-14   -4.943610e-15   -1.757918e-18
    1.600000e-01    5.209657e-01    2.970580e-10    1.125690e-11    1.453349e-12    2.034396e-14   -5.155703e-15   -1.828443e-18
    1.650000e-01    5.209657e-01    3.388286e-10    1.284433e-11    1.658283e-12    2.047394e-14   -5.375631e-15   -1.901915e-18
    1.700000e-01    5.209657e-01    3.864451e-10    1.465492e-11    1.892020e-12    2.061062e-14   -5.603538e-15   -1.978452e-18
    1.750000e-01    5.209657e-01    4.407197e-10    1.671987e-11    2.158588e-12    2.075410e-14   -5.839560e-15   -2.058177e-18
    1.800000e-01    5.209657e-01    5.025760e-10    1.907475e-11    2.462574e-12    2.090449e-14   -6.083823e-15   -2.141219e-18
    1.850000e-01    5.209657e-01    5.730647e-10    2.176001e-11    2.809200e-12    2.106188e-14   -6.336444e-15   -2.227709e-18
    1.900000e-01    5.209657e-01    6.533797e-10    2.482176e-11    3.204409e-12    2.122637e-14   -6.597526e-15   -2.317783e-18
    1.950000e-01    5.209657e-01    7.448781e-10    2.831244e-11    3.654967e-12    2.139802e-14   -6.867163e-15   -2.411583e-18
