# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: -40C
# W = 2.0 um
# L = 4 um (4000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.457959e+01    2.082398e+02    3.218566e-05    1.734540e+04    1.021217e-08    1.140484e-12    4.361116e-09    5.639885e-10    3.900000e-01    6.352256e-01    2.960238e-02
    3.457005e+01    2.076379e+02    4.548176e-05    2.380382e+04    1.051262e-08    1.262472e-12    4.778443e-09    6.096920e-10    4.000000e-01    6.352256e-01    2.960846e-02
    3.451378e+01    2.069429e+02    6.424900e-05    3.257984e+04    1.083253e-08    1.396851e-12    5.219310e-09    6.573625e-10    4.100000e-01    6.352256e-01    2.961704e-02
    3.441673e+01    2.061458e+02    9.069035e-05    4.447001e+04    1.117078e-08    1.544660e-12    5.682200e-09    7.068040e-10    4.200000e-01    6.352256e-01    2.962912e-02
    3.428229e+01    2.052392e+02    1.278652e-04    6.052955e+04    1.152590e-08    1.706988e-12    6.165205e-09    7.577875e-10    4.300000e-01    6.352256e-01    2.964610e-02
    3.411217e+01    2.042184e+02    1.800038e-04    8.214956e+04    1.189614e-08    1.884973e-12    6.666045e-09    8.100535e-10    4.400000e-01    6.352256e-01    2.966987e-02
    3.390692e+01    2.030832e+02    2.529275e-04    1.111539e+05    1.227947e-08    2.079804e-12    7.182115e-09    8.633180e-10    4.500000e-01    6.352256e-01    2.970306e-02
    3.366658e+01    2.018402e+02    3.546033e-04    1.499202e+05    1.267366e-08    2.292722e-12    7.710540e-09    9.172765e-10    4.600000e-01    6.352256e-01    2.974923e-02
    3.339116e+01    2.005053e+02    4.958719e-04    2.015286e+05    1.307629e-08    2.525016e-12    8.248235e-09    9.716150e-10    4.700000e-01    6.352256e-01    2.981316e-02
    3.308104e+01    1.991071e+02    6.913920e-04    2.699469e+05    1.348483e-08    2.778025e-12    8.791990e-09    1.026013e-09    4.800000e-01    6.352256e-01    2.990125e-02
    3.273743e+01    1.976899e+02    9.608580e-04    3.602570e+05    1.389670e-08    3.053144e-12    9.338545e-09    1.080155e-09    4.900000e-01    6.352256e-01    3.002188e-02
    3.236276e+01    1.963178e+02    1.330556e-03    4.789381e+05    1.430934e-08    3.351820e-12    9.884660e-09    1.133735e-09    5.000000e-01    6.352256e-01    3.018599e-02
    3.196074e+01    1.950757e+02    1.835350e-03    6.342220e+05    1.472023e-08    3.675560e-12    1.042720e-08    1.186463e-09    5.100000e-01    6.352256e-01    3.040753e-02
    3.153640e+01    1.940717e+02    2.521206e-03    8.365419e+05    1.512700e-08    4.025931e-12    1.096319e-08    1.238073e-09    5.200000e-01    6.352256e-01    3.070402e-02
    3.109562e+01    1.934342e+02    3.448394e-03    1.099099e+06    1.552743e-08    4.404566e-12    1.148988e-08    1.288326e-09    5.300000e-01    6.352256e-01    3.109700e-02
    3.064431e+01    1.933064e+02    4.695548e-03    1.438555e+06    1.591951e-08    4.813172e-12    1.200479e-08    1.337012e-09    5.400000e-01    6.352256e-01    3.161232e-02
    3.018712e+01    1.938377e+02    6.364750e-03    1.875845e+06    1.630145e-08    5.253535e-12    1.250574e-08    1.383958e-09    5.500000e-01    6.352256e-01    3.228020e-02
    2.972593e+01    1.951681e+02    8.587815e-03    2.437012e+06    1.667173e-08    5.727520e-12    1.299088e-08    1.429020e-09    5.600000e-01    6.352256e-01    3.313484e-02
    2.925855e+01    1.974113e+02    1.153371e-02    3.153922e+06    1.702907e-08    6.237095e-12    1.345868e-08    1.472090e-09    5.700000e-01    6.352256e-01    3.421371e-02
    2.877768e+01    2.006358e+02    1.541700e-02    4.064566e+06    1.737247e-08    6.784330e-12    1.390795e-08    1.513094e-09    5.800000e-01    6.352256e-01    3.555621e-02
    2.827130e+01    2.048470e+02    2.050652e-02    5.212617e+06    1.770118e-08    7.371405e-12    1.433781e-08    1.551985e-09    5.900000e-01    6.352256e-01    3.720193e-02
    2.772411e+01    2.099756e+02    2.713328e-02    6.645904e+06    1.801465e-08    8.000630e-12    1.474770e-08    1.588748e-09    6.000000e-01    6.352256e-01    3.918853e-02
    2.712018e+01    2.158734e+02    3.569590e-02    8.413575e+06    1.831261e-08    8.674445e-12    1.513731e-08    1.623389e-09    6.100000e-01    6.352256e-01    4.154946e-02
    2.644604e+01    2.223205e+02    4.666198e-02    1.056206e+07    1.859496e-08    9.395445e-12    1.550661e-08    1.655938e-09    6.200000e-01    6.352256e-01    4.431179e-02
    2.569349e+01    2.290409e+02    6.056360e-02    1.313025e+07    1.886174e-08    1.016638e-11    1.585573e-08    1.686445e-09    6.300000e-01    6.352256e-01    4.749437e-02
    2.486126e+01    2.357285e+02    7.798630e-02    1.614463e+07    1.911321e-08    1.099020e-11    1.618505e-08    1.714973e-09    6.400000e-01    6.352256e-01    5.110659e-02
    2.395534e+01    2.420733e+02    9.955130e-02    1.961532e+07    1.934969e-08    1.187004e-11    1.649506e-08    1.741595e-09    6.500000e-01    6.352256e-01    5.514794e-02
    2.298787e+01    2.477911e+02    1.258933e-01    2.353390e+07    1.957165e-08    1.280921e-11    1.678639e-08    1.766398e-09    6.600000e-01    6.352256e-01    5.960823e-02
    2.197529e+01    2.526444e+02    1.576347e-01    2.787331e+07    1.977961e-08    1.381131e-11    1.705975e-08    1.789472e-09    6.700000e-01    6.352256e-01    6.446858e-02
    2.093612e+01    2.564587e+02    1.953614e-01    3.259015e+07    1.997418e-08    1.488015e-11    1.731595e-08    1.810913e-09    6.800000e-01    6.352256e-01    6.970297e-02
    1.988900e+01    2.591283e+02    2.396012e-01    3.762860e+07    2.015599e-08    1.601981e-11    1.755583e-08    1.830818e-09    6.900000e-01    6.352256e-01    7.528007e-02
    1.885100e+01    2.606142e+02    2.908077e-01    4.292549e+07    2.032568e-08    1.723469e-11    1.778024e-08    1.849285e-09    7.000000e-01    6.352256e-01    8.116518e-02
    1.783678e+01    2.609367e+02    3.493506e-01    4.841548e+07    2.048395e-08    1.852947e-11    1.799008e-08    1.866410e-09    7.100000e-01    6.352256e-01    8.732213e-02
    1.685794e+01    2.601619e+02    4.155138e-01    5.403554e+07    2.063149e-08    1.990920e-11    1.818623e-08    1.882290e-09    7.200000e-01    6.352256e-01    9.371483e-02
    1.592304e+01    2.583896e+02    4.894985e-01    5.972870e+07    2.076895e-08    2.137930e-11    1.836955e-08    1.897014e-09    7.300000e-01    6.352256e-01    1.003087e-01
    1.503785e+01    2.557394e+02    5.714305e-01    6.544633e+07    2.089700e-08    2.294556e-11    1.854090e-08    1.910672e-09    7.400000e-01    6.352256e-01    1.070714e-01
    1.420560e+01    2.523387e+02    6.613710e-01    7.114904e+07    2.101629e-08    2.461423e-11    1.870110e-08    1.923350e-09    7.500000e-01    6.352256e-01    1.139737e-01
    1.342756e+01    2.483148e+02    7.593295e-01    7.680706e+07    2.112742e-08    2.639203e-11    1.885092e-08    1.935125e-09    7.600000e-01    6.352256e-01    1.209898e-01
    1.270340e+01    2.437873e+02    8.652740e-01    8.239927e+07    2.123099e-08    2.828616e-11    1.899112e-08    1.946073e-09    7.700000e-01    6.352256e-01    1.280969e-01
    1.203162e+01    2.388648e+02    9.791435e-01    8.791215e+07    2.132758e-08    3.030439e-11    1.912241e-08    1.956267e-09    7.800000e-01    6.352256e-01    1.352759e-01
    1.140991e+01    2.336424e+02    1.100858e+00    9.333855e+07    2.141770e-08    3.245509e-11    1.924546e-08    1.965770e-09    7.900000e-01    6.352256e-01    1.425106e-01
    1.083547e+01    2.282009e+02    1.230326e+00    9.867615e+07    2.150184e-08    3.474723e-11    1.936089e-08    1.974645e-09    8.000000e-01    6.352256e-01    1.497875e-01
    1.030518e+01    2.226080e+02    1.367449e+00    1.039262e+08    2.158051e-08    3.719051e-11    1.946929e-08    1.982951e-09    8.100000e-01    6.352256e-01    1.570957e-01
    9.815809e+00    2.169181e+02    1.512130e+00    1.090925e+08    2.165412e-08    3.979535e-11    1.957121e-08    1.990740e-09    8.200000e-01    6.352256e-01    1.644264e-01
    9.364143e+00    2.111752e+02    1.664273e+00    1.141803e+08    2.172309e-08    4.257299e-11    1.966716e-08    1.998060e-09    8.300000e-01    6.352256e-01    1.717724e-01
    8.947042e+00    2.054132e+02    1.823790e+00    1.191959e+08    2.178780e-08    4.553557e-11    1.975761e-08    2.004958e-09    8.400000e-01    6.352256e-01    1.791284e-01
    8.561522e+00    1.996580e+02    1.990597e+00    1.241454e+08    2.184861e-08    4.869613e-11    1.984300e-08    2.011476e-09    8.500000e-01    6.352256e-01    1.864900e-01
    8.204793e+00    1.939293e+02    2.164617e+00    1.290353e+08    2.190585e-08    5.206875e-11    1.992371e-08    2.017653e-09    8.600000e-01    6.352256e-01    1.938540e-01
    7.874259e+00    1.882413e+02    2.345779e+00    1.338715e+08    2.195983e-08    5.566870e-11    2.000014e-08    2.023524e-09    8.700000e-01    6.352256e-01    2.012180e-01
    7.567539e+00    1.826043e+02    2.534022e+00    1.386592e+08    2.201084e-08    5.951225e-11    2.007261e-08    2.029123e-09    8.800000e-01    6.352256e-01    2.085801e-01
    7.282450e+00    1.770253e+02    2.729287e+00    1.434031e+08    2.205913e-08    6.361720e-11    2.014144e-08    2.034480e-09    8.900000e-01    6.352256e-01    2.159393e-01
    7.017017e+00    1.715089e+02    2.931523e+00    1.481073e+08    2.210495e-08    6.800265e-11    2.020691e-08    2.039623e-09    9.000000e-01    6.352256e-01    2.232945e-01
    6.769445e+00    1.660583e+02    3.140684e+00    1.527750e+08    2.214854e-08    7.268920e-11    2.026929e-08    2.044580e-09    9.100000e-01    6.352256e-01    2.306454e-01
    6.538120e+00    1.606753e+02    3.356724e+00    1.574090e+08    2.219008e-08    7.769910e-11    2.032880e-08    2.049374e-09    9.200000e-01    6.352256e-01    2.379916e-01
    6.321583e+00    1.553608e+02    3.579604e+00    1.620113e+08    2.222981e-08    8.305640e-11    2.038569e-08    2.054027e-09    9.300000e-01    6.352256e-01    2.453329e-01
    6.118520e+00    1.501154e+02    3.809286e+00    1.665833e+08    2.226787e-08    8.878710e-11    2.044012e-08    2.058561e-09    9.400000e-01    6.352256e-01    2.526695e-01
    5.927756e+00    1.449395e+02    4.045736e+00    1.711262e+08    2.230445e-08    9.491925e-11    2.049231e-08    2.062997e-09    9.500000e-01    6.352256e-01    2.600014e-01
    5.748227e+00    1.398333e+02    4.288918e+00    1.756404e+08    2.233970e-08    1.014831e-10    2.054240e-08    2.067351e-09    9.600000e-01    6.352256e-01    2.673289e-01
    5.578983e+00    1.347971e+02    4.538798e+00    1.801262e+08    2.237377e-08    1.085114e-10    2.059053e-08    2.071643e-09    9.700000e-01    6.352256e-01    2.746520e-01
