# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: -40C
# W = 2.0 um
# L = 0.18 um (180 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.542458e+01    3.684391e+01    5.214310e-05    6.183111e+05    4.754608e-10    1.007830e-13    4.128139e-11    5.964845e-12    4.000000e-01    8.099646e-01    3.252643e-02
    3.541721e+01    3.691106e+01    7.430875e-05    8.772917e+05    4.774527e-10    1.084293e-13    4.566795e-11    6.550605e-12    4.100000e-01    8.099646e-01    3.252666e-02
    3.537806e+01    3.696459e+01    1.058719e-04    1.242322e+06    4.798445e-10    1.165579e-13    5.052835e-11    7.191060e-12    4.200000e-01    8.099646e-01    3.252698e-02
    3.531047e+01    3.700183e+01    1.507609e-04    1.755337e+06    4.826720e-10    1.251693e-13    5.590690e-11    7.890320e-12    4.300000e-01    8.099646e-01    3.252744e-02
    3.521581e+01    3.701974e+01    2.145085e-04    2.473945e+06    4.859732e-10    1.342571e-13    6.185000e-11    8.652540e-12    4.400000e-01    8.099646e-01    3.252808e-02
    3.509383e+01    3.701471e+01    3.048807e-04    3.476745e+06    4.897878e-10    1.438068e-13    6.840610e-11    9.481915e-12    4.500000e-01    8.099646e-01    3.252900e-02
    3.494319e+01    3.698278e+01    4.327371e-04    4.870150e+06    4.941565e-10    1.537938e-13    7.562485e-11    1.038257e-11    4.600000e-01    8.099646e-01    3.253030e-02
    3.476163e+01    3.691951e+01    6.131940e-04    6.796925e+06    4.991209e-10    1.641822e-13    8.355650e-11    1.135850e-11    4.700000e-01    8.099646e-01    3.253214e-02
    3.454611e+01    3.682000e+01    8.671830e-04    9.446640e+06    5.047225e-10    1.749231e-13    9.225110e-11    1.241347e-11    4.800000e-01    8.099646e-01    3.253472e-02
    3.429314e+01    3.667908e+01    1.223510e-03    1.306811e+07    5.110015e-10    1.859532e-13    1.017574e-10    1.355088e-11    4.900000e-01    8.099646e-01    3.253834e-02
    3.399887e+01    3.649130e+01    1.721541e-03    1.798352e+07    5.179970e-10    1.971935e-13    1.121213e-10    1.477366e-11    5.000000e-01    8.099646e-01    3.254340e-02
