# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 25C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.742639e+01    2.195301e+02    3.893079e-05    1.518952e+04    1.118763e-08    1.484123e-12    4.515848e-09    6.276980e-10    3.000000e-01    5.729483e-01    3.718760e-02
    2.741514e+01    2.190660e+02    5.121395e-05    1.955680e+04    1.142618e-08    1.611219e-12    4.864468e-09    6.681455e-10    3.100000e-01    5.729483e-01    3.719557e-02
    2.738309e+01    2.185495e+02    6.735785e-05    2.513566e+04    1.167886e-08    1.748917e-12    5.230120e-09    7.100920e-10    3.200000e-01    5.729483e-01    3.720605e-02
    2.733244e+01    2.179777e+02    8.855390e-05    3.224864e+04    1.194524e-08    1.898000e-12    5.612225e-09    7.534470e-10    3.300000e-01    5.729483e-01    3.721979e-02
    2.726464e+01    2.173488e+02    1.163510e-04    4.129998e+04    1.222475e-08    2.059294e-12    6.010010e-09    7.981010e-10    3.400000e-01    5.729483e-01    3.723779e-02
    2.718067e+01    2.166624e+02    1.527574e-04    5.279503e+04    1.251669e-08    2.233670e-12    6.422540e-09    8.439310e-10    3.500000e-01    5.729483e-01    3.726135e-02
    2.708107e+01    2.159203e+02    2.003713e-04    6.736377e+04    1.282021e-08    2.422043e-12    6.848710e-09    8.907980e-10    3.600000e-01    5.729483e-01    3.729212e-02
    2.696623e+01    2.151274e+02    2.625447e-04    8.578964e+04    1.313436e-08    2.625378e-12    7.287255e-09    9.385510e-10    3.700000e-01    5.729483e-01    3.733223e-02
    2.683634e+01    2.142917e+02    3.435891e-04    1.090438e+05    1.345804e-08    2.844689e-12    7.736765e-09    9.870275e-10    3.800000e-01    5.729483e-01    3.738440e-02
    2.669168e+01    2.134265e+02    4.490341e-04    1.383274e+05    1.379009e-08    3.081040e-12    8.195710e-09    1.036057e-09    3.900000e-01    5.729483e-01    3.745206e-02
    2.653268e+01    2.125510e+02    5.859485e-04    1.751226e+05    1.412924e-08    3.335553e-12    8.662465e-09    1.085462e-09    4.000000e-01    5.729483e-01    3.753959e-02
    2.635993e+01    2.116915e+02    7.633420e-04    2.212536e+05    1.447416e-08    3.609402e-12    9.135315e-09    1.135061e-09    4.100000e-01    5.729483e-01    3.765244e-02
    2.617441e+01    2.108835e+02    9.926600e-04    2.789635e+05    1.482348e-08    3.903824e-12    9.612505e-09    1.184672e-09    4.200000e-01    5.729483e-01    3.779741e-02
    2.597744e+01    2.101716e+02    1.288400e-03    3.510072e+05    1.517579e-08    4.220115e-12    1.009226e-08    1.234117e-09    4.300000e-01    5.729483e-01    3.798287e-02
