# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: 25 C
# W = 2.0 um
# L = 1.98 um (1980 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.557695e-01    2.724643e-12    1.010811e-13    1.909564e-14    8.564329e-15   -4.445942e-16   -1.615431e-19
    5.000000e-03    5.557695e-01    3.117671e-12    1.156649e-13    2.185071e-14    8.552356e-15   -4.623275e-16   -1.674805e-19
    1.000000e-02    5.557695e-01    3.567375e-12    1.323522e-13    2.500319e-14    8.541281e-15   -4.809064e-16   -1.736518e-19
    1.500000e-02    5.557695e-01    4.081922e-12    1.514466e-13    2.861039e-14    8.531132e-15   -5.003721e-16   -1.800672e-19
    2.000000e-02    5.557695e-01    4.670659e-12    1.732950e-13    3.273786e-14    8.521940e-15   -5.207672e-16   -1.867371e-19
    2.500000e-02    5.557695e-01    5.344275e-12    1.982946e-13    3.746062e-14    8.513734e-15   -5.421353e-16   -1.936724e-19
    3.000000e-02    5.557695e-01    6.115001e-12    2.268995e-13    4.286449e-14    8.506550e-15   -5.645243e-16   -2.008847e-19
    3.500000e-02    5.557695e-01    6.996826e-12    2.596296e-13    4.904766e-14    8.500421e-15   -5.879825e-16   -2.083858e-19
    4.000000e-02    5.557695e-01    8.005754e-12    2.970795e-13    5.612246e-14    8.495384e-15   -6.125600e-16   -2.161883e-19
    4.500000e-02    5.557695e-01    9.160092e-12    3.399294e-13    6.421739e-14    8.491477e-15   -6.383090e-16   -2.243052e-19
    5.000000e-02    5.557695e-01    1.048078e-11    3.889575e-13    7.347947e-14    8.488737e-15   -6.652834e-16   -2.327500e-19
    5.500000e-02    5.557695e-01    1.199177e-11    4.450542e-13    8.407690e-14    8.487207e-15   -6.935393e-16   -2.415370e-19
    6.000000e-02    5.557695e-01    1.372045e-11    5.092378e-13    9.620206e-14    8.486929e-15   -7.231345e-16   -2.506810e-19
    6.500000e-02    5.557695e-01    1.569817e-11    5.826735e-13    1.100751e-13    8.487947e-15   -7.541288e-16   -2.601975e-19
    7.000000e-02    5.557695e-01    1.796076e-11    6.666940e-13    1.259477e-13    8.490306e-15   -7.865841e-16   -2.701025e-19
    7.500000e-02    5.557695e-01    2.054919e-11    7.628238e-13    1.441079e-13    8.494054e-15   -8.205641e-16   -2.804129e-19
    8.000000e-02    5.557695e-01    2.351036e-11    8.728068e-13    1.648851e-13    8.499239e-15   -8.561344e-16   -2.911463e-19
    8.500000e-02    5.557695e-01    2.689785e-11    9.986375e-13    1.886562e-13    8.505913e-15   -8.933627e-16   -3.023209e-19
    9.000000e-02    5.557695e-01    3.077297e-11    1.142597e-12    2.158521e-13    8.514126e-15   -9.323183e-16   -3.139558e-19
    9.500000e-02    5.557695e-01    3.520579e-11    1.307296e-12    2.469658e-13    8.523934e-15   -9.730725e-16   -3.260709e-19
    1.000000e-01    5.557695e-01    4.027647e-11    1.495718e-12    2.825610e-13    8.535390e-15   -1.015698e-15   -3.386869e-19
    1.050000e-01    5.557695e-01    4.607663e-11    1.711276e-12    3.232826e-13    8.548552e-15   -1.060270e-15   -3.518253e-19
    1.100000e-01    5.557695e-01    5.271103e-11    1.957874e-12    3.698679e-13    8.563477e-15   -1.106865e-15   -3.655086e-19
