# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: 25 C
# W = 2.0 um
# L = 0.54 um (540 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    6.303539e-01    2.850301e-12    1.048275e-13    1.828503e-14    2.333989e-15   -6.818322e-17    8.309746e-20
    5.000000e-03    6.303539e-01    3.265329e-12    1.200931e-13    2.094650e-14    2.327989e-15   -7.056114e-17    8.621754e-20
    1.000000e-02    6.303539e-01    3.740776e-12    1.375815e-13    2.399529e-14    2.322154e-15   -7.304612e-17    8.948525e-20
    1.500000e-02    6.303539e-01    4.285437e-12    1.576162e-13    2.748776e-14    2.316486e-15   -7.564368e-17    9.290864e-20
    2.000000e-02    6.303539e-01    4.909383e-12    1.805679e-13    3.148847e-14    2.310988e-15   -7.835965e-17    9.649617e-20
    2.500000e-02    6.303539e-01    5.624152e-12    2.068613e-13    3.607135e-14    2.305665e-15   -8.120014e-17    1.002568e-19
    3.000000e-02    6.303539e-01    6.442958e-12    2.369827e-13    4.132110e-14    2.300520e-15   -8.417157e-17    1.041998e-19
    3.500000e-02    6.303539e-01    7.380940e-12    2.714893e-13    4.733472e-14    2.295557e-15   -8.728069e-17    1.083351e-19
    4.000000e-02    6.303539e-01    8.455436e-12    3.110195e-13    5.422333e-14    2.290780e-15   -9.053454e-17    1.126730e-19
    4.500000e-02    6.303539e-01    9.686304e-12    3.563042e-13    6.211418e-14    2.286195e-15   -9.394055e-17    1.172244e-19
    5.000000e-02    6.303539e-01    1.109629e-11    4.081809e-13    7.115304e-14    2.281806e-15   -9.750647e-17    1.220006e-19
    5.500000e-02    6.303539e-01    1.271145e-11    4.676088e-13    8.150688e-14    2.277619e-15   -1.012404e-16    1.270135e-19
    6.000000e-02    6.303539e-01    1.456161e-11    5.356868e-13    9.336689e-14    2.273638e-15   -1.051510e-16    1.322758e-19
    6.500000e-02    6.303539e-01    1.668096e-11    6.136733e-13    1.069521e-13    2.269871e-15   -1.092467e-16    1.378004e-19
    7.000000e-02    6.303539e-01    1.910862e-11    7.030099e-13    1.225133e-13    2.266323e-15   -1.135370e-16    1.436012e-19
    7.500000e-02    6.303539e-01    2.188943e-11    8.053477e-13    1.403378e-13    2.263002e-15   -1.180319e-16    1.496924e-19
    8.000000e-02    6.303539e-01    2.507471e-11    9.225779e-13    1.607545e-13    2.259913e-15   -1.227414e-16    1.560890e-19
    8.500000e-02    6.303539e-01    2.872325e-11    1.056866e-12    1.841402e-13    2.257065e-15   -1.276763e-16    1.628067e-19
    9.000000e-02    6.303539e-01    3.290237e-11    1.210694e-12    2.109264e-13    2.254466e-15   -1.328476e-16    1.698618e-19
    9.500000e-02    6.303539e-01    3.768916e-11    1.386902e-12    2.416072e-13    2.252123e-15   -1.382668e-16    1.772715e-19
    1.000000e-01    6.303539e-01    4.317188e-11    1.588745e-12    2.767484e-13    2.250046e-15   -1.439460e-16    1.850534e-19
    1.050000e-01    6.303539e-01    4.945163e-11    1.819949e-12    3.169980e-13    2.248243e-15   -1.498978e-16    1.932261e-19
    1.100000e-01    6.303539e-01    5.664412e-11    2.084782e-12    3.630979e-13    2.246723e-15   -1.561352e-16    2.018088e-19
    1.150000e-01    6.303539e-01    6.488186e-11    2.388131e-12    4.158976e-13    2.245497e-15   -1.626717e-16    2.108217e-19
    1.200000e-01    6.303539e-01    7.431658e-11    2.735594e-12    4.763700e-13    2.244575e-15   -1.695214e-16    2.202854e-19
    1.250000e-01    6.303539e-01    8.512196e-11    3.133580e-12    5.456287e-13    2.243968e-15   -1.766989e-16    2.302216e-19
    1.300000e-01    6.303539e-01    9.749683e-11    3.589428e-12    6.249489e-13    2.243686e-15   -1.842194e-16    2.406525e-19
    1.350000e-01    6.303539e-01    1.116688e-10    4.111541e-12    7.157906e-13    2.243742e-15   -1.920985e-16    2.516015e-19
    1.400000e-01    6.303539e-01    1.278984e-10    4.709543e-12    8.198251e-13    2.244148e-15   -2.003525e-16    2.630923e-19
    1.450000e-01    6.303539e-01    1.464840e-10    5.394450e-12    9.389657e-13    2.244915e-15   -2.089981e-16    2.751498e-19
    1.500000e-01    6.303539e-01    1.677667e-10    6.178876e-12    1.075403e-12    2.246058e-15   -2.180527e-16    2.877994e-19
    1.550000e-01    6.303539e-01    1.921373e-10    7.077261e-12    1.231643e-12    2.247589e-15   -2.275341e-16    3.010673e-19
    1.600000e-01    6.303539e-01    2.200428e-10    8.106137e-12    1.410556e-12    2.249522e-15   -2.374607e-16    3.149807e-19
    1.650000e-01    6.303539e-01    2.519948e-10    9.284429e-12    1.615426e-12    2.251873e-15   -2.478513e-16    3.295673e-19
    1.700000e-01    6.303539e-01    2.885784e-10    1.063380e-11    1.850011e-12    2.254655e-15   -2.587254e-16    3.448555e-19
    1.750000e-01    6.303539e-01    3.304635e-10    1.217904e-11    2.118614e-12    2.257884e-15   -2.701029e-16    3.608745e-19
    1.800000e-01    6.303539e-01    3.784159e-10    1.394854e-11    2.426154e-12    2.261575e-15   -2.820041e-16    3.776539e-19
    1.850000e-01    6.303539e-01    4.333119e-10    1.597477e-11    2.778264e-12    2.265745e-15   -2.944499e-16    3.952243e-19
    1.900000e-01    6.303539e-01    4.961538e-10    1.829490e-11    3.181387e-12    2.270409e-15   -3.074615e-16    4.136164e-19
    1.950000e-01    6.303539e-01    5.680877e-10    2.095145e-11    3.642893e-12    2.275585e-15   -3.210606e-16    4.328616e-19
    2.000000e-01    6.303539e-01    6.504240e-10    2.399310e-11    4.171212e-12    2.281289e-15   -3.352692e-16    4.529918e-19
    2.050000e-01    6.303539e-01    7.446612e-10    2.747551e-11    4.775987e-12    2.287539e-15   -3.501095e-16    4.740390e-19
    2.100000e-01    6.303539e-01    8.525121e-10    3.146239e-11    5.468247e-12    2.294353e-15   -3.656042e-16    4.960356e-19
    2.150000e-01    6.303539e-01    9.759344e-10    3.602657e-11    6.260600e-12    2.301748e-15   -3.817761e-16    5.190143e-19
    2.200000e-01    6.303539e-01    1.117166e-09    4.125140e-11    7.167466e-12    2.309742e-15   -3.986481e-16    5.430077e-19
    2.250000e-01    6.303539e-01    1.278762e-09    4.723215e-11    8.205324e-12    2.318353e-15   -4.162434e-16    5.680483e-19
    2.300000e-01    6.303539e-01    1.463643e-09    5.407780e-11    9.393016e-12    2.327600e-15   -4.345851e-16    5.941686e-19
    2.350000e-01    6.303539e-01    1.675146e-09    6.191292e-11    1.075207e-11    2.337501e-15   -4.536963e-16    6.214007e-19
    2.400000e-01    6.303539e-01    1.917078e-09    7.087994e-11    1.230709e-11    2.348074e-15   -4.736000e-16    6.497765e-19
    2.450000e-01    6.303539e-01    2.193789e-09    8.114164e-11    1.408619e-11    2.359336e-15   -4.943190e-16    6.793271e-19
    2.500000e-01    6.303539e-01    2.510242e-09    9.288404e-11    1.612146e-11    2.371307e-15   -5.158760e-16    7.100831e-19
    2.550000e-01    6.303539e-01    2.872101e-09    1.063197e-10    1.844958e-11    2.384003e-15   -5.382931e-16    7.420739e-19
    2.600000e-01    6.303539e-01    3.285828e-09    1.216914e-10    2.111240e-11    2.397443e-15   -5.615922e-16    7.753282e-19
    2.650000e-01    6.303539e-01    3.758791e-09    1.392766e-10    2.415772e-11    2.411642e-15   -5.857943e-16    8.098734e-19
    2.700000e-01    6.303539e-01    4.299394e-09    1.593920e-10    2.764006e-11    2.426619e-15   -6.109200e-16    8.457354e-19
    2.750000e-01    6.303539e-01    4.917213e-09    1.823992e-10    3.162167e-11    2.442387e-15   -6.369893e-16    8.829386e-19
    2.800000e-01    6.303539e-01    5.623159e-09    2.087109e-10    3.617351e-11    2.458964e-15   -6.640209e-16    9.215055e-19
    2.850000e-01    6.303539e-01    6.429661e-09    2.387983e-10    4.137652e-11    2.476364e-15   -6.920329e-16    9.614568e-19
    2.900000e-01    6.303539e-01    7.350870e-09    2.731986e-10    4.732296e-11    2.494600e-15   -7.210420e-16    1.002811e-18
    2.950000e-01    6.303539e-01    8.402889e-09    3.125249e-10    5.411797e-11    2.513686e-15   -7.510641e-16    1.045584e-18
    3.000000e-01    6.303539e-01    9.604039e-09    3.574759e-10    6.188134e-11    2.533633e-15   -7.821133e-16    1.089788e-18
    3.050000e-01    6.303539e-01    1.097515e-08    4.088484e-10    7.074947e-11    2.554452e-15   -8.142026e-16    1.135436e-18
    3.100000e-01    6.303539e-01    1.253990e-08    4.675500e-10    8.087761e-11    2.576153e-15   -8.473433e-16    1.182534e-18
    3.150000e-01    6.303539e-01    1.432518e-08    5.346147e-10    9.244245e-11    2.598745e-15   -8.815450e-16    1.231087e-18
    3.200000e-01    6.303539e-01    1.636153e-08    6.112200e-10    1.056449e-10    2.622234e-15   -9.168156e-16    1.281095e-18
    3.250000e-01    6.303539e-01    1.868359e-08    6.987059e-10    1.207135e-10    2.646625e-15   -9.531612e-16    1.332556e-18
    3.300000e-01    6.303539e-01    2.133065e-08    7.985972e-10    1.379077e-10    2.671923e-15   -9.905857e-16    1.385463e-18
    3.350000e-01    6.303539e-01    2.434725e-08    9.126280e-10    1.575223e-10    2.698131e-15   -1.029091e-15    1.439807e-18
    3.400000e-01    6.303539e-01    2.778381e-08    1.042769e-09    1.798919e-10    2.725248e-15   -1.068677e-15    1.495571e-18
    3.450000e-01    6.303539e-01    3.169742e-08    1.191261e-09    2.053961e-10    2.753275e-15   -1.109341e-15    1.552738e-18
    3.500000e-01    6.303539e-01    3.615263e-08    1.360646e-09    2.344653e-10    2.782207e-15   -1.151078e-15    1.611285e-18
    3.550000e-01    6.303539e-01    4.122239e-08    1.553811e-09    2.675869e-10    2.812040e-15   -1.193881e-15    1.671182e-18
    3.600000e-01    6.303539e-01    4.698910e-08    1.774031e-09    3.053130e-10    2.842768e-15   -1.237741e-15    1.732398e-18
    3.650000e-01    6.303539e-01    5.354571e-08    2.025018e-09    3.482682e-10    2.874381e-15   -1.282645e-15    1.794895e-18
    3.700000e-01    6.303539e-01    6.099702e-08    2.310978e-09    3.971587e-10    2.906870e-15   -1.328578e-15    1.858631e-18
    3.750000e-01    6.303539e-01    6.946109e-08    2.636675e-09    4.527822e-10    2.940220e-15   -1.375523e-15    1.923560e-18
    3.800000e-01    6.303539e-01    7.907076e-08    3.007497e-09    5.160393e-10    2.974418e-15   -1.423461e-15    1.989628e-18
    3.850000e-01    6.303539e-01    8.997540e-08    3.429540e-09    5.879456e-10    3.009447e-15   -1.472369e-15    2.056781e-18
    3.900000e-01    6.303539e-01    1.023428e-07    3.909688e-09    6.696459e-10    3.045288e-15   -1.522222e-15    2.124955e-18
    3.950000e-01    6.303539e-01    1.163614e-07    4.455719e-09    7.624286e-10    3.081920e-15   -1.572992e-15    2.194084e-18
    4.000000e-01    6.303539e-01    1.322421e-07    5.076404e-09    8.677436e-10    3.119320e-15   -1.624651e-15    2.264098e-18
    4.050000e-01    6.303539e-01    1.502216e-07    5.781636e-09    9.872195e-10    3.157464e-15   -1.677166e-15    2.334921e-18
    4.100000e-01    6.303539e-01    1.705644e-07    6.582557e-09    1.122685e-09    3.196324e-15   -1.730502e-15    2.406471e-18
    4.150000e-01    6.303539e-01    1.935665e-07    7.491710e-09    1.276192e-09    3.235873e-15   -1.784622e-15    2.478664e-18
    4.200000e-01    6.303539e-01    2.195582e-07    8.523202e-09    1.450036e-09    3.276080e-15   -1.839489e-15    2.551412e-18
    4.250000e-01    6.303539e-01    2.489084e-07    9.692887e-09    1.646791e-09    3.316913e-15   -1.895060e-15    2.624621e-18
    4.300000e-01    6.303539e-01    2.820281e-07    1.101857e-08    1.869330e-09    3.358339e-15   -1.951293e-15    2.698194e-18
    4.350000e-01    6.303539e-01    3.193753e-07    1.252021e-08    2.120863e-09    3.400323e-15   -2.008144e-15    2.772030e-18
    4.400000e-01    6.303539e-01    3.614598e-07    1.422021e-08    2.404973e-09    3.442829e-15   -2.065567e-15    2.846026e-18
    4.450000e-01    6.303539e-01    4.088486e-07    1.614365e-08    2.725648e-09    3.485819e-15   -2.123514e-15    2.920075e-18
    4.500000e-01    6.303539e-01    4.621718e-07    1.831858e-08    3.087331e-09    3.529255e-15   -2.181937e-15    2.994066e-18
    4.550000e-01    6.303539e-01    5.221297e-07    2.077642e-08    3.494960e-09    3.573097e-15   -2.240785e-15    3.067888e-18
    4.600000e-01    6.303539e-01    5.894994e-07    2.355223e-08    3.954018e-09    3.617305e-15   -2.300008e-15    3.141424e-18
    4.650000e-01    6.303539e-01    6.651433e-07    2.668520e-08    4.470591e-09    3.661838e-15   -2.359554e-15    3.214560e-18
    4.700000e-01    6.303539e-01    7.500183e-07    3.021904e-08    5.051421e-09    3.706654e-15   -2.419371e-15    3.287175e-18
    4.750000e-01    6.303539e-01    8.451850e-07    3.420253e-08    5.703971e-09    3.751712e-15   -2.479406e-15    3.359151e-18
    4.800000e-01    6.303539e-01    9.518192e-07    3.869000e-08    6.436498e-09    3.796968e-15   -2.539608e-15    3.430367e-18
    4.850000e-01    6.303539e-01    1.071224e-06    4.374199e-08    7.258120e-09    3.842382e-15   -2.599922e-15    3.500701e-18
    4.900000e-01    6.303539e-01    1.204841e-06    4.942591e-08    8.178900e-09    3.887909e-15   -2.660298e-15    3.570030e-18
    4.950000e-01    6.303539e-01    1.354269e-06    5.581674e-08    9.209932e-09    3.933509e-15   -2.720681e-15    3.638234e-18
    5.000000e-01    6.303539e-01    1.521274e-06    6.299788e-08    1.036343e-08    3.979140e-15   -2.781022e-15    3.705189e-18
    5.050000e-01    6.303539e-01    1.707810e-06    7.106202e-08    1.165284e-08    4.024759e-15   -2.841268e-15    3.770775e-18
    5.100000e-01    6.303539e-01    1.916037e-06    8.011212e-08    1.309292e-08    4.070327e-15   -2.901370e-15    3.834869e-18
