# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: 25 C
# W = 2.0 um
# L = 4.14 um (4140 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.440081e-01    1.898716e-12    7.017241e-14    9.322742e-15    1.766645e-14   -9.533041e-16   -3.906926e-19
    5.000000e-03    5.440081e-01    2.173709e-12    8.033798e-14    1.067329e-14    1.764325e-14   -9.922238e-16   -4.051532e-19
    1.000000e-02    5.440081e-01    2.488513e-12    9.197581e-14    1.221943e-14    1.762202e-14   -1.033042e-15   -4.201908e-19
    1.500000e-02    5.440081e-01    2.848889e-12    1.052990e-13    1.398948e-14    1.760284e-14   -1.075851e-15   -4.358306e-19
    2.000000e-02    5.440081e-01    3.261428e-12    1.205516e-13    1.601585e-14    1.758578e-14   -1.120749e-15   -4.520990e-19
    2.500000e-02    5.440081e-01    3.733678e-12    1.380128e-13    1.833565e-14    1.757090e-14   -1.167838e-15   -4.690233e-19
    3.000000e-02    5.440081e-01    4.274272e-12    1.580022e-13    2.099134e-14    1.755828e-14   -1.217220e-15   -4.866324e-19
    3.500000e-02    5.440081e-01    4.893093e-12    1.808858e-13    2.403153e-14    1.754800e-14   -1.269005e-15   -5.049563e-19
    4.000000e-02    5.440081e-01    5.601452e-12    2.070823e-13    2.751185e-14    1.754014e-14   -1.323308e-15   -5.240262e-19
    4.500000e-02    5.440081e-01    6.412293e-12    2.370710e-13    3.149599e-14    1.753479e-14   -1.380247e-15   -5.438750e-19
    5.000000e-02    5.440081e-01    7.340427e-12    2.714006e-13    3.605683e-14    1.753204e-14   -1.439943e-15   -5.645368e-19
    5.500000e-02    5.440081e-01    8.402802e-12    3.106989e-13    4.127778e-14    1.753197e-14   -1.502522e-15   -5.860473e-19
    6.000000e-02    5.440081e-01    9.618814e-12    3.556845e-13    4.725431e-14    1.753469e-14   -1.568115e-15   -6.084439e-19
    6.500000e-02    5.440081e-01    1.101065e-11    4.071799e-13    5.409569e-14    1.754029e-14   -1.636856e-15   -6.317656e-19
    7.000000e-02    5.440081e-01    1.260371e-11    4.661262e-13    6.192696e-14    1.754888e-14   -1.708882e-15   -6.560528e-19
    7.500000e-02    5.440081e-01    1.442703e-11    5.336005e-13    7.089120e-14    1.756056e-14   -1.784337e-15   -6.813482e-19
    8.000000e-02    5.440081e-01    1.651386e-11    6.108354e-13    8.115216e-14    1.757544e-14   -1.863367e-15   -7.076958e-19
    8.500000e-02    5.440081e-01    1.890221e-11    6.992414e-13    9.289722e-14    1.759363e-14   -1.946123e-15   -7.351419e-19
    9.000000e-02    5.440081e-01    2.163557e-11    8.004322e-13    1.063408e-13    1.761526e-14   -2.032757e-15   -7.637346e-19
    9.500000e-02    5.440081e-01    2.476369e-11    9.162546e-13    1.217282e-13    1.764043e-14   -2.123428e-15   -7.935240e-19
    1.000000e-01    5.440081e-01    2.834348e-11    1.048821e-12    1.393401e-13    1.766928e-14   -2.218297e-15   -8.245625e-19
    1.050000e-01    5.440081e-01    3.244000e-11    1.200550e-12    1.594977e-13    1.770192e-14   -2.317527e-15   -8.569045e-19
    1.100000e-01    5.440081e-01    3.712770e-11    1.374206e-12    1.825684e-13    1.773848e-14   -2.421287e-15   -8.906068e-19
    1.150000e-01    5.440081e-01    4.249168e-11    1.572954e-12    2.089725e-13    1.777909e-14   -2.529744e-15   -9.257286e-19
    1.200000e-01    5.440081e-01    4.862925e-11    1.800411e-12    2.391908e-13    1.782389e-14   -2.643072e-15   -9.623314e-19
    1.250000e-01    5.440081e-01    5.565168e-11    2.060720e-12    2.737732e-13    1.787300e-14   -2.761444e-15   -1.000479e-18
    1.300000e-01    5.440081e-01    6.368616e-11    2.358614e-12    3.133488e-13    1.792657e-14   -2.885036e-15   -1.040239e-18
    1.350000e-01    5.440081e-01    7.287811e-11    2.699509e-12    3.586370e-13    1.798472e-14   -3.014024e-15   -1.081679e-18
    1.400000e-01    5.440081e-01    8.339371e-11    3.089600e-12    4.104605e-13    1.804760e-14   -3.148584e-15   -1.124873e-18
    1.450000e-01    5.440081e-01    9.542290e-11    3.535968e-12    4.697603e-13    1.811534e-14   -3.288895e-15   -1.169894e-18
