# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: 25 C
# W = 2.0 um
# L = 5.4 um (5400 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.389374e-01    1.620323e-12    5.968572e-14    6.735242e-15    2.300264e-14   -1.285657e-15   -5.210792e-19
    5.000000e-03    5.389374e-01    1.855822e-12    6.836277e-14    7.714405e-15    2.297448e-14   -1.338584e-15   -5.404602e-19
    1.000000e-02    5.389374e-01    2.125535e-12    7.830093e-14    8.835877e-15    2.294899e-14   -1.394103e-15   -5.606189e-19
    1.500000e-02    5.389374e-01    2.434429e-12    8.968339e-14    1.012033e-14    2.292625e-14   -1.452341e-15   -5.815896e-19
    2.000000e-02    5.389374e-01    2.788190e-12    1.027199e-13    1.159144e-14    2.290636e-14   -1.513431e-15   -6.034078e-19
    2.500000e-02    5.389374e-01    3.193331e-12    1.176509e-13    1.327632e-14    2.288941e-14   -1.577511e-15   -6.261107e-19
    3.000000e-02    5.389374e-01    3.657307e-12    1.347513e-13    1.520601e-14    2.287551e-14   -1.644719e-15   -6.497371e-19
    3.500000e-02    5.389374e-01    4.188656e-12    1.543362e-13    1.741607e-14    2.286477e-14   -1.715210e-15   -6.743279e-19
    4.000000e-02    5.389374e-01    4.797152e-12    1.767663e-13    1.994720e-14    2.285730e-14   -1.789136e-15   -6.999254e-19
    4.500000e-02    5.389374e-01    5.493985e-12    2.024548e-13    2.284601e-14    2.285321e-14   -1.866659e-15   -7.265739e-19
    5.000000e-02    5.389374e-01    6.291963e-12    2.318746e-13    2.616588e-14    2.285263e-14   -1.947944e-15   -7.543199e-19
    5.500000e-02    5.389374e-01    7.205754e-12    2.655674e-13    2.996793e-14    2.285567e-14   -2.033161e-15   -7.832118e-19
    6.000000e-02    5.389374e-01    8.252142e-12    3.041530e-13    3.432212e-14    2.286249e-14   -2.122487e-15   -8.132999e-19
    6.500000e-02    5.389374e-01    9.450345e-12    3.483416e-13    3.930856e-14    2.287319e-14   -2.216104e-15   -8.446372e-19
    7.000000e-02    5.389374e-01    1.082236e-11    3.989460e-13    4.501898e-14    2.288794e-14   -2.314199e-15   -8.772787e-19
    7.500000e-02    5.389374e-01    1.239335e-11    4.568966e-13    5.155838e-14    2.290686e-14   -2.416966e-15   -9.112818e-19
    8.000000e-02    5.389374e-01    1.419214e-11    5.232589e-13    5.904698e-14    2.293011e-14   -2.524602e-15   -9.467064e-19
    8.500000e-02    5.389374e-01    1.625170e-11    5.992524e-13    6.762240e-14    2.295784e-14   -2.637310e-15   -9.836152e-19
    9.000000e-02    5.389374e-01    1.860977e-11    6.862732e-13    7.744216e-14    2.299021e-14   -2.755297e-15   -1.022073e-18
    9.500000e-02    5.389374e-01    2.130951e-11    7.859192e-13    8.868660e-14    2.302737e-14   -2.878777e-15   -1.062148e-18
    1.000000e-01    5.389374e-01    2.440034e-11    9.000197e-13    1.015621e-13    2.306949e-14   -3.007965e-15   -1.103911e-18
