# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: 25 C
# W = 2.0 um
# L = 1.62 um (1620 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.671371e-01    2.674463e-12    9.809261e-14    1.816223e-14    6.909550e-15   -3.128764e-16   -1.167498e-19
    5.000000e-03    5.671371e-01    3.065001e-12    1.124191e-13    2.081483e-14    6.897486e-15   -3.251461e-16   -1.210389e-19
    1.000000e-02    5.671371e-01    3.512551e-12    1.288376e-13    2.385478e-14    6.886094e-15   -3.380092e-16   -1.254967e-19
    1.500000e-02    5.671371e-01    4.025430e-12    1.476534e-13    2.733860e-14    6.875395e-15   -3.514962e-16   -1.301306e-19
    2.000000e-02    5.671371e-01    4.613172e-12    1.692166e-13    3.133110e-14    6.865412e-15   -3.656384e-16   -1.349483e-19
    2.500000e-02    5.671371e-01    5.286697e-12    1.939280e-13    3.590652e-14    6.856166e-15   -3.804691e-16   -1.399576e-19
    3.000000e-02    5.671371e-01    6.058520e-12    2.222473e-13    4.114993e-14    6.847682e-15   -3.960226e-16   -1.451671e-19
    3.500000e-02    5.671371e-01    6.942976e-12    2.547008e-13    4.715883e-14    6.839984e-15   -4.123350e-16   -1.505853e-19
    4.000000e-02    5.671371e-01    7.956494e-12    2.918920e-13    5.404491e-14    6.833100e-15   -4.294437e-16   -1.562215e-19
    4.500000e-02    5.671371e-01    9.117890e-12    3.345121e-13    6.193618e-14    6.827057e-15   -4.473866e-16   -1.620851e-19
    5.000000e-02    5.671371e-01    1.044873e-11    3.833531e-13    7.097928e-14    6.821883e-15   -4.662054e-16   -1.681862e-19
    5.500000e-02    5.671371e-01    1.197371e-11    4.393227e-13    8.134225e-14    6.817610e-15   -4.859426e-16   -1.745352e-19
    6.000000e-02    5.671371e-01    1.372112e-11    5.034607e-13    9.321762e-14    6.814271e-15   -5.066419e-16   -1.811430e-19
    6.500000e-02    5.671371e-01    1.572340e-11    5.769585e-13    1.068260e-13    6.811897e-15   -5.283491e-16   -1.880210e-19
    7.000000e-02    5.671371e-01    1.801766e-11    6.611810e-13    1.224201e-13    6.810523e-15   -5.511114e-16   -1.951811e-19
    7.500000e-02    5.671371e-01    2.064645e-11    7.576923e-13    1.402895e-13    6.810186e-15   -5.749777e-16   -2.026356e-19
    8.000000e-02    5.671371e-01    2.365849e-11    8.682839e-13    1.607659e-13    6.810924e-15   -5.999988e-16   -2.103976e-19
    8.500000e-02    5.671371e-01    2.710958e-11    9.950085e-13    1.842293e-13    6.812774e-15   -6.262269e-16   -2.184807e-19
    9.000000e-02    5.671371e-01    3.106365e-11    1.140217e-12    2.111152e-13    6.815777e-15   -6.537161e-16   -2.268989e-19
    9.500000e-02    5.671371e-01    3.559391e-11    1.306605e-12    2.419223e-13    6.819975e-15   -6.825221e-16   -2.356670e-19
    1.000000e-01    5.671371e-01    4.078418e-11    1.497256e-12    2.772219e-13    6.825411e-15   -7.127024e-16   -2.448005e-19
    1.050000e-01    5.671371e-01    4.673049e-11    1.715706e-12    3.176685e-13    6.832129e-15   -7.443158e-16   -2.543154e-19
    1.100000e-01    5.671371e-01    5.354277e-11    1.966003e-12    3.640117e-13    6.840175e-15   -7.774229e-16   -2.642284e-19
    1.150000e-01    5.671371e-01    6.134691e-11    2.252786e-12    4.171101e-13    6.849596e-15   -8.120859e-16   -2.745570e-19
    1.200000e-01    5.671371e-01    7.028706e-11    2.581365e-12    4.779472e-13    6.860440e-15   -8.483681e-16   -2.853195e-19
    1.250000e-01    5.671371e-01    8.052824e-11    2.957823e-12    5.476492e-13    6.872757e-15   -8.863346e-16   -2.965348e-19
    1.300000e-01    5.671371e-01    9.225937e-11    3.389129e-12    6.275060e-13    6.886597e-15   -9.260515e-16   -3.082227e-19
