# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: 25 C
# W = 2.0 um
# L = 2.34 um (2340 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.521691e-01    2.578978e-12    9.561919e-14    1.662265e-14    1.008808e-14   -5.321003e-16   -1.994181e-19
    5.000000e-03    5.521691e-01    2.951230e-12    1.094238e-13    1.902247e-14    1.007433e-14   -5.534650e-16   -2.067606e-19
    1.000000e-02    5.521691e-01    3.377195e-12    1.252210e-13    2.176868e-14    1.006166e-14   -5.758542e-16   -2.143934e-19
    1.500000e-02    5.521691e-01    3.864618e-12    1.432981e-13    2.491125e-14    1.005010e-14   -5.993176e-16   -2.223290e-19
    2.000000e-02    5.521691e-01    4.422362e-12    1.639843e-13    2.850737e-14    1.003969e-14   -6.239075e-16   -2.305805e-19
    2.500000e-02    5.521691e-01    5.060566e-12    1.876558e-13    3.262247e-14    1.003047e-14   -6.496764e-16   -2.391616e-19
    3.000000e-02    5.521691e-01    5.790828e-12    2.147433e-13    3.733142e-14    1.002248e-14   -6.766818e-16   -2.480864e-19
    3.500000e-02    5.521691e-01    6.626420e-12    2.457395e-13    4.271986e-14    1.001577e-14   -7.049827e-16   -2.573700e-19
    4.000000e-02    5.521691e-01    7.582521e-12    2.812082e-13    4.888581e-14    1.001037e-14   -7.346399e-16   -2.670278e-19
    4.500000e-02    5.521691e-01    8.676498e-12    3.217944e-13    5.594138e-14    1.000633e-14   -7.657165e-16   -2.770761e-19
    5.000000e-02    5.521691e-01    9.928217e-12    3.682359e-13    6.401487e-14    1.000370e-14   -7.982778e-16   -2.875318e-19
    5.500000e-02    5.521691e-01    1.136040e-11    4.213771e-13    7.325303e-14    1.000253e-14   -8.323915e-16   -2.984127e-19
    6.000000e-02    5.521691e-01    1.299904e-11    4.821838e-13    8.382377e-14    1.000286e-14   -8.681276e-16   -3.097371e-19
    6.500000e-02    5.521691e-01    1.487388e-11    5.517610e-13    9.591917e-14    1.000476e-14   -9.055585e-16   -3.215245e-19
    7.000000e-02    5.521691e-01    1.701890e-11    6.313727e-13    1.097590e-13    1.000828e-14   -9.447586e-16   -3.337948e-19
    7.500000e-02    5.521691e-01    1.947302e-11    7.224649e-13    1.255946e-13    1.001348e-14   -9.858050e-16   -3.465692e-19
    8.000000e-02    5.521691e-01    2.228071e-11    8.266918e-13    1.437135e-13    1.002041e-14   -1.028777e-15   -3.598694e-19
    8.500000e-02    5.521691e-01    2.549283e-11    9.459456e-13    1.644448e-13    1.002914e-14   -1.073756e-15   -3.737182e-19
    9.000000e-02    5.521691e-01    2.916756e-11    1.082391e-12    1.881645e-13    1.003972e-14   -1.120825e-15   -3.881395e-19
