# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: 0C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.165895e+00    5.908212e+00    4.851197e+00    5.761223e+07    2.902631e-08    2.508488e-09    2.670372e-08   -2.837232e+00
    2.189117e+00    6.150744e+00    4.798666e+00    5.771300e+07    2.896916e-08    2.433204e-09    2.670671e-08   -2.832232e+00
    2.212594e+00    6.408520e+00    4.746151e+00    5.780619e+07    2.891273e-08    2.359322e-09    2.670910e-08   -2.827232e+00
    2.236323e+00    6.682647e+00    4.693655e+00    5.789143e+07    2.885703e-08    2.286871e-09    2.671088e-08   -2.822232e+00
    2.260296e+00    6.974302e+00    4.641187e+00    5.796830e+07    2.880208e-08    2.215874e-09    2.671207e-08   -2.817232e+00
    2.284505e+00    7.284746e+00    4.588753e+00    5.803641e+07    2.874792e-08    2.146352e-09    2.671264e-08   -2.812232e+00
    2.308946e+00    7.615331e+00    4.536360e+00    5.809544e+07    2.869455e-08    2.078325e-09    2.671260e-08   -2.807232e+00
    2.333610e+00    7.967475e+00    4.484014e+00    5.814501e+07    2.864197e-08    2.011806e-09    2.671197e-08   -2.802232e+00
    2.358490e+00    8.342702e+00    4.431723e+00    5.818478e+07    2.859022e-08    1.946806e-09    2.671074e-08   -2.797232e+00
    2.383579e+00    8.742615e+00    4.379494e+00    5.821441e+07    2.853928e-08    1.883337e-09    2.670891e-08   -2.792232e+00
    2.408869e+00    9.168912e+00    4.327337e+00    5.823362e+07    2.848919e-08    1.821402e-09    2.670648e-08   -2.787232e+00
    2.434352e+00    9.623386e+00    4.275257e+00    5.824211e+07    2.843994e-08    1.761006e-09    2.670347e-08   -2.782232e+00
    2.460023e+00    1.010792e+01    4.223264e+00    5.823965e+07    2.839153e-08    1.702147e-09    2.669987e-08   -2.777232e+00
    2.485872e+00    1.062449e+01    4.171366e+00    5.822598e+07    2.834396e-08    1.644824e-09    2.669569e-08   -2.772232e+00
    2.511898e+00    1.117517e+01    4.119572e+00    5.820095e+07    2.829725e-08    1.589031e-09    2.669093e-08   -2.767232e+00
    2.538091e+00    1.176211e+01    4.067890e+00    5.816437e+07    2.825137e-08    1.534761e-09    2.668562e-08   -2.762232e+00
    2.564448e+00    1.238757e+01    4.016329e+00    5.811611e+07    2.820634e-08    1.482002e-09    2.667974e-08   -2.757232e+00
    2.590966e+00    1.305387e+01    3.964896e+00    5.805612e+07    2.816214e-08    1.430743e-09    2.667331e-08   -2.752232e+00
    2.617640e+00    1.376344e+01    3.913602e+00    5.798431e+07    2.811876e-08    1.380968e-09    2.666633e-08   -2.747232e+00
    2.644471e+00    1.451878e+01    3.862455e+00    5.790072e+07    2.807621e-08    1.332660e-09    2.665882e-08   -2.742232e+00
    2.671457e+00    1.532243e+01    3.811464e+00    5.780533e+07    2.803446e-08    1.285803e-09    2.665077e-08   -2.737232e+00
    2.698598e+00    1.617704e+01    3.760636e+00    5.769820e+07    2.799351e-08    1.240374e-09    2.664220e-08   -2.732232e+00
    2.725896e+00    1.708529e+01    3.709982e+00    5.757944e+07    2.795335e-08    1.196351e-09    2.663312e-08   -2.727232e+00
    2.753356e+00    1.804994e+01    3.659509e+00    5.744920e+07    2.791395e-08    1.153712e-09    2.662352e-08   -2.722232e+00
    2.780979e+00    1.907375e+01    3.609225e+00    5.730760e+07    2.787531e-08    1.112431e-09    2.661342e-08   -2.717232e+00
    2.808773e+00    2.015959e+01    3.559140e+00    5.715485e+07    2.783740e-08    1.072482e-09    2.660283e-08   -2.712232e+00
    2.836743e+00    2.131030e+01    3.509260e+00    5.699117e+07    2.780022e-08    1.033839e-09    2.659175e-08   -2.707232e+00
    2.864897e+00    2.252875e+01    3.459593e+00    5.681676e+07    2.776373e-08    9.964745e-10    2.658019e-08   -2.702232e+00
    2.893245e+00    2.381787e+01    3.410149e+00    5.663192e+07    2.772793e-08    9.603590e-10    2.656816e-08   -2.697232e+00
    2.921797e+00    2.518056e+01    3.360932e+00    5.643691e+07    2.769279e-08    9.254635e-10    2.655566e-08   -2.692232e+00
    2.950563e+00    2.661974e+01    3.311952e+00    5.623202e+07    2.765829e-08    8.917590e-10    2.654270e-08   -2.687232e+00
    2.979554e+00    2.813830e+01    3.263213e+00    5.601753e+07    2.762440e-08    8.592150e-10    2.652929e-08   -2.682232e+00
    3.008783e+00    2.973914e+01    3.214724e+00    5.579374e+07    2.759112e-08    8.278015e-10    2.651542e-08   -2.677232e+00
    3.038267e+00    3.142518e+01    3.166491e+00    5.556101e+07    2.755841e-08    7.974885e-10    2.650111e-08   -2.672232e+00
    3.068015e+00    3.319924e+01    3.118520e+00    5.531958e+07    2.752626e-08    7.682445e-10    2.648636e-08   -2.667232e+00
    3.098046e+00    3.506420e+01    3.070817e+00    5.506985e+07    2.749464e-08    7.400405e-10    2.647118e-08   -2.662232e+00
    3.128371e+00    3.702281e+01    3.023386e+00    5.481204e+07    2.746352e-08    7.128445e-10    2.645556e-08   -2.657232e+00
    3.159011e+00    3.907790e+01    2.976236e+00    5.454653e+07    2.743288e-08    6.866280e-10    2.643952e-08   -2.652232e+00
    3.189979e+00    4.123221e+01    2.929369e+00    5.427358e+07    2.740271e-08    6.613600e-10    2.642304e-08   -2.647232e+00
    3.221295e+00    4.348845e+01    2.882791e+00    5.399355e+07    2.737297e-08    6.370115e-10    2.640615e-08   -2.642232e+00
    3.252973e+00    4.584928e+01    2.836507e+00    5.370664e+07    2.734365e-08    6.135535e-10    2.638882e-08   -2.637232e+00
    3.285033e+00    4.831734e+01    2.790522e+00    5.341321e+07    2.731471e-08    5.909565e-10    2.637108e-08   -2.632232e+00
    3.317491e+00    5.089525e+01    2.744839e+00    5.311349e+07    2.728613e-08    5.691930e-10    2.635292e-08   -2.627232e+00
    3.350370e+00    5.358561e+01    2.699463e+00    5.280779e+07    2.725790e-08    5.482350e-10    2.633434e-08   -2.622232e+00
    3.383684e+00    5.639089e+01    2.654398e+00    5.249630e+07    2.722998e-08    5.280550e-10    2.631533e-08   -2.617232e+00
    3.417453e+00    5.931365e+01    2.609648e+00    5.217930e+07    2.720235e-08    5.086270e-10    2.629591e-08   -2.612232e+00
    3.451700e+00    6.235639e+01    2.565216e+00    5.185702e+07    2.717500e-08    4.899241e-10    2.627605e-08   -2.607232e+00
    3.486441e+00    6.552154e+01    2.521105e+00    5.152969e+07    2.714788e-08    4.719214e-10    2.625577e-08   -2.602232e+00
    3.521699e+00    6.881157e+01    2.477320e+00    5.119753e+07    2.712099e-08    4.545940e-10    2.623506e-08   -2.597232e+00
    3.557491e+00    7.222889e+01    2.433863e+00    5.086070e+07    2.709429e-08    4.379176e-10    2.621392e-08   -2.592232e+00
    3.593842e+00    7.577597e+01    2.390737e+00    5.051944e+07    2.706776e-08    4.218689e-10    2.619234e-08   -2.587232e+00
    3.630774e+00    7.945523e+01    2.347945e+00    5.017394e+07    2.704139e-08    4.064250e-10    2.617031e-08   -2.582232e+00
    3.668304e+00    8.326902e+01    2.305489e+00    4.982432e+07    2.701514e-08    3.915637e-10    2.614784e-08   -2.577232e+00
    3.706459e+00    8.721988e+01    2.263373e+00    4.947080e+07    2.698899e-08    3.772634e-10    2.612491e-08   -2.572232e+00
    3.745260e+00    9.131021e+01    2.221599e+00    4.911351e+07    2.696291e-08    3.635033e-10    2.610151e-08   -2.567232e+00
    3.784732e+00    9.554249e+01    2.180169e+00    4.875262e+07    2.693689e-08    3.502632e-10    2.607765e-08   -2.562232e+00
    3.824898e+00    9.991921e+01    2.139086e+00    4.838825e+07    2.691091e-08    3.375234e-10    2.605331e-08   -2.557232e+00
    3.865781e+00    1.044429e+02    2.098352e+00    4.802053e+07    2.688493e-08    3.252652e-10    2.602848e-08   -2.552232e+00
    3.907408e+00    1.091162e+02    2.057969e+00    4.764958e+07    2.685893e-08    3.134701e-10    2.600316e-08   -2.547232e+00
    3.949806e+00    1.139417e+02    2.017940e+00    4.727556e+07    2.683288e-08    3.021204e-10    2.597733e-08   -2.542232e+00
    3.993001e+00    1.189219e+02    1.978265e+00    4.689855e+07    2.680678e-08    2.911993e-10    2.595098e-08   -2.537232e+00
    4.037019e+00    1.240598e+02    1.938948e+00    4.651863e+07    2.678059e-08    2.806902e-10    2.592410e-08   -2.532232e+00
    4.081890e+00    1.293581e+02    1.899990e+00    4.613594e+07    2.675429e-08    2.705771e-10    2.589668e-08   -2.527232e+00
    4.127643e+00    1.348196e+02    1.861393e+00    4.575055e+07    2.672784e-08    2.608448e-10    2.586870e-08   -2.522232e+00
    4.174307e+00    1.404474e+02    1.823159e+00    4.536256e+07    2.670125e-08    2.514787e-10    2.584015e-08   -2.517232e+00
    4.221916e+00    1.462445e+02    1.785289e+00    4.497204e+07    2.667446e-08    2.424643e-10    2.581101e-08   -2.512232e+00
    4.270500e+00    1.522141e+02    1.747786e+00    4.457910e+07    2.664746e-08    2.337881e-10    2.578127e-08   -2.507232e+00
    4.320091e+00    1.583594e+02    1.710651e+00    4.418374e+07    2.662023e-08    2.254369e-10    2.575092e-08   -2.502232e+00
    4.370724e+00    1.646837e+02    1.673885e+00    4.378608e+07    2.659274e-08    2.173981e-10    2.571993e-08   -2.497232e+00
    4.422439e+00    1.711907e+02    1.637490e+00    4.338618e+07    2.656497e-08    2.096594e-10    2.568828e-08   -2.492232e+00
    4.475268e+00    1.778839e+02    1.601468e+00    4.298409e+07    2.653688e-08    2.022092e-10    2.565596e-08   -2.487232e+00
    4.529252e+00    1.847671e+02    1.565821e+00    4.257985e+07    2.650846e-08    1.950361e-10    2.562294e-08   -2.482232e+00
    4.584427e+00    1.918440e+02    1.530549e+00    4.217353e+07    2.647967e-08    1.881294e-10    2.558922e-08   -2.477232e+00
    4.640838e+00    1.991189e+02    1.495655e+00    4.176516e+07    2.645049e-08    1.814786e-10    2.555476e-08   -2.472232e+00
    4.698528e+00    2.065959e+02    1.461139e+00    4.135480e+07    2.642089e-08    1.750738e-10    2.551953e-08   -2.467232e+00
    4.757539e+00    2.142793e+02    1.427003e+00    4.094245e+07    2.639085e-08    1.689053e-10    2.548352e-08   -2.462232e+00
    4.817917e+00    2.221737e+02    1.393249e+00    4.052818e+07    2.636034e-08    1.629639e-10    2.544671e-08   -2.457232e+00
    4.879708e+00    2.302837e+02    1.359878e+00    4.011198e+07    2.632932e-08    1.572409e-10    2.540906e-08   -2.452232e+00
    4.942968e+00    2.386145e+02    1.326891e+00    3.969395e+07    2.629777e-08    1.517276e-10    2.537054e-08   -2.447232e+00
    5.007740e+00    2.471707e+02    1.294291e+00    3.927402e+07    2.626566e-08    1.464159e-10    2.533114e-08   -2.442232e+00
    5.074084e+00    2.559579e+02    1.262077e+00    3.885227e+07    2.623296e-08    1.412981e-10    2.529082e-08   -2.437232e+00
    5.142052e+00    2.649813e+02    1.230252e+00    3.842868e+07    2.619964e-08    1.363664e-10    2.524955e-08   -2.432232e+00
    5.211705e+00    2.742468e+02    1.198817e+00    3.800329e+07    2.616566e-08    1.316138e-10    2.520729e-08   -2.427232e+00
    5.283101e+00    2.837603e+02    1.167774e+00    3.757611e+07    2.613099e-08    1.270333e-10    2.516403e-08   -2.422232e+00
    5.356303e+00    2.935279e+02    1.137123e+00    3.714713e+07    2.609561e-08    1.226183e-10    2.511971e-08   -2.417232e+00
    5.431373e+00    3.035556e+02    1.106866e+00    3.671635e+07    2.605947e-08    1.183624e-10    2.507431e-08   -2.412232e+00
    5.508379e+00    3.138500e+02    1.077006e+00    3.628375e+07    2.602254e-08    1.142595e-10    2.502780e-08   -2.407232e+00
    5.587399e+00    3.244182e+02    1.047541e+00    3.584939e+07    2.598479e-08    1.103036e-10    2.498013e-08   -2.402232e+00
    5.668497e+00    3.352670e+02    1.018475e+00    3.541321e+07    2.594618e-08    1.064893e-10    2.493125e-08   -2.397232e+00
    5.751748e+00    3.464033e+02    9.898095e-01    3.497519e+07    2.590667e-08    1.028110e-10    2.488115e-08   -2.392232e+00
    5.837234e+00    3.578347e+02    9.615445e-01    3.453533e+07    2.586623e-08    9.926355e-11    2.482977e-08   -2.387232e+00
    5.925033e+00    3.695690e+02    9.336825e-01    3.409361e+07    2.582481e-08    9.584200e-11    2.477707e-08   -2.382232e+00
    6.015235e+00    3.816136e+02    9.062240e-01    3.365001e+07    2.578239e-08    9.254160e-11    2.472301e-08   -2.377232e+00
    6.107921e+00    3.939770e+02    8.791715e-01    3.320452e+07    2.573890e-08    8.935770e-11    2.466753e-08   -2.372232e+00
    6.203187e+00    4.066672e+02    8.525255e-01    3.275708e+07    2.569432e-08    8.628595e-11    2.461060e-08   -2.367232e+00
    6.301120e+00    4.196922e+02    8.262880e-01    3.230766e+07    2.564861e-08    8.332215e-11    2.455216e-08   -2.362232e+00
    6.401821e+00    4.330611e+02    8.004605e-01    3.185624e+07    2.560172e-08    8.046220e-11    2.449217e-08   -2.357232e+00
    6.505394e+00    4.467825e+02    7.750445e-01    3.140281e+07    2.555359e-08    7.770220e-11    2.443057e-08   -2.352232e+00
    6.611931e+00    4.608647e+02    7.500415e-01    3.094725e+07    2.550420e-08    7.503850e-11    2.436732e-08   -2.347232e+00
    6.721547e+00    4.753171e+02    7.254530e-01    3.048957e+07    2.545350e-08    7.246745e-11    2.430234e-08   -2.342232e+00
    6.834349e+00    4.901484e+02    7.012805e-01    3.002971e+07    2.540142e-08    6.998560e-11    2.423561e-08   -2.337232e+00
    6.950452e+00    5.053673e+02    6.775255e-01    2.956761e+07    2.534794e-08    6.758975e-11    2.416705e-08   -2.332232e+00
    7.069972e+00    5.209826e+02    6.541895e-01    2.910323e+07    2.529299e-08    6.527660e-11    2.409661e-08   -2.327232e+00
