# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: 0C
# W = 2.0 um
# L = 4.68 um (4680 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.168302e+00    5.952627e+00    4.658619e+00    5.325836e+07    3.018626e-08    2.629990e-09    2.776289e-08   -2.837608e+00
    2.191554e+00    6.198428e+00    4.608118e+00    5.335181e+07    3.012637e-08    2.551141e-09    2.776604e-08   -2.832608e+00
    2.215062e+00    6.459774e+00    4.557632e+00    5.343821e+07    3.006722e-08    2.473749e-09    2.776857e-08   -2.827608e+00
    2.238819e+00    6.737799e+00    4.507166e+00    5.351723e+07    3.000883e-08    2.397844e-09    2.777046e-08   -2.822608e+00
    2.262820e+00    7.033714e+00    4.456726e+00    5.358848e+07    2.995123e-08    2.323452e-09    2.777173e-08   -2.817608e+00
    2.287058e+00    7.348822e+00    4.406320e+00    5.365164e+07    2.989444e-08    2.250595e-09    2.777236e-08   -2.812608e+00
    2.311526e+00    7.684508e+00    4.355953e+00    5.370636e+07    2.983846e-08    2.179296e-09    2.777237e-08   -2.807608e+00
    2.336216e+00    8.042238e+00    4.305633e+00    5.375229e+07    2.978333e-08    2.109567e-09    2.777175e-08   -2.802608e+00
    2.361122e+00    8.423587e+00    4.255367e+00    5.378914e+07    2.972904e-08    2.041424e-09    2.777050e-08   -2.797608e+00
    2.386236e+00    8.830210e+00    4.205161e+00    5.381659e+07    2.967563e-08    1.974877e-09    2.776863e-08   -2.792608e+00
    2.411548e+00    9.263859e+00    4.155024e+00    5.383435e+07    2.962308e-08    1.909931e-09    2.776615e-08   -2.787608e+00
    2.437055e+00    9.726399e+00    4.104964e+00    5.384219e+07    2.957141e-08    1.846592e-09    2.776305e-08   -2.782608e+00
    2.462746e+00    1.021978e+01    4.054987e+00    5.383983e+07    2.952061e-08    1.784859e-09    2.775934e-08   -2.777608e+00
    2.488617e+00    1.074606e+01    4.005102e+00    5.382712e+07    2.947071e-08    1.724732e-09    2.775502e-08   -2.772608e+00
    2.514660e+00    1.130737e+01    3.955318e+00    5.380382e+07    2.942170e-08    1.666204e-09    2.775011e-08   -2.767608e+00
    2.540872e+00    1.190599e+01    3.905642e+00    5.376984e+07    2.937356e-08    1.609268e-09    2.774461e-08   -2.762608e+00
    2.567246e+00    1.254425e+01    3.856083e+00    5.372503e+07    2.932631e-08    1.553915e-09    2.773852e-08   -2.757608e+00
    2.593780e+00    1.322460e+01    3.806650e+00    5.366932e+07    2.927993e-08    1.500131e-09    2.773186e-08   -2.752608e+00
    2.620471e+00    1.394955e+01    3.757350e+00    5.360269e+07    2.923442e-08    1.447901e-09    2.772463e-08   -2.747608e+00
    2.647316e+00    1.472172e+01    3.708192e+00    5.352510e+07    2.918976e-08    1.397208e-09    2.771683e-08   -2.742608e+00
    2.674314e+00    1.554383e+01    3.659185e+00    5.343657e+07    2.914596e-08    1.348034e-09    2.770849e-08   -2.737608e+00
    2.701468e+00    1.641861e+01    3.610337e+00    5.333718e+07    2.910300e-08    1.300356e-09    2.769959e-08   -2.732608e+00
    2.728778e+00    1.734892e+01    3.561656e+00    5.322701e+07    2.906085e-08    1.254154e-09    2.769016e-08   -2.727608e+00
    2.756249e+00    1.833767e+01    3.513150e+00    5.310618e+07    2.901951e-08    1.209401e-09    2.768019e-08   -2.722608e+00
    2.783884e+00    1.938781e+01    3.464827e+00    5.297486e+07    2.897897e-08    1.166073e-09    2.766971e-08   -2.717608e+00
    2.811687e+00    2.050234e+01    3.416696e+00    5.283320e+07    2.893920e-08    1.124143e-09    2.765870e-08   -2.712608e+00
    2.839667e+00    2.168430e+01    3.368763e+00    5.268140e+07    2.890019e-08    1.083583e-09    2.764719e-08   -2.707608e+00
    2.867832e+00    2.293679e+01    3.321036e+00    5.251971e+07    2.886192e-08    1.044363e-09    2.763518e-08   -2.702608e+00
    2.896190e+00    2.426290e+01    3.273524e+00    5.234835e+07    2.882436e-08    1.006454e-09    2.762267e-08   -2.697608e+00
    2.924750e+00    2.566575e+01    3.226232e+00    5.216756e+07    2.878750e-08    9.698275e-10    2.760968e-08   -2.692608e+00
    2.953526e+00    2.714849e+01    3.179167e+00    5.197764e+07    2.875131e-08    9.344500e-10    2.759620e-08   -2.687608e+00
    2.982526e+00    2.871423e+01    3.132336e+00    5.177883e+07    2.871578e-08    9.002910e-10    2.758226e-08   -2.682608e+00
    3.011768e+00    3.036615e+01    3.085746e+00    5.157145e+07    2.868088e-08    8.673195e-10    2.756784e-08   -2.677608e+00
    3.041261e+00    3.210733e+01    3.039403e+00    5.135577e+07    2.864658e-08    8.355030e-10    2.755296e-08   -2.672608e+00
    3.071020e+00    3.394091e+01    2.993312e+00    5.113207e+07    2.861286e-08    8.048100e-10    2.753761e-08   -2.667608e+00
    3.101062e+00    3.586999e+01    2.947479e+00    5.090067e+07    2.857971e-08    7.752090e-10    2.752182e-08   -2.662608e+00
    3.131401e+00    3.789764e+01    2.901911e+00    5.066184e+07    2.854709e-08    7.466670e-10    2.750557e-08   -2.657608e+00
    3.162053e+00    4.002689e+01    2.856610e+00    5.041587e+07    2.851498e-08    7.191540e-10    2.748887e-08   -2.652608e+00
    3.193036e+00    4.226078e+01    2.811584e+00    5.016304e+07    2.848336e-08    6.926375e-10    2.747174e-08   -2.647608e+00
    3.224366e+00    4.460230e+01    2.766837e+00    4.990364e+07    2.845219e-08    6.670870e-10    2.745415e-08   -2.642608e+00
    3.256060e+00    4.705441e+01    2.722373e+00    4.963794e+07    2.842146e-08    6.424720e-10    2.743613e-08   -2.637608e+00
    3.288136e+00    4.962000e+01    2.678197e+00    4.936617e+07    2.839115e-08    6.187620e-10    2.741767e-08   -2.632608e+00
    3.320613e+00    5.230201e+01    2.634312e+00    4.908861e+07    2.836122e-08    5.959275e-10    2.739877e-08   -2.627608e+00
    3.353509e+00    5.510326e+01    2.590723e+00    4.880550e+07    2.833164e-08    5.739390e-10    2.737942e-08   -2.622608e+00
    3.386843e+00    5.802664e+01    2.547433e+00    4.851708e+07    2.830240e-08    5.527685e-10    2.735965e-08   -2.617608e+00
    3.420635e+00    6.107489e+01    2.504446e+00    4.822357e+07    2.827347e-08    5.323880e-10    2.733943e-08   -2.612608e+00
    3.454904e+00    6.425088e+01    2.461766e+00    4.792521e+07    2.824483e-08    5.127695e-10    2.731876e-08   -2.607608e+00
    3.489671e+00    6.755729e+01    2.419395e+00    4.762218e+07    2.821644e-08    4.938869e-10    2.729765e-08   -2.602608e+00
    3.524953e+00    7.099687e+01    2.377338e+00    4.731466e+07    2.818829e-08    4.757137e-10    2.727609e-08   -2.597608e+00
    3.560776e+00    7.457238e+01    2.335597e+00    4.700289e+07    2.816035e-08    4.582246e-10    2.725408e-08   -2.592608e+00
    3.597156e+00    7.828649e+01    2.294174e+00    4.668701e+07    2.813259e-08    4.413950e-10    2.723161e-08   -2.587608e+00
    3.634117e+00    8.214199e+01    2.253073e+00    4.636720e+07    2.810499e-08    4.252008e-10    2.720868e-08   -2.582608e+00
    3.671683e+00    8.614153e+01    2.212295e+00    4.604364e+07    2.807752e-08    4.096186e-10    2.718528e-08   -2.577608e+00
    3.709872e+00    9.028785e+01    2.171845e+00    4.571644e+07    2.805016e-08    3.946258e-10    2.716141e-08   -2.572608e+00
    3.748708e+00    9.458368e+01    2.131724e+00    4.538578e+07    2.802289e-08    3.802006e-10    2.713706e-08   -2.567608e+00
    3.788218e+00    9.903176e+01    2.091934e+00    4.505179e+07    2.799568e-08    3.663215e-10    2.711221e-08   -2.562608e+00
    3.828423e+00    1.036349e+02    2.052477e+00    4.471459e+07    2.796850e-08    3.529681e-10    2.708687e-08   -2.557608e+00
    3.869350e+00    1.083960e+02    2.013356e+00    4.437433e+07    2.794133e-08    3.401203e-10    2.706102e-08   -2.552608e+00
    3.911023e+00    1.133178e+02    1.974574e+00    4.403111e+07    2.791415e-08    3.277591e-10    2.703464e-08   -2.547608e+00
    3.953467e+00    1.184031e+02    1.936131e+00    4.368501e+07    2.788692e-08    3.158658e-10    2.700775e-08   -2.542608e+00
    3.996710e+00    1.236550e+02    1.898030e+00    4.333616e+07    2.785963e-08    3.044223e-10    2.698031e-08   -2.537608e+00
    4.040778e+00    1.290765e+02    1.860273e+00    4.298465e+07    2.783226e-08    2.934116e-10    2.695232e-08   -2.532608e+00
    4.085703e+00    1.346706e+02    1.822862e+00    4.263059e+07    2.780477e-08    2.828168e-10    2.692376e-08   -2.527608e+00
    4.131511e+00    1.404406e+02    1.785797e+00    4.227404e+07    2.777713e-08    2.726218e-10    2.689462e-08   -2.522608e+00
    4.178236e+00    1.463896e+02    1.749081e+00    4.191510e+07    2.774934e-08    2.628111e-10    2.686488e-08   -2.517608e+00
    4.225904e+00    1.525209e+02    1.712717e+00    4.155382e+07    2.772135e-08    2.533697e-10    2.683455e-08   -2.512608e+00
