# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: 25C
# W = 2.0 um
# L = 3.06 um (3060 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    1.955074e+00    4.033566e+00    7.228475e+00    1.127622e+08    1.994648e-08    2.006122e-09    1.806094e-08   -2.795777e+00
    1.975601e+00    4.163306e+00    7.157790e+00    1.130602e+08    1.990621e-08    1.950947e-09    1.806514e-08   -2.790777e+00
    1.996417e+00    4.300019e+00    7.087065e+00    1.133498e+08    1.986629e-08    1.896563e-09    1.806895e-08   -2.785777e+00
    2.017519e+00    4.444177e+00    7.016305e+00    1.136304e+08    1.982676e-08    1.842997e-09    1.807236e-08   -2.780777e+00
    2.038909e+00    4.596288e+00    6.945515e+00    1.139013e+08    1.978762e-08    1.790276e-09    1.807536e-08   -2.775777e+00
    2.060585e+00    4.756896e+00    6.874695e+00    1.141619e+08    1.974890e-08    1.738423e-09    1.807796e-08   -2.770777e+00
    2.082546e+00    4.926581e+00    6.803855e+00    1.144115e+08    1.971061e-08    1.687461e-09    1.808016e-08   -2.765777e+00
    2.104788e+00    5.105969e+00    6.733005e+00    1.146494e+08    1.967277e-08    1.637410e-09    1.808193e-08   -2.760777e+00
    2.127310e+00    5.295728e+00    6.662145e+00    1.148751e+08    1.963538e-08    1.588290e-09    1.808330e-08   -2.755777e+00
    2.150110e+00    5.496567e+00    6.591280e+00    1.150876e+08    1.959847e-08    1.540117e-09    1.808426e-08   -2.750777e+00
    2.173182e+00    5.709246e+00    6.520425e+00    1.152863e+08    1.956205e-08    1.492907e-09    1.808479e-08   -2.745777e+00
    2.196522e+00    5.934577e+00    6.449585e+00    1.154706e+08    1.952613e-08    1.446671e-09    1.808491e-08   -2.740777e+00
    2.220127e+00    6.173418e+00    6.378760e+00    1.156396e+08    1.949071e-08    1.401423e-09    1.808461e-08   -2.735777e+00
    2.243989e+00    6.426682e+00    6.307970e+00    1.157927e+08    1.945581e-08    1.357170e-09    1.808391e-08   -2.730777e+00
    2.268104e+00    6.695344e+00    6.237215e+00    1.159291e+08    1.942144e-08    1.313921e-09    1.808278e-08   -2.725777e+00
    2.292467e+00    6.980424e+00    6.166505e+00    1.160483e+08    1.938759e-08    1.271679e-09    1.808125e-08   -2.720777e+00
    2.317070e+00    7.283007e+00    6.095850e+00    1.161493e+08    1.935427e-08    1.230449e-09    1.807931e-08   -2.715777e+00
    2.341904e+00    7.604236e+00    6.025265e+00    1.162317e+08    1.932150e-08    1.190233e-09    1.807695e-08   -2.710777e+00
    2.366968e+00    7.945309e+00    5.954750e+00    1.162949e+08    1.928926e-08    1.151029e-09    1.807420e-08   -2.705777e+00
    2.392250e+00    8.307486e+00    5.884320e+00    1.163381e+08    1.925755e-08    1.112836e-09    1.807104e-08   -2.700777e+00
    2.417746e+00    8.692080e+00    5.813985e+00    1.163608e+08    1.922639e-08    1.075651e-09    1.806749e-08   -2.695777e+00
    2.443449e+00    9.100466e+00    5.743755e+00    1.163627e+08    1.919577e-08    1.039467e-09    1.806354e-08   -2.690777e+00
    2.469351e+00    9.534070e+00    5.673645e+00    1.163431e+08    1.916568e-08    1.004278e-09    1.805920e-08   -2.685777e+00
    2.495449e+00    9.994375e+00    5.603660e+00    1.163018e+08    1.913613e-08    9.700760e-10    1.805448e-08   -2.680777e+00
    2.521735e+00    1.048290e+01    5.533810e+00    1.162383e+08    1.910709e-08    9.368510e-10    1.804938e-08   -2.675777e+00
    2.548206e+00    1.100124e+01    5.464115e+00    1.161525e+08    1.907858e-08    9.045915e-10    1.804390e-08   -2.670777e+00
    2.574856e+00    1.155099e+01    5.394580e+00    1.160440e+08    1.905057e-08    8.732860e-10    1.803805e-08   -2.665777e+00
    2.601685e+00    1.213383e+01    5.325215e+00    1.159127e+08    1.902307e-08    8.429210e-10    1.803182e-08   -2.660777e+00
    2.628688e+00    1.275144e+01    5.256035e+00    1.157587e+08    1.899607e-08    8.134820e-10    1.802524e-08   -2.655777e+00
    2.655863e+00    1.340554e+01    5.187055e+00    1.155818e+08    1.896956e-08    7.849545e-10    1.801830e-08   -2.650777e+00
    2.683212e+00    1.409786e+01    5.118280e+00    1.153821e+08    1.894352e-08    7.573210e-10    1.801100e-08   -2.645777e+00
    2.710735e+00    1.483018e+01    5.049725e+00    1.151598e+08    1.891794e-08    7.305660e-10    1.800336e-08   -2.640777e+00
    2.738436e+00    1.560426e+01    4.981398e+00    1.149152e+08    1.889281e-08    7.046720e-10    1.799537e-08   -2.635777e+00
    2.766316e+00    1.642189e+01    4.913315e+00    1.146483e+08    1.886814e-08    6.796200e-10    1.798704e-08   -2.630777e+00
    2.794379e+00    1.728481e+01    4.845484e+00    1.143595e+08    1.884388e-08    6.553930e-10    1.797837e-08   -2.625777e+00
    2.822632e+00    1.819484e+01    4.777917e+00    1.140492e+08    1.882005e-08    6.319705e-10    1.796937e-08   -2.620777e+00
    2.851082e+00    1.915372e+01    4.710624e+00    1.137179e+08    1.879660e-08    6.093350e-10    1.796004e-08   -2.615777e+00
    2.879735e+00    2.016320e+01    4.643617e+00    1.133659e+08    1.877356e-08    5.874655e-10    1.795038e-08   -2.610777e+00
    2.908600e+00    2.122499e+01    4.576904e+00    1.129937e+08    1.875088e-08    5.663440e-10    1.794040e-08   -2.605777e+00
    2.937690e+00    2.234082e+01    4.510496e+00    1.126020e+08    1.872856e-08    5.459495e-10    1.793010e-08   -2.600777e+00
    2.967013e+00    2.351234e+01    4.444403e+00    1.121911e+08    1.870659e-08    5.262625e-10    1.791948e-08   -2.595777e+00
    2.996580e+00    2.474122e+01    4.378633e+00    1.117617e+08    1.868494e-08    5.072640e-10    1.790855e-08   -2.590777e+00
    3.026406e+00    2.602907e+01    4.313197e+00    1.113143e+08    1.866361e-08    4.889337e-10    1.789731e-08   -2.585777e+00
    3.056503e+00    2.737746e+01    4.248101e+00    1.108496e+08    1.864258e-08    4.712522e-10    1.788575e-08   -2.580777e+00
    3.086884e+00    2.878794e+01    4.183356e+00    1.103680e+08    1.862183e-08    4.542002e-10    1.787388e-08   -2.575777e+00
    3.117567e+00    3.026203e+01    4.118969e+00    1.098703e+08    1.860133e-08    4.377582e-10    1.786171e-08   -2.570777e+00
    3.148563e+00    3.180120e+01    4.054946e+00    1.093569e+08    1.858110e-08    4.219075e-10    1.784922e-08   -2.565777e+00
    3.179890e+00    3.340690e+01    3.991298e+00    1.088285e+08    1.856110e-08    4.066292e-10    1.783643e-08   -2.560777e+00
    3.211565e+00    3.508055e+01    3.928030e+00    1.082857e+08    1.854132e-08    3.919050e-10    1.782333e-08   -2.555777e+00
    3.243603e+00    3.682352e+01    3.865149e+00    1.077289e+08    1.852174e-08    3.777167e-10    1.780993e-08   -2.550777e+00
    3.276023e+00    3.863717e+01    3.802662e+00    1.071588e+08    1.850235e-08    3.640467e-10    1.779621e-08   -2.545777e+00
    3.308842e+00    4.052283e+01    3.740575e+00    1.065759e+08    1.848313e-08    3.508774e-10    1.778218e-08   -2.540777e+00
    3.342077e+00    4.248183e+01    3.678895e+00    1.059807e+08    1.846407e-08    3.381920e-10    1.776785e-08   -2.535777e+00
    3.375749e+00    4.451544e+01    3.617626e+00    1.053736e+08    1.844514e-08    3.259736e-10    1.775319e-08   -2.530777e+00
    3.409873e+00    4.662494e+01    3.556774e+00    1.047552e+08    1.842634e-08    3.142062e-10    1.773823e-08   -2.525777e+00
    3.444473e+00    4.881162e+01    3.496346e+00    1.041260e+08    1.840764e-08    3.028738e-10    1.772294e-08   -2.520777e+00
    3.479564e+00    5.107672e+01    3.436346e+00    1.034862e+08    1.838905e-08    2.919611e-10    1.770734e-08   -2.515777e+00
    3.515169e+00    5.342151e+01    3.376778e+00    1.028365e+08    1.837052e-08    2.814531e-10    1.769141e-08   -2.510777e+00
    3.551309e+00    5.584730e+01    3.317648e+00    1.021772e+08    1.835206e-08    2.713351e-10    1.767514e-08   -2.505777e+00
    3.588002e+00    5.835530e+01    3.258959e+00    1.015087e+08    1.833364e-08    2.615931e-10    1.765855e-08   -2.500777e+00
    3.625271e+00    6.094684e+01    3.200717e+00    1.008312e+08    1.831525e-08    2.522133e-10    1.764161e-08   -2.495777e+00
    3.663137e+00    6.362325e+01    3.142926e+00    1.001453e+08    1.829687e-08    2.431824e-10    1.762433e-08   -2.490777e+00
    3.701622e+00    6.638581e+01    3.085589e+00    9.945119e+07    1.827849e-08    2.344875e-10    1.760671e-08   -2.485777e+00
    3.740751e+00    6.923591e+01    3.028710e+00    9.874923e+07    1.826009e-08    2.261162e-10    1.758872e-08   -2.480777e+00
    3.780544e+00    7.217495e+01    2.972294e+00    9.803964e+07    1.824166e-08    2.180563e-10    1.757037e-08   -2.475777e+00
    3.821026e+00    7.520435e+01    2.916343e+00    9.732277e+07    1.822318e-08    2.102961e-10    1.755165e-08   -2.470777e+00
    3.862223e+00    7.832561e+01    2.860860e+00    9.659892e+07    1.820463e-08    2.028245e-10    1.753255e-08   -2.465777e+00
    3.904156e+00    8.154019e+01    2.805851e+00    9.586820e+07    1.818600e-08    1.956304e-10    1.751308e-08   -2.460777e+00
    3.946854e+00    8.484971e+01    2.751317e+00    9.513095e+07    1.816728e-08    1.887035e-10    1.749320e-08   -2.455777e+00
    3.990342e+00    8.825581e+01    2.697262e+00    9.438739e+07    1.814844e-08    1.820334e-10    1.747293e-08   -2.450777e+00
    4.034649e+00    9.176014e+01    2.643688e+00    9.363770e+07    1.812948e-08    1.756105e-10    1.745223e-08   -2.445777e+00
    4.079798e+00    9.536451e+01    2.590599e+00    9.288207e+07    1.811036e-08    1.694253e-10    1.743112e-08   -2.440777e+00
    4.125824e+00    9.907073e+01    2.537997e+00    9.212070e+07    1.809109e-08    1.634688e-10    1.740957e-08   -2.435777e+00
    4.172751e+00    1.028807e+02    2.485886e+00    9.135374e+07    1.807164e-08    1.577321e-10    1.738759e-08   -2.430777e+00
    4.220611e+00    1.067963e+02    2.434268e+00    9.058136e+07    1.805199e-08    1.522069e-10    1.736514e-08   -2.425777e+00
    4.269435e+00    1.108197e+02    2.383147e+00    8.980369e+07    1.803214e-08    1.468850e-10    1.734222e-08   -2.420777e+00
    4.319257e+00    1.149531e+02    2.332523e+00    8.902089e+07    1.801205e-08    1.417586e-10    1.731884e-08   -2.415777e+00
    4.370111e+00    1.191986e+02    2.282399e+00    8.823309e+07    1.799173e-08    1.368201e-10    1.729495e-08   -2.410777e+00
    4.422028e+00    1.235587e+02    2.232780e+00    8.744038e+07    1.797113e-08    1.320625e-10    1.727056e-08   -2.405777e+00
    4.475046e+00    1.280357e+02    2.183666e+00    8.664289e+07    1.795027e-08    1.274787e-10    1.724564e-08   -2.400777e+00
    4.529200e+00    1.326322e+02    2.135061e+00    8.584071e+07    1.792910e-08    1.230619e-10    1.722019e-08   -2.395777e+00
    4.584528e+00    1.373508e+02    2.086966e+00    8.503394e+07    1.790762e-08    1.188059e-10    1.719419e-08   -2.390777e+00
    4.641073e+00    1.421944e+02    2.039384e+00    8.422268e+07    1.788581e-08    1.147045e-10    1.716763e-08   -2.385777e+00
    4.698870e+00    1.471657e+02    1.992317e+00    8.340692e+07    1.786364e-08    1.107516e-10    1.714047e-08   -2.380777e+00
    4.757963e+00    1.522679e+02    1.945769e+00    8.258678e+07    1.784111e-08    1.069415e-10    1.711272e-08   -2.375777e+00
    4.818401e+00    1.575040e+02    1.899739e+00    8.176239e+07    1.781819e-08    1.032690e-10    1.708435e-08   -2.370777e+00
    4.880220e+00    1.628771e+02    1.854232e+00    8.093363e+07    1.779486e-08    9.972850e-11    1.705534e-08   -2.365777e+00
    4.943474e+00    1.683909e+02    1.809249e+00    8.010072e+07    1.777110e-08    9.631515e-11    1.702568e-08   -2.360777e+00
    5.008205e+00    1.740487e+02    1.764793e+00    7.926355e+07    1.774690e-08    9.302400e-11    1.699534e-08   -2.355777e+00
    5.074464e+00    1.798540e+02    1.720865e+00    7.842217e+07    1.772223e-08    8.985045e-11    1.696431e-08   -2.350777e+00
    5.142307e+00    1.858109e+02    1.677469e+00    7.757669e+07    1.769707e-08    8.679000e-11    1.693256e-08   -2.345777e+00
    5.211787e+00    1.919234e+02    1.634606e+00    7.672707e+07    1.767141e-08    8.383830e-11    1.690007e-08   -2.340777e+00
    5.282952e+00    1.981951e+02    1.592278e+00    7.587325e+07    1.764521e-08    8.099130e-11    1.686682e-08   -2.335777e+00
    5.355866e+00    2.046306e+02    1.550487e+00    7.501532e+07    1.761846e-08    7.824500e-11    1.683279e-08   -2.330777e+00
    5.430584e+00    2.112342e+02    1.509237e+00    7.415321e+07    1.759114e-08    7.559560e-11    1.679795e-08   -2.325777e+00
    5.507170e+00    2.180102e+02    1.468527e+00    7.328691e+07    1.756323e-08    7.303940e-11    1.676228e-08   -2.320777e+00
    5.585684e+00    2.249636e+02    1.428363e+00    7.241642e+07    1.753469e-08    7.057295e-11    1.672575e-08   -2.315777e+00
