# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: 25C
# W = 2.0 um
# L = 5.22 um (5220 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.000485e+00    4.503659e+00    4.166950e+00    3.900634e+07    3.401249e-08    3.617139e-09    3.086628e-08   -2.801565e+00
    2.021556e+00    4.661502e+00    4.125261e+00    3.910669e+07    3.393956e-08    3.518446e-09    3.087336e-08   -2.796565e+00
    2.042909e+00    4.828490e+00    4.083556e+00    3.920383e+07    3.386720e-08    3.421057e-09    3.087976e-08   -2.791565e+00
    2.064543e+00    5.005290e+00    4.041839e+00    3.929748e+07    3.379546e-08    3.325027e-09    3.088549e-08   -2.786565e+00
    2.086457e+00    5.192624e+00    4.000112e+00    3.938746e+07    3.372436e-08    3.230407e-09    3.089054e-08   -2.781565e+00
    2.108647e+00    5.391264e+00    3.958379e+00    3.947348e+07    3.365394e-08    3.137248e-09    3.089490e-08   -2.776565e+00
    2.131110e+00    5.602045e+00    3.916645e+00    3.955528e+07    3.358425e-08    3.045594e-09    3.089856e-08   -2.771565e+00
    2.153843e+00    5.825868e+00    3.874913e+00    3.963262e+07    3.351532e-08    2.955492e-09    3.090152e-08   -2.766565e+00
    2.176842e+00    6.063700e+00    3.833187e+00    3.970522e+07    3.344716e-08    2.866978e-09    3.090376e-08   -2.761565e+00
    2.200101e+00    6.316581e+00    3.791472e+00    3.977283e+07    3.337982e-08    2.780092e-09    3.090529e-08   -2.756565e+00
    2.223615e+00    6.585630e+00    3.749772e+00    3.983517e+07    3.331332e-08    2.694866e-09    3.090611e-08   -2.751565e+00
    2.247379e+00    6.872046e+00    3.708093e+00    3.989199e+07    3.324768e-08    2.611330e-09    3.090621e-08   -2.746565e+00
    2.271386e+00    7.177117e+00    3.666439e+00    3.994303e+07    3.318292e-08    2.529511e-09    3.090559e-08   -2.741565e+00
    2.295630e+00    7.502211e+00    3.624815e+00    3.998801e+07    3.311907e-08    2.449432e-09    3.090425e-08   -2.736565e+00
    2.320102e+00    7.848798e+00    3.583229e+00    4.002668e+07    3.305614e-08    2.371110e-09    3.090221e-08   -2.731565e+00
    2.344798e+00    8.218458e+00    3.541683e+00    4.005883e+07    3.299415e-08    2.294564e-09    3.089944e-08   -2.726565e+00
    2.369708e+00    8.612849e+00    3.500185e+00    4.008421e+07    3.293310e-08    2.219803e-09    3.089596e-08   -2.721565e+00
    2.394825e+00    9.033753e+00    3.458741e+00    4.010260e+07    3.287300e-08    2.146837e-09    3.089178e-08   -2.716565e+00
    2.420141e+00    9.483044e+00    3.417356e+00    4.011377e+07    3.281388e-08    2.075670e-09    3.088689e-08   -2.711565e+00
    2.445651e+00    9.962727e+00    3.376038e+00    4.011758e+07    3.275573e-08    2.006304e-09    3.088130e-08   -2.706565e+00
    2.471347e+00    1.047492e+01    3.334793e+00    4.011385e+07    3.269854e-08    1.938736e-09    3.087501e-08   -2.701565e+00
    2.497220e+00    1.102181e+01    3.293626e+00    4.010238e+07    3.264233e-08    1.872964e-09    3.086804e-08   -2.696565e+00
    2.523268e+00    1.160576e+01    3.252546e+00    4.008311e+07    3.258709e-08    1.808977e-09    3.086039e-08   -2.691565e+00
    2.549484e+00    1.222923e+01    3.211558e+00    4.005590e+07    3.253282e-08    1.746765e-09    3.085205e-08   -2.686565e+00
    2.575863e+00    1.289475e+01    3.170670e+00    4.002069e+07    3.247950e-08    1.686315e-09    3.084306e-08   -2.681565e+00
