# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: 0C
# W = 2.0 um
# L = 1.08 um (1080 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.299014e+00    6.873397e+00    1.505585e+01    8.604866e+08    6.402105e-09    2.581316e-10    6.082230e-09   -2.861655e+00
    2.323125e+00    7.147446e+00    1.488287e+01    8.604297e+08    6.395345e-09    2.499038e-10    6.081125e-09   -2.856655e+00
    2.347439e+00    7.435760e+00    1.471011e+01    8.602356e+08    6.388705e-09    2.419110e-10    6.079915e-09   -2.851655e+00
    2.371952e+00    7.738978e+00    1.453757e+01    8.599008e+08    6.382185e-09    2.341493e-10    6.078605e-09   -2.846655e+00
    2.396657e+00    8.057739e+00    1.436529e+01    8.594240e+08    6.375775e-09    2.266141e-10    6.077200e-09   -2.841655e+00
    2.421551e+00    8.392676e+00    1.419329e+01    8.588024e+08    6.369475e-09    2.193014e-10    6.075695e-09   -2.836655e+00
    2.446628e+00    8.744417e+00    1.402160e+01    8.580337e+08    6.363285e-09    2.122066e-10    6.074100e-09   -2.831655e+00
    2.471886e+00    9.113575e+00    1.385024e+01    8.571160e+08    6.357205e-09    2.053252e-10    6.072410e-09   -2.826655e+00
    2.497318e+00    9.500746e+00    1.367924e+01    8.560490e+08    6.351225e-09    1.986527e-10    6.070625e-09   -2.821655e+00
    2.522924e+00    9.906509e+00    1.350864e+01    8.548307e+08    6.345350e-09    1.921844e-10    6.068755e-09   -2.816655e+00
    2.548700e+00    1.033141e+01    1.333844e+01    8.534619e+08    6.339570e-09    1.859156e-10    6.066795e-09   -2.811655e+00
    2.574645e+00    1.077598e+01    1.316869e+01    8.519418e+08    6.333885e-09    1.798416e-10    6.064745e-09   -2.806655e+00
    2.600761e+00    1.124069e+01    1.299941e+01    8.502708e+08    6.328295e-09    1.739577e-10    6.062615e-09   -2.801655e+00
    2.627045e+00    1.172601e+01    1.283061e+01    8.484503e+08    6.322790e-09    1.682592e-10    6.060395e-09   -2.796655e+00
    2.653502e+00    1.223234e+01    1.266235e+01    8.464806e+08    6.317375e-09    1.627414e-10    6.058095e-09   -2.791655e+00
    2.680131e+00    1.276004e+01    1.249463e+01    8.443638e+08    6.312040e-09    1.573994e-10    6.055710e-09   -2.786655e+00
    2.706936e+00    1.330944e+01    1.232749e+01    8.421011e+08    6.306790e-09    1.522287e-10    6.053250e-09   -2.781655e+00
    2.733924e+00    1.388082e+01    1.216094e+01    8.396961e+08    6.301610e-09    1.472247e-10    6.050705e-09   -2.776655e+00
    2.761098e+00    1.447441e+01    1.199502e+01    8.371502e+08    6.296505e-09    1.423827e-10    6.048080e-09   -2.771655e+00
    2.788464e+00    1.509039e+01    1.182976e+01    8.344657e+08    6.291475e-09    1.376982e-10    6.045380e-09   -2.766655e+00
    2.816032e+00    1.572890e+01    1.166516e+01    8.316465e+08    6.286510e-09    1.331667e-10    6.042600e-09   -2.761655e+00
    2.843807e+00    1.639004e+01    1.150127e+01    8.286960e+08    6.281605e-09    1.287837e-10    6.039750e-09   -2.756655e+00
    2.871799e+00    1.707387e+01    1.133810e+01    8.256166e+08    6.276765e-09    1.245449e-10    6.036820e-09   -2.751655e+00
    2.900019e+00    1.778040e+01    1.117567e+01    8.224119e+08    6.271985e-09    1.204460e-10    6.033815e-09   -2.746655e+00
    2.928476e+00    1.850962e+01    1.101401e+01    8.190864e+08    6.267255e-09    1.164828e-10    6.030735e-09   -2.741655e+00
    2.957182e+00    1.926148e+01    1.085313e+01    8.156426e+08    6.262580e-09    1.126512e-10    6.027580e-09   -2.736655e+00
    2.986148e+00    2.003591e+01    1.069307e+01    8.120852e+08    6.257950e-09    1.089470e-10    6.024350e-09   -2.731655e+00
    3.015388e+00    2.083280e+01    1.053383e+01    8.084174e+08    6.253365e-09    1.053663e-10    6.021050e-09   -2.726655e+00
    3.044913e+00    2.165206e+01    1.037543e+01    8.046426e+08    6.248825e-09    1.019053e-10    6.017675e-09   -2.721655e+00
    3.074738e+00    2.249354e+01    1.021791e+01    8.007653e+08    6.244320e-09    9.856000e-11    6.014230e-09   -2.716655e+00
    3.104878e+00    2.335713e+01    1.006127e+01    7.967881e+08    6.239855e-09    9.532695e-11    6.010710e-09   -2.711655e+00
    3.135345e+00    2.424268e+01    9.905525e+00    7.927154e+08    6.235420e-09    9.220235e-11    6.007115e-09   -2.706655e+00
    3.166156e+00    2.515006e+01    9.750700e+00    7.885503e+08    6.231015e-09    8.918275e-11    6.003450e-09   -2.701655e+00
    3.197324e+00    2.607914e+01    9.596810e+00    7.842966e+08    6.226635e-09    8.626465e-11    5.999710e-09   -2.696655e+00
    3.228868e+00    2.702979e+01    9.443865e+00    7.799570e+08    6.222280e-09    8.344480e-11    5.995895e-09   -2.691655e+00
    3.260802e+00    2.800191e+01    9.291885e+00    7.755358e+08    6.217940e-09    8.071990e-11    5.992005e-09   -2.686655e+00
    3.293142e+00    2.899544e+01    9.140880e+00    7.710348e+08    6.213620e-09    7.808675e-11    5.988045e-09   -2.681655e+00
    3.325907e+00    3.001025e+01    8.990865e+00    7.664575e+08    6.209315e-09    7.554235e-11    5.984005e-09   -2.676655e+00
    3.359113e+00    3.104635e+01    8.841855e+00    7.618070e+08    6.205020e-09    7.308365e-11    5.979890e-09   -2.671655e+00
    3.392777e+00    3.210370e+01    8.693860e+00    7.570855e+08    6.200735e-09    7.070775e-11    5.975695e-09   -2.666655e+00
    3.426916e+00    3.318227e+01    8.546895e+00    7.522965e+08    6.196450e-09    6.841195e-11    5.971425e-09   -2.661655e+00
    3.461551e+00    3.428215e+01    8.400970e+00    7.474425e+08    6.192165e-09    6.619340e-11    5.967075e-09   -2.656655e+00
    3.496698e+00    3.540339e+01    8.256095e+00    7.425245e+08    6.187885e-09    6.404955e-11    5.962645e-09   -2.651655e+00
    3.532377e+00    3.654608e+01    8.112285e+00    7.375464e+08    6.183595e-09    6.197775e-11    5.958135e-09   -2.646655e+00
    3.568611e+00    3.771036e+01    7.969540e+00    7.325102e+08    6.179295e-09    5.997560e-11    5.953540e-09   -2.641655e+00
    3.605413e+00    3.889640e+01    7.827885e+00    7.274174e+08    6.174985e-09    5.804070e-11    5.948865e-09   -2.636655e+00
    3.642808e+00    4.010439e+01    7.687320e+00    7.222703e+08    6.170660e-09    5.617070e-11    5.944100e-09   -2.631655e+00
    3.680817e+00    4.133458e+01    7.547855e+00    7.170711e+08    6.166315e-09    5.436340e-11    5.939245e-09   -2.626655e+00
    3.719460e+00    4.258722e+01    7.409500e+00    7.118210e+08    6.161950e-09    5.261655e-11    5.934305e-09   -2.621655e+00
    3.758763e+00    4.386269e+01    7.272260e+00    7.065222e+08    6.157560e-09    5.092810e-11    5.929275e-09   -2.616655e+00
    3.798740e+00    4.516128e+01    7.136155e+00    7.011763e+08    6.153140e-09    4.929607e-11    5.924145e-09   -2.611655e+00
    3.839423e+00    4.648341e+01    7.001180e+00    6.957840e+08    6.148695e-09    4.771843e-11    5.918925e-09   -2.606655e+00
    3.880832e+00    4.782947e+01    6.867350e+00    6.903487e+08    6.144205e-09    4.619331e-11    5.913605e-09   -2.601655e+00
    3.922990e+00    4.919997e+01    6.734675e+00    6.848697e+08    6.139685e-09    4.471889e-11    5.908180e-09   -2.596655e+00
    3.965927e+00    5.059541e+01    6.603155e+00    6.793501e+08    6.135115e-09    4.329341e-11    5.902660e-09   -2.591655e+00
    4.009667e+00    5.201630e+01    6.472800e+00    6.737896e+08    6.130505e-09    4.191515e-11    5.897025e-09   -2.586655e+00
    4.054235e+00    5.346326e+01    6.343620e+00    6.681909e+08    6.125840e-09    4.058247e-11    5.891290e-09   -2.581655e+00
    4.099664e+00    5.493688e+01    6.215615e+00    6.625539e+08    6.121125e-09    3.929380e-11    5.885435e-09   -2.576655e+00
    4.145977e+00    5.643786e+01    6.088800e+00    6.568800e+08    6.116355e-09    3.804758e-11    5.879470e-09   -2.571655e+00
    4.193206e+00    5.796689e+01    5.963180e+00    6.511709e+08    6.111520e-09    3.684236e-11    5.873385e-09   -2.566655e+00
    4.241385e+00    5.952470e+01    5.838755e+00    6.454270e+08    6.106620e-09    3.567669e-11    5.867180e-09   -2.561655e+00
    4.290542e+00    6.111209e+01    5.715535e+00    6.396493e+08    6.101650e-09    3.454922e-11    5.860845e-09   -2.556655e+00
    4.340711e+00    6.272990e+01    5.593530e+00    6.338389e+08    6.096605e-09    3.345860e-11    5.854380e-09   -2.551655e+00
    4.391927e+00    6.437899e+01    5.472740e+00    6.279960e+08    6.091485e-09    3.240358e-11    5.847785e-09   -2.546655e+00
    4.444228e+00    6.606027e+01    5.353170e+00    6.221221e+08    6.086280e-09    3.138290e-11    5.841050e-09   -2.541655e+00
    4.497644e+00    6.777473e+01    5.234835e+00    6.162174e+08    6.080990e-09    3.039539e-11    5.834175e-09   -2.536655e+00
    4.552221e+00    6.952337e+01    5.117730e+00    6.102831e+08    6.075605e-09    2.943989e-11    5.827150e-09   -2.531655e+00
    4.607996e+00    7.130724e+01    5.001865e+00    6.043190e+08    6.070130e-09    2.851530e-11    5.819975e-09   -2.526655e+00
    4.665009e+00    7.312745e+01    4.887245e+00    5.983265e+08    6.064550e-09    2.762056e-11    5.812645e-09   -2.521655e+00
    4.723303e+00    7.498515e+01    4.773877e+00    5.923061e+08    6.058860e-09    2.675464e-11    5.805150e-09   -2.516655e+00
    4.782925e+00    7.688158e+01    4.661763e+00    5.862576e+08    6.053065e-09    2.591654e-11    5.797490e-09   -2.511655e+00
    4.843919e+00    7.881794e+01    4.550910e+00    5.801822e+08    6.047150e-09    2.510532e-11    5.789655e-09   -2.506655e+00
    4.906334e+00    8.079562e+01    4.441322e+00    5.740805e+08    6.041110e-09    2.432005e-11    5.781640e-09   -2.501655e+00
    4.970220e+00    8.281594e+01    4.333005e+00    5.679520e+08    6.034945e-09    2.355986e-11    5.773440e-09   -2.496655e+00
    5.035630e+00    8.488033e+01    4.225964e+00    5.617973e+08    6.028650e-09    2.282388e-11    5.765050e-09   -2.491655e+00
    5.102618e+00    8.699030e+01    4.120203e+00    5.556174e+08    6.022210e-09    2.211129e-11    5.756460e-09   -2.486655e+00
    5.171240e+00    8.914742e+01    4.015727e+00    5.494122e+08    6.015625e-09    2.142129e-11    5.747670e-09   -2.481655e+00
    5.241555e+00    9.135325e+01    3.912541e+00    5.431815e+08    6.008890e-09    2.075313e-11    5.738665e-09   -2.476655e+00
    5.313624e+00    9.360954e+01    3.810650e+00    5.369260e+08    6.001995e-09    2.010605e-11    5.729440e-09   -2.471655e+00
    5.387511e+00    9.591796e+01    3.710059e+00    5.306457e+08    5.994935e-09    1.947937e-11    5.719985e-09   -2.466655e+00
    5.463282e+00    9.828040e+01    3.610772e+00    5.243406e+08    5.987705e-09    1.887237e-11    5.710300e-09   -2.461655e+00
    5.541006e+00    1.006987e+02    3.512795e+00    5.180109e+08    5.980295e-09    1.828442e-11    5.700370e-09   -2.456655e+00
    5.620755e+00    1.031748e+02    3.416130e+00    5.116569e+08    5.972695e-09    1.771487e-11    5.690185e-09   -2.451655e+00
    5.702603e+00    1.057108e+02    3.320784e+00    5.052779e+08    5.964905e-09    1.716310e-11    5.679745e-09   -2.446655e+00
    5.786627e+00    1.083088e+02    3.226761e+00    4.988741e+08    5.956915e-09    1.662852e-11    5.669030e-09   -2.441655e+00
    5.872909e+00    1.109710e+02    3.134065e+00    4.924459e+08    5.948710e-09    1.611057e-11    5.658040e-09   -2.436655e+00
    5.961532e+00    1.136995e+02    3.042701e+00    4.859922e+08    5.940295e-09    1.560870e-11    5.646760e-09   -2.431655e+00
    6.052584e+00    1.164969e+02    2.952675e+00    4.795141e+08    5.931645e-09    1.512237e-11    5.635180e-09   -2.426655e+00
    6.146154e+00    1.193655e+02    2.863990e+00    4.730102e+08    5.922765e-09    1.465107e-11    5.623295e-09   -2.421655e+00
    6.242337e+00    1.223079e+02    2.776651e+00    4.664804e+08    5.913645e-09    1.419431e-11    5.611085e-09   -2.416655e+00
    6.341229e+00    1.253266e+02    2.690663e+00    4.599246e+08    5.904270e-09    1.375161e-11    5.598545e-09   -2.411655e+00
    6.442932e+00    1.284243e+02    2.606032e+00    4.533429e+08    5.894630e-09    1.332252e-11    5.585660e-09   -2.406655e+00
    6.547551e+00    1.316037e+02    2.522760e+00    4.467342e+08    5.884720e-09    1.290659e-11    5.572425e-09   -2.401655e+00
    6.655193e+00    1.348677e+02    2.440854e+00    4.400981e+08    5.874530e-09    1.250340e-11    5.558825e-09   -2.396655e+00
    6.765970e+00    1.382193e+02    2.360318e+00    4.334344e+08    5.864045e-09    1.211254e-11    5.544840e-09   -2.391655e+00
    6.879998e+00    1.416613e+02    2.281157e+00    4.267424e+08    5.853260e-09    1.173360e-11    5.530470e-09   -2.386655e+00
    6.997394e+00    1.451969e+02    2.203376e+00    4.200212e+08    5.842165e-09    1.136621e-11    5.515690e-09   -2.381655e+00
    7.118283e+00    1.488291e+02    2.126980e+00    4.132708e+08    5.830745e-09    1.100999e-11    5.500495e-09   -2.376655e+00
    7.242788e+00    1.525611e+02    2.051973e+00    4.064902e+08    5.818990e-09    1.066459e-11    5.484865e-09   -2.371655e+00
    7.371039e+00    1.563961e+02    1.978362e+00    3.996789e+08    5.806885e-09    1.032967e-11    5.468790e-09   -2.366655e+00
    7.503173e+00    1.603375e+02    1.906149e+00    3.928359e+08    5.794430e-09    1.000490e-11    5.452255e-09   -2.361655e+00
    7.639314e+00    1.643883e+02    1.835342e+00    3.859609e+08    5.781600e-09    9.689950e-12    5.435240e-09   -2.356655e+00
    7.779606e+00    1.685519e+02    1.765944e+00    3.790530e+08    5.768390e-09    9.384515e-12    5.417740e-09   -2.351655e+00
    7.924188e+00    1.728315e+02    1.697960e+00    3.721115e+08    5.754785e-09    9.088295e-12    5.399730e-09   -2.346655e+00
    8.073199e+00    1.772305e+02    1.631395e+00    3.651359e+08    5.740775e-09    8.801010e-12    5.381200e-09   -2.341655e+00
    8.226777e+00    1.817517e+02    1.566256e+00    3.581250e+08    5.726350e-09    8.522375e-12    5.362130e-09   -2.336655e+00
    8.385066e+00    1.863984e+02    1.502545e+00    3.510791e+08    5.711485e-09    8.252125e-12    5.342510e-09   -2.331655e+00
    8.548204e+00    1.911734e+02    1.440268e+00    3.439968e+08    5.696180e-09    7.989995e-12    5.322315e-09   -2.326655e+00
    8.716328e+00    1.960795e+02    1.379429e+00    3.368782e+08    5.680415e-09    7.735745e-12    5.301530e-09   -2.321655e+00
    8.889574e+00    2.011193e+02    1.320034e+00    3.297228e+08    5.664180e-09    7.489125e-12    5.280145e-09   -2.316655e+00
    9.068070e+00    2.062950e+02    1.262086e+00    3.225304e+08    5.647460e-09    7.249905e-12    5.258135e-09   -2.311655e+00
    9.251946e+00    2.116086e+02    1.205588e+00    3.153009e+08    5.630240e-09    7.017860e-12    5.235485e-09   -2.306655e+00
    9.441309e+00    2.170615e+02    1.150546e+00    3.080344e+08    5.612510e-09    6.792770e-12    5.212180e-09   -2.301655e+00
    9.636268e+00    2.226551e+02    1.096963e+00    3.007315e+08    5.594250e-09    6.574425e-12    5.188195e-09   -2.296655e+00
    9.836918e+00    2.283899e+02    1.044841e+00    2.933928e+08    5.575450e-09    6.362625e-12    5.163520e-09   -2.291655e+00
    1.004333e+01    2.342656e+02    9.941835e-01    2.860187e+08    5.556100e-09    6.157175e-12    5.138140e-09   -2.286655e+00
    1.025558e+01    2.402818e+02    9.449925e-01    2.786111e+08    5.536180e-09    5.957880e-12    5.112025e-09   -2.281655e+00
    1.047370e+01    2.464370e+02    8.972695e-01    2.711715e+08    5.515680e-09    5.764555e-12    5.085170e-09   -2.276655e+00
    1.069770e+01    2.527283e+02    8.510150e-01    2.637017e+08    5.494585e-09    5.577030e-12    5.057550e-09   -2.271655e+00
    1.092758e+01    2.591527e+02    8.062300e-01    2.562044e+08    5.472885e-09    5.395130e-12    5.029150e-09   -2.266655e+00
    1.116327e+01    2.657051e+02    7.629135e-01    2.486828e+08    5.450560e-09    5.218685e-12    4.999951e-09   -2.261655e+00
    1.140472e+01    2.723799e+02    7.210635e-01    2.411401e+08    5.427610e-09    5.047545e-12    4.969939e-09   -2.256655e+00
    1.165180e+01    2.791698e+02    6.806770e-01    2.335812e+08    5.404010e-09    4.881544e-12    4.939098e-09   -2.251655e+00
    1.190434e+01    2.860658e+02    6.417505e-01    2.260110e+08    5.379750e-09    4.720537e-12    4.907412e-09   -2.246655e+00
