# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: 0C
# W = 2.0 um
# L = 1.44 um (1440 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.338661e+00    7.545336e+00    1.137364e+01    5.017582e+08    8.437085e-09    3.828374e-10    7.922795e-09   -2.872224e+00
    2.363001e+00    7.858793e+00    1.124074e+01    5.016568e+08    8.426980e-09    3.704157e-10    7.921390e-09   -2.867224e+00
    2.387537e+00    8.188967e+00    1.110802e+01    5.014724e+08    8.417055e-09    3.583446e-10    7.919840e-09   -2.862224e+00
    2.412265e+00    8.536624e+00    1.097553e+01    5.012031e+08    8.407310e-09    3.466187e-10    7.918145e-09   -2.857224e+00
    2.437180e+00    8.902538e+00    1.084328e+01    5.008476e+08    8.397745e-09    3.352328e-10    7.916315e-09   -2.852224e+00
    2.462279e+00    9.287481e+00    1.071127e+01    5.004051e+08    8.388350e-09    3.241812e-10    7.914345e-09   -2.847224e+00
    2.487557e+00    9.692230e+00    1.057954e+01    4.998745e+08    8.379130e-09    3.134580e-10    7.912235e-09   -2.842224e+00
    2.513012e+00    1.011755e+01    1.044810e+01    4.992558e+08    8.370070e-09    3.030572e-10    7.909995e-09   -2.837224e+00
    2.538642e+00    1.056420e+01    1.031699e+01    4.985478e+08    8.361180e-09    2.929723e-10    7.907625e-09   -2.832224e+00
    2.564446e+00    1.103291e+01    1.018620e+01    4.977510e+08    8.352445e-09    2.831971e-10    7.905125e-09   -2.827224e+00
    2.590423e+00    1.152442e+01    1.005577e+01    4.968652e+08    8.343870e-09    2.737249e-10    7.902500e-09   -2.822224e+00
    2.616572e+00    1.203943e+01    9.925720e+00    4.958911e+08    8.335440e-09    2.645491e-10    7.899745e-09   -2.817224e+00
    2.642897e+00    1.257861e+01    9.796065e+00    4.948290e+08    8.327160e-09    2.556628e-10    7.896870e-09   -2.812224e+00
    2.669399e+00    1.314263e+01    9.666825e+00    4.936795e+08    8.319025e-09    2.470592e-10    7.893875e-09   -2.807224e+00
    2.696081e+00    1.373209e+01    9.538025e+00    4.924440e+08    8.311025e-09    2.387317e-10    7.890755e-09   -2.802224e+00
    2.722946e+00    1.434758e+01    9.409680e+00    4.911235e+08    8.303160e-09    2.306730e-10    7.887520e-09   -2.797224e+00
    2.750002e+00    1.498966e+01    9.281810e+00    4.897196e+08    8.295420e-09    2.228765e-10    7.884170e-09   -2.792224e+00
    2.777254e+00    1.565885e+01    9.154435e+00    4.882335e+08    8.287810e-09    2.153352e-10    7.880705e-09   -2.787224e+00
    2.804708e+00    1.635563e+01    9.027575e+00    4.866671e+08    8.280315e-09    2.080422e-10    7.877130e-09   -2.782224e+00
    2.832372e+00    1.708043e+01    8.901245e+00    4.850218e+08    8.272940e-09    2.009908e-10    7.873440e-09   -2.777224e+00
    2.860255e+00    1.783368e+01    8.775465e+00    4.833002e+08    8.265670e-09    1.941741e-10    7.869635e-09   -2.772224e+00
    2.888367e+00    1.861574e+01    8.650250e+00    4.815036e+08    8.258510e-09    1.875854e-10    7.865730e-09   -2.767224e+00
    2.916717e+00    1.942696e+01    8.525620e+00    4.796346e+08    8.251445e-09    1.812182e-10    7.861710e-09   -2.762224e+00
    2.945319e+00    2.026764e+01    8.401585e+00    4.776947e+08    8.244480e-09    1.750658e-10    7.857585e-09   -2.757224e+00
    2.974180e+00    2.113807e+01    8.278170e+00    4.756865e+08    8.237605e-09    1.691219e-10    7.853355e-09   -2.752224e+00
    3.003315e+00    2.203851e+01    8.155385e+00    4.736119e+08    8.230815e-09    1.633799e-10    7.849015e-09   -2.747224e+00
    3.032736e+00    2.296918e+01    8.033245e+00    4.714733e+08    8.224105e-09    1.578339e-10    7.844575e-09   -2.742224e+00
    3.062458e+00    2.393029e+01    7.911760e+00    4.692727e+08    8.217470e-09    1.524776e-10    7.840030e-09   -2.737224e+00
    3.092492e+00    2.492206e+01    7.790955e+00    4.670121e+08    8.210910e-09    1.473050e-10    7.835380e-09   -2.732224e+00
    3.122856e+00    2.594464e+01    7.670830e+00    4.646937e+08    8.204415e-09    1.423102e-10    7.830625e-09   -2.727224e+00
    3.153559e+00    2.699822e+01    7.551410e+00    4.623196e+08    8.197980e-09    1.374876e-10    7.825765e-09   -2.722224e+00
    3.184621e+00    2.808295e+01    7.432700e+00    4.598917e+08    8.191605e-09    1.328314e-10    7.820805e-09   -2.717224e+00
    3.216058e+00    2.919903e+01    7.314710e+00    4.574121e+08    8.185280e-09    1.283363e-10    7.815735e-09   -2.712224e+00
    3.247884e+00    3.034660e+01    7.197455e+00    4.548827e+08    8.179000e-09    1.239968e-10    7.810565e-09   -2.707224e+00
    3.280114e+00    3.152582e+01    7.080950e+00    4.523051e+08    8.172765e-09    1.198078e-10    7.805290e-09   -2.702224e+00
    3.312769e+00    3.273690e+01    6.965195e+00    4.496813e+08    8.166570e-09    1.157642e-10    7.799910e-09   -2.697224e+00
    3.345861e+00    3.398000e+01    6.850210e+00    4.470130e+08    8.160405e-09    1.118610e-10    7.794425e-09   -2.692224e+00
    3.379411e+00    3.525535e+01    6.736000e+00    4.443021e+08    8.154265e-09    1.080935e-10    7.788830e-09   -2.687224e+00
    3.413435e+00    3.656317e+01    6.622575e+00    4.415498e+08    8.148150e-09    1.044570e-10    7.783125e-09   -2.682224e+00
    3.447953e+00    3.790370e+01    6.509945e+00    4.387577e+08    8.142055e-09    1.009470e-10    7.777315e-09   -2.677224e+00
    3.482981e+00    3.927717e+01    6.398120e+00    4.359272e+08    8.135975e-09    9.755900e-11    7.771395e-09   -2.672224e+00
    3.518541e+00    4.068392e+01    6.287105e+00    4.330602e+08    8.129900e-09    9.428895e-11    7.765360e-09   -2.667224e+00
    3.554651e+00    4.212429e+01    6.176910e+00    4.301576e+08    8.123830e-09    9.113260e-11    7.759215e-09   -2.662224e+00
    3.591332e+00    4.359853e+01    6.067540e+00    4.272205e+08    8.117760e-09    8.808595e-11    7.752950e-09   -2.657224e+00
    3.628605e+00    4.510711e+01    5.959005e+00    4.242506e+08    8.111685e-09    8.514520e-11    7.746570e-09   -2.652224e+00
    3.666487e+00    4.665040e+01    5.851315e+00    4.212490e+08    8.105595e-09    8.230655e-11    7.740075e-09   -2.647224e+00
    3.705005e+00    4.822885e+01    5.744470e+00    4.182163e+08    8.099495e-09    7.956640e-11    7.733450e-09   -2.642224e+00
    3.744179e+00    4.984297e+01    5.638480e+00    4.151542e+08    8.093370e-09    7.692125e-11    7.726705e-09   -2.637224e+00
    3.784031e+00    5.149326e+01    5.533355e+00    4.120634e+08    8.087220e-09    7.436775e-11    7.719835e-09   -2.632224e+00
    3.824582e+00    5.318029e+01    5.429100e+00    4.089448e+08    8.081040e-09    7.190255e-11    7.712835e-09   -2.627224e+00
    3.865859e+00    5.490467e+01    5.325720e+00    4.057994e+08    8.074825e-09    6.952255e-11    7.705700e-09   -2.622224e+00
    3.907892e+00    5.666705e+01    5.223215e+00    4.026280e+08    8.068570e-09    6.722470e-11    7.698430e-09   -2.617224e+00
    3.950693e+00    5.846810e+01    5.121605e+00    3.994314e+08    8.062270e-09    6.500605e-11    7.691020e-09   -2.612224e+00
    3.994303e+00    6.030860e+01    5.020880e+00    3.962106e+08    8.055915e-09    6.286375e-11    7.683470e-09   -2.607224e+00
    4.038739e+00    6.218930e+01    4.921056e+00    3.929661e+08    8.049505e-09    6.079505e-11    7.675775e-09   -2.602224e+00
    4.084034e+00    6.411104e+01    4.822134e+00    3.896985e+08    8.043035e-09    5.879730e-11    7.667925e-09   -2.597224e+00
    4.130214e+00    6.607471e+01    4.724120e+00    3.864085e+08    8.036500e-09    5.686800e-11    7.659925e-09   -2.592224e+00
    4.177312e+00    6.808127e+01    4.627019e+00    3.830972e+08    8.029885e-09    5.500465e-11    7.651765e-09   -2.587224e+00
    4.225357e+00    7.013168e+01    4.530836e+00    3.797647e+08    8.023195e-09    5.320490e-11    7.643440e-09   -2.582224e+00
    4.274381e+00    7.222700e+01    4.435577e+00    3.764116e+08    8.016420e-09    5.146640e-11    7.634945e-09   -2.577224e+00
    4.324418e+00    7.436830e+01    4.341244e+00    3.730385e+08    8.009555e-09    4.978706e-11    7.626280e-09   -2.572224e+00
    4.375502e+00    7.655677e+01    4.247845e+00    3.696458e+08    8.002595e-09    4.816468e-11    7.617440e-09   -2.567224e+00
    4.427669e+00    7.879362e+01    4.155381e+00    3.662339e+08    7.995535e-09    4.659723e-11    7.608410e-09   -2.562224e+00
    4.480956e+00    8.108018e+01    4.063860e+00    3.628038e+08    7.988360e-09    4.508274e-11    7.599195e-09   -2.557224e+00
    4.535401e+00    8.341770e+01    3.973283e+00    3.593552e+08    7.981075e-09    4.361932e-11    7.589780e-09   -2.552224e+00
