# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: 0C
# W = 2.0 um
# L = 2.7 um (2700 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.409082e+00    9.324507e+00    6.124235e+00    1.509585e+08    1.555486e-08    8.238355e-10    1.453508e-08   -2.883022e+00
    2.433678e+00    9.756470e+00    6.050535e+00    1.508790e+08    1.553274e-08    7.966425e-10    1.453264e-08   -2.878022e+00
    2.458445e+00    1.021351e+01    5.976985e+00    1.507725e+08    1.551104e-08    7.701940e-10    1.452991e-08   -2.873022e+00
    2.483379e+00    1.069693e+01    5.903600e+00    1.506387e+08    1.548972e-08    7.444820e-10    1.452689e-08   -2.868022e+00
    2.508479e+00    1.120803e+01    5.830380e+00    1.504772e+08    1.546880e-08    7.194985e-10    1.452360e-08   -2.863022e+00
    2.533739e+00    1.174816e+01    5.757350e+00    1.502882e+08    1.544826e-08    6.952345e-10    1.452001e-08   -2.858022e+00
    2.559161e+00    1.231867e+01    5.684510e+00    1.500714e+08    1.542811e-08    6.716800e-10    1.451615e-08   -2.853022e+00
    2.584742e+00    1.292094e+01    5.611875e+00    1.498268e+08    1.540834e-08    6.488250e-10    1.451202e-08   -2.848022e+00
    2.610484e+00    1.355637e+01    5.539460e+00    1.495547e+08    1.538893e-08    6.266575e-10    1.450761e-08   -2.843022e+00
    2.636385e+00    1.422632e+01    5.467275e+00    1.492551e+08    1.536989e-08    6.051665e-10    1.450294e-08   -2.838022e+00
    2.662451e+00    1.493220e+01    5.395325e+00    1.489282e+08    1.535120e-08    5.843395e-10    1.449801e-08   -2.833022e+00
    2.688681e+00    1.567538e+01    5.323630e+00    1.485745e+08    1.533286e-08    5.641635e-10    1.449282e-08   -2.828022e+00
    2.715084e+00    1.645727e+01    5.252195e+00    1.481942e+08    1.531486e-08    5.446260e-10    1.448737e-08   -2.823022e+00
    2.741662e+00    1.727921e+01    5.181030e+00    1.477878e+08    1.529719e-08    5.257125e-10    1.448169e-08   -2.818022e+00
    2.768421e+00    1.814256e+01    5.110150e+00    1.473557e+08    1.527984e-08    5.074095e-10    1.447575e-08   -2.813022e+00
