# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: 0C
# W = 2.0 um
# L = 3.6 um (3600 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.432899e+00    1.023083e+01    4.577387e+00    8.589731e+07    2.063395e-08    1.131415e-09    1.936809e-08   -2.884290e+00
    2.457481e+00    1.072930e+01    4.521765e+00    8.583799e+07    2.060339e-08    1.093965e-09    1.936494e-08   -2.879290e+00
    2.482220e+00    1.125801e+01    4.466269e+00    8.576294e+07    2.057337e-08    1.057530e-09    1.936139e-08   -2.874290e+00
    2.507114e+00    1.181860e+01    4.410906e+00    8.567201e+07    2.054391e-08    1.022102e-09    1.935744e-08   -2.869290e+00
    2.532160e+00    1.241275e+01    4.355684e+00    8.556509e+07    2.051498e-08    9.876700e-10    1.935311e-08   -2.864290e+00
    2.557355e+00    1.304218e+01    4.300616e+00    8.544215e+07    2.048659e-08    9.542235e-10    1.934839e-08   -2.859290e+00
    2.582699e+00    1.370868e+01    4.245705e+00    8.530321e+07    2.045872e-08    9.217500e-10    1.934330e-08   -2.854290e+00
    2.608193e+00    1.441401e+01    4.190964e+00    8.514838e+07    2.043137e-08    8.902355e-10    1.933784e-08   -2.849290e+00
    2.633836e+00    1.516000e+01    4.136400e+00    8.497765e+07    2.040454e-08    8.596660e-10    1.933201e-08   -2.844290e+00
    2.659632e+00    1.594848e+01    4.082021e+00    8.479127e+07    2.037820e-08    8.300265e-10    1.932582e-08   -2.839290e+00
    2.685582e+00    1.678128e+01    4.027836e+00    8.458935e+07    2.035235e-08    8.013000e-10    1.931927e-08   -2.834290e+00
    2.711692e+00    1.766026e+01    3.973853e+00    8.437215e+07    2.032699e-08    7.734705e-10    1.931238e-08   -2.829290e+00
    2.737965e+00    1.858723e+01    3.920080e+00    8.413986e+07    2.030210e-08    7.465200e-10    1.930513e-08   -2.824290e+00
    2.764409e+00    1.956411e+01    3.866525e+00    8.389287e+07    2.027768e-08    7.204305e-10    1.929756e-08   -2.819290e+00
