# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 75C
# W = 2.0 um
# L = 1.44 um (1440 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.321805e+01    1.421712e+02    5.367390e-07    6.565407e+02    3.020977e-09    9.617555e-14    2.277805e-10   -5.534360e-01
    2.321668e+01    1.421628e+02    6.028080e-07    7.378448e+02    3.018799e-09    9.933620e-14    2.363863e-10   -5.484360e-01
    2.321522e+01    1.421539e+02    6.770050e-07    8.291119e+02    3.016975e-09    1.026085e-13    2.453437e-10   -5.434360e-01
    2.321368e+01    1.421445e+02    7.603285e-07    9.315462e+02    3.015512e-09    1.059965e-13    2.546660e-10   -5.384360e-01
    2.321204e+01    1.421345e+02    8.539010e-07    1.046495e+03    3.014421e-09    1.095046e-13    2.643669e-10   -5.334360e-01
    2.321030e+01    1.421240e+02    9.589810e-07    1.175464e+03    3.013711e-09    1.131375e-13    2.744604e-10   -5.284360e-01
    2.320847e+01    1.421128e+02    1.076982e-06    1.320138e+03    3.013393e-09    1.168996e-13    2.849607e-10   -5.234360e-01
    2.320652e+01    1.421009e+02    1.209492e-06    1.482400e+03    3.013476e-09    1.207959e-13    2.958825e-10   -5.184360e-01
    2.320446e+01    1.420884e+02    1.358292e-06    1.664353e+03    3.013971e-09    1.248312e-13    3.072408e-10   -5.134360e-01
    2.320227e+01    1.420751e+02    1.525382e-06    1.868348e+03    3.014890e-09    1.290110e-13    3.190511e-10   -5.084360e-01
    2.319995e+01    1.420610e+02    1.713007e-06    2.097008e+03    3.016242e-09    1.333404e-13    3.313290e-10   -5.034360e-01
    2.319751e+01    1.420461e+02    1.923688e-06    2.353265e+03    3.018042e-09    1.378252e-13    3.440907e-10   -4.984360e-01
    2.319490e+01    1.420303e+02    2.160252e-06    2.640386e+03    3.020299e-09    1.424710e-13    3.573521e-10   -4.934360e-01
    2.319216e+01    1.420136e+02    2.425876e-06    2.962021e+03    3.023025e-09    1.472840e-13    3.711297e-10   -4.884360e-01
    2.318925e+01    1.419959e+02    2.724123e-06    3.322240e+03    3.026234e-09    1.522703e-13    3.854408e-10   -4.834360e-01
    2.318618e+01    1.419773e+02    3.058991e-06    3.725580e+03    3.029937e-09    1.574364e-13    4.003026e-10   -4.784360e-01
    2.318291e+01    1.419575e+02    3.434969e-06    4.177092e+03    3.034147e-09    1.627888e-13    4.157323e-10   -4.734360e-01
    2.317945e+01    1.419366e+02    3.857093e-06    4.682417e+03    3.038879e-09    1.683346e-13    4.317476e-10   -4.684360e-01
    2.317579e+01    1.419144e+02    4.331016e-06    5.247824e+03    3.044144e-09    1.740808e-13    4.483662e-10   -4.634360e-01
    2.317192e+01    1.418910e+02    4.863077e-06    5.880306e+03    3.049955e-09    1.800350e-13    4.656061e-10   -4.584360e-01
