# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 75C
# W = 2.0 um
# L = 0.36 um (360 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.232103e+01    1.047007e+02    6.389450e-07    2.580778e+03    8.795230e-10    1.089922e-13    4.245033e-11   -6.406392e-01
    2.232033e+01    1.047545e+02    7.143845e-07    2.889799e+03    8.781830e-10    1.127725e-13    4.387977e-11   -6.356392e-01
    2.231957e+01    1.048082e+02    7.987285e-07    3.235585e+03    8.769045e-10    1.166937e-13    4.536249e-11   -6.306392e-01
    2.231876e+01    1.048619e+02    8.930275e-07    3.622475e+03    8.756885e-10    1.207611e-13    4.690045e-11   -6.256392e-01
    2.231791e+01    1.049154e+02    9.984550e-07    4.055309e+03    8.745370e-10    1.249796e-13    4.849562e-11   -6.206392e-01
    2.231702e+01    1.049690e+02    1.116324e-06    4.539503e+03    8.734505e-10    1.293548e-13    5.015010e-11   -6.156392e-01
    2.231609e+01    1.050224e+02    1.248102e-06    5.081094e+03    8.724305e-10    1.338921e-13    5.186590e-11   -6.106392e-01
    2.231509e+01    1.050758e+02    1.395429e-06    5.686822e+03    8.714785e-10    1.385973e-13    5.364535e-11   -6.056392e-01
    2.231403e+01    1.051290e+02    1.560139e-06    6.364209e+03    8.705965e-10    1.434762e-13    5.549060e-11   -6.006392e-01
    2.231292e+01    1.051822e+02    1.744280e-06    7.121649e+03    8.697855e-10    1.485348e-13    5.740395e-11   -5.956392e-01
    2.231174e+01    1.052352e+02    1.950145e-06    7.968511e+03    8.690470e-10    1.537793e-13    5.938785e-11   -5.906392e-01
    2.231050e+01    1.052881e+02    2.180293e-06    8.915238e+03    8.683830e-10    1.592160e-13    6.144470e-11   -5.856392e-01
    2.230918e+01    1.053408e+02    2.437586e-06    9.973471e+03    8.677955e-10    1.648516e-13    6.357705e-11   -5.806392e-01
    2.230779e+01    1.053935e+02    2.725225e-06    1.115622e+04    8.672855e-10    1.706926e-13    6.578740e-11   -5.756392e-01
    2.230633e+01    1.054459e+02    3.046783e-06    1.247795e+04    8.668550e-10    1.767459e-13    6.807850e-11   -5.706392e-01
    2.230478e+01    1.054982e+02    3.406257e-06    1.395480e+04    8.665065e-10    1.830185e-13    7.045300e-11   -5.656392e-01
    2.230314e+01    1.055503e+02    3.808114e-06    1.560477e+04    8.662410e-10    1.895176e-13    7.291370e-11   -5.606392e-01
    2.230141e+01    1.056022e+02    4.257343e-06    1.744787e+04    8.660615e-10    1.962505e-13    7.546350e-11   -5.556392e-01
    2.229958e+01    1.056539e+02    4.759525e-06    1.950643e+04    8.659695e-10    2.032248e-13    7.810535e-11   -5.506392e-01
    2.229765e+01    1.057053e+02    5.320890e-06    2.180531e+04    8.659670e-10    2.104481e-13    8.084215e-11   -5.456392e-01
    2.229561e+01    1.057565e+02    5.948410e-06    2.437215e+04    8.660570e-10    2.179282e-13    8.367705e-11   -5.406392e-01
    2.229345e+01    1.058074e+02    6.649865e-06    2.723779e+04    8.662405e-10    2.256732e-13    8.661315e-11   -5.356392e-01
    2.229116e+01    1.058581e+02    7.433960e-06    3.043645e+04    8.665210e-10    2.336911e-13    8.965365e-11   -5.306392e-01
    2.228876e+01    1.059084e+02    8.310405e-06    3.400628e+04    8.669000e-10    2.419902e-13    9.280185e-11   -5.256392e-01
    2.228622e+01    1.059584e+02    9.290065e-06    3.798967e+04    8.673805e-10    2.505790e-13    9.606105e-11   -5.206392e-01
    2.228353e+01    1.060081e+02    1.038508e-05    4.243380e+04    8.679645e-10    2.594658e-13    9.943465e-11   -5.156392e-01
    2.228069e+01    1.060574e+02    1.160900e-05    4.739104e+04    8.686550e-10    2.686596e-13    1.029261e-10   -5.106392e-01
    2.227769e+01    1.061063e+02    1.297698e-05    5.291965e+04    8.694545e-10    2.781689e-13    1.065389e-10   -5.056392e-01
    2.227452e+01    1.061547e+02    1.450593e-05    5.908436e+04    8.703650e-10    2.880026e-13    1.102767e-10   -5.006392e-01
    2.227118e+01    1.062028e+02    1.621475e-05    6.595703e+04    8.713900e-10    2.981698e-13    1.141430e-10   -4.956392e-01
    2.226764e+01    1.062503e+02    1.812458e-05    7.361751e+04    8.725315e-10    3.086795e-13    1.181414e-10   -4.906392e-01
    2.226392e+01    1.062974e+02    2.025897e-05    8.215433e+04    8.737930e-10    3.195407e-13    1.222758e-10   -4.856392e-01
    2.225997e+01    1.063439e+02    2.264429e-05    9.166585e+04    8.751765e-10    3.307627e-13    1.265499e-10   -4.806392e-01
    2.225582e+01    1.063899e+02    2.530994e-05    1.022612e+05    8.766855e-10    3.423545e-13    1.309673e-10   -4.756392e-01
    2.225142e+01    1.064352e+02    2.828878e-05    1.140612e+05    8.783225e-10    3.543255e-13    1.355320e-10   -4.706392e-01
    2.224679e+01    1.064799e+02    3.161751e-05    1.272002e+05    8.800905e-10    3.666848e-13    1.402478e-10   -4.656392e-01
    2.224189e+01    1.065239e+02    3.533708e-05    1.418266e+05    8.819925e-10    3.794416e-13    1.451184e-10   -4.606392e-01
    2.223673e+01    1.065673e+02    3.949324e-05    1.581053e+05    8.840310e-10    3.926052e-13    1.501479e-10   -4.556392e-01
    2.223129e+01    1.066098e+02    4.413706e-05    1.762186e+05    8.862095e-10    4.061845e-13    1.553399e-10   -4.506392e-01
    2.222553e+01    1.066516e+02    4.932553e-05    1.963684e+05    8.885305e-10    4.201884e-13    1.606984e-10   -4.456392e-01
    2.221946e+01    1.066925e+02    5.512230e-05    2.187785e+05    8.909975e-10    4.346260e-13    1.662272e-10   -4.406392e-01
    2.221306e+01    1.067325e+02    6.159840e-05    2.436962e+05    8.936125e-10    4.495059e-13    1.719301e-10   -4.356392e-01
    2.220630e+01    1.067715e+02    6.883310e-05    2.713949e+05    8.963795e-10    4.648367e-13    1.778109e-10   -4.306392e-01
    2.219919e+01    1.068096e+02    7.691480e-05    3.021776e+05    8.993005e-10    4.806267e-13    1.838734e-10   -4.256392e-01
    2.219168e+01    1.068466e+02    8.594225e-05    3.363785e+05    9.023785e-10    4.968841e-13    1.901213e-10   -4.206392e-01
    2.218376e+01    1.068825e+02    9.602555e-05    3.743669e+05    9.056170e-10    5.136170e-13    1.965581e-10   -4.156392e-01
    2.217540e+01    1.069172e+02    1.072876e-04    4.165513e+05    9.090180e-10    5.308320e-13    2.031875e-10   -4.106392e-01
    2.216660e+01    1.069507e+02    1.198652e-04    4.633821e+05    9.125845e-10    5.485375e-13    2.100129e-10   -4.056392e-01
    2.215733e+01    1.069829e+02    1.339113e-04    5.153566e+05    9.163195e-10    5.667400e-13    2.170376e-10   -4.006392e-01
    2.214755e+01    1.070137e+02    1.495963e-04    5.730238e+05    9.202250e-10    5.854460e-13    2.242650e-10   -3.956392e-01
    2.213726e+01    1.070431e+02    1.671100e-04    6.369889e+05    9.243035e-10    6.046610e-13    2.316983e-10   -3.906392e-01
    2.212641e+01    1.070709e+02    1.866643e-04    7.079187e+05    9.285580e-10    6.243910e-13    2.393403e-10   -3.856392e-01
    2.211499e+01    1.070972e+02    2.084951e-04    7.865487e+05    9.329905e-10    6.446410e-13    2.471941e-10   -3.806392e-01
    2.210298e+01    1.071218e+02    2.328655e-04    8.736893e+05    9.376030e-10    6.654155e-13    2.552623e-10   -3.756392e-01
