# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 75C
# W = 2.0 um
# L = 3.78 um (3780 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.404996e+01    1.969307e+02    2.235272e-07    1.083853e+02    7.893955e-09    2.822814e-13    6.684490e-10   -5.242011e-01
    2.404836e+01    1.969176e+02    2.520881e-07    1.222512e+02    7.892320e-09    2.919511e-13    6.945340e-10   -5.192011e-01
    2.404664e+01    1.969035e+02    2.842960e-07    1.378714e+02    7.891710e-09    3.019751e-13    7.217015e-10   -5.142011e-01
    2.404482e+01    1.968887e+02    3.206163e-07    1.554646e+02    7.892155e-09    3.123672e-13    7.499930e-10   -5.092011e-01
    2.404290e+01    1.968731e+02    3.615731e-07    1.752763e+02    7.893685e-09    3.231416e-13    7.794500e-10   -5.042011e-01
    2.404085e+01    1.968564e+02    4.077579e-07    1.975818e+02    7.896330e-09    3.343128e-13    8.101145e-10   -4.992011e-01
    2.403867e+01    1.968388e+02    4.598372e-07    2.226900e+02    7.900125e-09    3.458962e-13    8.420310e-10   -4.942011e-01
    2.403636e+01    1.968200e+02    5.185625e-07    2.509475e+02    7.905095e-09    3.579078e-13    8.752435e-10   -4.892011e-01
    2.403392e+01    1.968001e+02    5.847800e-07    2.827419e+02    7.911285e-09    3.703637e-13    9.097970e-10   -4.842011e-01
    2.403131e+01    1.967790e+02    6.594455e-07    3.185091e+02    7.918715e-09    3.832812e-13    9.457390e-10   -4.792011e-01
    2.402855e+01    1.967566e+02    7.436340e-07    3.587357e+02    7.927430e-09    3.966779e-13    9.831170e-10   -4.742011e-01
    2.402563e+01    1.967328e+02    8.385585e-07    4.039678e+02    7.937460e-09    4.105721e-13    1.021979e-09   -4.692011e-01
    2.402252e+01    1.967077e+02    9.455860e-07    4.548163e+02    7.948840e-09    4.249827e-13    1.062374e-09   -4.642011e-01
    2.401923e+01    1.966809e+02    1.066257e-06    5.119646e+02    7.961610e-09    4.399297e-13    1.104350e-09   -4.592011e-01
    2.401573e+01    1.966526e+02    1.202306e-06    5.761774e+02    7.975810e-09    4.554334e-13    1.147960e-09   -4.542011e-01
    2.401202e+01    1.966226e+02    1.355691e-06    6.483100e+02    7.991470e-09    4.715150e-13    1.193252e-09   -4.492011e-01
    2.400809e+01    1.965908e+02    1.528614e-06    7.293181e+02    8.008635e-09    4.881963e-13    1.240280e-09   -4.442011e-01
    2.400392e+01    1.965571e+02    1.723559e-06    8.202699e+02    8.027340e-09    5.055000e-13    1.289092e-09   -4.392011e-01
    2.399949e+01    1.965214e+02    1.943325e-06    9.223585e+02    8.047625e-09    5.234500e-13    1.339741e-09   -4.342011e-01
    2.399481e+01    1.964837e+02    2.191061e-06    1.036917e+03    8.069525e-09    5.420705e-13    1.392279e-09   -4.292011e-01
    2.398983e+01    1.964436e+02    2.470320e-06    1.165430e+03    8.093085e-09    5.613865e-13    1.446757e-09   -4.242011e-01
    2.398456e+01    1.964012e+02    2.785100e-06    1.309560e+03    8.118340e-09    5.814240e-13    1.503228e-09   -4.192011e-01
    2.397897e+01    1.963562e+02    3.139906e-06    1.471155e+03    8.145330e-09    6.022105e-13    1.561742e-09   -4.142011e-01
    2.397304e+01    1.963086e+02    3.539809e-06    1.652279e+03    8.174095e-09    6.237740e-13    1.622351e-09   -4.092011e-01
    2.396676e+01    1.962582e+02    3.990524e-06    1.855232e+03    8.204670e-09    6.461425e-13    1.685105e-09   -4.042011e-01
    2.396010e+01    1.962048e+02    4.498481e-06    2.082575e+03    8.237095e-09    6.693470e-13    1.750053e-09   -3.992011e-01
    2.395304e+01    1.961485e+02    5.070925e-06    2.337161e+03    8.271405e-09    6.934180e-13    1.817245e-09   -3.942011e-01
    2.394558e+01    1.960888e+02    5.716000e-06    2.622165e+03    8.307640e-09    7.183875e-13    1.886727e-09   -3.892011e-01
    2.393766e+01    1.960257e+02    6.442895e-06    2.941122e+03    8.345835e-09    7.442880e-13    1.958547e-09   -3.842011e-01
    2.392927e+01    1.959589e+02    7.261930e-06    3.297960e+03    8.386025e-09    7.711540e-13    2.032748e-09   -3.792011e-01
    2.392039e+01    1.958884e+02    8.184725e-06    3.697051e+03    8.428245e-09    7.990210e-13    2.109376e-09   -3.742011e-01
    2.391100e+01    1.958139e+02    9.224365e-06    4.143253e+03    8.472525e-09    8.279250e-13    2.188472e-09   -3.692011e-01
    2.390104e+01    1.957351e+02    1.039556e-05    4.641962e+03    8.518895e-09    8.579035e-13    2.270074e-09   -3.642011e-01
