# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 25C
# W = 2.0 um
# L = 4.32 um (4320 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.622973e+01    2.032456e+02    1.186251e-07    5.173113e+01    9.572785e-09    3.077608e-13    7.468790e-10   -5.104660e-01
    2.622836e+01    2.032351e+02    1.352484e-07    5.899989e+01    9.569125e-09    3.190822e-13    7.787835e-10   -5.054660e-01
    2.622692e+01    2.032239e+02    1.542001e-07    6.727892e+01    9.566940e-09    3.308584e-13    8.122230e-10   -5.004660e-01
    2.622537e+01    2.032120e+02    1.758062e-07    7.670660e+01    9.566280e-09    3.431093e-13    8.472665e-10   -4.954660e-01
    2.622373e+01    2.031993e+02    2.004380e-07    8.743999e+01    9.567190e-09    3.558554e-13    8.839860e-10   -4.904660e-01
    2.622197e+01    2.031858e+02    2.285189e-07    9.965701e+01    9.569730e-09    3.691184e-13    9.224515e-10   -4.854660e-01
    2.622006e+01    2.031711e+02    2.605316e-07    1.135593e+02    9.573955e-09    3.829205e-13    9.627410e-10   -4.804660e-01
    2.621806e+01    2.031557e+02    2.970259e-07    1.293759e+02    9.579920e-09    3.972854e-13    1.004932e-09   -4.754660e-01
    2.621590e+01    2.031391e+02    3.386288e-07    1.473652e+02    9.587690e-09    4.122372e-13    1.049104e-09   -4.704660e-01
    2.621362e+01    2.031215e+02    3.860545e-07    1.678208e+02    9.597320e-09    4.278016e-13    1.095337e-09   -4.654660e-01
    2.621118e+01    2.031028e+02    4.401169e-07    1.910742e+02    9.608880e-09    4.440049e-13    1.143716e-09   -4.604660e-01
    2.620856e+01    2.030827e+02    5.017440e-07    2.175009e+02    9.622425e-09    4.608750e-13    1.194325e-09   -4.554660e-01
    2.620579e+01    2.030613e+02    5.719925e-07    2.475253e+02    9.638025e-09    4.784405e-13    1.247251e-09   -4.504660e-01
    2.620283e+01    2.030384e+02    6.520670e-07    2.816273e+02    9.655745e-09    4.967314e-13    1.302582e-09   -4.454660e-01
    2.619967e+01    2.030142e+02    7.433400e-07    3.203487e+02    9.675655e-09    5.157790e-13    1.360407e-09   -4.404660e-01
    2.619628e+01    2.029883e+02    8.473755e-07    3.643018e+02    9.697825e-09    5.356155e-13    1.420818e-09   -4.354660e-01
    2.619269e+01    2.029607e+02    9.659540e-07    4.141775e+02    9.722325e-09    5.562750e-13    1.483905e-09   -4.304660e-01
    2.618884e+01    2.029313e+02    1.101106e-06    4.707555e+02    9.749225e-09    5.777925e-13    1.549763e-09   -4.254660e-01
    2.618475e+01    2.029000e+02    1.255143e-06    5.349152e+02    9.778600e-09    6.002050e-13    1.618482e-09   -4.204660e-01
    2.618038e+01    2.028666e+02    1.430697e-06    6.076481e+02    9.810515e-09    6.235495e-13    1.690159e-09   -4.154660e-01
