# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 25C
# W = 2.0 um
# L = 3.06 um (3060 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.644853e+01    1.737500e+02    1.283819e-07    7.967803e+01    6.782455e-09    1.981344e-13    4.996727e-10   -5.162612e-01
    2.644734e+01    1.737421e+02    1.465327e-07    9.098905e+01    6.778720e-09    2.054383e-13    5.208550e-10   -5.112612e-01
    2.644606e+01    1.737337e+02    1.672488e-07    1.038895e+02    6.775985e-09    2.130356e-13    5.430615e-10   -5.062612e-01
    2.644470e+01    1.737249e+02    1.908923e-07    1.185999e+02    6.774275e-09    2.209391e-13    5.663400e-10   -5.012612e-01
    2.644324e+01    1.737153e+02    2.178767e-07    1.353705e+02    6.773630e-09    2.291622e-13    5.907385e-10   -4.962612e-01
    2.644166e+01    1.737050e+02    2.486737e-07    1.544855e+02    6.774090e-09    2.377188e-13    6.163060e-10   -4.912612e-01
    2.643999e+01    1.736941e+02    2.838216e-07    1.762681e+02    6.775685e-09    2.466234e-13    6.430960e-10   -4.862612e-01
    2.643820e+01    1.736823e+02    3.239345e-07    2.010842e+02    6.778465e-09    2.558912e-13    6.711620e-10   -4.812612e-01
    2.643630e+01    1.736700e+02    3.697132e-07    2.293497e+02    6.782465e-09    2.655381e-13    7.005580e-10   -4.762612e-01
    2.643427e+01    1.736566e+02    4.219572e-07    2.615359e+02    6.787730e-09    2.755804e-13    7.313410e-10   -4.712612e-01
    2.643210e+01    1.736425e+02    4.815789e-07    2.981772e+02    6.794300e-09    2.860354e-13    7.635690e-10   -4.662612e-01
    2.642979e+01    1.736274e+02    5.496185e-07    3.398791e+02    6.802220e-09    2.969211e-13    7.973010e-10   -4.612612e-01
    2.642730e+01    1.736111e+02    6.272640e-07    3.873272e+02    6.811540e-09    3.082561e-13    8.325975e-10   -4.562612e-01
    2.642467e+01    1.735939e+02    7.158690e-07    4.412981e+02    6.822305e-09    3.200600e-13    8.695205e-10   -4.512612e-01
    2.642183e+01    1.735755e+02    8.169795e-07    5.026708e+02    6.834560e-09    3.323529e-13    9.081330e-10   -4.462612e-01
    2.641883e+01    1.735559e+02    9.323565e-07    5.724394e+02    6.848355e-09    3.451560e-13    9.484985e-10   -4.412612e-01
    2.641562e+01    1.735350e+02    1.064012e-06    6.517280e+02    6.863740e-09    3.584913e-13    9.906830e-10   -4.362612e-01
    2.641219e+01    1.735127e+02    1.214237e-06    7.418075e+02    6.880765e-09    3.723817e-13    1.034752e-09   -4.312612e-01
    2.640853e+01    1.734889e+02    1.385648e-06    8.441129e+02    6.899485e-09    3.868510e-13    1.080772e-09   -4.262612e-01
    2.640462e+01    1.734635e+02    1.581226e-06    9.602652e+02    6.919950e-09    4.019239e-13    1.128809e-09   -4.212612e-01
    2.640045e+01    1.734365e+02    1.804374e-06    1.092095e+03    6.942210e-09    4.176261e-13    1.178933e-09   -4.162612e-01
    2.639601e+01    1.734077e+02    2.058968e-06    1.241666e+03    6.966320e-09    4.339845e-13    1.231210e-09   -4.112612e-01
    2.639126e+01    1.733768e+02    2.349431e-06    1.411306e+03    6.992330e-09    4.510267e-13    1.285708e-09   -4.062612e-01
    2.638620e+01    1.733441e+02    2.680805e-06    1.603639e+03    7.020300e-09    4.687817e-13    1.342495e-09   -4.012612e-01
    2.638081e+01    1.733092e+02    3.058837e-06    1.821623e+03    7.050275e-09    4.872794e-13    1.401638e-09   -3.962612e-01
    2.637506e+01    1.732721e+02    3.490080e-06    2.068589e+03    7.082305e-09    5.065510e-13    1.463204e-09   -3.912612e-01
    2.636891e+01    1.732323e+02    3.982002e-06    2.348281e+03    7.116455e-09    5.266285e-13    1.527259e-09   -3.862612e-01
    2.636237e+01    1.731901e+02    4.543116e-06    2.664922e+03    7.152765e-09    5.475455e-13    1.593866e-09   -3.812612e-01
    2.635540e+01    1.731452e+02    5.183120e-06    3.023253e+03    7.191285e-09    5.693365e-13    1.663090e-09   -3.762612e-01
    2.634796e+01    1.730974e+02    5.913075e-06    3.428608e+03    7.232070e-09    5.920380e-13    1.734992e-09   -3.712612e-01
