# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 25C
# W = 2.0 um
# L = 5.4 um (5400 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.649882e+01    2.350416e+02    9.057565e-08    3.195003e+01    1.195603e-08    3.770439e-13    9.245480e-10   -5.083948e-01
    2.649743e+01    2.350294e+02    1.034074e-07    3.648863e+01    1.195137e-08    3.910261e-13    9.642865e-10   -5.033948e-01
    2.649594e+01    2.350163e+02    1.180561e-07    4.166507e+01    1.194857e-08    4.055748e-13    1.005959e-09   -4.983948e-01
    2.649437e+01    2.350024e+02    1.347789e-07    4.756768e+01    1.194768e-08    4.207147e-13    1.049654e-09   -4.933948e-01
    2.649268e+01    2.349875e+02    1.538693e-07    5.429686e+01    1.194877e-08    4.364717e-13    1.095461e-09   -4.883948e-01
    2.649088e+01    2.349716e+02    1.756621e-07    6.196652e+01    1.195191e-08    4.528730e-13    1.143473e-09   -4.833948e-01
    2.648896e+01    2.349546e+02    2.005396e-07    7.070599e+01    1.195719e-08    4.699467e-13    1.193788e-09   -4.783948e-01
    2.648690e+01    2.349365e+02    2.289381e-07    8.066206e+01    1.196465e-08    4.877224e-13    1.246506e-09   -4.733948e-01
    2.648470e+01    2.349171e+02    2.613552e-07    9.200109e+01    1.197439e-08    5.062305e-13    1.301728e-09   -4.683948e-01
    2.648235e+01    2.348964e+02    2.983593e-07    1.049118e+02    1.198648e-08    5.255040e-13    1.359560e-09   -4.633948e-01
    2.647984e+01    2.348743e+02    3.405983e-07    1.196081e+02    1.200101e-08    5.455755e-13    1.420109e-09   -4.583948e-01
    2.647717e+01    2.348507e+02    3.888122e-07    1.363320e+02    1.201805e-08    5.664800e-13    1.483483e-09   -4.533948e-01
    2.647432e+01    2.348257e+02    4.438449e-07    1.553579e+02    1.203768e-08    5.882535e-13    1.549795e-09   -4.483948e-01
    2.647127e+01    2.347988e+02    5.066595e-07    1.769961e+02    1.206001e-08    6.109345e-13    1.619158e-09   -4.433948e-01
    2.646800e+01    2.347702e+02    5.783550e-07    2.015976e+02    1.208511e-08    6.345625e-13    1.691687e-09   -4.383948e-01
    2.646455e+01    2.347398e+02    6.601840e-07    2.295596e+02    1.211307e-08    6.591780e-13    1.767500e-09   -4.333948e-01
    2.646083e+01    2.347072e+02    7.535780e-07    2.613309e+02    1.214398e-08    6.848240e-13    1.846716e-09   -4.283948e-01
    2.645689e+01    2.346726e+02    8.601670e-07    2.974184e+02    1.217794e-08    7.115450e-13    1.929453e-09   -4.233948e-01
    2.645265e+01    2.346355e+02    9.818130e-07    3.383945e+02    1.221504e-08    7.393865e-13    2.015833e-09   -4.183948e-01
    2.644815e+01    2.345961e+02    1.120637e-06    3.849056e+02    1.225537e-08    7.683980e-13    2.105976e-09   -4.133948e-01
    2.644335e+01    2.345541e+02    1.279062e-06    4.376804e+02    1.229903e-08    7.986280e-13    2.200005e-09   -4.083948e-01
    2.643822e+01    2.345093e+02    1.459846e-06    4.975412e+02    1.234611e-08    8.301295e-13    2.298039e-09   -4.033948e-01
    2.643275e+01    2.344616e+02    1.666138e-06    5.654147e+02    1.239671e-08    8.629560e-13    2.400202e-09   -3.983948e-01
    2.642691e+01    2.344107e+02    1.901528e-06    6.423446e+02    1.245091e-08    8.971635e-13    2.506611e-09   -3.933948e-01
    2.642070e+01    2.343565e+02    2.170108e-06    7.295070e+02    1.250882e-08    9.328100e-13    2.617385e-09   -3.883948e-01
    2.641406e+01    2.342988e+02    2.476543e-06    8.282245e+02    1.257052e-08    9.699565e-13    2.732641e-09   -3.833948e-01
    2.640697e+01    2.342373e+02    2.826153e-06    9.399860e+02    1.263610e-08    1.008665e-12    2.852496e-09   -3.783948e-01
    2.639943e+01    2.341719e+02    3.224999e-06    1.066467e+03    1.270566e-08    1.048999e-12    2.977058e-09   -3.733948e-01
    2.639139e+01    2.341023e+02    3.679990e-06    1.209548e+03    1.277927e-08    1.091029e-12    3.106439e-09   -3.683948e-01
    2.638282e+01    2.340282e+02    4.198998e-06    1.371344e+03    1.285703e-08    1.134822e-12    3.240742e-09   -3.633948e-01
