# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 25C
# W = 2.0 um
# L = 1.8 um (1800 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.740078e+01    1.465792e+02    9.830160e-08    1.084634e+02    3.952395e-09    8.621055e-14    2.344963e-10   -5.331616e-01
    2.739991e+01    1.465745e+02    1.127353e-07    1.245263e+02    3.947918e-09    8.943235e-14    2.442444e-10   -5.281616e-01
    2.739898e+01    1.465696e+02    1.292876e-07    1.429490e+02    3.943939e-09    9.278470e-14    2.544776e-10   -5.231616e-01
    2.739798e+01    1.465642e+02    1.482695e-07    1.640748e+02    3.940478e-09    9.627330e-14    2.652203e-10   -5.181616e-01
    2.739691e+01    1.465585e+02    1.700375e-07    1.882956e+02    3.937552e-09    9.990425e-14    2.764979e-10   -5.131616e-01
    2.739576e+01    1.465524e+02    1.950002e-07    2.160599e+02    3.935180e-09    1.036840e-13    2.883366e-10   -5.081616e-01
    2.739454e+01    1.465458e+02    2.236263e-07    2.478797e+02    3.933382e-09    1.076190e-13    3.007636e-10   -5.031616e-01
    2.739321e+01    1.465388e+02    2.564531e-07    2.843399e+02    3.932179e-09    1.117164e-13    3.138072e-10   -4.981616e-01
    2.739181e+01    1.465312e+02    2.940967e-07    3.261087e+02    3.931593e-09    1.159832e-13    3.274974e-10   -4.931616e-01
    2.739030e+01    1.465232e+02    3.372632e-07    3.739481e+02    3.931647e-09    1.204273e-13    3.418648e-10   -4.881616e-01
    2.738868e+01    1.465146e+02    3.867627e-07    4.287282e+02    3.932365e-09    1.250564e-13    3.569411e-10   -4.831616e-01
    2.738695e+01    1.465053e+02    4.435234e-07    4.914409e+02    3.933770e-09    1.298788e-13    3.727590e-10   -4.781616e-01
    2.738510e+01    1.464955e+02    5.086095e-07    5.632174e+02    3.935889e-09    1.349032e-13    3.893522e-10   -4.731616e-01
    2.738310e+01    1.464849e+02    5.832415e-07    6.453466e+02    3.938748e-09    1.401387e-13    4.067557e-10   -4.681616e-01
    2.738099e+01    1.464736e+02    6.688175e-07    7.392975e+02    3.942373e-09    1.455946e-13    4.250052e-10   -4.631616e-01
    2.737872e+01    1.464616e+02    7.669415e-07    8.467425e+02    3.946792e-09    1.512809e-13    4.441375e-10   -4.581616e-01
    2.737629e+01    1.464486e+02    8.794515e-07    9.695847e+02    3.952035e-09    1.572078e-13    4.641905e-10   -4.531616e-01
    2.737369e+01    1.464348e+02    1.008454e-06    1.109990e+03    3.958132e-09    1.633860e-13    4.852031e-10   -4.481616e-01
    2.737090e+01    1.464200e+02    1.156363e-06    1.270422e+03    3.965111e-09    1.698267e-13    5.072145e-10   -4.431616e-01
