# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 25C
# W = 2.0 um
# L = 3.6 um (3600 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.623976e+01    1.851243e+02    1.309968e-07    6.855766e+01    7.979665e-09    2.490507e-13    6.113320e-10   -5.130860e-01
    2.623846e+01    1.851151e+02    1.493614e-07    7.819951e+01    7.976140e-09    2.582000e-13    6.373345e-10   -5.080860e-01
    2.623709e+01    1.851055e+02    1.702993e-07    8.918302e+01    7.973820e-09    2.677160e-13    6.645875e-10   -5.030860e-01
    2.623561e+01    1.850951e+02    1.941710e-07    1.016922e+02    7.972745e-09    2.776149e-13    6.931475e-10   -4.980860e-01
    2.623403e+01    1.850840e+02    2.213873e-07    1.159360e+02    7.972960e-09    2.879132e-13    7.230720e-10   -4.930860e-01
    2.623236e+01    1.850723e+02    2.524163e-07    1.321511e+02    7.974510e-09    2.986281e-13    7.544195e-10   -4.880860e-01
    2.623056e+01    1.850596e+02    2.877917e-07    1.506061e+02    7.977435e-09    3.097778e-13    7.872535e-10   -4.830860e-01
    2.622864e+01    1.850462e+02    3.281218e-07    1.716053e+02    7.981790e-09    3.213811e-13    8.216375e-10   -4.780860e-01
    2.622660e+01    1.850319e+02    3.741000e-07    1.954937e+02    7.987615e-09    3.334577e-13    8.576370e-10   -4.730860e-01
    2.622442e+01    1.850167e+02    4.265164e-07    2.226614e+02    7.994970e-09    3.460281e-13    8.953180e-10   -4.680860e-01
    2.622209e+01    1.850003e+02    4.862715e-07    2.535507e+02    8.003895e-09    3.591136e-13    9.347500e-10   -4.630860e-01
    2.621961e+01    1.849828e+02    5.543915e-07    2.886617e+02    8.014450e-09    3.727364e-13    9.760020e-10   -4.580860e-01
    2.621696e+01    1.849643e+02    6.320465e-07    3.285602e+02    8.026690e-09    3.869199e-13    1.019146e-09   -4.530860e-01
    2.621414e+01    1.849445e+02    7.205685e-07    3.738858e+02    8.040665e-09    4.016880e-13    1.064255e-09   -4.480860e-01
    2.621111e+01    1.849234e+02    8.214770e-07    4.253611e+02    8.056440e-09    4.170661e-13    1.111401e-09   -4.430860e-01
    2.620789e+01    1.849009e+02    9.365020e-07    4.838034e+02    8.074060e-09    4.330802e-13    1.160661e-09   -4.380860e-01
    2.620447e+01    1.848770e+02    1.067615e-06    5.501345e+02    8.093590e-09    4.497575e-13    1.212110e-09   -4.330860e-01
    2.620080e+01    1.848514e+02    1.217063e-06    6.253950e+02    8.115090e-09    4.671265e-13    1.265824e-09   -4.280860e-01
    2.619690e+01    1.848242e+02    1.387405e-06    7.107595e+02    8.138615e-09    4.852165e-13    1.321883e-09   -4.230860e-01
    2.619274e+01    1.847952e+02    1.581556e-06    8.075516e+02    8.164230e-09    5.040580e-13    1.380361e-09   -4.180860e-01
    2.618830e+01    1.847643e+02    1.802837e-06    9.172639e+02    8.191995e-09    5.236835e-13    1.441339e-09   -4.130860e-01
