# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 25C
# W = 2.0 um
# L = 1.62 um (1620 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.760439e+01    1.492084e+02    9.555555e-08    1.192586e+02    3.520179e-09    7.199785e-14    1.931991e-10   -5.392363e-01
    2.760354e+01    1.492038e+02    1.096976e-07    1.370908e+02    3.515395e-09    7.468810e-14    2.011650e-10   -5.342363e-01
    2.760265e+01    1.491990e+02    1.259322e-07    1.575695e+02    3.511037e-09    7.748730e-14    2.095318e-10   -5.292363e-01
    2.760169e+01    1.491938e+02    1.445686e-07    1.810837e+02    3.507119e-09    8.040030e-14    2.183202e-10   -5.242363e-01
    2.760066e+01    1.491882e+02    1.659622e-07    2.080786e+02    3.503656e-09    8.343220e-14    2.275520e-10   -5.192363e-01
    2.759955e+01    1.491822e+02    1.905207e-07    2.390638e+02    3.500664e-09    8.658840e-14    2.372495e-10   -5.142363e-01
    2.759838e+01    1.491759e+02    2.187120e-07    2.746226e+02    3.498163e-09    8.987440e-14    2.474366e-10   -5.092363e-01
    2.759712e+01    1.491691e+02    2.510732e-07    3.154219e+02    3.496167e-09    9.329615e-14    2.581374e-10   -5.042363e-01
    2.759576e+01    1.491618e+02    2.882207e-07    3.622248e+02    3.494697e-09    9.685975e-14    2.693773e-10   -4.992363e-01
    2.759431e+01    1.491540e+02    3.308621e-07    4.159031e+02    3.493772e-09    1.005716e-13    2.811824e-10   -4.942363e-01
    2.759274e+01    1.491455e+02    3.798094e-07    4.774533e+02    3.493411e-09    1.044384e-13    2.935806e-10   -4.892363e-01
    2.759107e+01    1.491365e+02    4.359942e-07    5.480140e+02    3.493637e-09    1.084671e-13    3.066004e-10   -4.842363e-01
    2.758928e+01    1.491268e+02    5.004860e-07    6.288847e+02    3.494471e-09    1.126650e-13    3.202710e-10   -4.792363e-01
    2.758735e+01    1.491166e+02    5.745125e-07    7.215495e+02    3.495937e-09    1.170399e-13    3.346231e-10   -4.742363e-01
    2.758531e+01    1.491055e+02    6.594810e-07    8.277010e+02    3.498057e-09    1.215997e-13    3.496881e-10   -4.692363e-01
