# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 25C
# W = 2.0 um
# L = 5.22 um (5220 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.646144e+01    2.302060e+02    9.430290e-08    3.435929e+01    1.155884e-08    3.654673e-13    8.949745e-10   -5.086797e-01
    2.646006e+01    2.301942e+02    1.076426e-07    3.923279e+01    1.155436e-08    3.790051e-13    9.334095e-10   -5.036797e-01
    2.645858e+01    2.301813e+02    1.228683e-07    4.479011e+01    1.155166e-08    3.930907e-13    9.737120e-10   -4.986797e-01
    2.645701e+01    2.301677e+02    1.402465e-07    5.112587e+01    1.155081e-08    4.077480e-13    1.015967e-09   -4.936797e-01
    2.645533e+01    2.301532e+02    1.600814e-07    5.834744e+01    1.155188e-08    4.230023e-13    1.060261e-09   -4.886797e-01
    2.645353e+01    2.301376e+02    1.827200e-07    6.657679e+01    1.155492e-08    4.388794e-13    1.106685e-09   -4.836797e-01
    2.645160e+01    2.301208e+02    2.085581e-07    7.595226e+01    1.156002e-08    4.554067e-13    1.155331e-09   -4.786797e-01
    2.644956e+01    2.301033e+02    2.380476e-07    8.663095e+01    1.156723e-08    4.726128e-13    1.206296e-09   -4.736797e-01
    2.644738e+01    2.300843e+02    2.717039e-07    9.879066e+01    1.157664e-08    4.905272e-13    1.259679e-09   -4.686797e-01
    2.644502e+01    2.300640e+02    3.101153e-07    1.126332e+02    1.158833e-08    5.091810e-13    1.315581e-09   -4.636797e-01
    2.644254e+01    2.300425e+02    3.539526e-07    1.283873e+02    1.160236e-08    5.286065e-13    1.374103e-09   -4.586797e-01
    2.643987e+01    2.300195e+02    4.039815e-07    1.463117e+02    1.161882e-08    5.488370e-13    1.435353e-09   -4.536797e-01
    2.643703e+01    2.299950e+02    4.610753e-07    1.666995e+02    1.163779e-08    5.699080e-13    1.499436e-09   -4.486797e-01
    2.643398e+01    2.299688e+02    5.262305e-07    1.898823e+02    1.165935e-08    5.918560e-13    1.566462e-09   -4.436797e-01
    2.643075e+01    2.299408e+02    6.005830e-07    2.162354e+02    1.168358e-08    6.147190e-13    1.636545e-09   -4.386797e-01
    2.642728e+01    2.299111e+02    6.854300e-07    2.461827e+02    1.171058e-08    6.385365e-13    1.709793e-09   -4.336797e-01
    2.642361e+01    2.298793e+02    7.822490e-07    2.802034e+02    1.174043e-08    6.633495e-13    1.786323e-09   -4.286797e-01
    2.641966e+01    2.298454e+02    8.927275e-07    3.188390e+02    1.177321e-08    6.892015e-13    1.866250e-09   -4.236797e-01
    2.641546e+01    2.298092e+02    1.018789e-06    3.627006e+02    1.180902e-08    7.161365e-13    1.949690e-09   -4.186797e-01
    2.641097e+01    2.297707e+02    1.162625e-06    4.124780e+02    1.184796e-08    7.442015e-13    2.036758e-09   -4.136797e-01
    2.640619e+01    2.297297e+02    1.326738e-06    4.689491e+02    1.189010e-08    7.734440e-13    2.127573e-09   -4.086797e-01
    2.640108e+01    2.296860e+02    1.513980e-06    5.329911e+02    1.193554e-08    8.039145e-13    2.222251e-09   -4.036797e-01
    2.639564e+01    2.296394e+02    1.727601e-06    6.055928e+02    1.198437e-08    8.356655e-13    2.320906e-09   -3.986797e-01
    2.638983e+01    2.295897e+02    1.971308e-06    6.878675e+02    1.203668e-08    8.687505e-13    2.423656e-09   -3.936797e-01
    2.638364e+01    2.295368e+02    2.249328e-06    7.810692e+02    1.209255e-08    9.032255e-13    2.530614e-09   -3.886797e-01
    2.637704e+01    2.294805e+02    2.566475e-06    8.866091e+02    1.215209e-08    9.391490e-13    2.641893e-09   -3.836797e-01
    2.637000e+01    2.294206e+02    2.928239e-06    1.006074e+03    1.221538e-08    9.765810e-13    2.757602e-09   -3.786797e-01
    2.636249e+01    2.293567e+02    3.340874e-06    1.141249e+03    1.228249e-08    1.015585e-12    2.877849e-09   -3.736797e-01
    2.635449e+01    2.292887e+02    3.811509e-06    1.294140e+03    1.235351e-08    1.056224e-12    3.002739e-09   -3.686797e-01
    2.634596e+01    2.292164e+02    4.348263e-06    1.467000e+03    1.242853e-08    1.098567e-12    3.132372e-09   -3.636797e-01
    2.633688e+01    2.291396e+02    4.960387e-06    1.662361e+03    1.250762e-08    1.142682e-12    3.266847e-09   -3.586797e-01
    2.632720e+01    2.290578e+02    5.658415e-06    1.883061e+03    1.259086e-08    1.188643e-12    3.406254e-09   -3.536797e-01
    2.631690e+01    2.289709e+02    6.454350e-06    2.132290e+03    1.267831e-08    1.236522e-12    3.550680e-09   -3.486797e-01
    2.630591e+01    2.288785e+02    7.361855e-06    2.413618e+03    1.277004e-08    1.286399e-12    3.700207e-09   -3.436797e-01
    2.629423e+01    2.287805e+02    8.396480e-06    2.731054e+03    1.286612e-08    1.338351e-12    3.854910e-09   -3.386797e-01
    2.628178e+01    2.286764e+02    9.575935e-06    3.089087e+03    1.296660e-08    1.392462e-12    4.014856e-09   -3.336797e-01
    2.626855e+01    2.285660e+02    1.092036e-05    3.492745e+03    1.307153e-08    1.448817e-12    4.180109e-09   -3.286797e-01
    2.625446e+01    2.284489e+02    1.245269e-05    3.947661e+03    1.318095e-08    1.507503e-12    4.350718e-09   -3.236797e-01
    2.623948e+01    2.283246e+02    1.419901e-05    4.460133e+03    1.329492e-08    1.568611e-12    4.526731e-09   -3.186797e-01
    2.622355e+01    2.281930e+02    1.618897e-05    5.037216e+03    1.341345e-08    1.632234e-12    4.708181e-09   -3.136797e-01
    2.620662e+01    2.280536e+02    1.845631e-05    5.686794e+03    1.353657e-08    1.698471e-12    4.895097e-09   -3.086797e-01
    2.618864e+01    2.279062e+02    2.103936e-05    6.417682e+03    1.366430e-08    1.767419e-12    5.087495e-09   -3.036797e-01
    2.616953e+01    2.277502e+02    2.398169e-05    7.239732e+03    1.379664e-08    1.839183e-12    5.285380e-09   -2.986797e-01
    2.614925e+01    2.275854e+02    2.733282e-05    8.163944e+03    1.393361e-08    1.913867e-12    5.488745e-09   -2.936797e-01
    2.612772e+01    2.274114e+02    3.114897e-05    9.202610e+03    1.407519e-08    1.991581e-12    5.697585e-09   -2.886797e-01
    2.610489e+01    2.272278e+02    3.549398e-05    1.036945e+04    1.422136e-08    2.072437e-12    5.911860e-09   -2.836797e-01
    2.608069e+01    2.270344e+02    4.044034e-05    1.167975e+04    1.437210e-08    2.156551e-12    6.131540e-09   -2.786797e-01
    2.605505e+01    2.268309e+02    4.607026e-05    1.315059e+04    1.452739e-08    2.244042e-12    6.356575e-09   -2.736797e-01
    2.602788e+01    2.266167e+02    5.247705e-05    1.480098e+04    1.468716e-08    2.335033e-12    6.586905e-09   -2.686797e-01
    2.599915e+01    2.263917e+02    5.976640e-05    1.665214e+04    1.485137e-08    2.429651e-12    6.822445e-09   -2.636797e-01
    2.596875e+01    2.261557e+02    6.805825e-05    1.872766e+04    1.501995e-08    2.528023e-12    7.063120e-09   -2.586797e-01
    2.593660e+01    2.259085e+02    7.748840e-05    2.105384e+04    1.519283e-08    2.630286e-12    7.308825e-09   -2.536797e-01
    2.590266e+01    2.256499e+02    8.821060e-05    2.365992e+04    1.536994e-08    2.736576e-12    7.559450e-09   -2.486797e-01
    2.586684e+01    2.253798e+02    1.003990e-04    2.657846e+04    1.555116e-08    2.847033e-12    7.814880e-09   -2.436797e-01
