# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 25C
# W = 2.0 um
# L = 1.08 um (1080 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.868893e+01    1.596820e+02    7.179570e-08    1.468463e+02    2.232389e-09    3.273265e-14    8.269320e-11   -5.694191e-01
    2.868821e+01    1.596780e+02    8.286955e-08    1.698993e+02    2.227035e-09    3.395394e-14    8.585490e-11   -5.644191e-01
    2.868744e+01    1.596737e+02    9.565105e-08    1.965522e+02    2.221896e-09    3.522406e-14    8.917970e-11   -5.594191e-01
    2.868660e+01    1.596691e+02    1.104035e-07    2.273634e+02    2.216978e-09    3.654524e-14    9.267720e-11   -5.544191e-01
    2.868571e+01    1.596641e+02    1.274307e-07    2.629770e+02    2.212290e-09    3.791981e-14    9.635760e-11   -5.494191e-01
    2.868475e+01    1.596588e+02    1.470833e-07    3.041356e+02    2.207839e-09    3.935021e-14    1.002317e-10   -5.444191e-01
    2.868372e+01    1.596531e+02    1.697658e-07    3.516960e+02    2.203630e-09    4.083903e-14    1.043108e-10   -5.394191e-01
    2.868261e+01    1.596469e+02    1.959454e-07    4.066453e+02    2.199673e-09    4.238897e-14    1.086067e-10   -5.344191e-01
    2.868143e+01    1.596403e+02    2.261608e-07    4.701219e+02    2.195977e-09    4.400288e-14    1.131323e-10   -5.294191e-01
    2.868014e+01    1.596332e+02    2.610339e-07    5.434365e+02    2.192550e-09    4.568372e-14    1.179007e-10   -5.244191e-01
    2.867879e+01    1.596257e+02    3.012823e-07    6.280995e+02    2.189405e-09    4.743466e-14    1.229257e-10   -5.194191e-01
    2.867731e+01    1.596174e+02    3.477340e-07    7.258495e+02    2.186548e-09    4.925898e-14    1.282221e-10   -5.144191e-01
    2.867573e+01    1.596086e+02    4.013446e-07    8.386884e+02    2.183994e-09    5.116015e-14    1.338051e-10   -5.094191e-01
    2.867403e+01    1.595992e+02    4.632167e-07    9.689193e+02    2.181753e-09    5.314175e-14    1.396908e-10   -5.044191e-01
    2.867220e+01    1.595891e+02    5.346225e-07    1.119192e+03    2.179837e-09    5.520770e-14    1.458961e-10   -4.994191e-01
    2.867026e+01    1.595782e+02    6.170295e-07    1.292553e+03    2.178258e-09    5.736190e-14    1.524386e-10   -4.944191e-01
    2.866815e+01    1.595666e+02    7.121320e-07    1.492503e+03    2.177033e-09    5.960865e-14    1.593365e-10   -4.894191e-01
    2.866590e+01    1.595541e+02    8.218830e-07    1.723067e+03    2.176174e-09    6.195230e-14    1.666091e-10   -4.844191e-01
    2.866346e+01    1.595406e+02    9.485380e-07    1.988865e+03    2.175696e-09    6.439750e-14    1.742764e-10   -4.794191e-01
    2.866087e+01    1.595261e+02    1.094697e-06    2.295204e+03    2.175614e-09    6.694915e-14    1.823593e-10   -4.744191e-01
    2.865807e+01    1.595106e+02    1.263360e-06    2.648170e+03    2.175947e-09    6.961230e-14    1.908788e-10   -4.694191e-01
    2.865506e+01    1.594939e+02    1.457989e-06    3.054747e+03    2.176709e-09    7.239230e-14    1.998576e-10   -4.644191e-01
    2.865183e+01    1.594760e+02    1.682575e-06    3.522938e+03    2.177919e-09    7.529475e-14    2.093191e-10   -4.594191e-01
    2.864838e+01    1.594569e+02    1.941723e-06    4.061922e+03    2.179595e-09    7.832555e-14    2.192874e-10   -4.544191e-01
    2.864465e+01    1.594362e+02    2.240745e-06    4.682197e+03    2.181757e-09    8.149090e-14    2.297871e-10   -4.494191e-01
    2.864065e+01    1.594140e+02    2.585766e-06    5.395792e+03    2.184424e-09    8.479715e-14    2.408439e-10   -4.444191e-01
    2.863636e+01    1.593903e+02    2.983850e-06    6.216470e+03    2.187616e-09    8.825105e-14    2.524841e-10   -4.394191e-01
    2.863176e+01    1.593648e+02    3.443143e-06    7.159960e+03    2.191355e-09    9.185975e-14    2.647346e-10   -4.344191e-01
    2.862683e+01    1.593375e+02    3.973039e-06    8.244245e+03    2.195661e-09    9.563060e-14    2.776232e-10   -4.294191e-01
    2.862153e+01    1.593082e+02    4.584369e-06    9.489862e+03    2.200557e-09    9.957135e-14    2.911782e-10   -4.244191e-01
    2.861584e+01    1.592768e+02    5.289620e-06    1.092025e+04    2.206066e-09    1.036900e-13    3.054284e-10   -4.194191e-01
    2.860975e+01    1.592430e+02    6.103180e-06    1.256216e+04    2.212209e-09    1.079951e-13    3.204033e-10   -4.144191e-01
    2.860321e+01    1.592069e+02    7.041650e-06    1.444607e+04    2.219012e-09    1.124953e-13    3.361325e-10   -4.094191e-01
    2.859619e+01    1.591682e+02    8.124150e-06    1.660673e+04    2.226497e-09    1.172000e-13    3.526466e-10   -4.044191e-01
    2.858865e+01    1.591266e+02    9.372725e-06    1.908370e+04    2.234689e-09    1.221187e-13    3.699759e-10   -3.994191e-01
    2.858058e+01    1.590821e+02    1.081276e-05    2.192199e+04    2.243611e-09    1.272615e-13    3.881511e-10   -3.944191e-01
    2.857192e+01    1.590344e+02    1.247353e-05    2.517282e+04    2.253290e-09    1.326388e-13    4.072031e-10   -3.894191e-01
    2.856263e+01    1.589832e+02    1.438873e-05    2.889434e+04    2.263747e-09    1.382614e-13    4.271628e-10   -3.844191e-01
    2.855268e+01    1.589285e+02    1.659720e-05    3.315266e+04    2.275010e-09    1.441407e-13    4.480609e-10   -3.794191e-01
    2.854200e+01    1.588698e+02    1.914365e-05    3.802279e+04    2.287100e-09    1.502884e-13    4.699279e-10   -3.744191e-01
    2.853057e+01    1.588070e+02    2.207957e-05    4.358979e+04    2.300045e-09    1.567169e-13    4.927941e-10   -3.694191e-01
    2.851831e+01    1.587397e+02    2.546424e-05    4.995012e+04    2.313865e-09    1.634389e-13    5.166890e-10   -3.644191e-01
    2.850518e+01    1.586678e+02    2.936590e-05    5.721307e+04    2.328585e-09    1.704676e-13    5.416415e-10   -3.594191e-01
    2.849113e+01    1.585908e+02    3.386308e-05    6.550227e+04    2.344229e-09    1.778168e-13    5.676805e-10   -3.544191e-01
    2.847606e+01    1.585085e+02    3.904613e-05    7.495763e+04    2.360816e-09    1.855009e-13    5.948330e-10   -3.494191e-01
    2.845994e+01    1.584205e+02    4.501899e-05    8.573737e+04    2.378371e-09    1.935344e-13    6.231250e-10   -3.444191e-01
    2.844269e+01    1.583264e+02    5.190115e-05    9.802024e+04    2.396912e-09    2.019329e-13    6.525820e-10   -3.394191e-01
    2.842421e+01    1.582258e+02    5.983010e-05    1.120080e+05    2.416459e-09    2.107122e-13    6.832270e-10   -3.344191e-01
    2.840446e+01    1.581184e+02    6.896375e-05    1.279283e+05    2.437030e-09    2.198889e-13    7.150830e-10   -3.294191e-01
    2.838332e+01    1.580039e+02    7.948365e-05    1.460380e+05    2.458642e-09    2.294799e-13    7.481690e-10   -3.244191e-01
    2.836073e+01    1.578815e+02    9.159825e-05    1.666263e+05    2.481311e-09    2.395029e-13    7.825045e-10   -3.194191e-01
    2.833659e+01    1.577511e+02    1.055470e-04    1.900191e+05    2.505049e-09    2.499761e-13    8.181055e-10   -3.144191e-01
    2.831080e+01    1.576121e+02    1.216047e-04    2.165830e+05    2.529869e-09    2.609183e-13    8.549860e-10   -3.094191e-01
    2.828326e+01    1.574641e+02    1.400866e-04    2.467304e+05    2.555781e-09    2.723491e-13    8.931575e-10   -3.044191e-01
    2.825386e+01    1.573065e+02    1.613547e-04    2.809246e+05    2.582793e-09    2.842884e-13    9.326290e-10   -2.994191e-01
    2.822250e+01    1.571389e+02    1.858234e-04    3.196861e+05    2.610912e-09    2.967570e-13    9.734075e-10   -2.944191e-01
    2.818906e+01    1.569606e+02    2.139680e-04    3.635988e+05    2.640140e-09    3.097761e-13    1.015497e-09   -2.894191e-01
    2.815342e+01    1.567714e+02    2.463328e-04    4.133179e+05    2.670480e-09    3.233678e-13    1.058897e-09   -2.844191e-01
    2.811546e+01    1.565706e+02    2.835409e-04    4.695774e+05    2.701930e-09    3.375549e-13    1.103605e-09   -2.794191e-01
    2.807504e+01    1.563575e+02    3.263054e-04    5.331989e+05    2.734486e-09    3.523605e-13    1.149616e-09   -2.744191e-01
