# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: 25C
# W = 2.0 um
# L = 3.5 um (3500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.239371e+00    7.046890e+00    4.752464e+00    8.380147e+07    2.021219e-08    1.366895e-09    1.881736e-08    1.996527e-09   -1.800000e+00    1.046575e+00    6.354422e-01
    2.285755e+00    7.669094e+00    4.646039e+00    8.389746e+07    2.014577e-08    1.282160e-09    1.881490e-08    1.984140e-09   -1.790000e+00    1.046575e+00    6.273863e-01
    2.332831e+00    8.369375e+00    4.540089e+00    8.394093e+07    2.008140e-08    1.201416e-09    1.881077e-08    1.972146e-09   -1.780000e+00    1.046575e+00    6.193355e-01
    2.380713e+00    9.157747e+00    4.434343e+00    8.392893e+07    2.001912e-08    1.124661e-09    1.880499e-08    1.960549e-09   -1.770000e+00    1.046575e+00    6.112896e-01
    2.429301e+00    1.004511e+01    4.328971e+00    8.385898e+07    1.995890e-08    1.051862e-09    1.879760e-08    1.949353e-09   -1.760000e+00    1.046575e+00    6.032487e-01
    2.478556e+00    1.104320e+01    4.224037e+00    8.372928e+07    1.990073e-08    9.829670e-10    1.878862e-08    1.938556e-09   -1.750000e+00    1.046575e+00    5.952128e-01
    2.528445e+00    1.216455e+01    4.119603e+00    8.353858e+07    1.984458e-08    9.178995e-10    1.877809e-08    1.928157e-09   -1.740000e+00    1.046575e+00    5.871817e-01
    2.578950e+00    1.342230e+01    4.015734e+00    8.328634e+07    1.979039e-08    8.565665e-10    1.876605e-08    1.918152e-09   -1.730000e+00    1.046575e+00    5.791555e-01
    2.630068e+00    1.483016e+01    3.912497e+00    8.297282e+07    1.973809e-08    7.988585e-10    1.875253e-08    1.908531e-09   -1.720000e+00    1.046575e+00    5.711341e-01
    2.681805e+00    1.640217e+01    3.809953e+00    8.259883e+07    1.968761e-08    7.446515e-10    1.873758e-08    1.899287e-09   -1.710000e+00    1.046575e+00    5.631175e-01
    2.734190e+00    1.815257e+01    3.708166e+00    8.216592e+07    1.963886e-08    6.938130e-10    1.872122e-08    1.890409e-09   -1.700000e+00    1.046575e+00    5.551056e-01
    2.787263e+00    2.009565e+01    3.607196e+00    8.167605e+07    1.959174e-08    6.462010e-10    1.870350e-08    1.881883e-09   -1.690000e+00    1.046575e+00    5.470984e-01
    2.841083e+00    2.224551e+01    3.507100e+00    8.113171e+07    1.954617e-08    6.016685e-10    1.868444e-08    1.873694e-09   -1.680000e+00    1.046575e+00    5.390960e-01
    2.895722e+00    2.461603e+01    3.407935e+00    8.053575e+07    1.950201e-08    5.600655e-10    1.866407e-08    1.865831e-09   -1.670000e+00    1.046575e+00    5.310981e-01
    2.951262e+00    2.722068e+01    3.309748e+00    7.989109e+07    1.945918e-08    5.212400e-10    1.864242e-08    1.858274e-09   -1.660000e+00    1.046575e+00    5.231049e-01
    3.007797e+00    3.007242e+01    3.212591e+00    7.920080e+07    1.941755e-08    4.850405e-10    1.861949e-08    1.851008e-09   -1.650000e+00    1.046575e+00    5.151163e-01
    3.065431e+00    3.318374e+01    3.116507e+00    7.846810e+07    1.937700e-08    4.513167e-10    1.859532e-08    1.844017e-09   -1.640000e+00    1.046575e+00    5.071323e-01
    3.124277e+00    3.656656e+01    3.021536e+00    7.769606e+07    1.933742e-08    4.199220e-10    1.856991e-08    1.837281e-09   -1.630000e+00    1.046575e+00    4.991528e-01
    3.184453e+00    4.023231e+01    2.927716e+00    7.688761e+07    1.929868e-08    3.907131e-10    1.854326e-08    1.830784e-09   -1.620000e+00    1.046575e+00    4.911778e-01
    3.246083e+00    4.419192e+01    2.835083e+00    7.604561e+07    1.926067e-08    3.635520e-10    1.851538e-08    1.824507e-09   -1.610000e+00    1.046575e+00    4.832074e-01
    3.309296e+00    4.845599e+01    2.743668e+00    7.517268e+07    1.922327e-08    3.383059e-10    1.848624e-08    1.818433e-09   -1.600000e+00    1.046575e+00    4.752415e-01
    3.374226e+00    5.303477e+01    2.653500e+00    7.427129e+07    1.918636e-08    3.148477e-10    1.845585e-08    1.812542e-09   -1.590000e+00    1.046575e+00    4.672801e-01
    3.441015e+00    5.793844e+01    2.564607e+00    7.334373e+07    1.914981e-08    2.930565e-10    1.842418e-08    1.806819e-09   -1.580000e+00    1.046575e+00    4.593232e-01
