# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: 75 C
# W = 2.0 um
# L = 3.96 um (3960 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    4.923266e-01    3.193112e-11    1.380632e-12    1.652113e-13    1.732159e-14   -2.047017e-15   -8.994870e-19
    5.000000e-03    4.923266e-01    3.584155e-11    1.549876e-12    1.854634e-13    1.733660e-14   -2.126788e-15   -9.298819e-19
    1.000000e-02    4.923266e-01    4.023011e-11    1.739844e-12    2.081955e-13    1.735445e-14   -2.209681e-15   -9.613783e-19
    1.500000e-02    4.923266e-01    4.515512e-11    1.953071e-12    2.337106e-13    1.737522e-14   -2.295796e-15   -9.940178e-19
    2.000000e-02    4.923266e-01    5.068198e-11    2.192398e-12    2.623489e-13    1.739897e-14   -2.385234e-15   -1.027843e-18
    2.500000e-02    4.923266e-01    5.688404e-11    2.461015e-12    2.944920e-13    1.742579e-14   -2.478098e-15   -1.062899e-18
    3.000000e-02    4.923266e-01    6.384353e-11    2.762500e-12    3.305679e-13    1.745575e-14   -2.574492e-15   -1.099231e-18
    3.500000e-02    4.923266e-01    7.165267e-11    3.100866e-12    3.710570e-13    1.748893e-14   -2.674519e-15   -1.136887e-18
    4.000000e-02    4.923266e-01    8.041486e-11    3.480615e-12    4.164977e-13    1.752540e-14   -2.778287e-15   -1.175917e-18
    4.500000e-02    4.923266e-01    9.024601e-11    3.906795e-12    4.674942e-13    1.756525e-14   -2.885901e-15   -1.216371e-18
    5.000000e-02    4.923266e-01    1.012761e-10    4.385072e-12    5.247242e-13    1.760856e-14   -2.997468e-15   -1.258303e-18
    5.500000e-02    4.923266e-01    1.136506e-10    4.921796e-12    5.889476e-13    1.765541e-14   -3.113094e-15   -1.301767e-18
    6.000000e-02    4.923266e-01    1.275330e-10    5.524090e-12    6.610165e-13    1.770587e-14   -3.232885e-15   -1.346821e-18
    6.500000e-02    4.923266e-01    1.431060e-10    6.199942e-12    7.418866e-13    1.776003e-14   -3.356947e-15   -1.393521e-18
    7.000000e-02    4.923266e-01    1.605746e-10    6.958308e-12    8.326292e-13    1.781796e-14   -3.485383e-15   -1.441930e-18
    7.500000e-02    4.923266e-01    1.801686e-10    7.809229e-12    9.344457e-13    1.787975e-14   -3.618298e-15   -1.492110e-18
    8.000000e-02    4.923266e-01    2.021450e-10    8.763963e-12    1.048683e-12    1.794547e-14   -3.755794e-15   -1.544126e-18
    8.500000e-02    4.923266e-01    2.267921e-10    9.835128e-12    1.176849e-12    1.801519e-14   -3.897971e-15   -1.598045e-18
    9.000000e-02    4.923266e-01    2.544325e-10    1.103687e-11    1.320638e-12    1.808901e-14   -4.044928e-15   -1.653935e-18
    9.500000e-02    4.923266e-01    2.854276e-10    1.238504e-11    1.481945e-12    1.816698e-14   -4.196761e-15   -1.711869e-18
    1.000000e-01    4.923266e-01    3.201819e-10    1.389741e-11    1.662894e-12    1.824918e-14   -4.353564e-15   -1.771921e-18
    1.050000e-01    4.923266e-01    3.591483e-10    1.559388e-11    1.865867e-12    1.833568e-14   -4.515427e-15   -1.834166e-18
    1.100000e-01    4.923266e-01    4.028337e-10    1.749675e-11    2.093531e-12    1.842655e-14   -4.682438e-15   -1.898684e-18
    1.150000e-01    4.923266e-01    4.518051e-10    1.963102e-11    2.348872e-12    1.852186e-14   -4.854680e-15   -1.965556e-18
    1.200000e-01    4.923266e-01    5.066972e-10    2.202467e-11    2.635239e-12    1.862166e-14   -5.032232e-15   -2.034866e-18
    1.250000e-01    4.923266e-01    5.682198e-10    2.470904e-11    2.956377e-12    1.872602e-14   -5.215169e-15   -2.106701e-18
    1.300000e-01    4.923266e-01    6.371667e-10    2.771924e-11    3.316483e-12    1.883499e-14   -5.403560e-15   -2.181149e-18
    1.350000e-01    4.923266e-01    7.144254e-10    3.109455e-11    3.720253e-12    1.894862e-14   -5.597471e-15   -2.258304e-18
    1.400000e-01    4.923266e-01    8.009880e-10    3.487899e-11    4.172944e-12    1.906697e-14   -5.796959e-15   -2.338260e-18
    1.450000e-01    4.923266e-01    8.979634e-10    3.912178e-11    4.680441e-12    1.919006e-14   -6.002078e-15   -2.421115e-18
    1.500000e-01    4.923266e-01    1.006590e-09    4.387803e-11    5.249326e-12    1.931795e-14   -6.212874e-15   -2.506970e-18
    1.550000e-01    4.923266e-01    1.128252e-09    4.920940e-11    5.886962e-12    1.945066e-14   -6.429386e-15   -2.595929e-18
    1.600000e-01    4.923266e-01    1.264495e-09    5.518485e-11    6.601584e-12    1.958823e-14   -6.651647e-15   -2.688100e-18
    1.650000e-01    4.923266e-01    1.417043e-09    6.188151e-11    7.402401e-12    1.973067e-14   -6.879682e-15   -2.783593e-18
    1.700000e-01    4.923266e-01    1.587821e-09    6.938565e-11    8.299706e-12    1.987800e-14   -7.113507e-15   -2.882522e-18
    1.750000e-01    4.923266e-01    1.778976e-09    7.779367e-11    9.305002e-12    2.003022e-14   -7.353132e-15   -2.985005e-18
    1.800000e-01    4.923266e-01    1.992905e-09    8.721335e-11    1.043114e-11    2.018736e-14   -7.598556e-15   -3.091161e-18
    1.850000e-01    4.923266e-01    2.232277e-09    9.776511e-11    1.169248e-11    2.034939e-14   -7.849771e-15   -3.201115e-18
    1.900000e-01    4.923266e-01    2.500068e-09    1.095835e-10    1.310504e-11    2.051631e-14   -8.106761e-15   -3.314995e-18
    1.950000e-01    4.923266e-01    2.799594e-09    1.228187e-10    1.468673e-11    2.068811e-14   -8.369498e-15   -3.432933e-18
    2.000000e-01    4.923266e-01    3.134546e-09    1.376384e-10    1.645749e-11    2.086476e-14   -8.637947e-15   -3.555064e-18
    2.050000e-01    4.923266e-01    3.509033e-09    1.542300e-10    1.843961e-11    2.104622e-14   -8.912062e-15   -3.681527e-18
    2.100000e-01    4.923266e-01    3.927630e-09    1.728022e-10    2.065790e-11    2.123246e-14   -9.191787e-15   -3.812466e-18
    2.150000e-01    4.923266e-01    4.395421e-09    1.935882e-10    2.314006e-11    2.142343e-14   -9.477059e-15   -3.948029e-18
    2.200000e-01    4.923266e-01    4.918061e-09    2.168478e-10    2.591690e-11    2.161909e-14   -9.767801e-15   -4.088366e-18
    2.250000e-01    4.923266e-01    5.501832e-09    2.428707e-10    2.902276e-11    2.181935e-14   -1.006393e-14   -4.233634e-18
    2.300000e-01    4.923266e-01    6.153713e-09    2.719796e-10    3.249586e-11    2.202416e-14   -1.036535e-14   -4.383993e-18
    2.350000e-01    4.923266e-01    6.881450e-09    3.045342e-10    3.637872e-11    2.223344e-14   -1.067196e-14   -4.539609e-18
    2.400000e-01    4.923266e-01    7.693638e-09    3.409348e-10    4.071860e-11    2.244709e-14   -1.098364e-14   -4.700650e-18
    2.450000e-01    4.923266e-01    8.599810e-09    3.816272e-10    4.556805e-11    2.266504e-14   -1.130027e-14   -4.867291e-18
    2.500000e-01    4.923266e-01    9.610532e-09    4.271071e-10    5.098541e-11    2.288717e-14   -1.162171e-14   -5.039712e-18
    2.550000e-01    4.923266e-01    1.073751e-08    4.779262e-10    5.703544e-11    2.311339e-14   -1.194783e-14   -5.218095e-18
    2.600000e-01    4.923266e-01    1.199371e-08    5.346975e-10    6.378999e-11    2.334356e-14   -1.227846e-14   -5.402632e-18
    2.650000e-01    4.923266e-01    1.339348e-08    5.981025e-10    7.132870e-11    2.357758e-14   -1.261346e-14   -5.593515e-18
    2.700000e-01    4.923266e-01    1.495268e-08    6.688979e-10    7.973975e-11    2.381531e-14   -1.295265e-14   -5.790947e-18
    2.750000e-01    4.923266e-01    1.668886e-08    7.479241e-10    8.912079e-11    2.405662e-14   -1.329585e-14   -5.995130e-18
    2.800000e-01    4.923266e-01    1.862142e-08    8.361137e-10    9.957979e-11    2.430136e-14   -1.364287e-14   -6.206279e-18
    2.850000e-01    4.923266e-01    2.077177e-08    9.345012e-10    1.112361e-10    2.454939e-14   -1.399354e-14   -6.424608e-18
    2.900000e-01    4.923266e-01    2.316355e-08    1.044234e-09    1.242213e-10    2.480055e-14   -1.434764e-14   -6.650342e-18
    2.950000e-01    4.923266e-01    2.582287e-08    1.166582e-09    1.386809e-10    2.505468e-14   -1.470497e-14   -6.883710e-18
    3.000000e-01    4.923266e-01    2.877849e-08    1.302956e-09    1.547748e-10    2.531162e-14   -1.506532e-14   -7.124948e-18
    3.050000e-01    4.923266e-01    3.206216e-08    1.454914e-09    1.726793e-10    2.557120e-14   -1.542848e-14   -7.374299e-18
    3.100000e-01    4.923266e-01    3.570886e-08    1.624182e-09    1.925883e-10    2.583324e-14   -1.579421e-14   -7.632011e-18
    3.150000e-01    4.923266e-01    3.975714e-08    1.812672e-09    2.147145e-10    2.609758e-14   -1.616230e-14   -7.898341e-18
    3.200000e-01    4.923266e-01    4.424945e-08    2.022494e-09    2.392915e-10    2.636403e-14   -1.653251e-14   -8.173551e-18
    3.250000e-01    4.923266e-01    4.923257e-08    2.255984e-09    2.665752e-10    2.663240e-14   -1.690462e-14   -8.457914e-18
    3.300000e-01    4.923266e-01    5.475799e-08    2.515723e-09    2.968454e-10    2.690252e-14   -1.727838e-14   -8.751708e-18
    3.350000e-01    4.923266e-01    6.088241e-08    2.804562e-09    3.304083e-10    2.717419e-14   -1.765355e-14   -9.055218e-18
    3.400000e-01    4.923266e-01    6.766823e-08    3.125649e-09    3.675975e-10    2.744723e-14   -1.802991e-14   -9.368739e-18
    3.450000e-01    4.923266e-01    7.518417e-08    3.482461e-09    4.087770e-10    2.772144e-14   -1.840721e-14   -9.692575e-18
    3.500000e-01    4.923266e-01    8.350586e-08    3.878833e-09    4.543424e-10    2.799665e-14   -1.878521e-14   -1.002704e-17
    3.550000e-01    4.923266e-01    9.271655e-08    4.319000e-09    5.047236e-10    2.827265e-14   -1.916367e-14   -1.037244e-17
    3.600000e-01    4.923266e-01    1.029079e-07    4.807633e-09    5.603866e-10    2.854926e-14   -1.954236e-14   -1.072913e-17
    3.650000e-01    4.923266e-01    1.141807e-07    5.349881e-09    6.218359e-10    2.882629e-14   -1.992104e-14   -1.109742e-17
    3.700000e-01    4.923266e-01    1.266462e-07    5.951427e-09    6.896164e-10    2.910355e-14   -2.029947e-14   -1.147769e-17
    3.750000e-01    4.923266e-01    1.404266e-07    6.618534e-09    7.643158e-10    2.938087e-14   -2.067742e-14   -1.187027e-17
    3.800000e-01    4.923266e-01    1.556564e-07    7.358108e-09    8.465665e-10    2.965804e-14   -2.105467e-14   -1.227555e-17
    3.850000e-01    4.923266e-01    1.724838e-07    8.177760e-09    9.370476e-10    2.993491e-14   -2.143099e-14   -1.269390e-17
    3.900000e-01    4.923266e-01    1.910718e-07    9.085879e-09    1.036487e-09    3.021128e-14   -2.180616e-14   -1.312572e-17
    3.950000e-01    4.923266e-01    2.115998e-07    1.009171e-08    1.145663e-09    3.048698e-14   -2.217997e-14   -1.357140e-17
    4.000000e-01    4.923266e-01    2.342647e-07    1.120544e-08    1.265405e-09    3.076185e-14   -2.255221e-14   -1.403137e-17
