# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 0C
# W = 2.0 um
# L = 5.58 um (5580 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.565780e+00    1.264077e+01    2.915002e+00    3.834925e+07    3.104000e-08    1.778016e-09    2.922545e-08   -2.890720e+00
    2.590457e+00    1.331049e+01    2.877668e+00    3.828241e+07    3.099116e-08    1.718668e-09    2.922040e-08   -2.885720e+00
    2.615276e+00    1.402414e+01    2.840460e+00    3.820859e+07    3.094320e-08    1.660917e-09    2.921475e-08   -2.880720e+00
    2.640234e+00    1.478439e+01    2.803384e+00    3.812777e+07    3.089611e-08    1.604753e-09    2.920850e-08   -2.875720e+00
    2.665330e+00    1.559400e+01    2.766446e+00    3.803995e+07    3.084987e-08    1.550161e-09    2.920165e-08   -2.870720e+00
    2.690562e+00    1.645586e+01    2.729651e+00    3.794515e+07    3.080449e-08    1.497127e-09    2.919423e-08   -2.865720e+00
    2.715931e+00    1.737294e+01    2.693005e+00    3.784341e+07    3.075996e-08    1.445632e-09    2.918622e-08   -2.860720e+00
    2.741442e+00    1.834833e+01    2.656512e+00    3.773487e+07    3.071625e-08    1.395658e-09    2.917765e-08   -2.855720e+00
    2.767095e+00    1.938517e+01    2.620180e+00    3.761957e+07    3.067336e-08    1.347183e-09    2.916852e-08   -2.850720e+00
    2.792896e+00    2.048672e+01    2.584011e+00    3.749765e+07    3.063129e-08    1.300184e-09    2.915884e-08   -2.845720e+00
    2.818848e+00    2.165626e+01    2.548013e+00    3.736919e+07    3.059001e-08    1.254637e-09    2.914861e-08   -2.840720e+00
    2.844958e+00    2.289720e+01    2.512189e+00    3.723437e+07    3.054951e-08    1.210516e-09    2.913785e-08   -2.835720e+00
    2.871232e+00    2.421299e+01    2.476544e+00    3.709330e+07    3.050977e-08    1.167796e-09    2.912656e-08   -2.830720e+00
    2.897682e+00    2.560717e+01    2.441082e+00    3.694621e+07    3.047077e-08    1.126447e-09    2.911475e-08   -2.825720e+00
    2.924310e+00    2.708326e+01    2.405810e+00    3.679319e+07    3.043248e-08    1.086441e-09    2.910243e-08   -2.820720e+00
    2.951133e+00    2.864492e+01    2.370731e+00    3.663449e+07    3.039492e-08    1.047748e-09    2.908960e-08   -2.815720e+00
    2.978156e+00    3.029577e+01    2.335848e+00    3.647024e+07    3.035803e-08    1.010340e-09    2.907627e-08   -2.810720e+00
    3.005395e+00    3.203954e+01    2.301167e+00    3.630068e+07    3.032180e-08    9.741850e-10    2.906245e-08   -2.805720e+00
    3.032856e+00    3.387989e+01    2.266690e+00    3.612592e+07    3.028622e-08    9.392520e-10    2.904814e-08   -2.800720e+00
    3.060559e+00    3.582064e+01    2.232423e+00    3.594626e+07    3.025127e-08    9.055110e-10    2.903335e-08   -2.795720e+00
    3.088509e+00    3.786546e+01    2.198367e+00    3.576178e+07    3.021690e-08    8.729290e-10    2.901809e-08   -2.790720e+00
    3.116726e+00    4.001819e+01    2.164527e+00    3.557276e+07    3.018311e-08    8.414760e-10    2.900235e-08   -2.785720e+00
    3.145222e+00    4.228262e+01    2.130905e+00    3.537936e+07    3.014988e-08    8.111200e-10    2.898616e-08   -2.780720e+00
    3.174010e+00    4.466248e+01    2.097506e+00    3.518175e+07    3.011717e-08    7.818295e-10    2.896949e-08   -2.775720e+00
    3.203105e+00    4.716158e+01    2.064332e+00    3.498011e+07    3.008496e-08    7.535740e-10    2.895238e-08   -2.770720e+00
    3.232525e+00    4.978372e+01    2.031384e+00    3.477465e+07    3.005324e-08    7.263220e-10    2.893481e-08   -2.765720e+00
    3.262284e+00    5.253266e+01    1.998667e+00    3.456553e+07    3.002197e-08    7.000435e-10    2.891679e-08   -2.760720e+00
    3.292397e+00    5.541220e+01    1.966183e+00    3.435290e+07    2.999114e-08    6.747075e-10    2.889832e-08   -2.755720e+00
    3.322883e+00    5.842611e+01    1.933934e+00    3.413695e+07    2.996071e-08    6.502850e-10    2.887940e-08   -2.750720e+00
    3.353757e+00    6.157810e+01    1.901921e+00    3.391781e+07    2.993066e-08    6.267465e-10    2.886004e-08   -2.745720e+00
    3.385033e+00    6.487194e+01    1.870149e+00    3.369565e+07    2.990097e-08    6.040625e-10    2.884022e-08   -2.740720e+00
    3.416732e+00    6.831137e+01    1.838617e+00    3.347060e+07    2.987162e-08    5.822060e-10    2.881996e-08   -2.735720e+00
    3.448869e+00    7.190011e+01    1.807329e+00    3.324281e+07    2.984257e-08    5.611480e-10    2.879926e-08   -2.730720e+00
    3.481466e+00    7.564187e+01    1.776285e+00    3.301241e+07    2.981382e-08    5.408625e-10    2.877810e-08   -2.725720e+00
    3.514536e+00    7.954038e+01    1.745488e+00    3.277952e+07    2.978533e-08    5.213225e-10    2.875649e-08   -2.720720e+00
    3.548099e+00    8.359936e+01    1.714940e+00    3.254427e+07    2.975707e-08    5.025020e-10    2.873443e-08   -2.715720e+00
    3.582173e+00    8.782244e+01    1.684641e+00    3.230676e+07    2.972902e-08    4.843760e-10    2.871191e-08   -2.710720e+00
    3.616780e+00    9.221341e+01    1.654594e+00    3.206712e+07    2.970117e-08    4.669199e-10    2.868893e-08   -2.705720e+00
    3.651936e+00    9.677583e+01    1.624799e+00    3.182544e+07    2.967347e-08    4.501098e-10    2.866548e-08   -2.700720e+00
    3.687666e+00    1.015137e+02    1.595257e+00    3.158184e+07    2.964592e-08    4.339227e-10    2.864157e-08   -2.695720e+00
    3.723983e+00    1.064304e+02    1.565971e+00    3.133637e+07    2.961849e-08    4.183358e-10    2.861718e-08   -2.690720e+00
    3.760912e+00    1.115298e+02    1.536941e+00    3.108915e+07    2.959114e-08    4.033274e-10    2.859230e-08   -2.685720e+00
    3.798475e+00    1.168157e+02    1.508169e+00    3.084026e+07    2.956387e-08    3.888762e-10    2.856693e-08   -2.680720e+00
    3.836691e+00    1.222919e+02    1.479654e+00    3.058976e+07    2.953664e-08    3.749616e-10    2.854106e-08   -2.675720e+00
    3.875585e+00    1.279621e+02    1.451399e+00    3.033776e+07    2.950943e-08    3.615639e-10    2.851468e-08   -2.670720e+00
    3.915181e+00    1.338302e+02    1.423404e+00    3.008432e+07    2.948221e-08    3.486637e-10    2.848779e-08   -2.665720e+00
    3.955497e+00    1.399000e+02    1.395671e+00    2.982947e+07    2.945497e-08    3.362423e-10    2.846037e-08   -2.660720e+00
    3.996566e+00    1.461757e+02    1.368199e+00    2.957334e+07    2.942767e-08    3.242821e-10    2.843240e-08   -2.655720e+00
    4.038402e+00    1.526608e+02    1.340990e+00    2.931591e+07    2.940030e-08    3.127653e-10    2.840389e-08   -2.650720e+00
    4.081041e+00    1.593599e+02    1.314045e+00    2.905732e+07    2.937283e-08    3.016754e-10    2.837482e-08   -2.645720e+00
    4.124505e+00    1.662766e+02    1.287363e+00    2.879755e+07    2.934522e-08    2.909961e-10    2.834516e-08   -2.640720e+00
    4.168819e+00    1.734153e+02    1.260947e+00    2.853668e+07    2.931748e-08    2.807119e-10    2.831492e-08   -2.635720e+00
    4.214017e+00    1.807804e+02    1.234797e+00    2.827478e+07    2.928955e-08    2.708076e-10    2.828407e-08   -2.630720e+00
    4.260125e+00    1.883759e+02    1.208913e+00    2.801186e+07    2.926143e-08    2.612689e-10    2.825260e-08   -2.625720e+00
    4.307173e+00    1.962065e+02    1.183296e+00    2.774797e+07    2.923309e-08    2.520817e-10    2.822049e-08   -2.620720e+00
    4.355193e+00    2.042765e+02    1.157947e+00    2.748315e+07    2.920449e-08    2.432325e-10    2.818773e-08   -2.615720e+00
    4.404220e+00    2.125908e+02    1.132865e+00    2.721745e+07    2.917561e-08    2.347086e-10    2.815429e-08   -2.610720e+00
    4.454284e+00    2.211540e+02    1.108053e+00    2.695088e+07    2.914643e-08    2.264972e-10    2.812016e-08   -2.605720e+00
