# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 0C
# W = 2.0 um
# L = 2.52 um (2520 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.493491e+00    9.761458e+00    6.482460e+00    1.808890e+08    1.422184e-08    7.248250e-10    1.326527e-08   -2.889037e+00
    2.518353e+00    1.020973e+01    6.401745e+00    1.806685e+08    1.420211e-08    7.007530e-10    1.326270e-08   -2.884037e+00
    2.543389e+00    1.068350e+01    6.321245e+00    1.804161e+08    1.418274e-08    6.773535e-10    1.325987e-08   -2.879037e+00
    2.568594e+00    1.118401e+01    6.240975e+00    1.801317e+08    1.416374e-08    6.546185e-10    1.325678e-08   -2.874037e+00
    2.593967e+00    1.171253e+01    6.160945e+00    1.798152e+08    1.414508e-08    6.325390e-10    1.325343e-08   -2.869037e+00
    2.619505e+00    1.227035e+01    6.081165e+00    1.794664e+08    1.412678e-08    6.111070e-10    1.324983e-08   -2.864037e+00
    2.645208e+00    1.285876e+01    6.001650e+00    1.790854e+08    1.410881e-08    5.903120e-10    1.324599e-08   -2.859037e+00
    2.671074e+00    1.347907e+01    5.922415e+00    1.786723e+08    1.409119e-08    5.701445e-10    1.324190e-08   -2.854037e+00
    2.697108e+00    1.413260e+01    5.843465e+00    1.782274e+08    1.407390e-08    5.505925e-10    1.323758e-08   -2.849037e+00
    2.723309e+00    1.482064e+01    5.764815e+00    1.777509e+08    1.405693e-08    5.316455e-10    1.323301e-08   -2.844037e+00
    2.749680e+00    1.554451e+01    5.686475e+00    1.772432e+08    1.404028e-08    5.132920e-10    1.322822e-08   -2.839037e+00
    2.776227e+00    1.630548e+01    5.608455e+00    1.767049e+08    1.402394e-08    4.955190e-10    1.322319e-08   -2.834037e+00
    2.802950e+00    1.710485e+01    5.530775e+00    1.761362e+08    1.400790e-08    4.783150e-10    1.321794e-08   -2.829037e+00
    2.829860e+00    1.794389e+01    5.453435e+00    1.755379e+08    1.399215e-08    4.616669e-10    1.321247e-08   -2.824037e+00
    2.856961e+00    1.882383e+01    5.376455e+00    1.749106e+08    1.397669e-08    4.455619e-10    1.320677e-08   -2.819037e+00
    2.884262e+00    1.974591e+01    5.299835e+00    1.742550e+08    1.396150e-08    4.299871e-10    1.320087e-08   -2.814037e+00
    2.911771e+00    2.071131e+01    5.223595e+00    1.735718e+08    1.394658e-08    4.149293e-10    1.319474e-08   -2.809037e+00
    2.939496e+00    2.172122e+01    5.147740e+00    1.728617e+08    1.393191e-08    4.003754e-10    1.318842e-08   -2.804037e+00
    2.967449e+00    2.277680e+01    5.072280e+00    1.721255e+08    1.391751e-08    3.863120e-10    1.318188e-08   -2.799037e+00
    2.995638e+00    2.387914e+01    4.997225e+00    1.713640e+08    1.390333e-08    3.727260e-10    1.317514e-08   -2.794037e+00
