# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 0C
# W = 2.0 um
# L = 5.4 um (5400 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.563158e+00    1.250880e+01    3.014288e+00    4.091843e+07    3.005116e-08    1.711396e-09    2.829085e-08   -2.890715e+00
    2.587863e+00    1.316860e+01    2.975720e+00    4.084812e+07    3.000415e-08    1.654271e-09    2.828592e-08   -2.885715e+00
    2.612710e+00    1.387149e+01    2.937282e+00    4.077035e+07    2.995798e-08    1.598687e-09    2.828041e-08   -2.880715e+00
    2.637696e+00    1.462007e+01    2.898979e+00    4.068507e+07    2.991265e-08    1.544633e-09    2.827432e-08   -2.875715e+00
    2.662819e+00    1.541704e+01    2.860818e+00    4.059231e+07    2.986814e-08    1.492096e-09    2.826767e-08   -2.870715e+00
    2.688080e+00    1.626519e+01    2.822803e+00    4.049211e+07    2.982445e-08    1.441061e-09    2.826045e-08   -2.865715e+00
    2.713480e+00    1.716744e+01    2.784940e+00    4.038451e+07    2.978159e-08    1.391510e-09    2.825267e-08   -2.860715e+00
    2.739021e+00    1.812673e+01    2.747236e+00    4.026961e+07    2.973952e-08    1.343423e-09    2.824434e-08   -2.855715e+00
    2.764703e+00    1.914614e+01    2.709695e+00    4.014747e+07    2.969824e-08    1.296782e-09    2.823548e-08   -2.850715e+00
    2.790533e+00    2.022881e+01    2.672323e+00    4.001826e+07    2.965774e-08    1.251562e-09    2.822608e-08   -2.845715e+00
    2.816516e+00    2.137794e+01    2.635124e+00    3.988207e+07    2.961800e-08    1.207740e-09    2.821616e-08   -2.840715e+00
    2.842656e+00    2.259679e+01    2.598106e+00    3.973905e+07    2.957902e-08    1.165292e-09    2.820571e-08   -2.835715e+00
    2.868961e+00    2.388870e+01    2.561271e+00    3.958937e+07    2.954076e-08    1.124192e-09    2.819477e-08   -2.830715e+00
    2.895440e+00    2.525706e+01    2.524625e+00    3.943322e+07    2.950322e-08    1.084412e-09    2.818331e-08   -2.825715e+00
    2.922100e+00    2.670528e+01    2.488173e+00    3.927074e+07    2.946637e-08    1.045926e-09    2.817136e-08   -2.820715e+00
    2.948949e+00    2.823681e+01    2.451920e+00    3.910212e+07    2.943020e-08    1.008703e-09    2.815893e-08   -2.815715e+00
    2.976002e+00    2.985520e+01    2.415869e+00    3.892761e+07    2.939469e-08    9.727165e-10    2.814601e-08   -2.810715e+00
    3.003267e+00    3.156393e+01    2.380025e+00    3.874737e+07    2.935982e-08    9.379355e-10    2.813261e-08   -2.805715e+00
    3.030759e+00    3.336660e+01    2.344391e+00    3.856162e+07    2.932556e-08    9.043310e-10    2.811874e-08   -2.800715e+00
    3.058485e+00    3.526670e+01    2.308973e+00    3.837054e+07    2.929190e-08    8.718725e-10    2.810442e-08   -2.795715e+00
    3.086465e+00    3.726789e+01    2.273773e+00    3.817437e+07    2.925881e-08    8.405295e-10    2.808963e-08   -2.790715e+00
    3.114707e+00    3.937369e+01    2.238795e+00    3.797329e+07    2.922627e-08    8.102720e-10    2.807439e-08   -2.785715e+00
    3.143227e+00    4.158768e+01    2.204042e+00    3.776750e+07    2.919427e-08    7.810695e-10    2.805870e-08   -2.780715e+00
    3.172039e+00    4.391345e+01    2.169518e+00    3.755720e+07    2.916276e-08    7.528920e-10    2.804256e-08   -2.775715e+00
    3.201161e+00    4.635462e+01    2.135226e+00    3.734263e+07    2.913175e-08    7.257100e-10    2.802599e-08   -2.770715e+00
    3.230602e+00    4.891465e+01    2.101167e+00    3.712389e+07    2.910118e-08    6.994925e-10    2.800897e-08   -2.765715e+00
    3.260386e+00    5.159721e+01    2.067346e+00    3.690127e+07    2.907107e-08    6.742115e-10    2.799152e-08   -2.760715e+00
    3.290521e+00    5.440576e+01    2.033764e+00    3.667486e+07    2.904136e-08    6.498370e-10    2.797363e-08   -2.755715e+00
    3.321026e+00    5.734379e+01    2.000426e+00    3.644487e+07    2.901204e-08    6.263405e-10    2.795532e-08   -2.750715e+00
    3.351920e+00    6.041493e+01    1.967330e+00    3.621149e+07    2.898309e-08    6.036940e-10    2.793657e-08   -2.745715e+00
    3.383217e+00    6.362258e+01    1.934482e+00    3.597485e+07    2.895449e-08    5.818695e-10    2.791739e-08   -2.740715e+00
    3.414936e+00    6.697023e+01    1.901884e+00    3.573511e+07    2.892620e-08    5.608395e-10    2.789778e-08   -2.735715e+00
    3.447095e+00    7.046138e+01    1.869535e+00    3.549245e+07    2.889822e-08    5.405785e-10    2.787773e-08   -2.730715e+00
    3.479706e+00    7.409942e+01    1.837439e+00    3.524694e+07    2.887050e-08    5.210595e-10    2.785725e-08   -2.725715e+00
    3.512795e+00    7.788784e+01    1.805598e+00    3.499879e+07    2.884304e-08    5.022570e-10    2.783634e-08   -2.720715e+00
    3.546378e+00    8.183011e+01    1.774013e+00    3.474812e+07    2.881579e-08    4.841466e-10    2.781498e-08   -2.715715e+00
    3.580468e+00    8.592952e+01    1.742686e+00    3.449499e+07    2.878876e-08    4.667038e-10    2.779318e-08   -2.710715e+00
    3.615090e+00    9.018958e+01    1.711617e+00    3.423957e+07    2.876190e-08    4.499050e-10    2.777095e-08   -2.705715e+00
    3.650265e+00    9.461377e+01    1.680810e+00    3.398199e+07    2.873520e-08    4.337274e-10    2.774825e-08   -2.700715e+00
    3.686008e+00    9.920543e+01    1.650264e+00    3.372231e+07    2.870863e-08    4.181486e-10    2.772511e-08   -2.695715e+00
