# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: 25C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.655456e+01    2.111056e+02    7.805380e-08    3.348945e+01    9.850205e-09    2.827381e-13    6.805205e-10   -5.204114e-01
    2.655339e+01    2.110963e+02    8.913645e-08    3.827059e+01    9.843065e-09    2.931729e-13    7.092845e-10   -5.154114e-01
    2.655213e+01    2.110864e+02    1.017921e-07    4.372781e+01    9.837300e-09    3.040270e-13    7.394480e-10   -5.104114e-01
    2.655080e+01    2.110758e+02    1.162438e-07    4.995552e+01    9.832955e-09    3.153187e-13    7.710760e-10   -5.054114e-01
    2.654937e+01    2.110645e+02    1.327464e-07    5.706108e+01    9.830080e-09    3.270671e-13    8.042360e-10   -5.004114e-01
    2.654785e+01    2.110524e+02    1.515906e-07    6.516651e+01    9.828725e-09    3.392922e-13    8.389975e-10   -4.954114e-01
    2.654621e+01    2.110395e+02    1.731085e-07    7.441053e+01    9.828940e-09    3.520148e-13    8.754320e-10   -4.904114e-01
    2.654448e+01    2.110258e+02    1.976792e-07    8.495066e+01    9.830790e-09    3.652566e-13    9.136155e-10   -4.854114e-01
    2.654259e+01    2.110109e+02    2.257353e-07    9.696581e+01    9.834320e-09    3.790403e-13    9.536245e-10   -4.804114e-01
    2.654061e+01    2.109951e+02    2.577709e-07    1.106592e+02    9.839595e-09    3.933897e-13    9.955380e-10   -4.754114e-01
    2.653849e+01    2.109784e+02    2.943498e-07    1.262614e+02    9.846670e-09    4.083293e-13    1.039438e-09   -4.704114e-01
    2.653623e+01    2.109605e+02    3.361158e-07    1.440338e+02    9.855615e-09    4.238851e-13    1.085406e-09   -4.654114e-01
    2.653380e+01    2.109413e+02    3.838036e-07    1.642728e+02    9.866495e-09    4.400839e-13    1.133528e-09   -4.604114e-01
    2.653121e+01    2.109211e+02    4.382517e-07    1.873147e+02    9.879365e-09    4.569536e-13    1.183892e-09   -4.554114e-01
    2.652845e+01    2.108991e+02    5.004175e-07    2.135401e+02    9.894300e-09    4.745236e-13    1.236586e-09   -4.504114e-01
    2.652551e+01    2.108758e+02    5.713930e-07    2.433801e+02    9.911370e-09    4.928241e-13    1.291702e-09   -4.454114e-01
    2.652236e+01    2.108511e+02    6.524255e-07    2.773231e+02    9.930640e-09    5.118870e-13    1.349331e-09   -4.404114e-01
    2.651898e+01    2.108246e+02    7.449380e-07    3.159211e+02    9.952185e-09    5.317450e-13    1.409569e-09   -4.354114e-01
    2.651540e+01    2.107964e+02    8.505530e-07    3.597991e+02    9.976075e-09    5.524325e-13    1.472508e-09   -4.304114e-01
    2.651157e+01    2.107663e+02    9.711240e-07    4.096630e+02    1.000238e-08    5.739855e-13    1.538247e-09   -4.254114e-01
    2.650748e+01    2.107341e+02    1.108765e-06    4.663108e+02    1.003120e-08    5.964410e-13    1.606880e-09   -4.204114e-01
    2.650312e+01    2.106998e+02    1.265887e-06    5.306440e+02    1.006257e-08    6.198375e-13    1.678508e-09   -4.154114e-01
    2.649846e+01    2.106633e+02    1.445243e-06    6.036800e+02    1.009660e-08    6.442155e-13    1.753227e-09   -4.104114e-01
    2.649350e+01    2.106244e+02    1.649971e-06    6.865668e+02    1.013335e-08    6.696165e-13    1.831134e-09   -4.054114e-01
    2.648820e+01    2.105829e+02    1.883651e-06    7.806001e+02    1.017289e-08    6.960840e-13    1.912329e-09   -4.004114e-01
    2.648254e+01    2.105387e+02    2.150368e-06    8.872401e+02    1.021531e-08    7.236635e-13    1.996908e-09   -3.954114e-01
    2.647650e+01    2.104914e+02    2.454779e-06    1.008131e+03    1.026068e-08    7.524010e-13    2.084968e-09   -3.904114e-01
    2.647007e+01    2.104412e+02    2.802196e-06    1.145128e+03    1.030907e-08    7.823460e-13    2.176603e-09   -3.854114e-01
    2.646321e+01    2.103878e+02    3.198675e-06    1.300317e+03    1.036057e-08    8.135480e-13    2.271909e-09   -3.804114e-01
    2.645588e+01    2.103307e+02    3.651122e-06    1.476047e+03    1.041522e-08    8.460595e-13    2.370974e-09   -3.754114e-01
    2.644808e+01    2.102701e+02    4.167410e-06    1.674958e+03    1.047313e-08    8.799350e-13    2.473892e-09   -3.704114e-01
    2.643977e+01    2.102056e+02    4.756511e-06    1.900023e+03    1.053435e-08    9.152305e-13    2.580746e-09   -3.654114e-01
    2.643089e+01    2.101369e+02    5.428655e-06    2.154576e+03    1.059894e-08    9.520040e-13    2.691620e-09   -3.604114e-01
    2.642145e+01    2.100639e+02    6.195495e-06    2.442370e+03    1.066698e-08    9.903155e-13    2.806594e-09   -3.554114e-01
    2.641137e+01    2.099862e+02    7.070315e-06    2.767616e+03    1.073851e-08    1.030228e-12    2.925744e-09   -3.504114e-01
    2.640065e+01    2.099035e+02    8.068240e-06    3.135039e+03    1.081360e-08    1.071805e-12    3.049141e-09   -3.454114e-01
    2.638922e+01    2.098158e+02    9.206505e-06    3.549942e+03    1.089232e-08    1.115114e-12    3.176850e-09   -3.404114e-01
    2.637707e+01    2.097226e+02    1.050474e-05    4.018273e+03    1.097469e-08    1.160224e-12    3.308933e-09   -3.354114e-01
    2.636411e+01    2.096236e+02    1.198528e-05    4.546697e+03    1.106077e-08    1.207206e-12    3.445443e-09   -3.304114e-01
    2.635033e+01    2.095185e+02    1.367358e-05    5.142688e+03    1.115060e-08    1.256133e-12    3.586428e-09   -3.254114e-01
    2.633566e+01    2.094071e+02    1.559861e-05    5.814610e+03    1.124423e-08    1.307081e-12    3.731932e-09   -3.204114e-01
    2.632007e+01    2.092890e+02    1.779329e-05    6.571838e+03    1.134166e-08    1.360131e-12    3.881986e-09   -3.154114e-01
    2.630349e+01    2.091638e+02    2.029512e-05    7.424857e+03    1.144293e-08    1.415361e-12    4.036619e-09   -3.104114e-01
    2.628586e+01    2.090312e+02    2.314675e-05    8.385391e+03    1.154806e-08    1.472856e-12    4.195848e-09   -3.054114e-01
    2.626712e+01    2.088909e+02    2.639665e-05    9.466572e+03    1.165705e-08    1.532701e-12    4.359682e-09   -3.004114e-01
    2.624722e+01    2.087426e+02    3.009995e-05    1.068306e+04    1.176992e-08    1.594988e-12    4.528124e-09   -2.954114e-01
    2.622610e+01    2.085859e+02    3.431928e-05    1.205125e+04    1.188666e-08    1.659805e-12    4.701164e-09   -2.904114e-01
    2.620369e+01    2.084204e+02    3.912581e-05    1.358945e+04    1.200726e-08    1.727248e-12    4.878785e-09   -2.854114e-01
    2.617991e+01    2.082459e+02    4.460036e-05    1.531810e+04    1.213170e-08    1.797414e-12    5.060960e-09   -2.804114e-01
    2.615470e+01    2.080621e+02    5.083470e-05    1.726001e+04    1.225996e-08    1.870404e-12    5.247655e-09   -2.754114e-01
    2.612801e+01    2.078685e+02    5.793295e-05    1.944064e+04    1.239200e-08    1.946319e-12    5.438815e-09   -2.704114e-01
    2.609973e+01    2.076650e+02    6.601330e-05    2.188836e+04    1.252779e-08    2.025268e-12    5.634390e-09   -2.654114e-01
    2.606978e+01    2.074512e+02    7.520975e-05    2.463479e+04    1.266727e-08    2.107358e-12    5.834310e-09   -2.604114e-01
    2.603812e+01    2.072270e+02    8.567420e-05    2.771519e+04    1.281038e-08    2.192702e-12    6.038495e-09   -2.554114e-01
    2.600468e+01    2.069922e+02    9.757870e-05    3.116879e+04    1.295707e-08    2.281417e-12    6.246855e-09   -2.504114e-01
    2.596935e+01    2.067468e+02    1.111183e-04    3.503928e+04    1.310724e-08    2.373619e-12    6.459300e-09   -2.454114e-01
    2.593208e+01    2.064905e+02    1.265135e-04    3.937526e+04    1.326084e-08    2.469432e-12    6.675710e-09   -2.404114e-01
    2.589277e+01    2.062236e+02    1.440143e-04    4.423075e+04    1.341776e-08    2.568982e-12    6.895975e-09   -2.354114e-01
    2.585139e+01    2.059462e+02    1.639028e-04    4.966583e+04    1.357791e-08    2.672397e-12    7.119960e-09   -2.304114e-01
    2.580784e+01    2.056584e+02    1.864984e-04    5.574722e+04    1.374117e-08    2.779810e-12    7.347535e-09   -2.254114e-01
    2.576205e+01    2.053606e+02    2.121617e-04    6.254899e+04    1.390744e-08    2.891357e-12    7.578540e-09   -2.204114e-01
    2.571400e+01    2.050534e+02    2.412996e-04    7.015340e+04    1.407660e-08    3.007179e-12    7.812835e-09   -2.154114e-01
    2.566361e+01    2.047374e+02    2.743720e-04    7.865165e+04    1.424852e-08    3.127420e-12    8.050240e-09   -2.104114e-01
    2.561084e+01    2.044136e+02    3.118966e-04    8.814488e+04    1.442307e-08    3.252227e-12    8.290595e-09   -2.054114e-01
    2.555566e+01    2.040830e+02    3.544577e-04    9.874515e+04    1.460010e-08    3.381753e-12    8.533710e-09   -2.004114e-01
    2.549802e+01    2.037467e+02    4.027130e-04    1.105766e+05    1.477947e-08    3.516154e-12    8.779410e-09   -1.954114e-01
    2.543792e+01    2.034066e+02    4.574032e-04    1.237768e+05    1.496104e-08    3.655589e-12    9.027490e-09   -1.904114e-01
    2.537537e+01    2.030644e+02    5.193610e-04    1.384979e+05    1.514464e-08    3.800224e-12    9.277765e-09   -1.854114e-01
    2.531037e+01    2.027224e+02    5.895235e-04    1.549082e+05    1.533011e-08    3.950227e-12    9.530020e-09   -1.804114e-01
    2.524295e+01    2.023831e+02    6.689430e-04    1.731941e+05    1.551730e-08    4.105775e-12    9.784055e-09   -1.754114e-01
    2.517317e+01    2.020495e+02    7.588015e-04    1.935618e+05    1.570604e-08    4.267042e-12    1.003966e-08   -1.704114e-01
