# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: 25C
# W = 2.0 um
# L = 2.34 um (2340 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.696152e+01    1.552171e+02    8.648775e-08    7.214397e+01    5.144215e-09    1.208735e-13    3.187312e-10   -5.323444e-01
    2.696062e+01    1.552119e+02    9.896915e-08    8.263540e+01    5.139060e-09    1.253538e-13    3.319480e-10   -5.273444e-01
    2.695964e+01    1.552064e+02    1.132513e-07    9.463998e+01    5.134555e-09    1.300138e-13    3.458089e-10   -5.223444e-01
    2.695861e+01    1.552004e+02    1.295938e-07    1.083735e+02    5.130725e-09    1.348615e-13    3.603452e-10   -5.173444e-01
    2.695751e+01    1.551941e+02    1.482938e-07    1.240822e+02    5.127590e-09    1.399049e-13    3.755890e-10   -5.123444e-01
    2.695632e+01    1.551873e+02    1.696911e-07    1.420466e+02    5.125180e-09    1.451528e-13    3.915731e-10   -5.073444e-01
    2.695506e+01    1.551800e+02    1.941747e-07    1.625869e+02    5.123510e-09    1.506141e-13    4.083330e-10   -5.023444e-01
    2.695369e+01    1.551722e+02    2.221894e-07    1.860673e+02    5.122615e-09    1.562981e-13    4.259049e-10   -4.973444e-01
    2.695224e+01    1.551639e+02    2.542441e-07    2.129033e+02    5.122520e-09    1.622146e-13    4.443261e-10   -4.923444e-01
    2.695070e+01    1.551551e+02    2.909212e-07    2.435676e+02    5.123255e-09    1.683738e-13    4.636353e-10   -4.873444e-01
    2.694903e+01    1.551455e+02    3.328865e-07    2.785985e+02    5.124845e-09    1.747865e-13    4.838720e-10   -4.823444e-01
    2.694726e+01    1.551353e+02    3.809021e-07    3.186085e+02    5.127325e-09    1.814636e-13    5.050775e-10   -4.773444e-01
    2.694537e+01    1.551245e+02    4.358396e-07    3.642938e+02    5.130730e-09    1.884169e-13    5.272935e-10   -4.723444e-01
    2.694334e+01    1.551129e+02    4.986957e-07    4.164473e+02    5.135080e-09    1.956583e-13    5.505645e-10   -4.673444e-01
    2.694117e+01    1.551005e+02    5.706110e-07    4.759680e+02    5.140425e-09    2.032007e-13    5.749340e-10   -4.623444e-01
    2.693886e+01    1.550873e+02    6.528895e-07    5.438799e+02    5.146785e-09    2.110570e-13    6.004485e-10   -4.573444e-01
    2.693639e+01    1.550731e+02    7.470230e-07    6.213436e+02    5.154205e-09    2.192411e-13    6.271545e-10   -4.523444e-01
    2.693375e+01    1.550580e+02    8.547180e-07    7.096778e+02    5.162720e-09    2.277673e-13    6.551000e-10   -4.473444e-01
    2.693093e+01    1.550418e+02    9.779250e-07    8.103792e+02    5.172360e-09    2.366504e-13    6.843340e-10   -4.423444e-01
    2.692791e+01    1.550246e+02    1.118877e-06    9.251434e+02    5.183175e-09    2.459061e-13    7.149055e-10   -4.373444e-01
    2.692468e+01    1.550062e+02    1.280124e-06    1.055895e+03    5.195195e-09    2.555504e-13    7.468660e-10   -4.323444e-01
    2.692123e+01    1.549865e+02    1.464585e-06    1.204814e+03    5.208460e-09    2.656002e-13    7.802660e-10   -4.273444e-01
    2.691755e+01    1.549655e+02    1.675596e-06    1.374370e+03    5.223015e-09    2.760729e-13    8.151580e-10   -4.223444e-01
    2.691362e+01    1.549431e+02    1.916972e-06    1.567358e+03    5.238895e-09    2.869870e-13    8.515935e-10   -4.173444e-01
    2.690942e+01    1.549191e+02    2.193074e-06    1.786942e+03    5.256145e-09    2.983612e-13    8.896260e-10   -4.123444e-01
    2.690491e+01    1.548935e+02    2.508889e-06    2.036699e+03    5.274805e-09    3.102151e-13    9.293085e-10   -4.073444e-01
    2.690012e+01    1.548662e+02    2.870117e-06    2.320679e+03    5.294915e-09    3.225696e-13    9.706935e-10   -4.023444e-01
    2.689499e+01    1.548371e+02    3.283273e-06    2.643452e+03    5.316515e-09    3.354454e-13    1.013834e-09   -3.973444e-01
    2.688951e+01    1.548060e+02    3.755803e-06    3.010181e+03    5.339655e-09    3.488651e-13    1.058784e-09   -3.923444e-01
    2.688367e+01    1.547729e+02    4.296219e-06    3.426704e+03    5.364365e-09    3.628512e-13    1.105595e-09   -3.873444e-01
    2.687741e+01    1.547375e+02    4.914245e-06    3.899600e+03    5.390690e-09    3.774276e-13    1.154318e-09   -3.823444e-01
    2.687075e+01    1.546997e+02    5.620995e-06    4.436291e+03    5.418675e-09    3.926190e-13    1.205004e-09   -3.773444e-01
    2.686364e+01    1.546595e+02    6.429165e-06    5.045150e+03    5.448355e-09    4.084509e-13    1.257703e-09   -3.723444e-01
