# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: 25C
# W = 2.0 um
# L = 5.58 um (5580 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.675553e+01    2.416517e+02    6.234625e-08    2.175486e+01    1.220360e-08    3.474007e-13    8.454560e-10   -5.178442e-01
    2.675432e+01    2.416409e+02    7.127020e-08    2.488511e+01    1.219502e-08    3.603067e-13    8.813875e-10   -5.128442e-01
    2.675304e+01    2.416293e+02    8.147095e-08    2.846148e+01    1.218817e-08    3.737346e-13    9.190800e-10   -5.078442e-01
    2.675166e+01    2.416168e+02    9.313110e-08    3.254676e+01    1.218310e-08    3.877075e-13    9.586170e-10   -5.028442e-01
    2.675018e+01    2.416037e+02    1.064593e-07    3.721241e+01    1.217988e-08    4.022493e-13    1.000084e-09   -4.978442e-01
    2.674860e+01    2.415894e+02    1.216941e-07    4.253972e+01    1.217856e-08    4.173851e-13    1.043569e-09   -4.928442e-01
    2.674692e+01    2.415742e+02    1.391077e-07    4.862121e+01    1.217922e-08    4.331410e-13    1.089163e-09   -4.878442e-01
    2.674511e+01    2.415580e+02    1.590119e-07    5.556204e+01    1.218193e-08    4.495443e-13    1.136962e-09   -4.828442e-01
    2.674318e+01    2.415407e+02    1.817623e-07    6.348181e+01    1.218675e-08    4.666235e-13    1.187064e-09   -4.778442e-01
    2.674112e+01    2.415222e+02    2.077656e-07    7.251629e+01    1.219377e-08    4.844084e-13    1.239571e-09   -4.728442e-01
    2.673891e+01    2.415023e+02    2.374865e-07    8.281983e+01    1.220305e-08    5.029300e-13    1.294583e-09   -4.678442e-01
    2.673658e+01    2.414814e+02    2.714559e-07    9.456771e+01    1.221469e-08    5.222205e-13    1.352210e-09   -4.628442e-01
    2.673405e+01    2.414588e+02    3.102804e-07    1.079585e+02    1.222876e-08    5.423145e-13    1.412558e-09   -4.578442e-01
    2.673137e+01    2.414347e+02    3.546530e-07    1.232180e+02    1.224534e-08    5.632460e-13    1.475739e-09   -4.528442e-01
    2.672851e+01    2.414091e+02    4.053657e-07    1.406019e+02    1.226452e-08    5.850525e-13    1.541865e-09   -4.478442e-01
    2.672545e+01    2.413816e+02    4.633231e-07    1.604001e+02    1.228640e-08    6.077720e-13    1.611055e-09   -4.428442e-01
    2.672218e+01    2.413523e+02    5.295585e-07    1.829410e+02    1.231104e-08    6.314445e-13    1.683423e-09   -4.378442e-01
    2.671868e+01    2.413210e+02    6.052525e-07    2.085966e+02    1.233857e-08    6.561115e-13    1.759092e-09   -4.328442e-01
    2.671494e+01    2.412877e+02    6.917540e-07    2.377878e+02    1.236905e-08    6.818165e-13    1.838180e-09   -4.278442e-01
    2.671097e+01    2.412522e+02    7.906020e-07    2.709914e+02    1.240259e-08    7.086040e-13    1.920812e-09   -4.228442e-01
    2.670671e+01    2.412142e+02    9.035570e-07    3.087458e+02    1.243927e-08    7.365210e-13    2.007110e-09   -4.178442e-01
    2.670217e+01    2.411736e+02    1.032627e-06    3.516599e+02    1.247922e-08    7.656160e-13    2.097200e-09   -4.128442e-01
    2.669731e+01    2.411305e+02    1.180107e-06    4.004222e+02    1.252250e-08    7.959400e-13    2.191205e-09   -4.078442e-01
    2.669213e+01    2.410844e+02    1.348616e-06    4.558097e+02    1.256922e-08    8.275455e-13    2.289251e-09   -4.028442e-01
    2.668660e+01    2.410352e+02    1.541146e-06    5.186995e+02    1.261948e-08    8.604875e-13    2.391462e-09   -3.978442e-01
    2.668071e+01    2.409828e+02    1.761110e-06    5.900813e+02    1.267337e-08    8.948225e-13    2.497962e-09   -3.928442e-01
    2.667441e+01    2.409269e+02    2.012408e-06    6.710716e+02    1.273099e-08    9.306090e-13    2.608874e-09   -3.878442e-01
    2.666769e+01    2.408674e+02    2.299491e-06    7.629284e+02    1.279244e-08    9.679095e-13    2.724318e-09   -3.828442e-01
    2.666052e+01    2.408039e+02    2.627436e-06    8.670693e+02    1.285781e-08    1.006786e-12    2.844415e-09   -3.778442e-01
    2.665288e+01    2.407364e+02    3.002040e-06    9.850918e+02    1.292719e-08    1.047306e-12    2.969279e-09   -3.728442e-01
    2.664471e+01    2.406644e+02    3.429918e-06    1.118792e+03    1.300067e-08    1.089537e-12    3.099026e-09   -3.678442e-01
    2.663601e+01    2.405877e+02    3.918615e-06    1.270192e+03    1.307834e-08    1.133549e-12    3.233763e-09   -3.628442e-01
    2.662672e+01    2.405061e+02    4.476741e-06    1.441567e+03    1.316028e-08    1.179417e-12    3.373598e-09   -3.578442e-01
    2.661683e+01    2.404193e+02    5.114115e-06    1.635474e+03    1.324657e-08    1.227216e-12    3.518629e-09   -3.528442e-01
    2.660628e+01    2.403270e+02    5.841940e-06    1.854786e+03    1.333729e-08    1.277023e-12    3.668954e-09   -3.478442e-01
    2.659504e+01    2.402288e+02    6.672980e-06    2.102729e+03    1.343251e-08    1.328923e-12    3.824660e-09   -3.428442e-01
    2.658307e+01    2.401244e+02    7.621795e-06    2.382926e+03    1.353231e-08    1.382998e-12    3.985832e-09   -3.378442e-01
    2.657031e+01    2.400136e+02    8.704985e-06    2.699443e+03    1.363674e-08    1.439335e-12    4.152544e-09   -3.328442e-01
    2.655674e+01    2.398958e+02    9.941455e-06    3.056841e+03    1.374586e-08    1.498023e-12    4.324864e-09   -3.278442e-01
    2.654227e+01    2.397708e+02    1.135277e-05    3.460235e+03    1.385971e-08    1.559158e-12    4.502853e-09   -3.228442e-01
    2.652688e+01    2.396382e+02    1.296346e-05    3.915355e+03    1.397836e-08    1.622833e-12    4.686561e-09   -3.178442e-01
    2.651050e+01    2.394975e+02    1.480150e-05    4.428625e+03    1.410181e-08    1.689147e-12    4.876029e-09   -3.128442e-01
    2.649308e+01    2.393486e+02    1.689872e-05    5.007233e+03    1.423012e-08    1.758204e-12    5.071290e-09   -3.078442e-01
    2.647454e+01    2.391906e+02    1.929137e-05    5.659233e+03    1.436329e-08    1.830108e-12    5.272360e-09   -3.028442e-01
    2.645487e+01    2.390238e+02    2.202067e-05    6.393638e+03    1.450134e-08    1.904969e-12    5.479255e-09   -2.978442e-01
    2.643394e+01    2.388471e+02    2.513356e-05    7.220510e+03    1.464429e-08    1.982898e-12    5.691965e-09   -2.928442e-01
    2.641173e+01    2.386606e+02    2.868341e-05    8.151132e+03    1.479210e-08    2.064011e-12    5.910485e-09   -2.878442e-01
    2.638815e+01    2.384636e+02    3.273089e-05    9.198085e+03    1.494478e-08    2.148426e-12    6.134790e-09   -2.828442e-01
    2.636314e+01    2.382559e+02    3.734496e-05    1.037544e+04    1.510229e-08    2.236268e-12    6.364835e-09   -2.778442e-01
    2.633661e+01    2.380370e+02    4.260400e-05    1.169889e+04    1.526461e-08    2.327661e-12    6.600570e-09   -2.728442e-01
    2.630849e+01    2.378066e+02    4.859699e-05    1.318597e+04    1.543168e-08    2.422736e-12    6.841935e-09   -2.678442e-01
    2.627874e+01    2.375646e+02    5.542495e-05    1.485626e+04    1.560345e-08    2.521626e-12    7.088850e-09   -2.628442e-01
    2.624723e+01    2.373103e+02    6.320260e-05    1.673152e+04    1.577986e-08    2.624470e-12    7.341225e-09   -2.578442e-01
    2.621390e+01    2.370441e+02    7.206000e-05    1.883609e+04    1.596082e-08    2.731407e-12    7.598960e-09   -2.528442e-01
