# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: 25C
# W = 2.0 um
# L = 5.94 um (5940 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.680662e+01    2.504850e+02    5.843235e-08    1.919435e+01    1.298800e-08    3.690213e-13    9.003360e-10   -5.171980e-01
    2.680540e+01    2.504735e+02    6.681315e-08    2.196165e+01    1.297895e-08    3.827533e-13    9.386535e-10   -5.121980e-01
    2.680412e+01    2.504614e+02    7.639545e-08    2.512413e+01    1.297174e-08    3.970416e-13    9.788520e-10   -5.071980e-01
    2.680271e+01    2.504486e+02    8.735155e-08    2.873753e+01    1.296642e-08    4.119108e-13    1.021022e-09   -5.021980e-01
    2.680124e+01    2.504347e+02    9.987810e-08    3.286527e+01    1.296307e-08    4.273865e-13    1.065254e-09   -4.971980e-01
    2.679965e+01    2.504199e+02    1.142002e-07    3.757955e+01    1.296177e-08    4.434953e-13    1.111643e-09   -4.921980e-01
    2.679794e+01    2.504040e+02    1.305749e-07    4.296254e+01    1.296257e-08    4.602653e-13    1.160285e-09   -4.871980e-01
    2.679612e+01    2.503872e+02    1.492962e-07    4.910767e+01    1.296556e-08    4.777255e-13    1.211286e-09   -4.821980e-01
    2.679417e+01    2.503690e+02    1.707000e-07    5.612120e+01    1.297081e-08    4.959064e-13    1.264750e-09   -4.771980e-01
    2.679209e+01    2.503497e+02    1.951705e-07    6.412384e+01    1.297841e-08    5.148400e-13    1.320783e-09   -4.721980e-01
    2.678987e+01    2.503291e+02    2.231465e-07    7.325281e+01    1.298843e-08    5.345590e-13    1.379496e-09   -4.671980e-01
    2.678750e+01    2.503071e+02    2.551296e-07    8.366387e+01    1.300096e-08    5.550985e-13    1.441005e-09   -4.621980e-01
    2.678496e+01    2.502835e+02    2.916934e-07    9.553385e+01    1.301609e-08    5.764940e-13    1.505423e-09   -4.571980e-01
    2.678226e+01    2.502584e+02    3.334928e-07    1.090635e+02    1.303390e-08    5.987835e-13    1.572872e-09   -4.521980e-01
    2.677936e+01    2.502316e+02    3.812767e-07    1.244803e+02    1.305450e-08    6.220065e-13    1.643472e-09   -4.471980e-01
    2.677627e+01    2.502030e+02    4.359007e-07    1.420422e+02    1.307797e-08    6.462035e-13    1.717348e-09   -4.421980e-01
    2.677297e+01    2.501725e+02    4.983426e-07    1.620418e+02    1.310441e-08    6.714175e-13    1.794626e-09   -4.371980e-01
    2.676943e+01    2.501397e+02    5.697195e-07    1.848102e+02    1.313392e-08    6.976925e-13    1.875433e-09   -4.321980e-01
    2.676566e+01    2.501049e+02    6.513075e-07    2.107224e+02    1.316660e-08    7.250745e-13    1.959901e-09   -4.271980e-01
    2.676164e+01    2.500677e+02    7.445650e-07    2.402027e+02    1.320254e-08    7.536120e-13    2.048160e-09   -4.221980e-01
    2.675734e+01    2.500280e+02    8.511580e-07    2.737314e+02    1.324185e-08    7.833550e-13    2.140342e-09   -4.171980e-01
    2.675276e+01    2.499856e+02    9.729890e-07    3.118508e+02    1.328464e-08    8.143555e-13    2.236581e-09   -4.121980e-01
    2.674786e+01    2.499404e+02    1.112233e-06    3.551747e+02    1.333100e-08    8.466675e-13    2.337012e-09   -4.071980e-01
    2.674261e+01    2.498923e+02    1.271371e-06    4.043955e+02    1.338105e-08    8.803480e-13    2.441766e-09   -4.021980e-01
    2.673703e+01    2.498409e+02    1.453239e-06    4.602955e+02    1.343488e-08    9.154545e-13    2.550979e-09   -3.971980e-01
    2.673107e+01    2.497861e+02    1.661076e-06    5.237578e+02    1.349259e-08    9.520480e-13    2.664782e-09   -3.921980e-01
    2.672469e+01    2.497276e+02    1.898578e-06    5.957777e+02    1.355429e-08    9.901920e-13    2.783307e-09   -3.871980e-01
    2.671790e+01    2.496653e+02    2.169967e-06    6.774785e+02    1.362009e-08    1.029952e-12    2.906684e-09   -3.821980e-01
    2.671065e+01    2.495990e+02    2.480061e-06    7.701246e+02    1.369008e-08    1.071395e-12    3.035041e-09   -3.771980e-01
    2.670291e+01    2.495282e+02    2.834364e-06    8.751414e+02    1.376436e-08    1.114593e-12    3.168501e-09   -3.721980e-01
    2.669466e+01    2.494529e+02    3.239152e-06    9.941333e+02    1.384303e-08    1.159618e-12    3.307187e-09   -3.671980e-01
    2.668587e+01    2.493728e+02    3.701593e-06    1.128907e+03    1.392618e-08    1.206545e-12    3.451216e-09   -3.621980e-01
    2.667646e+01    2.492874e+02    4.229862e-06    1.281491e+03    1.401390e-08    1.255454e-12    3.600701e-09   -3.571980e-01
    2.666646e+01    2.491965e+02    4.833287e-06    1.454172e+03    1.410628e-08    1.306425e-12    3.755748e-09   -3.521980e-01
    2.665580e+01    2.491000e+02    5.522510e-06    1.649515e+03    1.420339e-08    1.359543e-12    3.916461e-09   -3.471980e-01
    2.664442e+01    2.489971e+02    6.309670e-06    1.870404e+03    1.430533e-08    1.414895e-12    4.082935e-09   -3.421980e-01
    2.663230e+01    2.488879e+02    7.208605e-06    2.120076e+03    1.441215e-08    1.472570e-12    4.255257e-09   -3.371980e-01
    2.661939e+01    2.487719e+02    8.235095e-06    2.402165e+03    1.452393e-08    1.532662e-12    4.433510e-09   -3.321980e-01
    2.660563e+01    2.486485e+02    9.407130e-06    2.720750e+03    1.464071e-08    1.595267e-12    4.617764e-09   -3.271980e-01
    2.659098e+01    2.485177e+02    1.074521e-05    3.080400e+03    1.476258e-08    1.660483e-12    4.808084e-09   -3.221980e-01
    2.657540e+01    2.483789e+02    1.227269e-05    3.486246e+03    1.488956e-08    1.728415e-12    5.004525e-09   -3.171980e-01
    2.655882e+01    2.482317e+02    1.401618e-05    3.944027e+03    1.502169e-08    1.799166e-12    5.207125e-09   -3.121980e-01
    2.654118e+01    2.480756e+02    1.600599e-05    4.460177e+03    1.515900e-08    1.872848e-12    5.415925e-09   -3.071980e-01
    2.652242e+01    2.479104e+02    1.827661e-05    5.041901e+03    1.530152e-08    1.949572e-12    5.630940e-09   -3.021980e-01
    2.650247e+01    2.477355e+02    2.086734e-05    5.697258e+03    1.544926e-08    2.029455e-12    5.852185e-09   -2.971980e-01
    2.648129e+01    2.475506e+02    2.382284e-05    6.435266e+03    1.560222e-08    2.112618e-12    6.079650e-09   -2.921980e-01
    2.645878e+01    2.473552e+02    2.719398e-05    7.266008e+03    1.576039e-08    2.199182e-12    6.313330e-09   -2.871980e-01
    2.643490e+01    2.471491e+02    3.103857e-05    8.200759e+03    1.592375e-08    2.289275e-12    6.553185e-09   -2.821980e-01
    2.640956e+01    2.469316e+02    3.542232e-05    9.252104e+03    1.609229e-08    2.383030e-12    6.799185e-09   -2.771980e-01
    2.638268e+01    2.467023e+02    4.041995e-05    1.043411e+04    1.626595e-08    2.480580e-12    7.051265e-09   -2.721980e-01
    2.635420e+01    2.464612e+02    4.611629e-05    1.176247e+04    1.644470e-08    2.582065e-12    7.309360e-09   -2.671980e-01
    2.632405e+01    2.462078e+02    5.260770e-05    1.325470e+04    1.662846e-08    2.687627e-12    7.573380e-09   -2.621980e-01
    2.629211e+01    2.459419e+02    6.000355e-05    1.493034e+04    1.681717e-08    2.797413e-12    7.843240e-09   -2.571980e-01
