# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: 25C
# W = 2.0 um
# L = 3.42 um (3420 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.655128e+01    1.831640e+02    9.073905e-08    5.114555e+01    7.497075e-09    2.059573e-13    5.044760e-10   -5.245029e-01
    2.655019e+01    1.831565e+02    1.036212e-07    5.845113e+01    7.491060e-09    2.135405e-13    5.256465e-10   -5.195029e-01
    2.654903e+01    1.831485e+02    1.183314e-07    6.679066e+01    7.486060e-09    2.214274e-13    5.478435e-10   -5.145029e-01
    2.654779e+01    1.831400e+02    1.351292e-07    7.630860e+01    7.482115e-09    2.296310e-13    5.711160e-10   -5.095029e-01
    2.654647e+01    1.831309e+02    1.543106e-07    8.716945e+01    7.479255e-09    2.381652e-13    5.955130e-10   -5.045029e-01
    2.654505e+01    1.831212e+02    1.762135e-07    9.956016e+01    7.477515e-09    2.470445e-13    6.210860e-10   -4.995029e-01
    2.654353e+01    1.831107e+02    2.012238e-07    1.136931e+02    7.476940e-09    2.562838e-13    6.478880e-10   -4.945029e-01
    2.654191e+01    1.830996e+02    2.297821e-07    1.298099e+02    7.477570e-09    2.658988e-13    6.759745e-10   -4.895029e-01
    2.654020e+01    1.830878e+02    2.623913e-07    1.481849e+02    7.479450e-09    2.759060e-13    7.054025e-10   -4.845029e-01
    2.653834e+01    1.830751e+02    2.996254e-07    1.691294e+02    7.482615e-09    2.863224e-13    7.362305e-10   -4.795029e-01
    2.653637e+01    1.830616e+02    3.421400e-07    1.929972e+02    7.487115e-09    2.971658e-13    7.685190e-10   -4.745029e-01
    2.653427e+01    1.830471e+02    3.906831e-07    2.201894e+02    7.492995e-09    3.084549e-13    8.023295e-10   -4.695029e-01
    2.653202e+01    1.830318e+02    4.461085e-07    2.511609e+02    7.500305e-09    3.202090e-13    8.377255e-10   -4.645029e-01
    2.652960e+01    1.830152e+02    5.093915e-07    2.864279e+02    7.509090e-09    3.324483e-13    8.747715e-10   -4.595029e-01
    2.652704e+01    1.829977e+02    5.816440e-07    3.265749e+02    7.519405e-09    3.451941e-13    9.135345e-10   -4.545029e-01
    2.652431e+01    1.829790e+02    6.641360e-07    3.722645e+02    7.531295e-09    3.584681e-13    9.540815e-10   -4.495029e-01
    2.652140e+01    1.829589e+02    7.583165e-07    4.242467e+02    7.544815e-09    3.722934e-13    9.964820e-10   -4.445029e-01
    2.651828e+01    1.829376e+02    8.658400e-07    4.833706e+02    7.560020e-09    3.866937e-13    1.040807e-09   -4.395029e-01
    2.651494e+01    1.829148e+02    9.885940e-07    5.505965e+02    7.576965e-09    4.016937e-13    1.087125e-09   -4.345029e-01
    2.651139e+01    1.828905e+02    1.128731e-06    6.270108e+02    7.595705e-09    4.173193e-13    1.135512e-09   -4.295029e-01
    2.650759e+01    1.828647e+02    1.288710e-06    7.138421e+02    7.616290e-09    4.335974e-13    1.186038e-09   -4.245029e-01
    2.650354e+01    1.828370e+02    1.471334e-06    8.124772e+02    7.638785e-09    4.505559e-13    1.238777e-09   -4.195029e-01
    2.649922e+01    1.828076e+02    1.679803e-06    9.244831e+02    7.663245e-09    4.682239e-13    1.293804e-09   -4.145029e-01
    2.649462e+01    1.827762e+02    1.917767e-06    1.051630e+03    7.689725e-09    4.866314e-13    1.351192e-09   -4.095029e-01
    2.648968e+01    1.827426e+02    2.189389e-06    1.195911e+03    7.718285e-09    5.058100e-13    1.411017e-09   -4.045029e-01
    2.648443e+01    1.827069e+02    2.499418e-06    1.359581e+03    7.748980e-09    5.257920e-13    1.473352e-09   -3.995029e-01
