# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: 0C
# W = 2.0 um
# L = 0.36 um (360 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.851557e+01    1.056301e+02    5.224440e-09    2.737544e+01    8.661255e-10    4.148732e-14    1.432041e-11   -6.946828e-01
    2.851545e+01    1.056934e+02    6.025045e-09    3.165447e+01    8.638245e-10    4.292946e-14    1.478529e-11   -6.896828e-01
    2.851529e+01    1.057568e+02    6.948335e-09    3.660089e+01    8.615630e-10    4.442911e-14    1.526901e-11   -6.846828e-01
    2.851515e+01    1.058203e+02    8.013100e-09    4.231860e+01    8.593400e-10    4.598916e-14    1.577251e-11   -6.796828e-01
    2.851498e+01    1.058838e+02    9.241030e-09    4.892751e+01    8.571570e-10    4.761269e-14    1.629677e-11   -6.746828e-01
    2.851480e+01    1.059474e+02    1.065711e-08    5.656618e+01    8.550140e-10    4.930292e-14    1.684284e-11   -6.696828e-01
    2.851461e+01    1.060110e+02    1.229019e-08    6.539464e+01    8.529115e-10    5.106325e-14    1.741180e-11   -6.646828e-01
    2.851441e+01    1.060746e+02    1.417350e-08    7.559764e+01    8.508505e-10    5.289725e-14    1.800481e-11   -6.596828e-01
    2.851419e+01    1.061383e+02    1.634538e-08    8.738863e+01    8.488310e-10    5.480865e-14    1.862308e-11   -6.546828e-01
    2.851396e+01    1.062021e+02    1.885005e-08    1.010140e+02    8.468540e-10    5.680150e-14    1.926789e-11   -6.496828e-01
    2.851370e+01    1.062659e+02    2.173850e-08    1.167582e+02    8.449205e-10    5.887985e-14    1.994058e-11   -6.446828e-01
    2.851343e+01    1.063297e+02    2.506952e-08    1.349497e+02    8.430310e-10    6.104820e-14    2.064257e-11   -6.396828e-01
    2.851314e+01    1.063936e+02    2.891091e-08    1.559678e+02    8.411860e-10    6.331105e-14    2.137532e-11   -6.346828e-01
    2.851284e+01    1.064575e+02    3.334088e-08    1.802500e+02    8.393870e-10    6.567325e-14    2.214040e-11   -6.296828e-01
    2.851251e+01    1.065215e+02    3.844957e-08    2.083015e+02    8.376345e-10    6.813990e-14    2.293945e-11   -6.246828e-01
    2.851214e+01    1.065855e+02    4.434097e-08    2.407051e+02    8.359300e-10    7.071630e-14    2.377419e-11   -6.196828e-01
    2.851175e+01    1.066495e+02    5.113500e-08    2.781335e+02    8.342745e-10    7.340810e-14    2.464640e-11   -6.146828e-01
    2.851137e+01    1.067135e+02    5.896985e-08    3.213629e+02    8.326690e-10    7.622105e-14    2.555799e-11   -6.096828e-01
    2.851091e+01    1.067776e+02    6.800510e-08    3.712887e+02    8.311145e-10    7.916140e-14    2.651094e-11   -6.046828e-01
    2.851044e+01    1.068416e+02    7.842445e-08    4.289434e+02    8.296130e-10    8.223550e-14    2.750733e-11   -5.996828e-01
    2.850993e+01    1.069057e+02    9.044000e-08    4.955181e+02    8.281660e-10    8.545020e-14    2.854933e-11   -5.946828e-01
    2.850939e+01    1.069698e+02    1.042962e-07    5.723867e+02    8.267745e-10    8.881245e-14    2.963922e-11   -5.896828e-01
    2.850881e+01    1.070339e+02    1.202750e-07    6.611332e+02    8.254400e-10    9.232970e-14    3.077942e-11   -5.846828e-01
    2.850818e+01    1.070980e+02    1.387014e-07    7.635834e+02    8.241645e-10    9.600970e-14    3.197239e-11   -5.796828e-01
    2.850751e+01    1.071620e+02    1.599502e-07    8.818418e+02    8.229500e-10    9.986055e-14    3.322078e-11   -5.746828e-01
    2.850679e+01    1.072260e+02    1.844536e-07    1.018335e+03    8.217980e-10    1.038907e-13    3.452732e-11   -5.696828e-01
    2.850600e+01    1.072900e+02    2.127101e-07    1.175857e+03    8.207110e-10    1.081089e-13    3.589487e-11   -5.646828e-01
    2.850518e+01    1.073540e+02    2.452942e-07    1.357630e+03    8.196905e-10    1.125245e-13    3.732643e-11   -5.596828e-01
    2.850429e+01    1.074180e+02    2.828685e-07    1.567362e+03    8.187390e-10    1.171470e-13    3.882512e-11   -5.546828e-01
    2.850334e+01    1.074819e+02    3.261969e-07    1.809328e+03    8.178590e-10    1.219867e-13    4.039421e-11   -5.496828e-01
    2.850231e+01    1.075457e+02    3.761602e-07    2.088445e+03    8.170525e-10    1.270539e-13    4.203711e-11   -5.446828e-01
    2.850121e+01    1.076095e+02    4.337742e-07    2.410379e+03    8.163225e-10    1.323596e-13    4.375737e-11   -5.396828e-01
    2.850003e+01    1.076731e+02    5.002095e-07    2.781647e+03    8.156715e-10    1.379151e-13    4.555869e-11   -5.346828e-01
    2.849876e+01    1.077367e+02    5.768165e-07    3.209754e+03    8.151020e-10    1.437323e-13    4.744494e-11   -5.296828e-01
    2.849739e+01    1.078001e+02    6.651515e-07    3.703328e+03    8.146175e-10    1.498236e-13    4.942015e-11   -5.246828e-01
    2.849594e+01    1.078635e+02    7.670085e-07    4.272296e+03    8.142205e-10    1.562018e-13    5.148850e-11   -5.196828e-01
