# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: 0 C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.466413e-01    7.585055e-13    2.615929e-14    3.550812e-15    1.960354e-14   -8.676946e-16   -3.403949e-19
    5.000000e-03    5.466413e-01    8.768238e-13    3.024047e-14    4.104784e-15    1.956927e-14   -9.032333e-16   -3.535904e-19
    1.000000e-02    5.466413e-01    1.013594e-12    3.495826e-14    4.745167e-15    1.953706e-14   -9.406238e-16   -3.673355e-19
    1.500000e-02    5.466413e-01    1.171692e-12    4.041193e-14    5.485438e-15    1.950698e-14   -9.799703e-16   -3.816557e-19
    2.000000e-02    5.466413e-01    1.354442e-12    4.671624e-14    6.341172e-15    1.947911e-14   -1.021382e-15   -3.965777e-19
    2.500000e-02    5.466413e-01    1.565687e-12    5.400381e-14    7.330373e-15    1.945352e-14   -1.064973e-15   -4.121296e-19
    3.000000e-02    5.466413e-01    1.809868e-12    6.242796e-14    8.473850e-15    1.943030e-14   -1.110861e-15   -4.283410e-19
    3.500000e-02    5.466413e-01    2.092116e-12    7.216589e-14    9.795657e-15    1.940954e-14   -1.159176e-15   -4.452427e-19
    4.000000e-02    5.466413e-01    2.418363e-12    8.342241e-14    1.132359e-14    1.939135e-14   -1.210050e-15   -4.628674e-19
    4.500000e-02    5.466413e-01    2.795464e-12    9.643422e-14    1.308979e-14    1.937581e-14   -1.263621e-15   -4.812491e-19
    5.000000e-02    5.466413e-01    3.231340e-12    1.114749e-13    1.513139e-14    1.936303e-14   -1.320034e-15   -5.004235e-19
    5.500000e-02    5.466413e-01    3.735146e-12    1.288608e-13    1.749130e-14    1.935313e-14   -1.379439e-15   -5.204283e-19
    6.000000e-02    5.466413e-01    4.317460e-12    1.489571e-13    2.021914e-14    1.934623e-14   -1.441993e-15   -5.413027e-19
    6.500000e-02    5.466413e-01    4.990505e-12    1.721865e-13    2.337224e-14    1.934243e-14   -1.507859e-15   -5.630881e-19
    7.000000e-02    5.466413e-01    5.768407e-12    1.990368e-13    2.701685e-14    1.934187e-14   -1.577208e-15   -5.858278e-19
