# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: 0 C
# W = 2.0 um
# L = 5.22 um (5220 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.447656e-01    6.516807e-13    2.235466e-14    2.778043e-15    2.272433e-14   -1.008018e-15   -3.921023e-19
    5.000000e-03    5.447656e-01    7.539241e-13    2.586247e-14    3.213963e-15    2.268485e-14   -1.049439e-15   -4.073743e-19
    1.000000e-02    5.447656e-01    8.722045e-13    2.992061e-14    3.718273e-15    2.264777e-14   -1.093027e-15   -4.232851e-19
    1.500000e-02    5.447656e-01    1.009036e-12    3.461541e-14    4.301702e-15    2.261317e-14   -1.138906e-15   -4.398647e-19
    2.000000e-02    5.447656e-01    1.167328e-12    4.004672e-14    4.976657e-15    2.258115e-14   -1.187204e-15   -4.571442e-19
    2.500000e-02    5.447656e-01    1.350443e-12    4.633003e-14    5.757493e-15    2.255180e-14   -1.238055e-15   -4.751565e-19
    3.000000e-02    5.447656e-01    1.562273e-12    5.359897e-14    6.660812e-15    2.252521e-14   -1.291600e-15   -4.939360e-19
    3.500000e-02    5.447656e-01    1.807318e-12    6.200808e-14    7.705823e-15    2.250151e-14   -1.347991e-15   -5.135191e-19
    4.000000e-02    5.447656e-01    2.090783e-12    7.173614e-14    8.914740e-15    2.248079e-14   -1.407382e-15   -5.339438e-19
    4.500000e-02    5.447656e-01    2.418688e-12    8.298992e-14    1.031326e-14    2.246319e-14   -1.469939e-15   -5.552498e-19
    5.000000e-02    5.447656e-01    2.797996e-12    9.600863e-14    1.193111e-14    2.244882e-14   -1.535830e-15   -5.774790e-19
    5.500000e-02    5.447656e-01    3.236759e-12    1.110689e-13    1.380267e-14    2.243782e-14   -1.605235e-15   -6.006755e-19
    6.000000e-02    5.447656e-01    3.744289e-12    1.284907e-13    1.596770e-14    2.243032e-14   -1.678338e-15   -6.248853e-19
    6.500000e-02    5.447656e-01    4.331354e-12    1.486443e-13    1.847220e-14    2.242647e-14   -1.755332e-15   -6.501568e-19
    7.000000e-02    5.447656e-01    5.010408e-12    1.719575e-13    2.136936e-14    2.242641e-14   -1.836420e-15   -6.765406e-19
    7.500000e-02    5.447656e-01    5.795850e-12    1.989255e-13    2.472070e-14    2.243031e-14   -1.921809e-15   -7.040900e-19
    8.000000e-02    5.447656e-01    6.704332e-12    2.301209e-13    2.859738e-14    2.243832e-14   -2.011717e-15   -7.328607e-19
