# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: 0 C
# W = 2.0 um
# L = 5.4 um (5400 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.443756e-01    6.295410e-13    2.157100e-14    2.629987e-15    2.350451e-14   -1.043056e-15   -4.050563e-19
    5.000000e-03    5.443756e-01    7.284299e-13    2.495992e-14    3.043172e-15    2.346372e-14   -1.085945e-15   -4.208484e-19
    1.000000e-02    5.443756e-01    8.428483e-13    2.888117e-14    3.521260e-15    2.342542e-14   -1.131082e-15   -4.373017e-19
    1.500000e-02    5.443756e-01    9.752340e-13    3.341833e-14    4.074441e-15    2.338969e-14   -1.178592e-15   -4.544472e-19
    2.000000e-02    5.443756e-01    1.128407e-12    3.866813e-14    4.714508e-15    2.335663e-14   -1.228610e-15   -4.723172e-19
    2.500000e-02    5.443756e-01    1.305630e-12    4.474245e-14    5.455104e-15    2.332634e-14   -1.281274e-15   -4.909458e-19
    3.000000e-02    5.443756e-01    1.510677e-12    5.177077e-14    6.312013e-15    2.329891e-14   -1.336732e-15   -5.103687e-19
    3.500000e-02    5.443756e-01    1.747915e-12    5.990284e-14    7.303493e-15    2.327447e-14   -1.395139e-15   -5.306235e-19
    4.000000e-02    5.443756e-01    2.022393e-12    6.931194e-14    8.450672e-15    2.325313e-14   -1.456658e-15   -5.517494e-19
    4.500000e-02    5.443756e-01    2.339954e-12    8.019852e-14    9.777988e-15    2.323501e-14   -1.521459e-15   -5.737879e-19
    5.000000e-02    5.443756e-01    2.707357e-12    9.279449e-14    1.131372e-14    2.322024e-14   -1.589718e-15   -5.967824e-19
    5.500000e-02    5.443756e-01    3.132417e-12    1.073681e-13    1.309057e-14    2.320896e-14   -1.661621e-15   -6.207784e-19
    6.000000e-02    5.443756e-01    3.624176e-12    1.242297e-13    1.514637e-14    2.320131e-14   -1.737359e-15   -6.458237e-19
    6.500000e-02    5.443756e-01    4.193092e-12    1.437384e-13    1.752491e-14    2.319744e-14   -1.817133e-15   -6.719684e-19
    7.000000e-02    5.443756e-01    4.851260e-12    1.663093e-13    2.027680e-14    2.319751e-14   -1.901153e-15   -6.992650e-19
    7.500000e-02    5.443756e-01    5.612668e-12    1.924229e-13    2.346062e-14    2.320167e-14   -1.989635e-15   -7.277688e-19
    8.000000e-02    5.443756e-01    6.493492e-12    2.226349e-13    2.714413e-14    2.321010e-14   -2.082805e-15   -7.575375e-19
    8.500000e-02    5.443756e-01    7.512442e-12    2.575879e-13    3.140566e-14    2.322297e-14   -2.180895e-15   -7.886317e-19
    9.000000e-02    5.443756e-01    8.691151e-12    2.980254e-13    3.633588e-14    2.324047e-14   -2.284147e-15   -8.211148e-19
    9.500000e-02    5.443756e-01    1.005464e-11    3.448072e-13    4.203959e-14    2.326278e-14   -2.392811e-15   -8.550535e-19
    1.000000e-01    5.443756e-01    1.163182e-11    3.989276e-13    4.863805e-14    2.329009e-14   -2.507142e-15   -8.905173e-19
    1.050000e-01    5.443756e-01    1.345615e-11    4.615370e-13    5.627147e-14    2.332262e-14   -2.627406e-15   -9.275791e-19
    1.100000e-01    5.443756e-01    1.556628e-11    5.339651e-13    6.510201e-14    2.336057e-14   -2.753875e-15   -9.663152e-19
    1.150000e-01    5.443756e-01    1.800692e-11    6.177502e-13    7.531720e-14    2.340415e-14   -2.886827e-15   -1.006806e-18
    1.200000e-01    5.443756e-01    2.082974e-11    7.146708e-13    8.713386e-14    2.345358e-14   -3.026547e-15   -1.049134e-18
    1.250000e-01    5.443756e-01    2.409446e-11    8.267836e-13    1.008027e-13    2.350909e-14   -3.173327e-15   -1.093387e-18
