# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: 0 C
# W = 2.0 um
# L = 2.16 um (2160 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.609642e-01    7.523103e-13    2.545158e-14    4.951424e-15    9.483403e-15   -3.677586e-16   -1.271828e-19
    5.000000e-03    5.609642e-01    8.721192e-13    2.950528e-14    5.740043e-15    9.464780e-15   -3.823409e-16   -1.321645e-19
    1.000000e-02    5.609642e-01    1.011005e-12    3.420454e-14    6.654251e-15    9.447033e-15   -3.976668e-16   -1.373531e-19
    1.500000e-02    5.609642e-01    1.172004e-12    3.965216e-14    7.714046e-15    9.430193e-15   -4.137787e-16   -1.427582e-19
    2.000000e-02    5.609642e-01    1.358637e-12    4.596728e-14    8.942607e-15    9.414290e-15   -4.307212e-16   -1.483899e-19
    2.500000e-02    5.609642e-01    1.574983e-12    5.328802e-14    1.036680e-14    9.399354e-15   -4.485399e-16   -1.542587e-19
    3.000000e-02    5.609642e-01    1.825771e-12    6.177447e-14    1.201778e-14    9.385423e-15   -4.672863e-16   -1.603757e-19
    3.500000e-02    5.609642e-01    2.116483e-12    7.161222e-14    1.393165e-14    9.372534e-15   -4.870124e-16   -1.667525e-19
    4.000000e-02    5.609642e-01    2.453472e-12    8.301638e-14    1.615024e-14    9.360725e-15   -5.077733e-16   -1.734014e-19
    4.500000e-02    5.609642e-01    2.844100e-12    9.623627e-14    1.872208e-14    9.350038e-15   -5.296264e-16   -1.803351e-19
    5.000000e-02    5.609642e-01    3.296903e-12    1.115609e-13    2.170338e-14    9.340517e-15   -5.526321e-16   -1.875670e-19
    5.500000e-02    5.609642e-01    3.821772e-12    1.293253e-13    2.515932e-14    9.332208e-15   -5.768538e-16   -1.951115e-19
    6.000000e-02    5.609642e-01    4.430169e-12    1.499178e-13    2.916543e-14    9.325160e-15   -6.023578e-16   -2.029832e-19
    6.500000e-02    5.609642e-01    5.135381e-12    1.737883e-13    3.380926e-14    9.319423e-15   -6.292134e-16   -2.111977e-19
    7.000000e-02    5.609642e-01    5.952804e-12    2.014584e-13    3.919229e-14    9.315052e-15   -6.574933e-16   -2.197714e-19
    7.500000e-02    5.609642e-01    6.900281e-12    2.335329e-13    4.543214e-14    9.312102e-15   -6.872730e-16   -2.287214e-19
    8.000000e-02    5.609642e-01    7.998491e-12    2.707123e-13    5.266512e-14    9.310632e-15   -7.186316e-16   -2.380657e-19
    8.500000e-02    5.609642e-01    9.271394e-12    3.138087e-13    6.104922e-14    9.310705e-15   -7.516514e-16   -2.478232e-19
    9.000000e-02    5.609642e-01    1.074676e-11    3.637634e-13    7.076753e-14    9.312384e-15   -7.864179e-16   -2.580136e-19
    9.500000e-02    5.609642e-01    1.245675e-11    4.216671e-13    8.203225e-14    9.315738e-15   -8.230201e-16   -2.686576e-19
    1.000000e-01    5.609642e-01    1.443866e-11    4.887838e-13    9.508930e-14    9.320835e-15   -8.615503e-16   -2.797771e-19
    1.050000e-01    5.609642e-01    1.673567e-11    5.665785e-13    1.102237e-13    9.327748e-15   -9.021043e-16   -2.913948e-19
    1.100000e-01    5.609642e-01    1.939784e-11    6.567487e-13    1.277656e-13    9.336554e-15   -9.447808e-16   -3.035346e-19
    1.150000e-01    5.609642e-01    2.248313e-11    7.612616e-13    1.480977e-13    9.347329e-15   -9.896824e-16   -3.162214e-19
    1.200000e-01    5.609642e-01    2.605873e-11    8.823966e-13    1.716636e-13    9.360156e-15   -1.036914e-15   -3.294814e-19
    1.250000e-01    5.609642e-01    3.020243e-11    1.022795e-12    1.989770e-13    9.375118e-15   -1.086585e-15   -3.433421e-19
    1.300000e-01    5.609642e-01    3.500437e-11    1.185517e-12    2.306332e-13    9.392300e-15   -1.138807e-15   -3.578321e-19
    1.350000e-01    5.609642e-01    4.056895e-11    1.374109e-12    2.673221e-13    9.411792e-15   -1.193694e-15   -3.729813e-19
    1.400000e-01    5.609642e-01    4.701709e-11    1.592678e-12    3.098429e-13    9.433684e-15   -1.251363e-15   -3.888212e-19
    1.450000e-01    5.609642e-01    5.448881e-11    1.845984e-12    3.591214e-13    9.458069e-15   -1.311934e-15   -4.053845e-19
    1.500000e-01    5.609642e-01    6.314630e-11    2.139541e-12    4.162301e-13    9.485043e-15   -1.375529e-15   -4.227055e-19
