# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: 25C
# W = 2.0 um
# L = 0.5 um (500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.667777e+01    1.434400e+02    7.838075e-05    2.944744e+05    1.130138e-09    6.255530e-13    2.791107e-10    3.812388e-11    2.700000e-01    6.348164e-01    3.975551e-02
    2.667285e+01    1.433880e+02    1.023441e-04    3.795773e+05    1.144595e-09    6.806500e-13    3.031029e-10    4.083739e-11    2.800000e-01    6.348164e-01    3.975704e-02
    2.665821e+01    1.433251e+02    1.336204e-04    4.885025e+05    1.160532e-09    7.397940e-13    3.288593e-10    4.370997e-11    2.900000e-01    6.348164e-01    3.975902e-02
    2.663470e+01    1.432498e+02    1.744215e-04    6.276582e+05    1.177999e-09    8.031075e-13    3.564407e-10    4.674431e-11    3.000000e-01    6.348164e-01    3.976161e-02
    2.660281e+01    1.431607e+02    2.276181e-04    8.050940e+05    1.197038e-09    8.706870e-13    3.858990e-10    4.994207e-11    3.100000e-01    6.348164e-01    3.976498e-02
    2.656276e+01    1.430563e+02    2.969322e-04    1.030898e+06    1.217685e-09    9.425990e-13    4.172753e-10    5.330380e-11    3.200000e-01    6.348164e-01    3.976938e-02
    2.651450e+01    1.429348e+02    3.871828e-04    1.317680e+06    1.239966e-09    1.018877e-12    4.505988e-10    5.682885e-11    3.300000e-01    6.348164e-01    3.977510e-02
    2.645784e+01    1.427945e+02    5.046000e-04    1.681167e+06    1.263895e-09    1.099515e-12    4.858847e-10    6.051525e-11    3.400000e-01    6.348164e-01    3.978254e-02
    2.639241e+01    1.426335e+02    6.572240e-04    2.140914e+06    1.289477e-09    1.184467e-12    5.231330e-10    6.435950e-11    3.500000e-01    6.348164e-01    3.979220e-02
    2.631775e+01    1.424500e+02    8.554120e-04    2.721178e+06    1.316702e-09    1.273640e-12    5.623285e-10    6.835680e-11    3.600000e-01    6.348164e-01    3.980475e-02
    2.623330e+01    1.422422e+02    1.112480e-03    3.451967e+06    1.345546e-09    1.366893e-12    6.034365e-10    7.250070e-11    3.700000e-01    6.348164e-01    3.982101e-02
    2.613849e+01    1.420084e+02    1.445506e-03    4.370288e+06    1.375974e-09    1.464036e-12    6.464070e-10    7.678335e-11    3.800000e-01    6.348164e-01    3.984206e-02
    2.603272e+01    1.417472e+02    1.876344e-03    5.521659e+06    1.407935e-09    1.564830e-12    6.911705e-10    8.119530e-11    3.900000e-01    6.348164e-01    3.986925e-02
    2.591546e+01    1.414575e+02    2.432879e-03    6.961891e+06    1.441360e-09    1.668981e-12    7.376390e-10    8.572570e-11    4.000000e-01    6.348164e-01    3.990433e-02
    2.578623e+01    1.411388e+02    3.150604e-03    8.759211e+06    1.476172e-09    1.776149e-12    7.857075e-10    9.036235e-11    4.100000e-01    6.348164e-01    3.994947e-02
