# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 85C
# W = 2.0 um
# L = 0.5 um (500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    1.601218e+00    2.341163e+00    3.180489e+01    2.595910e+09    3.122302e-09    2.242465e-10    2.935290e-09    3.146157e-10   -1.800000e+00    8.980608e-01    7.495422e-01
    1.630458e+00    2.434338e+00    3.129563e+01    2.608032e+09    3.113870e-09    2.120991e-10    2.936394e-09    3.127517e-10   -1.790000e+00    8.980608e-01    7.421428e-01
    1.660577e+00    2.534043e+00    3.078439e+01    2.619752e+09    3.105629e-09    2.003988e-10    2.937268e-09    3.109340e-10   -1.780000e+00    8.980608e-01    7.347394e-01
    1.691522e+00    2.640895e+00    3.027275e+01    2.631034e+09    3.097583e-09    1.891515e-10    2.937910e-09    3.091638e-10   -1.770000e+00    8.980608e-01    7.273319e-01
    1.723341e+00    2.755581e+00    2.976027e+01    2.641842e+09    3.089737e-09    1.783603e-10    2.938325e-09    3.074422e-10   -1.760000e+00    8.980608e-01    7.199200e-01
    1.756060e+00    2.878855e+00    2.924703e+01    2.652137e+09    3.082090e-09    1.680261e-10    2.938510e-09    3.057700e-10   -1.750000e+00    8.980608e-01    7.125038e-01
    1.789697e+00    3.011544e+00    2.873311e+01    2.661873e+09    3.074644e-09    1.581472e-10    2.938468e-09    3.041474e-10   -1.740000e+00    8.980608e-01    7.050830e-01
    1.824273e+00    3.154563e+00    2.821859e+01    2.671008e+09    3.067397e-09    1.487199e-10    2.938203e-09    3.025749e-10   -1.730000e+00    8.980608e-01    6.976575e-01
    1.859805e+00    3.308910e+00    2.770357e+01    2.679494e+09    3.060346e-09    1.397386e-10    2.937717e-09    3.010523e-10   -1.720000e+00    8.980608e-01    6.902272e-01
    1.896305e+00    3.475661e+00    2.718816e+01    2.687274e+09    3.053489e-09    1.311955e-10    2.937014e-09    2.995793e-10   -1.710000e+00    8.980608e-01    6.827918e-01
