# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: 0C
# W = 2.0 um
# L = 3.06 um (3060 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.274130e+00    6.901860e+00    6.340040e+00    1.232719e+08    1.861501e-08    1.283442e-09    1.723438e-08   -2.858358e+00
    2.298181e+00    7.197649e+00    6.267985e+00    1.233696e+08    1.858336e-08    1.242722e-09    1.723402e-08   -2.853358e+00
    2.322459e+00    7.511511e+00    6.195995e+00    1.234479e+08    1.855220e-08    1.202950e-09    1.723329e-08   -2.848358e+00
    2.346954e+00    7.844600e+00    6.124090e+00    1.235062e+08    1.852155e-08    1.164126e-09    1.723218e-08   -2.843358e+00
    2.371663e+00    8.198134e+00    6.052270e+00    1.235439e+08    1.849141e-08    1.126253e-09    1.723068e-08   -2.838358e+00
    2.396577e+00    8.573379e+00    5.980550e+00    1.235603e+08    1.846179e-08    1.089330e-09    1.722883e-08   -2.833358e+00
    2.421689e+00    8.971659e+00    5.908945e+00    1.235550e+08    1.843268e-08    1.053355e-09    1.722660e-08   -2.828358e+00
    2.446995e+00    9.394349e+00    5.837460e+00    1.235273e+08    1.840408e-08    1.018325e-09    1.722401e-08   -2.823358e+00
    2.472488e+00    9.842877e+00    5.766105e+00    1.234770e+08    1.837599e-08    9.842335e-10    1.722106e-08   -2.818358e+00
    2.498162e+00    1.031872e+01    5.694895e+00    1.234036e+08    1.834841e-08    9.510750e-10    1.721775e-08   -2.813358e+00
    2.524013e+00    1.082340e+01    5.623840e+00    1.233069e+08    1.832134e-08    9.188420e-10    1.721410e-08   -2.808358e+00
    2.550033e+00    1.135846e+01    5.552955e+00    1.231865e+08    1.829478e-08    8.875245e-10    1.721009e-08   -2.803358e+00
    2.576225e+00    1.192553e+01    5.482245e+00    1.230423e+08    1.826871e-08    8.571130e-10    1.720574e-08   -2.798358e+00
    2.602582e+00    1.252623e+01    5.411725e+00    1.228743e+08    1.824313e-08    8.275955e-10    1.720106e-08   -2.793358e+00
    2.629105e+00    1.316221e+01    5.341405e+00    1.226824e+08    1.821803e-08    7.989600e-10    1.719604e-08   -2.788358e+00
    2.655794e+00    1.383518e+01    5.271295e+00    1.224666e+08    1.819341e-08    7.711930e-10    1.719070e-08   -2.783358e+00
