# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: 0C
# W = 2.0 um
# L = 0.54 um (540 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    1.956541e+00    3.673553e+00    3.629962e+01    3.345858e+09    3.378343e-09    1.413002e-10    3.201860e-09   -2.809341e+00
    1.977492e+00    3.780164e+00    3.594436e+01    3.352068e+09    3.374838e-09    1.367911e-10    3.201739e-09   -2.804341e+00
    1.998728e+00    3.891666e+00    3.558883e+01    3.357983e+09    3.371391e-09    1.324011e-10    3.201564e-09   -2.799341e+00
    2.020249e+00    4.008322e+00    3.523305e+01    3.363590e+09    3.368002e-09    1.281285e-10    3.201335e-09   -2.794341e+00
    2.042057e+00    4.130401e+00    3.487705e+01    3.368879e+09    3.364668e-09    1.239717e-10    3.201054e-09   -2.789341e+00
    2.064148e+00    4.258185e+00    3.452085e+01    3.373833e+09    3.361390e-09    1.199288e-10    3.200721e-09   -2.784341e+00
    2.086523e+00    4.391961e+00    3.416450e+01    3.378439e+09    3.358166e-09    1.159980e-10    3.200337e-09   -2.779341e+00
    2.109178e+00    4.532030e+00    3.380801e+01    3.382680e+09    3.354995e-09    1.121773e-10    3.199903e-09   -2.774341e+00
    2.132112e+00    4.678702e+00    3.345144e+01    3.386544e+09    3.351878e-09    1.084648e-10    3.199419e-09   -2.769341e+00
    2.155322e+00    4.832292e+00    3.309480e+01    3.390014e+09    3.348811e-09    1.048584e-10    3.198887e-09   -2.764341e+00
    2.178805e+00    4.993124e+00    3.273815e+01    3.393076e+09    3.345793e-09    1.013560e-10    3.198307e-09   -2.759341e+00
    2.202558e+00    5.161524e+00    3.238152e+01    3.395713e+09    3.342825e-09    9.795555e-11    3.197680e-09   -2.754341e+00
    2.226576e+00    5.337825e+00    3.202494e+01    3.397910e+09    3.339904e-09    9.465490e-11    3.197006e-09   -2.749341e+00
    2.250854e+00    5.522355e+00    3.166847e+01    3.399652e+09    3.337029e-09    9.145190e-11    3.196287e-09   -2.744341e+00
    2.275390e+00    5.715455e+00    3.131214e+01    3.400926e+09    3.334201e-09    8.834435e-11    3.195523e-09   -2.739341e+00
    2.300179e+00    5.917443e+00    3.095601e+01    3.401715e+09    3.331414e-09    8.533015e-11    3.194715e-09   -2.734341e+00
    2.325213e+00    6.128646e+00    3.060012e+01    3.402007e+09    3.328671e-09    8.240700e-11    3.193864e-09   -2.729341e+00
    2.350491e+00    6.349373e+00    3.024451e+01    3.401787e+09    3.325969e-09    7.957275e-11    3.192970e-09   -2.724341e+00
    2.376007e+00    6.579933e+00    2.988924e+01    3.401045e+09    3.323306e-09    7.682525e-11    3.192033e-09   -2.719341e+00
    2.401756e+00    6.820602e+00    2.953436e+01    3.399767e+09    3.320682e-09    7.416225e-11    3.191056e-09   -2.714341e+00
    2.427732e+00    7.071650e+00    2.917992e+01    3.397943e+09    3.318094e-09    7.158165e-11    3.190036e-09   -2.709341e+00
    2.453932e+00    7.333328e+00    2.882597e+01    3.395564e+09    3.315542e-09    6.908130e-11    3.188978e-09   -2.704341e+00
    2.480353e+00    7.605851e+00    2.847256e+01    3.392623e+09    3.313024e-09    6.665900e-11    3.187878e-09   -2.699341e+00
    2.506991e+00    7.889417e+00    2.811977e+01    3.389112e+09    3.310539e-09    6.431275e-11    3.186741e-09   -2.694341e+00
    2.533843e+00    8.184192e+00    2.776762e+01    3.385025e+09    3.308085e-09    6.204035e-11    3.185564e-09   -2.689341e+00
    2.560908e+00    8.490303e+00    2.741620e+01    3.380360e+09    3.305661e-09    5.983980e-11    3.184348e-09   -2.684341e+00
    2.588186e+00    8.807863e+00    2.706554e+01    3.375117e+09    3.303266e-09    5.770905e-11    3.183095e-09   -2.679341e+00
    2.615673e+00    9.136911e+00    2.671570e+01    3.369289e+09    3.300897e-09    5.564615e-11    3.181804e-09   -2.674341e+00
    2.643374e+00    9.477506e+00    2.636676e+01    3.362884e+09    3.298554e-09    5.364910e-11    3.180476e-09   -2.669341e+00
    2.671285e+00    9.829610e+00    2.601875e+01    3.355897e+09    3.296236e-09    5.171600e-11    3.179111e-09   -2.664341e+00
    2.699415e+00    1.019322e+01    2.567175e+01    3.348340e+09    3.293940e-09    4.984496e-11    3.177709e-09   -2.659341e+00
    2.727763e+00    1.056822e+01    2.532578e+01    3.340213e+09    3.291665e-09    4.803409e-11    3.176271e-09   -2.654341e+00
    2.756336e+00    1.095453e+01    2.498093e+01    3.331524e+09    3.289410e-09    4.628159e-11    3.174797e-09   -2.649341e+00
    2.785137e+00    1.135199e+01    2.463725e+01    3.322279e+09    3.287175e-09    4.458570e-11    3.173287e-09   -2.644341e+00
    2.814178e+00    1.176045e+01    2.429477e+01    3.312492e+09    3.284956e-09    4.294467e-11    3.171740e-09   -2.639341e+00
    2.843460e+00    1.217972e+01    2.395357e+01    3.302168e+09    3.282753e-09    4.135681e-11    3.170158e-09   -2.634341e+00
    2.872996e+00    1.260959e+01    2.361368e+01    3.291321e+09    3.280565e-09    3.982047e-11    3.168540e-09   -2.629341e+00
    2.902794e+00    1.304983e+01    2.327516e+01    3.279960e+09    3.278389e-09    3.833402e-11    3.166886e-09   -2.624341e+00
    2.932865e+00    1.350020e+01    2.293807e+01    3.268099e+09    3.276226e-09    3.689590e-11    3.165196e-09   -2.619341e+00
    2.963221e+00    1.396045e+01    2.260244e+01    3.255751e+09    3.274072e-09    3.550457e-11    3.163471e-09   -2.614341e+00
    2.993872e+00    1.443034e+01    2.226832e+01    3.242927e+09    3.271927e-09    3.415855e-11    3.161709e-09   -2.609341e+00
    3.024832e+00    1.490960e+01    2.193576e+01    3.229642e+09    3.269789e-09    3.285637e-11    3.159911e-09   -2.604341e+00
    3.056115e+00    1.539800e+01    2.160482e+01    3.215909e+09    3.267658e-09    3.159663e-11    3.158076e-09   -2.599341e+00
    3.087736e+00    1.589528e+01    2.127551e+01    3.201743e+09    3.265531e-09    3.037796e-11    3.156205e-09   -2.594341e+00
    3.119707e+00    1.640121e+01    2.094789e+01    3.187154e+09    3.263408e-09    2.919902e-11    3.154296e-09   -2.589341e+00
    3.152045e+00    1.691556e+01    2.062201e+01    3.172157e+09    3.261286e-09    2.805852e-11    3.152350e-09   -2.584341e+00
    3.184766e+00    1.743815e+01    2.029790e+01    3.156766e+09    3.259165e-09    2.695519e-11    3.150367e-09   -2.579341e+00
    3.217887e+00    1.796875e+01    1.997558e+01    3.140992e+09    3.257043e-09    2.588783e-11    3.148345e-09   -2.574341e+00
    3.251423e+00    1.850722e+01    1.965511e+01    3.124850e+09    3.254918e-09    2.485525e-11    3.146284e-09   -2.569341e+00
    3.285394e+00    1.905338e+01    1.933652e+01    3.108351e+09    3.252790e-09    2.385631e-11    3.144184e-09   -2.564341e+00
    3.319817e+00    1.960713e+01    1.901985e+01    3.091507e+09    3.250655e-09    2.288989e-11    3.142044e-09   -2.559341e+00
    3.354709e+00    2.016833e+01    1.870511e+01    3.074329e+09    3.248515e-09    2.195492e-11    3.139863e-09   -2.554341e+00
    3.390088e+00    2.073690e+01    1.839236e+01    3.056828e+09    3.246366e-09    2.105036e-11    3.137642e-09   -2.549341e+00
    3.425976e+00    2.131278e+01    1.808160e+01    3.039015e+09    3.244207e-09    2.017520e-11    3.135378e-09   -2.544341e+00
    3.462394e+00    2.189593e+01    1.777289e+01    3.020902e+09    3.242038e-09    1.932847e-11    3.133072e-09   -2.539341e+00
    3.499358e+00    2.248632e+01    1.746625e+01    3.002496e+09    3.239856e-09    1.850920e-11    3.130723e-09   -2.534341e+00
    3.536891e+00    2.308395e+01    1.716169e+01    2.983808e+09    3.237659e-09    1.771651e-11    3.128328e-09   -2.529341e+00
    3.575014e+00    2.368884e+01    1.685927e+01    2.964847e+09    3.235447e-09    1.694950e-11    3.125888e-09   -2.524341e+00
    3.613749e+00    2.430104e+01    1.655898e+01    2.945621e+09    3.233217e-09    1.620733e-11    3.123401e-09   -2.519341e+00
    3.653119e+00    2.492061e+01    1.626087e+01    2.926140e+09    3.230968e-09    1.548915e-11    3.120867e-09   -2.514341e+00
    3.693144e+00    2.554761e+01    1.596496e+01    2.906409e+09    3.228699e-09    1.479418e-11    3.118283e-09   -2.509341e+00
