# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: 0C
# W = 2.0 um
# L = 4.32 um (4320 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.307222e+00    7.651137e+00    4.436704e+00    6.217615e+07    2.620271e-08    1.863728e-09    2.436485e-08   -2.860633e+00
    2.331415e+00    8.000598e+00    4.385551e+00    6.221372e+07    2.615638e-08    1.804525e-09    2.436436e-08   -2.855633e+00
    2.355815e+00    8.372562e+00    4.334461e+00    6.224095e+07    2.611080e-08    1.746676e-09    2.436333e-08   -2.850633e+00
    2.380414e+00    8.768562e+00    4.283441e+00    6.225759e+07    2.606593e-08    1.690189e-09    2.436176e-08   -2.845633e+00
    2.405208e+00    9.190200e+00    4.232500e+00    6.226332e+07    2.602180e-08    1.635067e-09    2.435965e-08   -2.840633e+00
    2.430186e+00    9.639168e+00    4.181643e+00    6.225784e+07    2.597841e-08    1.581312e-09    2.435702e-08   -2.835633e+00
    2.455343e+00    1.011723e+01    4.130880e+00    6.224091e+07    2.593577e-08    1.528923e-09    2.435385e-08   -2.830633e+00
    2.480675e+00    1.062625e+01    4.080218e+00    6.221235e+07    2.589386e-08    1.477897e-09    2.435017e-08   -2.825633e+00
    2.506173e+00    1.116816e+01    4.029666e+00    6.217193e+07    2.585270e-08    1.428227e-09    2.434597e-08   -2.820633e+00
    2.531835e+00    1.174498e+01    3.979231e+00    6.211954e+07    2.581228e-08    1.379908e-09    2.434126e-08   -2.815633e+00
    2.557654e+00    1.235878e+01    3.928922e+00    6.205503e+07    2.577260e-08    1.332928e-09    2.433605e-08   -2.810633e+00
    2.583628e+00    1.301174e+01    3.878746e+00    6.197835e+07    2.573365e-08    1.287275e-09    2.433034e-08   -2.805633e+00
    2.609755e+00    1.370608e+01    3.828712e+00    6.188947e+07    2.569543e-08    1.242937e-09    2.432413e-08   -2.800633e+00
