# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: 0C
# W = 2.0 um
# L = 0.36 um (360 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    1.787924e+00    2.959619e+00    5.414560e+01    6.710305e+09    2.296096e-09    9.599190e-11    2.102752e-09   -2.783967e+00
    1.806930e+00    3.033692e+00    5.366115e+01    6.727434e+09    2.293887e-09    9.297765e-11    2.102769e-09   -2.778967e+00
    1.826203e+00    3.110721e+00    5.317600e+01    6.744105e+09    2.291714e-09    9.003965e-11    2.102750e-09   -2.773967e+00
    1.845745e+00    3.190842e+00    5.269005e+01    6.760288e+09    2.289577e-09    8.717690e-11    2.102696e-09   -2.768967e+00
    1.865558e+00    3.274206e+00    5.220345e+01    6.775973e+09    2.287475e-09    8.438850e-11    2.102607e-09   -2.763967e+00
    1.885641e+00    3.360960e+00    5.171620e+01    6.791129e+09    2.285409e-09    8.167335e-11    2.102484e-09   -2.758967e+00
    1.905998e+00    3.451264e+00    5.122830e+01    6.805735e+09    2.283377e-09    7.903035e-11    2.102328e-09   -2.753967e+00
    1.926630e+00    3.545278e+00    5.073980e+01    6.819772e+09    2.281378e-09    7.645835e-11    2.102138e-09   -2.748967e+00
    1.947535e+00    3.643169e+00    5.025075e+01    6.833214e+09    2.279413e-09    7.395620e-11    2.101916e-09   -2.743967e+00
    1.968716e+00    3.745109e+00    4.976116e+01    6.846036e+09    2.277480e-09    7.152265e-11    2.101662e-09   -2.738967e+00
    1.990171e+00    3.851269e+00    4.927110e+01    6.858210e+09    2.275579e-09    6.915650e-11    2.101375e-09   -2.733967e+00
    2.011900e+00    3.961831e+00    4.878059e+01    6.869712e+09    2.273710e-09    6.685650e-11    2.101059e-09   -2.728967e+00
    2.033901e+00    4.076973e+00    4.828969e+01    6.880511e+09    2.271871e-09    6.462130e-11    2.100711e-09   -2.723967e+00
    2.056174e+00    4.196875e+00    4.779844e+01    6.890584e+09    2.270062e-09    6.244960e-11    2.100334e-09   -2.718967e+00
    2.078717e+00    4.321723e+00    4.730689e+01    6.899902e+09    2.268282e-09    6.034015e-11    2.099926e-09   -2.713967e+00
    2.101530e+00    4.451698e+00    4.681508e+01    6.908441e+09    2.266530e-09    5.829155e-11    2.099490e-09   -2.708967e+00
    2.124609e+00    4.586978e+00    4.632308e+01    6.916166e+09    2.264806e-09    5.630250e-11    2.099026e-09   -2.703967e+00
    2.147951e+00    4.727739e+00    4.583092e+01    6.923051e+09    2.263109e-09    5.437165e-11    2.098533e-09   -2.698967e+00
    2.171554e+00    4.874153e+00    4.533866e+01    6.929067e+09    2.261438e-09    5.249765e-11    2.098012e-09   -2.693967e+00
    2.195416e+00    5.026386e+00    4.484638e+01    6.934192e+09    2.259792e-09    5.067920e-11    2.097464e-09   -2.688967e+00
