# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: 0C
# W = 2.0 um
# L = 5.4 um (5400 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.324429e+00    8.089290e+00    3.526354e+00    3.989461e+07    3.270003e-08    2.417822e-09    3.040649e-08   -2.862140e+00
    2.348701e+00    8.472434e+00    3.485397e+00    3.991639e+07    3.263990e-08    2.341150e-09    3.040608e-08   -2.857140e+00
    2.373174e+00    8.881166e+00    3.444495e+00    3.993146e+07    3.258067e-08    2.266188e-09    3.040498e-08   -2.852140e+00
    2.397839e+00    9.317301e+00    3.403655e+00    3.993956e+07    3.252238e-08    2.192951e-09    3.040321e-08   -2.847140e+00
    2.422689e+00    9.782778e+00    3.362883e+00    3.994054e+07    3.246502e-08    2.121445e-09    3.040076e-08   -2.842140e+00
    2.447719e+00    1.027963e+01    3.322185e+00    3.993422e+07    3.240860e-08    2.051679e-09    3.039764e-08   -2.837140e+00
    2.472919e+00    1.081001e+01    3.281567e+00    3.992041e+07    3.235313e-08    1.983655e-09    3.039386e-08   -2.832140e+00
    2.498286e+00    1.137618e+01    3.241036e+00    3.989902e+07    3.229862e-08    1.917369e-09    3.038942e-08   -2.827140e+00
    2.523812e+00    1.198054e+01    3.200598e+00    3.986991e+07    3.224506e-08    1.852821e-09    3.038433e-08   -2.822140e+00
    2.549495e+00    1.262557e+01    3.160261e+00    3.983303e+07    3.219245e-08    1.790002e-09    3.037859e-08   -2.817140e+00
    2.575328e+00    1.331388e+01    3.120030e+00    3.978825e+07    3.214079e-08    1.728903e-09    3.037222e-08   -2.812140e+00
    2.601309e+00    1.404821e+01    3.079913e+00    3.973559e+07    3.209008e-08    1.669512e-09    3.036521e-08   -2.807140e+00
    2.627439e+00    1.483140e+01    3.039915e+00    3.967505e+07    3.204031e-08    1.611812e-09    3.035758e-08   -2.802140e+00
    2.653712e+00    1.566636e+01    3.000043e+00    3.960657e+07    3.199147e-08    1.555789e-09    3.034934e-08   -2.797140e+00
    2.680132e+00    1.655616e+01    2.960304e+00    3.953024e+07    3.194355e-08    1.501421e-09    3.034048e-08   -2.792140e+00
    2.706698e+00    1.750393e+01    2.920705e+00    3.944609e+07    3.189654e-08    1.448687e-09    3.033103e-08   -2.787140e+00
    2.733415e+00    1.851292e+01    2.881252e+00    3.935424e+07    3.185042e-08    1.397563e-09    3.032099e-08   -2.782140e+00
    2.760282e+00    1.958644e+01    2.841951e+00    3.925475e+07    3.180519e-08    1.348025e-09    3.031037e-08   -2.777140e+00
    2.787311e+00    2.072793e+01    2.802808e+00    3.914778e+07    3.176081e-08    1.300045e-09    3.029917e-08   -2.772140e+00
