# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: -40C
# W = 2.0 um
# L = 4 um (4000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.380000e+00    9.688078e+00    5.450000e+00    7.904123e+07    2.611800e-08    1.635760e-09    2.444609e-08    2.283767e-09   -1.800000e+00    1.087098e+00    6.079116e-01
    2.431032e+00    1.068916e+01    5.320290e+00    7.907293e+07    2.603265e-08    1.528857e-09    2.444337e-08    2.269734e-09   -1.790000e+00    1.087098e+00    5.996541e-01
    2.482554e+00    1.182105e+01    5.191355e+00    7.904158e+07    2.595040e-08    1.427464e-09    2.443861e-08    2.256204e-09   -1.780000e+00    1.087098e+00    5.914027e-01
    2.534786e+00    1.309909e+01    5.062740e+00    7.894591e+07    2.587125e-08    1.331533e-09    2.443186e-08    2.243178e-09   -1.770000e+00    1.087098e+00    5.831574e-01
    2.587624e+00    1.453952e+01    4.934724e+00    7.878543e+07    2.579516e-08    1.240974e-09    2.442318e-08    2.230657e-09   -1.760000e+00    1.087098e+00    5.749182e-01
    2.641076e+00    1.615923e+01    4.807387e+00    7.856042e+07    2.572210e-08    1.155674e-09    2.441262e-08    2.218638e-09   -1.750000e+00    1.087098e+00    5.666849e-01
    2.695162e+00    1.797563e+01    4.680819e+00    7.827193e+07    2.565198e-08    1.075488e-09    2.440026e-08    2.207114e-09   -1.740000e+00    1.087098e+00    5.584576e-01
    2.749920e+00    2.000639e+01    4.555104e+00    7.792164e+07    2.558470e-08    1.000251e-09    2.438615e-08    2.196075e-09   -1.730000e+00    1.087098e+00    5.502361e-01
    2.805407e+00    2.226926e+01    4.430322e+00    7.751176e+07    2.552018e-08    9.297825e-10    2.437036e-08    2.185510e-09   -1.720000e+00    1.087098e+00    5.420205e-01
    2.861697e+00    2.478192e+01    4.306552e+00    7.704503e+07    2.545827e-08    8.638845e-10    2.435296e-08    2.175405e-09   -1.710000e+00    1.087098e+00    5.338107e-01
    2.918875e+00    2.756170e+01    4.183865e+00    7.652428e+07    2.539885e-08    8.023510e-10    2.433400e-08    2.165744e-09   -1.700000e+00    1.087098e+00    5.256066e-01
    2.977044e+00    3.062554e+01    4.062330e+00    7.595273e+07    2.534179e-08    7.449680e-10    2.431354e-08    2.156510e-09   -1.690000e+00    1.087098e+00    5.174082e-01
    3.036315e+00    3.398987e+01    3.942011e+00    7.533359e+07    2.528693e-08    6.915190e-10    2.429163e-08    2.147684e-09   -1.680000e+00    1.087098e+00    5.092155e-01
    3.096806e+00    3.767046e+01    3.822965e+00    7.467003e+07    2.523412e-08    6.417865e-10    2.426833e-08    2.139245e-09   -1.670000e+00    1.087098e+00    5.010283e-01
    3.158646e+00    4.168259e+01    3.705249e+00    7.396522e+07    2.518320e-08    5.955555e-10    2.424366e-08    2.131175e-09   -1.660000e+00    1.087098e+00    4.928468e-01
    3.221970e+00    4.604086e+01    3.588910e+00    7.322209e+07    2.513402e-08    5.526135e-10    2.421767e-08    2.123453e-09   -1.650000e+00    1.087098e+00    4.846707e-01
    3.286918e+00    5.075946e+01    3.473996e+00    7.244350e+07    2.508643e-08    5.127535e-10    2.419037e-08    2.116056e-09   -1.640000e+00    1.087098e+00    4.765001e-01
    3.353636e+00    5.585210e+01    3.360549e+00    7.163206e+07    2.504026e-08    4.757768e-10    2.416180e-08    2.108964e-09   -1.630000e+00    1.087098e+00    4.683349e-01
    3.422276e+00    6.133229e+01    3.248607e+00    7.079021e+07    2.499535e-08    4.414906e-10    2.413195e-08    2.102156e-09   -1.620000e+00    1.087098e+00    4.601751e-01
    3.492994e+00    6.721326e+01    3.138208e+00    6.992012e+07    2.495155e-08    4.097116e-10    2.410084e-08    2.095611e-09   -1.610000e+00    1.087098e+00    4.520207e-01
    3.565957e+00    7.350847e+01    3.029383e+00    6.902388e+07    2.490870e-08    3.802651e-10    2.406847e-08    2.089307e-09   -1.600000e+00    1.087098e+00    4.438715e-01
    3.641335e+00    8.023142e+01    2.922165e+00    6.810329e+07    2.486665e-08    3.529858e-10    2.403482e-08    2.083224e-09   -1.590000e+00    1.087098e+00    4.357277e-01
    3.719310e+00    8.739611e+01    2.816581e+00    6.716005e+07    2.482525e-08    3.277178e-10    2.399985e-08    2.077343e-09   -1.580000e+00    1.087098e+00    4.275891e-01
    3.800069e+00    9.501705e+01    2.712659e+00    6.619563e+07    2.478434e-08    3.043145e-10    2.396357e-08    2.071642e-09   -1.570000e+00    1.087098e+00    4.194557e-01
    3.883815e+00    1.031096e+02    2.610423e+00    6.521141e+07    2.474378e-08    2.826384e-10    2.392592e-08    2.066101e-09   -1.560000e+00    1.087098e+00    4.113274e-01
    3.970759e+00    1.116901e+02    2.509898e+00    6.420857e+07    2.470340e-08    2.625613e-10    2.388684e-08    2.060701e-09   -1.550000e+00    1.087098e+00    4.032044e-01
    4.061127e+00    1.207761e+02    2.411107e+00    6.318822e+07    2.466306e-08    2.439634e-10    2.384629e-08    2.055423e-09   -1.540000e+00    1.087098e+00    3.950865e-01
    4.155166e+00    1.303865e+02    2.314069e+00    6.215138e+07    2.462261e-08    2.267332e-10    2.380419e-08    2.050247e-09   -1.530000e+00    1.087098e+00    3.869738e-01
