# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 25C
# W = 2.0 um
# L = 5.5 um (5500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    1.938874e+00    4.349000e+00    3.992552e+00    3.349664e+07    3.678062e-08    3.991181e-09    3.340710e-08    3.455867e-09   -1.800000e+00    9.935760e-01    6.951857e-01
    1.980392e+00    4.660776e+00    3.915141e+00    3.369435e+07    3.662365e-08    3.778123e-09    3.342365e-08    3.429039e-09   -1.790000e+00    9.935760e-01    6.868648e-01
    2.023077e+00    5.009957e+00    3.837489e+00    3.388082e+07    3.646916e-08    3.570690e-09    3.343732e-08    3.402658e-09   -1.780000e+00    9.935760e-01    6.785497e-01
    2.066812e+00    5.402215e+00    3.759815e+00    3.405432e+07    3.631745e-08    3.369333e-09    3.344800e-08    3.376774e-09   -1.770000e+00    9.935760e-01    6.702405e-01
    2.111606e+00    5.844141e+00    3.682083e+00    3.421309e+07    3.616883e-08    3.174456e-09    3.345565e-08    3.351435e-09   -1.760000e+00    9.935760e-01    6.619370e-01
    2.157427e+00    6.343373e+00    3.604324e+00    3.435528e+07    3.602355e-08    2.986412e-09    3.346021e-08    3.326684e-09   -1.750000e+00    9.935760e-01    6.536393e-01
    2.204232e+00    6.908739e+00    3.526574e+00    3.447906e+07    3.588186e-08    2.805496e-09    3.346166e-08    3.302560e-09   -1.740000e+00    9.935760e-01    6.453474e-01
    2.251971e+00    7.550391e+00    3.448870e+00    3.458258e+07    3.574393e-08    2.631945e-09    3.345999e-08    3.279097e-09   -1.730000e+00    9.935760e-01    6.370612e-01
    2.300592e+00    8.279946e+00    3.371253e+00    3.466409e+07    3.560994e-08    2.465934e-09    3.345519e-08    3.256324e-09   -1.720000e+00    9.935760e-01    6.287806e-01
    2.350036e+00    9.110626e+00    3.293767e+00    3.472196e+07    3.547997e-08    2.307577e-09    3.344729e-08    3.234263e-09   -1.710000e+00    9.935760e-01    6.205058e-01
    2.400245e+00    1.005737e+01    3.216459e+00    3.475473e+07    3.535411e-08    2.156926e-09    3.343633e-08    3.212932e-09   -1.700000e+00    9.935760e-01    6.122365e-01
    2.451167e+00    1.113691e+01    3.139378e+00    3.476119e+07    3.523238e-08    2.013978e-09    3.342234e-08    3.192343e-09   -1.690000e+00    9.935760e-01    6.039730e-01
    2.502756e+00    1.236786e+01    3.062574e+00    3.474045e+07    3.511477e-08    1.878676e-09    3.340536e-08    3.172500e-09   -1.680000e+00    9.935760e-01    5.957150e-01
    2.554977e+00    1.377072e+01    2.986098e+00    3.469187e+07    3.500124e-08    1.750911e-09    3.338547e-08    3.153403e-09   -1.670000e+00    9.935760e-01    5.874626e-01
    2.607810e+00    1.536783e+01    2.910003e+00    3.461525e+07    3.489169e-08    1.630531e-09    3.336273e-08    3.135047e-09   -1.660000e+00    9.935760e-01    5.792157e-01
    2.661251e+00    1.718335e+01    2.834340e+00    3.451065e+07    3.478602e-08    1.517345e-09    3.333719e-08    3.117420e-09   -1.650000e+00    9.935760e-01    5.709744e-01
    2.715318e+00    1.924314e+01    2.759161e+00    3.437856e+07    3.468408e-08    1.411132e-09    3.330892e-08    3.100507e-09   -1.640000e+00    9.935760e-01    5.627386e-01
    2.770039e+00    2.157450e+01    2.684516e+00    3.421963e+07    3.458572e-08    1.311640e-09    3.327799e-08    3.084290e-09   -1.630000e+00    9.935760e-01    5.545084e-01
    2.825471e+00    2.420618e+01    2.610453e+00    3.403490e+07    3.449073e-08    1.218598e-09    3.324445e-08    3.068745e-09   -1.620000e+00    9.935760e-01    5.462836e-01
    2.881687e+00    2.716802e+01    2.537016e+00    3.382558e+07    3.439893e-08    1.131719e-09    3.320837e-08    3.053846e-09   -1.610000e+00    9.935760e-01    5.380643e-01
    2.938766e+00    3.049077e+01    2.464249e+00    3.359294e+07    3.431007e-08    1.050706e-09    3.316979e-08    3.039565e-09   -1.600000e+00    9.935760e-01    5.298505e-01
    2.996810e+00    3.420593e+01    2.392192e+00    3.333844e+07    3.422395e-08    9.752545e-10    3.312875e-08    3.025872e-09   -1.590000e+00    9.935760e-01    5.216421e-01
    3.055931e+00    3.834550e+01    2.320882e+00    3.306353e+07    3.414032e-08    9.050605e-10    3.308528e-08    3.012736e-09   -1.580000e+00    9.935760e-01    5.134392e-01
    3.116247e+00    4.294181e+01    2.250354e+00    3.276966e+07    3.405893e-08    8.398195e-10    3.303941e-08    3.000120e-09   -1.570000e+00    9.935760e-01    5.052417e-01
    3.177890e+00    4.802740e+01    2.180639e+00    3.245826e+07    3.397954e-08    7.792330e-10    3.299114e-08    2.987993e-09   -1.560000e+00    9.935760e-01    4.970497e-01
    3.240993e+00    5.363485e+01    2.111766e+00    3.213069e+07    3.390189e-08    7.230095e-10    3.294049e-08    2.976320e-09   -1.550000e+00    9.935760e-01    4.888631e-01
    3.305696e+00    5.979671e+01    2.043763e+00    3.178822e+07    3.382575e-08    6.708665e-10    3.288742e-08    2.965065e-09   -1.540000e+00    9.935760e-01    4.806821e-01
    3.372146e+00    6.654552e+01    1.976654e+00    3.143204e+07    3.375084e-08    6.225315e-10    3.283194e-08    2.954193e-09   -1.530000e+00    9.935760e-01    4.725065e-01
    3.440495e+00    7.391359e+01    1.910459e+00    3.106323e+07    3.367691e-08    5.777455e-10    3.277399e-08    2.943670e-09   -1.520000e+00    9.935760e-01    4.643364e-01
    3.510901e+00    8.193342e+01    1.845202e+00    3.068281e+07    3.360373e-08    5.362600e-10    3.271354e-08    2.933460e-09   -1.510000e+00    9.935760e-01    4.561718e-01
    3.583522e+00    9.063717e+01    1.780899e+00    3.029163e+07    3.353103e-08    4.978408e-10    3.265052e-08    2.923529e-09   -1.500000e+00    9.935760e-01    4.480129e-01
    3.658528e+00    1.000574e+02    1.717569e+00    2.989053e+07    3.345856e-08    4.622669e-10    3.258487e-08    2.913843e-09   -1.490000e+00    9.935760e-01    4.398596e-01
    3.736094e+00    1.102266e+02    1.655229e+00    2.948021e+07    3.338607e-08    4.293302e-10    3.251648e-08    2.904368e-09   -1.480000e+00    9.935760e-01    4.317120e-01
    3.816407e+00    1.211776e+02    1.593892e+00    2.906134e+07    3.331333e-08    3.988356e-10    3.244527e-08    2.895071e-09   -1.470000e+00    9.935760e-01    4.235702e-01
    3.899651e+00    1.329439e+02    1.533575e+00    2.863445e+07    3.324007e-08    3.706011e-10    3.237112e-08    2.885919e-09   -1.460000e+00    9.935760e-01    4.154343e-01
    3.986035e+00    1.455593e+02    1.474289e+00    2.820006e+07    3.316604e-08    3.444566e-10    3.229390e-08    2.876878e-09   -1.450000e+00    9.935760e-01    4.073044e-01
    4.075764e+00    1.590585e+02    1.416048e+00    2.775856e+07    3.309101e-08    3.202439e-10    3.221348e-08    2.867915e-09   -1.440000e+00    9.935760e-01    3.991806e-01
    4.169074e+00    1.734775e+02    1.358863e+00    2.731040e+07    3.301470e-08    2.978165e-10    3.212968e-08    2.859000e-09   -1.430000e+00    9.935760e-01    3.910632e-01
    4.266193e+00    1.888528e+02    1.302747e+00    2.685583e+07    3.293686e-08    2.770379e-10    3.204234e-08    2.850099e-09   -1.420000e+00    9.935760e-01    3.829523e-01
    4.367386e+00    2.052231e+02    1.247711e+00    2.639518e+07    3.285723e-08    2.577822e-10    3.195128e-08    2.841179e-09   -1.410000e+00    9.935760e-01    3.748482e-01
    4.472912e+00    2.226276e+02    1.193766e+00    2.592863e+07    3.277556e-08    2.399328e-10    3.185628e-08    2.832207e-09   -1.400000e+00    9.935760e-01    3.667512e-01
    4.583072e+00    2.411085e+02    1.140923e+00    2.545643e+07    3.269155e-08    2.233819e-10    3.175712e-08    2.823152e-09   -1.390000e+00    9.935760e-01    3.586615e-01
    4.698166e+00    2.607085e+02    1.089191e+00    2.497866e+07    3.260494e-08    2.080301e-10    3.165357e-08    2.813978e-09   -1.380000e+00    9.935760e-01    3.505796e-01
    4.818531e+00    2.814735e+02    1.038582e+00    2.449548e+07    3.251545e-08    1.937857e-10    3.154538e-08    2.804654e-09   -1.370000e+00    9.935760e-01    3.425060e-01
    4.944518e+00    3.034507e+02    9.891055e-01    2.400693e+07    3.242277e-08    1.805640e-10    3.143226e-08    2.795142e-09   -1.360000e+00    9.935760e-01    3.344411e-01
    5.076501e+00    3.266899e+02    9.407725e-01    2.351306e+07    3.232660e-08    1.682872e-10    3.131394e-08    2.785410e-09   -1.350000e+00    9.935760e-01    3.263857e-01
    5.214890e+00    3.512431e+02    8.935925e-01    2.301387e+07    3.222664e-08    1.568834e-10    3.119009e-08    2.775421e-09   -1.340000e+00    9.935760e-01    3.183404e-01
    5.360114e+00    3.771643e+02    8.475760e-01    2.250933e+07    3.212257e-08    1.462866e-10    3.106039e-08    2.765136e-09   -1.330000e+00    9.935760e-01    3.103061e-01
    5.512632e+00    4.045094e+02    8.027340e-01    2.199937e+07    3.201405e-08    1.364358e-10    3.092449e-08    2.754519e-09   -1.320000e+00    9.935760e-01    3.022837e-01
    5.672940e+00    4.333361e+02    7.590760e-01    2.148388e+07    3.190074e-08    1.272749e-10    3.078202e-08    2.743530e-09   -1.310000e+00    9.935760e-01    2.942745e-01
    5.841555e+00    4.637038e+02    7.166135e-01    2.096277e+07    3.178228e-08    1.187525e-10    3.063260e-08    2.732128e-09   -1.300000e+00    9.935760e-01    2.862799e-01
    6.019033e+00    4.956720e+02    6.753570e-01    2.043584e+07    3.165832e-08    1.108209e-10    3.047583e-08    2.720271e-09   -1.290000e+00    9.935760e-01    2.783012e-01
    6.205957e+00    5.293007e+02    6.353175e-01    1.990292e+07    3.152847e-08    1.034363e-10    3.031126e-08    2.707916e-09   -1.280000e+00    9.935760e-01    2.703404e-01
    6.402947e+00    5.646481e+02    5.965055e-01    1.936381e+07    3.139234e-08    9.655860e-11    3.013847e-08    2.695018e-09   -1.270000e+00    9.935760e-01    2.623995e-01
    6.610638e+00    6.017705e+02    5.589330e-01    1.881827e+07    3.124953e-08    9.015055e-11    2.995699e-08    2.681532e-09   -1.260000e+00    9.935760e-01    2.544810e-01
    6.829693e+00    6.407185e+02    5.226115e-01    1.826606e+07    3.109965e-08    8.417795e-11    2.976633e-08    2.667408e-09   -1.250000e+00    9.935760e-01    2.465876e-01
    7.060806e+00    6.815379e+02    4.875514e-01    1.770691e+07    3.094227e-08    7.860930e-11    2.956601e-08    2.652597e-09   -1.240000e+00    9.935760e-01    2.387226e-01
    7.304660e+00    7.242632e+02    4.537650e-01    1.714058e+07    3.077695e-08    7.341560e-11    2.935552e-08    2.637051e-09   -1.230000e+00    9.935760e-01    2.308896e-01
    7.561952e+00    7.689163e+02    4.212632e-01    1.656684e+07    3.060328e-08    6.856995e-11    2.913434e-08    2.620716e-09   -1.220000e+00    9.935760e-01    2.230929e-01
    7.833354e+00    8.155014e+02    3.900572e-01    1.598547e+07    3.042082e-08    6.404770e-11    2.890193e-08    2.603539e-09   -1.210000e+00    9.935760e-01    2.153372e-01
    8.119508e+00    8.640008e+02    3.601576e-01    1.539632e+07    3.022912e-08    5.982595e-11    2.865777e-08    2.585467e-09   -1.200000e+00    9.935760e-01    2.076283e-01
    8.420991e+00    9.143672e+02    3.315744e-01    1.479931e+07    3.002775e-08    5.588375e-11    2.840131e-08    2.566444e-09   -1.190000e+00    9.935760e-01    1.999722e-01
    8.738290e+00    9.665185e+02    3.043167e-01    1.419446e+07    2.981628e-08    5.220155e-11    2.813201e-08    2.546416e-09   -1.180000e+00    9.935760e-01    1.923761e-01
    9.071770e+00    1.020330e+03    2.783926e-01    1.358194e+07    2.959429e-08    4.876139e-11    2.784936e-08    2.525326e-09   -1.170000e+00    9.935760e-01    1.848482e-01
    9.421611e+00    1.075623e+03    2.538083e-01    1.296208e+07    2.936137e-08    4.554665e-11    2.755282e-08    2.503120e-09   -1.160000e+00    9.935760e-01    1.773973e-01
    9.787772e+00    1.132161e+03    2.305680e-01    1.233544e+07    2.911712e-08    4.254194e-11    2.724191e-08    2.479744e-09   -1.150000e+00    9.935760e-01    1.700337e-01
    1.016992e+01    1.189638e+03    2.086734e-01    1.170283e+07    2.886117e-08    3.973302e-11    2.691614e-08    2.455142e-09   -1.140000e+00    9.935760e-01    1.627684e-01
    1.056738e+01    1.247670e+03    1.881231e-01    1.106539e+07    2.859320e-08    3.710670e-11    2.657507e-08    2.429266e-09   -1.130000e+00    9.935760e-01    1.556137e-01
    1.097904e+01    1.305787e+03    1.689116e-01    1.042460e+07    2.831289e-08    3.465078e-11    2.621831e-08    2.402065e-09   -1.120000e+00    9.935760e-01    1.485832e-01
    1.140327e+01    1.363438e+03    1.510293e-01    9.782339e+06    2.802000e-08    3.235391e-11    2.584550e-08    2.373494e-09   -1.110000e+00    9.935760e-01    1.416913e-01
    1.183791e+01    1.419978e+03    1.344611e-01    9.140883e+06    2.771430e-08    3.020559e-11    2.545636e-08    2.343510e-09   -1.100000e+00    9.935760e-01    1.349535e-01
    1.228015e+01    1.474688e+03    1.191866e-01    8.502944e+06    2.739565e-08    2.819607e-11    2.505065e-08    2.312078e-09   -1.090000e+00    9.935760e-01    1.283861e-01
    1.272651e+01    1.526779e+03    1.051785e-01    7.871629e+06    2.706399e-08    2.631630e-11    2.462825e-08    2.279165e-09   -1.080000e+00    9.935760e-01    1.220061e-01
    1.317288e+01    1.575417e+03    9.240300e-02    7.250406e+06    2.671928e-08    2.455784e-11    2.418909e-08    2.244748e-09   -1.070000e+00    9.935760e-01    1.158308e-01
    1.361451e+01    1.619758e+03    8.081935e-02    6.643017e+06    2.636162e-08    2.291287e-11    2.373322e-08    2.208809e-09   -1.060000e+00    9.935760e-01    1.098772e-01
