# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 25C
# W = 2.0 um
# L = 0.5 um (500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    1.559167e+00    2.238837e+00    4.704746e+01    3.626437e+09    3.219355e-09    1.972745e-10    3.051196e-09    2.798747e-10   -1.800000e+00    9.245632e-01    7.650933e-01
    1.591291e+00    2.337378e+00    4.631390e+01    3.652563e+09    3.211319e-09    1.858526e-10    3.052315e-09    2.783268e-10   -1.790000e+00    9.245632e-01    7.568945e-01
    1.624499e+00    2.443397e+00    4.557351e+01    3.678134e+09    3.203498e-09    1.749030e-10    3.053204e-09    2.768229e-10   -1.780000e+00    9.245632e-01    7.486985e-01
    1.658643e+00    2.557671e+00    4.483153e+01    3.703091e+09    3.195893e-09    1.644258e-10    3.053863e-09    2.753638e-10   -1.770000e+00    9.245632e-01    7.405052e-01
    1.693812e+00    2.681068e+00    4.408635e+01    3.727369e+09    3.188505e-09    1.544184e-10    3.054296e-09    2.739496e-10   -1.760000e+00    9.245632e-01    7.323144e-01
    1.730031e+00    2.814554e+00    4.333809e+01    3.750893e+09    3.181333e-09    1.448761e-10    3.054506e-09    2.725807e-10   -1.750000e+00    9.245632e-01    7.241260e-01
    1.767328e+00    2.959212e+00    4.258687e+01    3.773591e+09    3.174374e-09    1.357924e-10    3.054497e-09    2.712569e-10   -1.740000e+00    9.245632e-01    7.159398e-01
    1.805720e+00    3.116237e+00    4.183284e+01    3.795373e+09    3.167623e-09    1.271584e-10    3.054273e-09    2.699779e-10   -1.730000e+00    9.245632e-01    7.077557e-01
    1.845228e+00    3.286957e+00    4.107616e+01    3.816148e+09    3.161076e-09    1.189642e-10    3.053840e-09    2.687431e-10   -1.720000e+00    9.245632e-01    6.995736e-01
    1.885866e+00    3.472831e+00    4.031701e+01    3.835812e+09    3.154727e-09    1.111982e-10    3.053202e-09    2.675520e-10   -1.710000e+00    9.245632e-01    6.913933e-01
    1.927640e+00    3.675457e+00    3.955558e+01    3.854254e+09    3.148570e-09    1.038474e-10    3.052365e-09    2.664036e-10   -1.700000e+00    9.245632e-01    6.832148e-01
    1.970556e+00    3.896576e+00    3.879210e+01    3.871361e+09    3.142596e-09    9.689830e-11    3.051333e-09    2.652969e-10   -1.690000e+00    9.245632e-01    6.750377e-01
    2.014608e+00    4.138048e+00    3.802683e+01    3.886998e+09    3.136797e-09    9.033625e-11    3.050111e-09    2.642308e-10   -1.680000e+00    9.245632e-01    6.668621e-01
    2.059788e+00    4.401855e+00    3.726002e+01    3.901035e+09    3.131165e-09    8.414630e-11    3.048707e-09    2.632039e-10   -1.670000e+00    9.245632e-01    6.586878e-01
    2.106078e+00    4.690060e+00    3.649198e+01    3.913328e+09    3.125689e-09    7.831285e-11    3.047122e-09    2.622151e-10   -1.660000e+00    9.245632e-01    6.505146e-01
    2.153455e+00    5.004783e+00    3.572304e+01    3.923734e+09    3.120360e-09    7.282025e-11    3.045363e-09    2.612627e-10   -1.650000e+00    9.245632e-01    6.423425e-01
    2.201891e+00    5.348145e+00    3.495354e+01    3.932111e+09    3.115168e-09    6.765275e-11    3.043433e-09    2.603453e-10   -1.640000e+00    9.245632e-01    6.341712e-01
    2.251354e+00    5.722207e+00    3.418389e+01    3.938318e+09    3.110103e-09    6.279460e-11    3.041336e-09    2.594612e-10   -1.630000e+00    9.245632e-01    6.260006e-01
    2.301810e+00    6.128892e+00    3.341448e+01    3.942225e+09    3.105153e-09    5.823030e-11    3.039076e-09    2.586090e-10   -1.620000e+00    9.245632e-01    6.178306e-01
    2.353226e+00    6.569913e+00    3.264576e+01    3.943715e+09    3.100309e-09    5.394445e-11    3.036657e-09    2.577870e-10   -1.610000e+00    9.245632e-01    6.096611e-01
    2.405570e+00    7.046685e+00    3.187818e+01    3.942690e+09    3.095559e-09    4.992223e-11    3.034079e-09    2.569934e-10   -1.600000e+00    9.245632e-01    6.014920e-01
    2.458822e+00    7.560264e+00    3.111221e+01    3.939075e+09    3.090893e-09    4.614906e-11    3.031346e-09    2.562268e-10   -1.590000e+00    9.245632e-01    5.933230e-01
    2.512965e+00    8.111248e+00    3.034836e+01    3.932817e+09    3.086298e-09    4.261090e-11    3.028458e-09    2.554854e-10   -1.580000e+00    9.245632e-01    5.851541e-01
    2.567996e+00    8.699792e+00    2.958710e+01    3.923893e+09    3.081766e-09    3.929422e-11    3.025418e-09    2.547675e-10   -1.570000e+00    9.245632e-01    5.769852e-01
    2.623928e+00    9.325551e+00    2.882893e+01    3.912306e+09    3.077286e-09    3.618604e-11    3.022224e-09    2.540716e-10   -1.560000e+00    9.245632e-01    5.688160e-01
    2.680786e+00    9.987738e+00    2.807436e+01    3.898087e+09    3.072845e-09    3.327392e-11    3.018878e-09    2.533959e-10   -1.550000e+00    9.245632e-01    5.606466e-01
    2.738615e+00    1.068516e+01    2.732387e+01    3.881296e+09    3.068432e-09    3.054601e-11    3.015377e-09    2.527389e-10   -1.540000e+00    9.245632e-01    5.524767e-01
    2.797468e+00    1.141629e+01    2.657793e+01    3.862000e+09    3.064038e-09    2.799103e-11    3.011721e-09    2.520991e-10   -1.530000e+00    9.245632e-01    5.443062e-01
    2.857420e+00    1.217939e+01    2.583700e+01    3.840293e+09    3.059651e-09    2.559830e-11    3.007906e-09    2.514747e-10   -1.520000e+00    9.245632e-01    5.361351e-01
    2.918558e+00    1.297263e+01    2.510152e+01    3.816282e+09    3.055259e-09    2.335769e-11    3.003932e-09    2.508641e-10   -1.510000e+00    9.245632e-01    5.279631e-01
    2.980979e+00    1.379414e+01    2.437193e+01    3.790073e+09    3.050853e-09    2.125964e-11    2.999793e-09    2.502661e-10   -1.500000e+00    9.245632e-01    5.197903e-01
    3.044790e+00    1.464212e+01    2.364861e+01    3.761779e+09    3.046420e-09    1.929514e-11    2.995486e-09    2.496789e-10   -1.490000e+00    9.245632e-01    5.116165e-01
    3.110113e+00    1.551501e+01    2.293195e+01    3.731516e+09    3.041950e-09    1.745569e-11    2.991005e-09    2.491010e-10   -1.480000e+00    9.245632e-01    5.034416e-01
    3.177075e+00    1.641143e+01    2.222231e+01    3.699394e+09    3.037429e-09    1.573332e-11    2.986346e-09    2.485309e-10   -1.470000e+00    9.245632e-01    4.952654e-01
    3.245812e+00    1.733026e+01    2.152003e+01    3.665519e+09    3.032848e-09    1.412054e-11    2.981500e-09    2.479671e-10   -1.460000e+00    9.245632e-01    4.870880e-01
    3.316465e+00    1.827067e+01    2.082541e+01    3.629990e+09    3.028195e-09    1.261034e-11    2.976461e-09    2.474081e-10   -1.450000e+00    9.245632e-01    4.789092e-01
    3.389187e+00    1.923217e+01    2.013879e+01    3.592903e+09    3.023455e-09    1.119613e-11    2.971223e-09    2.468524e-10   -1.440000e+00    9.245632e-01    4.707289e-01
    3.464130e+00    2.021449e+01    1.946043e+01    3.554338e+09    3.018617e-09    9.871770e-12    2.965773e-09    2.462984e-10   -1.430000e+00    9.245632e-01    4.625472e-01
    3.541467e+00    2.121769e+01    1.879060e+01    3.514380e+09    3.013668e-09    8.631505e-12    2.960103e-09    2.457447e-10   -1.420000e+00    9.245632e-01    4.543639e-01
    3.621363e+00    2.224200e+01    1.812958e+01    3.473093e+09    3.008594e-09    7.469970e-12    2.954203e-09    2.451895e-10   -1.410000e+00    9.245632e-01    4.461791e-01
    3.704002e+00    2.328793e+01    1.747761e+01    3.430543e+09    3.003382e-09    6.382155e-12    2.948060e-09    2.446315e-10   -1.400000e+00    9.245632e-01    4.379926e-01
    3.789575e+00    2.435618e+01    1.683492e+01    3.386787e+09    2.998016e-09    5.363375e-12    2.941661e-09    2.440688e-10   -1.390000e+00    9.245632e-01    4.298046e-01
    3.878287e+00    2.544762e+01    1.620174e+01    3.341876e+09    2.992482e-09    4.409287e-12    2.934992e-09    2.435000e-10   -1.380000e+00    9.245632e-01    4.216150e-01
    3.970346e+00    2.656322e+01    1.557829e+01    3.295850e+09    2.986764e-09    3.515827e-12    2.928040e-09    2.429231e-10   -1.370000e+00    9.245632e-01    4.134239e-01
    4.065979e+00    2.770414e+01    1.496479e+01    3.248750e+09    2.980845e-09    2.679217e-12    2.920787e-09    2.423367e-10   -1.360000e+00    9.245632e-01    4.052314e-01
    4.165428e+00    2.887164e+01    1.436143e+01    3.200612e+09    2.974709e-09    1.895943e-12    2.913215e-09    2.417387e-10   -1.350000e+00    9.245632e-01    3.970375e-01
