# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 25C
# W = 2.0 um
# L = 5.4 um (5400 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.363625e+00    8.426194e+00    3.013567e+00    3.744749e+07    3.027308e-08    2.126643e-09    2.826813e-08   -2.853732e+00
    2.387003e+00    8.817860e+00    2.977988e+00    3.743687e+07    3.022014e-08    2.059527e-09    2.826619e-08   -2.848732e+00
    2.410567e+00    9.235093e+00    2.942484e+00    3.742029e+07    3.016799e-08    1.993952e-09    2.826361e-08   -2.843732e+00
    2.434311e+00    9.679649e+00    2.907059e+00    3.739758e+07    3.011664e-08    1.929923e-09    2.826041e-08   -2.838732e+00
    2.458229e+00    1.015339e+01    2.871718e+00    3.736862e+07    3.006611e-08    1.867445e-09    2.825657e-08   -2.833732e+00
    2.482312e+00    1.065827e+01    2.836467e+00    3.733325e+07    3.001639e-08    1.806517e-09    2.825212e-08   -2.828732e+00
    2.506556e+00    1.119635e+01    2.801310e+00    3.729137e+07    2.996749e-08    1.747138e-09    2.824705e-08   -2.823732e+00
    2.530957e+00    1.176981e+01    2.766253e+00    3.724292e+07    2.991940e-08    1.689302e-09    2.824136e-08   -2.818732e+00
    2.555509e+00    1.238092e+01    2.731299e+00    3.718781e+07    2.987213e-08    1.633002e-09    2.823508e-08   -2.813732e+00
    2.580209e+00    1.303205e+01    2.696455e+00    3.712600e+07    2.982567e-08    1.578228e-09    2.822818e-08   -2.808732e+00
    2.605054e+00    1.372568e+01    2.661726e+00    3.705744e+07    2.978001e-08    1.524969e-09    2.822070e-08   -2.803732e+00
    2.630038e+00    1.446439e+01    2.627118e+00    3.698210e+07    2.973516e-08    1.473211e-09    2.821262e-08   -2.798732e+00
    2.655167e+00    1.525086e+01    2.592634e+00    3.690006e+07    2.969108e-08    1.422938e-09    2.820396e-08   -2.793732e+00
    2.680433e+00    1.608785e+01    2.558281e+00    3.681128e+07    2.964779e-08    1.374131e-09    2.819473e-08   -2.788732e+00
    2.705840e+00    1.697822e+01    2.524063e+00    3.671583e+07    2.960527e-08    1.326772e-09    2.818492e-08   -2.783732e+00
    2.731391e+00    1.792495e+01    2.489985e+00    3.661381e+07    2.956351e-08    1.280838e-09    2.817457e-08   -2.778732e+00
    2.757088e+00    1.893104e+01    2.456053e+00    3.650528e+07    2.952248e-08    1.236308e-09    2.816365e-08   -2.773732e+00
    2.782933e+00    1.999961e+01    2.422272e+00    3.639034e+07    2.948218e-08    1.193157e-09    2.815218e-08   -2.768732e+00
    2.808932e+00    2.113383e+01    2.388644e+00    3.626911e+07    2.944259e-08    1.151361e-09    2.814018e-08   -2.763732e+00
    2.835090e+00    2.233695e+01    2.355177e+00    3.614172e+07    2.940369e-08    1.110893e-09    2.812763e-08   -2.758732e+00
    2.861416e+00    2.361230e+01    2.321875e+00    3.600834e+07    2.936547e-08    1.071727e-09    2.811456e-08   -2.753732e+00
    2.887916e+00    2.496321e+01    2.288741e+00    3.586909e+07    2.932790e-08    1.033835e-09    2.810097e-08   -2.748732e+00
    2.914598e+00    2.639310e+01    2.255779e+00    3.572414e+07    2.929096e-08    9.971870e-10    2.808686e-08   -2.743732e+00
    2.941473e+00    2.790542e+01    2.222995e+00    3.557367e+07    2.925464e-08    9.617560e-10    2.807224e-08   -2.738732e+00
    2.968552e+00    2.950364e+01    2.190392e+00    3.541786e+07    2.921892e-08    9.275120e-10    2.805712e-08   -2.733732e+00
    2.995844e+00    3.119127e+01    2.157973e+00    3.525689e+07    2.918376e-08    8.944255e-10    2.804149e-08   -2.728732e+00
    3.023363e+00    3.297189e+01    2.125744e+00    3.509096e+07    2.914917e-08    8.624660e-10    2.802537e-08   -2.723732e+00
    3.051119e+00    3.484897e+01    2.093705e+00    3.492020e+07    2.911510e-08    8.316045e-10    2.800875e-08   -2.718732e+00
    3.079128e+00    3.682614e+01    2.061863e+00    3.474485e+07    2.908152e-08    8.018100e-10    2.799165e-08   -2.713732e+00
    3.107401e+00    3.890693e+01    2.030219e+00    3.456508e+07    2.904844e-08    7.730535e-10    2.797406e-08   -2.708732e+00
    3.135950e+00    4.109491e+01    1.998777e+00    3.438103e+07    2.901582e-08    7.453045e-10    2.795599e-08   -2.703732e+00
    3.164795e+00    4.339369e+01    1.967539e+00    3.419295e+07    2.898362e-08    7.185335e-10    2.793744e-08   -2.698732e+00
    3.193948e+00    4.580679e+01    1.936509e+00    3.400097e+07    2.895185e-08    6.927115e-10    2.791840e-08   -2.693732e+00
    3.223425e+00    4.833782e+01    1.905689e+00    3.380528e+07    2.892045e-08    6.678090e-10    2.789890e-08   -2.688732e+00
    3.253240e+00    5.099028e+01    1.875082e+00    3.360604e+07    2.888943e-08    6.437980e-10    2.787891e-08   -2.683732e+00
    3.283410e+00    5.376773e+01    1.844689e+00    3.340342e+07    2.885875e-08    6.206495e-10    2.785845e-08   -2.678732e+00
    3.313952e+00    5.667370e+01    1.814514e+00    3.319757e+07    2.882837e-08    5.983360e-10    2.783751e-08   -2.673732e+00
    3.344880e+00    5.971169e+01    1.784558e+00    3.298864e+07    2.879829e-08    5.768305e-10    2.781609e-08   -2.668732e+00
    3.376212e+00    6.288518e+01    1.754823e+00    3.277677e+07    2.876849e-08    5.561065e-10    2.779419e-08   -2.663732e+00
    3.407964e+00    6.619760e+01    1.725312e+00    3.256209e+07    2.873891e-08    5.361370e-10    2.777181e-08   -2.658732e+00
    3.440158e+00    6.965254e+01    1.696025e+00    3.234478e+07    2.870957e-08    5.168965e-10    2.774895e-08   -2.653732e+00
    3.472805e+00    7.325338e+01    1.666967e+00    3.212492e+07    2.868041e-08    4.983609e-10    2.772559e-08   -2.648732e+00
    3.505931e+00    7.700360e+01    1.638136e+00    3.190266e+07    2.865143e-08    4.805048e-10    2.770175e-08   -2.643732e+00
    3.539544e+00    8.090651e+01    1.609535e+00    3.167808e+07    2.862260e-08    4.633048e-10    2.767740e-08   -2.638732e+00
    3.573670e+00    8.496566e+01    1.581166e+00    3.145132e+07    2.859389e-08    4.467376e-10    2.765255e-08   -2.633732e+00
    3.608328e+00    8.918448e+01    1.553030e+00    3.122248e+07    2.856527e-08    4.307809e-10    2.762720e-08   -2.628732e+00
    3.643534e+00    9.356629e+01    1.525128e+00    3.099166e+07    2.853674e-08    4.154126e-10    2.760132e-08   -2.623732e+00
    3.679310e+00    9.811468e+01    1.497462e+00    3.075896e+07    2.850825e-08    4.006116e-10    2.757493e-08   -2.618732e+00
    3.715674e+00    1.028329e+02    1.470032e+00    3.052444e+07    2.847980e-08    3.863571e-10    2.754801e-08   -2.613732e+00
    3.752650e+00    1.077245e+02    1.442840e+00    3.028822e+07    2.845134e-08    3.726293e-10    2.752054e-08   -2.608732e+00
    3.790255e+00    1.127929e+02    1.415888e+00    3.005035e+07    2.842287e-08    3.594086e-10    2.749253e-08   -2.603732e+00
    3.828513e+00    1.180416e+02    1.389175e+00    2.981092e+07    2.839435e-08    3.466765e-10    2.746396e-08   -2.598732e+00
    3.867446e+00    1.234740e+02    1.362703e+00    2.956999e+07    2.836576e-08    3.344148e-10    2.743482e-08   -2.593732e+00
    3.907073e+00    1.290938e+02    1.336474e+00    2.932762e+07    2.833709e-08    3.226058e-10    2.740510e-08   -2.588732e+00
    3.947423e+00    1.349045e+02    1.310486e+00    2.908391e+07    2.830829e-08    3.112328e-10    2.737479e-08   -2.583732e+00
    3.988516e+00    1.409097e+02    1.284744e+00    2.883888e+07    2.827936e-08    3.002793e-10    2.734386e-08   -2.578732e+00
    4.030381e+00    1.471131e+02    1.259245e+00    2.859261e+07    2.825026e-08    2.897295e-10    2.731233e-08   -2.573732e+00
    4.073036e+00    1.535183e+02    1.233991e+00    2.834513e+07    2.822097e-08    2.795682e-10    2.728017e-08   -2.568732e+00
    4.116514e+00    1.601293e+02    1.208984e+00    2.809652e+07    2.819147e-08    2.697807e-10    2.724735e-08   -2.563732e+00
    4.160838e+00    1.669498e+02    1.184224e+00    2.784679e+07    2.816174e-08    2.603527e-10    2.721387e-08   -2.558732e+00
    4.206036e+00    1.739836e+02    1.159711e+00    2.759600e+07    2.813174e-08    2.512707e-10    2.717971e-08   -2.553732e+00
    4.252136e+00    1.812348e+02    1.135446e+00    2.734419e+07    2.810145e-08    2.425215e-10    2.714486e-08   -2.548732e+00
    4.299170e+00    1.887075e+02    1.111430e+00    2.709139e+07    2.807086e-08    2.340923e-10    2.710929e-08   -2.543732e+00
    4.347164e+00    1.964057e+02    1.087664e+00    2.683763e+07    2.803992e-08    2.259712e-10    2.707299e-08   -2.538732e+00
    4.396155e+00    2.043338e+02    1.064148e+00    2.658296e+07    2.800862e-08    2.181460e-10    2.703593e-08   -2.533732e+00
    4.446169e+00    2.124961e+02    1.040882e+00    2.632738e+07    2.797694e-08    2.106058e-10    2.699810e-08   -2.528732e+00
    4.497244e+00    2.208971e+02    1.017868e+00    2.607094e+07    2.794484e-08    2.033395e-10    2.695947e-08   -2.523732e+00
    4.549413e+00    2.295413e+02    9.951065e-01    2.581366e+07    2.791230e-08    1.963368e-10    2.692003e-08   -2.518732e+00
    4.602713e+00    2.384335e+02    9.725970e-01    2.555555e+07    2.787928e-08    1.895873e-10    2.687975e-08   -2.513732e+00
    4.657176e+00    2.475783e+02    9.503410e-01    2.529664e+07    2.784578e-08    1.830817e-10    2.683861e-08   -2.508732e+00
    4.712846e+00    2.569808e+02    9.283385e-01    2.503695e+07    2.781176e-08    1.768107e-10    2.679658e-08   -2.503732e+00
    4.769762e+00    2.666461e+02    9.065900e-01    2.477648e+07    2.777718e-08    1.707650e-10    2.675363e-08   -2.498732e+00
    4.827962e+00    2.765794e+02    8.850965e-01    2.451526e+07    2.774202e-08    1.649363e-10    2.670975e-08   -2.493732e+00
    4.887491e+00    2.867858e+02    8.638580e-01    2.425329e+07    2.770626e-08    1.593163e-10    2.666489e-08   -2.488732e+00
    4.948392e+00    2.972712e+02    8.428755e-01    2.399058e+07    2.766986e-08    1.538969e-10    2.661904e-08   -2.483732e+00
    5.010709e+00    3.080409e+02    8.221495e-01    2.372714e+07    2.763280e-08    1.486707e-10    2.657217e-08   -2.478732e+00
    5.074494e+00    3.191008e+02    8.016800e-01    2.346297e+07    2.759504e-08    1.436303e-10    2.652424e-08   -2.473732e+00
    5.139787e+00    3.304570e+02    7.814685e-01    2.319808e+07    2.755655e-08    1.387685e-10    2.647522e-08   -2.468732e+00
    5.206648e+00    3.421153e+02    7.615145e-01    2.293246e+07    2.751730e-08    1.340788e-10    2.642510e-08   -2.463732e+00
    5.275124e+00    3.540821e+02    7.418190e-01    2.266612e+07    2.747727e-08    1.295546e-10    2.637381e-08   -2.458732e+00
    5.345267e+00    3.663638e+02    7.223830e-01    2.239905e+07    2.743642e-08    1.251895e-10    2.632134e-08   -2.453732e+00
    5.417140e+00    3.789670e+02    7.032060e-01    2.213126e+07    2.739471e-08    1.209778e-10    2.626766e-08   -2.448732e+00
    5.490793e+00    3.918981e+02    6.842895e-01    2.186273e+07    2.735211e-08    1.169136e-10    2.621270e-08   -2.443732e+00
    5.566291e+00    4.051645e+02    6.656335e-01    2.159344e+07    2.730859e-08    1.129914e-10    2.615647e-08   -2.438732e+00
    5.643695e+00    4.187723e+02    6.472385e-01    2.132341e+07    2.726412e-08    1.092058e-10    2.609890e-08   -2.433732e+00
    5.723065e+00    4.327293e+02    6.291055e-01    2.105260e+07    2.721865e-08    1.055519e-10    2.603996e-08   -2.428732e+00
    5.804473e+00    4.470421e+02    6.112345e-01    2.078101e+07    2.717216e-08    1.020247e-10    2.597960e-08   -2.423732e+00
    5.887983e+00    4.617185e+02    5.936265e-01    2.050862e+07    2.712460e-08    9.861935e-11    2.591780e-08   -2.418732e+00
