# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 25C
# W = 2.0 um
# L = 5.76 um (5760 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.368659e+00    8.574011e+00    2.819588e+00    3.294107e+07    3.226788e-08    2.291013e-09    3.013511e-08   -2.853807e+00
    2.392007e+00    8.975879e+00    2.786229e+00    3.293040e+07    3.221087e-08    2.218765e-09    3.013311e-08   -2.848807e+00
    2.415541e+00    9.404172e+00    2.752943e+00    3.291447e+07    3.215472e-08    2.148164e-09    3.013044e-08   -2.843807e+00
    2.439251e+00    9.860698e+00    2.719732e+00    3.289315e+07    3.209943e-08    2.079218e-09    3.012708e-08   -2.838807e+00
    2.463131e+00    1.034740e+01    2.686603e+00    3.286629e+07    3.204501e-08    2.011931e-09    3.012307e-08   -2.833807e+00
    2.487175e+00    1.086633e+01    2.653559e+00    3.283380e+07    3.199146e-08    1.946304e-09    3.011839e-08   -2.828807e+00
    2.511378e+00    1.141964e+01    2.620605e+00    3.279558e+07    3.193879e-08    1.882337e-09    3.011304e-08   -2.823807e+00
    2.535734e+00    1.200960e+01    2.587748e+00    3.275158e+07    3.188699e-08    1.820025e-09    3.010705e-08   -2.818807e+00
    2.560240e+00    1.263859e+01    2.554989e+00    3.270170e+07    3.183607e-08    1.759360e-09    3.010040e-08   -2.813807e+00
    2.584893e+00    1.330911e+01    2.522335e+00    3.264594e+07    3.178602e-08    1.700334e-09    3.009311e-08   -2.808807e+00
    2.609687e+00    1.402376e+01    2.489791e+00    3.258426e+07    3.173684e-08    1.642934e-09    3.008518e-08   -2.803807e+00
    2.634623e+00    1.478525e+01    2.457361e+00    3.251665e+07    3.168850e-08    1.587146e-09    3.007662e-08   -2.798807e+00
    2.659697e+00    1.559639e+01    2.425050e+00    3.244311e+07    3.164103e-08    1.532952e-09    3.006744e-08   -2.793807e+00
    2.684911e+00    1.646012e+01    2.392864e+00    3.236368e+07    3.159439e-08    1.480336e-09    3.005764e-08   -2.788807e+00
    2.710266e+00    1.737947e+01    2.360806e+00    3.227843e+07    3.154858e-08    1.429276e-09    3.004724e-08   -2.783807e+00
    2.735762e+00    1.835756e+01    2.328881e+00    3.218740e+07    3.150358e-08    1.379750e-09    3.003623e-08   -2.778807e+00
    2.761404e+00    1.939762e+01    2.297095e+00    3.209067e+07    3.145938e-08    1.331735e-09    3.002463e-08   -2.773807e+00
    2.787194e+00    2.050296e+01    2.265451e+00    3.198833e+07    3.141597e-08    1.285204e-09    3.001244e-08   -2.768807e+00
    2.813136e+00    2.167695e+01    2.233954e+00    3.188046e+07    3.137332e-08    1.240131e-09    2.999968e-08   -2.763807e+00
