# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 25C
# W = 2.0 um
# L = 4.14 um (4140 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.816662e+01    2.118311e+02    8.500480e-09    4.456129e+00    8.551465e-09    1.230560e-13    3.222950e-10   -5.753850e-01
    2.816613e+01    2.118274e+02    9.786015e-09    5.139775e+00    8.535110e-09    1.277075e-13    3.347751e-10   -5.703850e-01
    2.816561e+01    2.118234e+02    1.126594e-08    5.927806e+00    8.519470e-09    1.325450e-13    3.478590e-10   -5.653850e-01
    2.816504e+01    2.118192e+02    1.296963e-08    6.836071e+00    8.504555e-09    1.375768e-13    3.615784e-10   -5.603850e-01
    2.816444e+01    2.118147e+02    1.493092e-08    7.882786e+00    8.490400e-09    1.428112e-13    3.759666e-10   -5.553850e-01
    2.816380e+01    2.118098e+02    1.718875e-08    9.088925e+00    8.477015e-09    1.482573e-13    3.910581e-10   -5.503850e-01
    2.816311e+01    2.118047e+02    1.978793e-08    1.047859e+01    8.464440e-09    1.539243e-13    4.068895e-10   -5.453850e-01
    2.816237e+01    2.117991e+02    2.278006e-08    1.207952e+01    8.452685e-09    1.598220e-13    4.234980e-10   -5.403850e-01
    2.816155e+01    2.117930e+02    2.622453e-08    1.392355e+01    8.441790e-09    1.659607e-13    4.409236e-10   -5.353850e-01
    2.816069e+01    2.117865e+02    3.018971e-08    1.604735e+01    8.431775e-09    1.723511e-13    4.592086e-10   -5.303850e-01
    2.815977e+01    2.117796e+02    3.475427e-08    1.849299e+01    8.422675e-09    1.790044e-13    4.783965e-10   -5.253850e-01
    2.815878e+01    2.117721e+02    4.000877e-08    2.130882e+01    8.414525e-09    1.859322e-13    4.985326e-10   -5.203850e-01
    2.815771e+01    2.117641e+02    4.605747e-08    2.455036e+01    8.407360e-09    1.931468e-13    5.196645e-10   -5.153850e-01
    2.815658e+01    2.117557e+02    5.302035e-08    2.828140e+01    8.401205e-09    2.006611e-13    5.418415e-10   -5.103850e-01
    2.815535e+01    2.117465e+02    6.103550e-08    3.257510e+01    8.396105e-09    2.084885e-13    5.651145e-10   -5.053850e-01
    2.815405e+01    2.117367e+02    7.026185e-08    3.751543e+01    8.392100e-09    2.166429e-13    5.895375e-10   -5.003850e-01
    2.815264e+01    2.117261e+02    8.088235e-08    4.319873e+01    8.389230e-09    2.251390e-13    6.151660e-10   -4.953850e-01
    2.815113e+01    2.117148e+02    9.310755e-08    4.973554e+01    8.387530e-09    2.339922e-13    6.420580e-10   -4.903850e-01
    2.814952e+01    2.117027e+02    1.071797e-07    5.725249e+01    8.387050e-09    2.432185e-13    6.702730e-10   -4.853850e-01
    2.814778e+01    2.116898e+02    1.233777e-07    6.589479e+01    8.387835e-09    2.528345e-13    6.998730e-10   -4.803850e-01
    2.814592e+01    2.116758e+02    1.420224e-07    7.582878e+01    8.389930e-09    2.628579e-13    7.309220e-10   -4.753850e-01
    2.814393e+01    2.116609e+02    1.634831e-07    8.724494e+01    8.393390e-09    2.733069e-13    7.634875e-10   -4.703850e-01
    2.814180e+01    2.116449e+02    1.881847e-07    1.003614e+02    8.398260e-09    2.842006e-13    7.976375e-10   -4.653850e-01
    2.813952e+01    2.116278e+02    2.166162e-07    1.154279e+02    8.404600e-09    2.955588e-13    8.334425e-10   -4.603850e-01
    2.813705e+01    2.116094e+02    2.493403e-07    1.327298e+02    8.412455e-09    3.074025e-13    8.709760e-10   -4.553850e-01
    2.813442e+01    2.115897e+02    2.870043e-07    1.525938e+02    8.421890e-09    3.197534e-13    9.103125e-10   -4.503850e-01
    2.813160e+01    2.115686e+02    3.303532e-07    1.753934e+02    8.432955e-09    3.326342e-13    9.515295e-10   -4.453850e-01
    2.812858e+01    2.115459e+02    3.802439e-07    2.015551e+02    8.445715e-09    3.460684e-13    9.947060e-10   -4.403850e-01
    2.812533e+01    2.115217e+02    4.376624e-07    2.315660e+02    8.460230e-09    3.600809e-13    1.039923e-09   -4.353850e-01
    2.812184e+01    2.114958e+02    5.037430e-07    2.659825e+02    8.476565e-09    3.746973e-13    1.087262e-09   -4.303850e-01
