# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 25C
# W = 2.0 um
# L = 0.9 um (900 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.771870e+01    1.596471e+02    2.080160e-08    4.926150e+01    1.862869e-09    1.687285e-14    4.559721e-11   -6.366081e-01
    2.771834e+01    1.596451e+02    2.389389e-08    5.674921e+01    1.857439e-09    1.748123e-14    4.713646e-11   -6.316081e-01
    2.771793e+01    1.596427e+02    2.744581e-08    6.537091e+01    1.852134e-09    1.811213e-14    4.874541e-11   -6.266081e-01
    2.771751e+01    1.596403e+02    3.152567e-08    7.529768e+01    1.846958e-09    1.876648e-14    5.042785e-11   -6.216081e-01
    2.771704e+01    1.596377e+02    3.621193e-08    8.672614e+01    1.841911e-09    1.944524e-14    5.218785e-11   -6.166081e-01
    2.771655e+01    1.596349e+02    4.159470e-08    9.988242e+01    1.836996e-09    2.014940e-14    5.402965e-11   -6.116081e-01
    2.771603e+01    1.596319e+02    4.777747e-08    1.150264e+02    1.832216e-09    2.088002e-14    5.595765e-11   -6.066081e-01
    2.771547e+01    1.596286e+02    5.487910e-08    1.324570e+02    1.827572e-09    2.163819e-14    5.797670e-11   -6.016081e-01
    2.771486e+01    1.596252e+02    6.303615e-08    1.525175e+02    1.823068e-09    2.242507e-14    6.009165e-11   -5.966081e-01
    2.771420e+01    1.596215e+02    7.240545e-08    1.756026e+02    1.818707e-09    2.324186e-14    6.230775e-11   -5.916081e-01
    2.771351e+01    1.596176e+02    8.316700e-08    2.021658e+02    1.814492e-09    2.408980e-14    6.463055e-11   -5.866081e-01
    2.771276e+01    1.596133e+02    9.552770e-08    2.327279e+02    1.810427e-09    2.497022e-14    6.706585e-11   -5.816081e-01
    2.771196e+01    1.596087e+02    1.097251e-07    2.678872e+02    1.806514e-09    2.588450e-14    6.961975e-11   -5.766081e-01
    2.771111e+01    1.596038e+02    1.260320e-07    3.083308e+02    1.802760e-09    2.683408e-14    7.229860e-11   -5.716081e-01
    2.771020e+01    1.595986e+02    1.447617e-07    3.548476e+02    1.799167e-09    2.782046e-14    7.510915e-11   -5.666081e-01
    2.770921e+01    1.595930e+02    1.662741e-07    4.083430e+02    1.795741e-09    2.884523e-14    7.805850e-11   -5.616081e-01
    2.770816e+01    1.595870e+02    1.909824e-07    4.698565e+02    1.792487e-09    2.991003e-14    8.115405e-11   -5.566081e-01
    2.770702e+01    1.595805e+02    2.193611e-07    5.405801e+02    1.789408e-09    3.101659e-14    8.440355e-11   -5.516081e-01
    2.770582e+01    1.595737e+02    2.519552e-07    6.218827e+02    1.786512e-09    3.216675e-14    8.781515e-11   -5.466081e-01
    2.770452e+01    1.595663e+02    2.893905e-07    7.153324e+02    1.783804e-09    3.336237e-14    9.139740e-11   -5.416081e-01
    2.770313e+01    1.595583e+02    3.323858e-07    8.227286e+02    1.781291e-09    3.460546e-14    9.515925e-11   -5.366081e-01
    2.770165e+01    1.595498e+02    3.817661e-07    9.461340e+02    1.778978e-09    3.589808e-14    9.911000e-11   -5.316081e-01
    2.770005e+01    1.595407e+02    4.384792e-07    1.087911e+03    1.776872e-09    3.724242e-14    1.032595e-10   -5.266081e-01
    2.769835e+01    1.595309e+02    5.036130e-07    1.250769e+03    1.774982e-09    3.864075e-14    1.076177e-10   -5.216081e-01
    2.769649e+01    1.595204e+02    5.784175e-07    1.437808e+03    1.773313e-09    4.009546e-14    1.121951e-10   -5.166081e-01
    2.769454e+01    1.595092e+02    6.643260e-07    1.652580e+03    1.771875e-09    4.160903e-14    1.170033e-10   -5.116081e-01
    2.769242e+01    1.594972e+02    7.629870e-07    1.899150e+03    1.770676e-09    4.318409e-14    1.220534e-10   -5.066081e-01
    2.769018e+01    1.594843e+02    8.762900e-07    2.182168e+03    1.769724e-09    4.482336e-14    1.273578e-10   -5.016081e-01
    2.768776e+01    1.594705e+02    1.006407e-06    2.506957e+03    1.769029e-09    4.652971e-14    1.329289e-10   -4.966081e-01
    2.768517e+01    1.594557e+02    1.155831e-06    2.879599e+03    1.768600e-09    4.830613e-14    1.387795e-10   -4.916081e-01
    2.768241e+01    1.594399e+02    1.327422e-06    3.307050e+03    1.768447e-09    5.015575e-14    1.449231e-10   -4.866081e-01
    2.767944e+01    1.594230e+02    1.524464e-06    3.797255e+03    1.768581e-09    5.208185e-14    1.513737e-10   -4.816081e-01
    2.767626e+01    1.594049e+02    1.750730e-06    4.359291e+03    1.769012e-09    5.408790e-14    1.581457e-10   -4.766081e-01
    2.767286e+01    1.593855e+02    2.010544e-06    5.003519e+03    1.769751e-09    5.617740e-14    1.652540e-10   -4.716081e-01
    2.766922e+01    1.593647e+02    2.308876e-06    5.741767e+03    1.770810e-09    5.835415e-14    1.727139e-10   -4.666081e-01
    2.766531e+01    1.593424e+02    2.651425e-06    6.587522e+03    1.772201e-09    6.062210e-14    1.805412e-10   -4.616081e-01
    2.766114e+01    1.593185e+02    3.044734e-06    7.556167e+03    1.773936e-09    6.298530e-14    1.887523e-10   -4.566081e-01
    2.765667e+01    1.592932e+02    3.496310e-06    8.665232e+03    1.776028e-09    6.544810e-14    1.973639e-10   -4.516081e-01
    2.765188e+01    1.592658e+02    4.014768e-06    9.934683e+03    1.778489e-09    6.801490e-14    2.063933e-10   -4.466081e-01
    2.764676e+01    1.592367e+02    4.609993e-06    1.138726e+04    1.781335e-09    7.069045e-14    2.158580e-10   -4.416081e-01
    2.764127e+01    1.592054e+02    5.293325e-06    1.304883e+04    1.784577e-09    7.347965e-14    2.257758e-10   -4.366081e-01
    2.763539e+01    1.591720e+02    6.077775e-06    1.494882e+04    1.788230e-09    7.638760e-14    2.361653e-10   -4.316081e-01
    2.762912e+01    1.591362e+02    6.978260e-06    1.712070e+04    1.792309e-09    7.941960e-14    2.470451e-10   -4.266081e-01
    2.762238e+01    1.590980e+02    8.011910e-06    1.960248e+04    1.796827e-09    8.258120e-14    2.584341e-10   -4.216081e-01
    2.761519e+01    1.590571e+02    9.198340e-06    2.243732e+04    1.801801e-09    8.587835e-14    2.703516e-10   -4.166081e-01
    2.760750e+01    1.590133e+02    1.056007e-05    2.567422e+04    1.807244e-09    8.931700e-14    2.828171e-10   -4.116081e-01
    2.759926e+01    1.589665e+02    1.212291e-05    2.936874e+04    1.813173e-09    9.290355e-14    2.958501e-10   -4.066081e-01
    2.759045e+01    1.589165e+02    1.391645e-05    3.358388e+04    1.819603e-09    9.664455e-14    3.094705e-10   -4.016081e-01
    2.758103e+01    1.588631e+02    1.597461e-05    3.839104e+04    1.826548e-09    1.005469e-13    3.236979e-10   -3.966081e-01
    2.757096e+01    1.588060e+02    1.833627e-05    4.387102e+04    1.834025e-09    1.046179e-13    3.385522e-10   -3.916081e-01
    2.756017e+01    1.587449e+02    2.104597e-05    5.011524e+04    1.842049e-09    1.088648e-13    3.540532e-10   -3.866081e-01
    2.754867e+01    1.586799e+02    2.415476e-05    5.722721e+04    1.850636e-09    1.132955e-13    3.702204e-10   -3.816081e-01
    2.753636e+01    1.586103e+02    2.772112e-05    6.532376e+04    1.859800e-09    1.179182e-13    3.870732e-10   -3.766081e-01
    2.752320e+01    1.585360e+02    3.181200e-05    7.453692e+04    1.869557e-09    1.227412e-13    4.046307e-10   -3.716081e-01
    2.750915e+01    1.584567e+02    3.650411e-05    8.501574e+04    1.879922e-09    1.277733e-13    4.229116e-10   -3.666081e-01
    2.749414e+01    1.583721e+02    4.188524e-05    9.692835e+04    1.890908e-09    1.330237e-13    4.419342e-10   -3.616081e-01
    2.747811e+01    1.582819e+02    4.805589e-05    1.104642e+05    1.902532e-09    1.385019e-13    4.617161e-10   -3.566081e-01
    2.746099e+01    1.581857e+02    5.513105e-05    1.258369e+05    1.914804e-09    1.442176e-13    4.822744e-10   -3.516081e-01
    2.744273e+01    1.580832e+02    6.324225e-05    1.432868e+05    1.927740e-09    1.501813e-13    5.036255e-10   -3.466081e-01
    2.742324e+01    1.579740e+02    7.254000e-05    1.630842e+05    1.941353e-09    1.564034e-13    5.257845e-10   -3.416081e-01
    2.740244e+01    1.578577e+02    8.319630e-05    1.855334e+05    1.955652e-09    1.628950e-13    5.487665e-10   -3.366081e-01
    2.738027e+01    1.577339e+02    9.540780e-05    2.109757e+05    1.970649e-09    1.696676e-13    5.725845e-10   -3.316081e-01
    2.735664e+01    1.576022e+02    1.093992e-04    2.397949e+05    1.986355e-09    1.767330e-13    5.972505e-10   -3.266081e-01
    2.733146e+01    1.574621e+02    1.254270e-04    2.724213e+05    2.002779e-09    1.841036e-13    6.227765e-10   -3.216081e-01
    2.730464e+01    1.573133e+02    1.437844e-04    3.093374e+05    2.019928e-09    1.917920e-13    6.491715e-10   -3.166081e-01
    2.727609e+01    1.571552e+02    1.648058e-04    3.510839e+05    2.037810e-09    1.998115e-13    6.764440e-10   -3.116081e-01
    2.724569e+01    1.569874e+02    1.888726e-04    3.982656e+05    2.056431e-09    2.081756e-13    7.046005e-10   -3.066081e-01
    2.721337e+01    1.568095e+02    2.164201e-04    4.515600e+05    2.075796e-09    2.168986e-13    7.336465e-10   -3.016081e-01
    2.717901e+01    1.566210e+02    2.479441e-04    5.117238e+05    2.095907e-09    2.259950e-13    7.635850e-10   -2.966081e-01
    2.714252e+01    1.564213e+02    2.840096e-04    5.796028e+05    2.116766e-09    2.354797e-13    7.944175e-10   -2.916081e-01
    2.710376e+01    1.562100e+02    3.252599e-04    6.561399e+05    2.138374e-09    2.453687e-13    8.261435e-10   -2.866081e-01
    2.706263e+01    1.559868e+02    3.724272e-04    7.423883e+05    2.160730e-09    2.556777e-13    8.587610e-10   -2.816081e-01
    2.701903e+01    1.557510e+02    4.263441e-04    8.395204e+05    2.183831e-09    2.664234e-13    8.922655e-10   -2.766081e-01
    2.697282e+01    1.555023e+02    4.879571e-04    9.488414e+05    2.207672e-09    2.776230e-13    9.266505e-10   -2.716081e-01
    2.692390e+01    1.552403e+02    5.583415e-04    1.071804e+06    2.232248e-09    2.892940e-13    9.619075e-10   -2.666081e-01
    2.687215e+01    1.549647e+02    6.387175e-04    1.210024e+06    2.257551e-09    3.014546e-13    9.980260e-10   -2.616081e-01
    2.681747e+01    1.546751e+02    7.304695e-04    1.365292e+06    2.283571e-09    3.141236e-13    1.034993e-09   -2.566081e-01
    2.675974e+01    1.543712e+02    8.351670e-04    1.539598e+06    2.310298e-09    3.273201e-13    1.072794e-09   -2.516081e-01
