# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 25C
# W = 2.0 um
# L = 5.22 um (5220 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.796314e+01    2.428155e+02    8.931415e-09    3.699323e+00    1.074495e-08    1.675286e-13    4.342680e-10   -5.690819e-01
    2.796259e+01    2.428107e+02    1.027167e-08    4.262015e+00    1.072565e-08    1.738410e-13    4.512808e-10   -5.640819e-01
    2.796199e+01    2.428056e+02    1.181300e-08    4.909860e+00    1.070729e-08    1.804059e-13    4.691185e-10   -5.590819e-01
    2.796135e+01    2.428000e+02    1.358558e-08    5.655659e+00    1.068989e-08    1.872344e-13    4.878237e-10   -5.540819e-01
    2.796066e+01    2.427940e+02    1.562409e-08    6.514122e+00    1.067349e-08    1.943379e-13    5.074410e-10   -5.490819e-01
    2.795992e+01    2.427876e+02    1.796841e-08    7.502138e+00    1.065813e-08    2.017286e-13    5.280175e-10   -5.440819e-01
    2.795913e+01    2.427807e+02    2.066442e-08    8.639116e+00    1.064382e-08    2.094191e-13    5.496010e-10   -5.390819e-01
    2.795827e+01    2.427733e+02    2.376483e-08    9.947339e+00    1.063061e-08    2.174227e-13    5.722420e-10   -5.340819e-01
    2.795736e+01    2.427654e+02    2.733030e-08    1.145239e+01    1.061854e-08    2.257532e-13    5.959955e-10   -5.290819e-01
    2.795639e+01    2.427570e+02    3.143055e-08    1.318361e+01    1.060764e-08    2.344251e-13    6.209165e-10   -5.240819e-01
    2.795533e+01    2.427478e+02    3.614576e-08    1.517470e+01    1.059796e-08    2.434535e-13    6.470640e-10   -5.190819e-01
    2.795420e+01    2.427380e+02    4.156811e-08    1.746428e+01    1.058954e-08    2.528543e-13    6.744975e-10   -5.140819e-01
    2.795300e+01    2.427276e+02    4.780362e-08    2.009669e+01    1.058242e-08    2.626439e-13    7.032810e-10   -5.090819e-01
