# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 25C
# W = 2.0 um
# L = 3.96 um (3960 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.818490e+01    2.063258e+02    8.511255e-09    4.663610e+00    8.186685e-09    1.163300e-13    3.054276e-10   -5.765074e-01
    2.818442e+01    2.063223e+02    9.799320e-09    5.379669e+00    8.170895e-09    1.207279e-13    3.172299e-10   -5.715074e-01
    2.818391e+01    2.063186e+02    1.128229e-08    6.205159e+00    8.155780e-09    1.253015e-13    3.296028e-10   -5.665074e-01
    2.818336e+01    2.063145e+02    1.298964e-08    7.156707e+00    8.141355e-09    1.300586e-13    3.425762e-10   -5.615074e-01
    2.818277e+01    2.063102e+02    1.495533e-08    8.253433e+00    8.127650e-09    1.350073e-13    3.561815e-10   -5.565074e-01
    2.818214e+01    2.063056e+02    1.721842e-08    9.517348e+00    8.114680e-09    1.401560e-13    3.704515e-10   -5.515074e-01
    2.818146e+01    2.063006e+02    1.982390e-08    1.097375e+01    8.102475e-09    1.455135e-13    3.854208e-10   -5.465074e-01
    2.818072e+01    2.062953e+02    2.282358e-08    1.265177e+01    8.091050e-09    1.510890e-13    4.011246e-10   -5.415074e-01
    2.817994e+01    2.062895e+02    2.627705e-08    1.458484e+01    8.080440e-09    1.568923e-13    4.176007e-10   -5.365074e-01
    2.817909e+01    2.062834e+02    3.025294e-08    1.681146e+01    8.070665e-09    1.629334e-13    4.348891e-10   -5.315074e-01
    2.817820e+01    2.062768e+02    3.483026e-08    1.937583e+01    8.061760e-09    1.692229e-13    4.530311e-10   -5.265074e-01
    2.817722e+01    2.062698e+02    4.009996e-08    2.232872e+01    8.053755e-09    1.757719e-13    4.720698e-10   -5.215074e-01
